,cumulative_reward,succeed,actor_loss,critic_loss,average_reward
197,25.0,False,6.259257793426514,63.53687286376953,0.625
198,19.0,False,5.103028774261475,59.46894454956055,0.475
199,-11.0,False,-26.616973876953125,460.0931701660156,-0.275
200,3.0,False,-9.869461059570312,144.25772094726562,0.075
201,-10.0,False,-11.708418846130371,313.4049987792969,-0.25
202,-2.0,False,-12.396278381347656,182.88511657714844,-0.05
203,34.0,False,12.133893013000488,204.841064453125,0.85
204,-6.0,False,-12.767587661743164,192.84210205078125,-0.15
205,-2.0,False,-22.328506469726562,344.4222412109375,-0.05
206,16.0,False,-3.4276769161224365,68.14501953125,0.4
207,33.0,False,10.58310604095459,139.2775115966797,0.825
208,19.0,False,1.6026362180709839,40.38422775268555,0.475
209,-2.0,False,-11.080187797546387,144.48233032226562,-0.05
210,23.0,False,5.405671119689941,49.418941497802734,0.575
211,12.0,False,1.221145510673523,29.322790145874023,0.3
212,139.0,True,89.08274841308594,6840.52685546875,3.475
213,3.0,False,-11.557076454162598,263.2694091796875,0.075
214,0.0,False,-13.649493217468262,205.0554656982422,0.0
215,2.0,False,-9.635634422302246,185.7544708251953,0.05
216,5.0,False,-10.247215270996094,132.8895263671875,0.125
217,4.0,False,-14.9863862991333,166.9398651123047,0.1
218,25.0,False,1.961086630821228,64.8111572265625,0.625
219,4.0,False,-14.423659324645996,270.066650390625,0.1
220,15.0,False,-9.371838569641113,160.2729949951172,0.375
221,24.0,False,5.754292964935303,72.36473846435547,0.6
222,14.0,False,-7.275514125823975,138.3765869140625,0.35
223,27.0,False,10.02376651763916,105.11463928222656,0.675
224,137.0,True,120.74624633789062,6834.4921875,3.425
225,12.0,False,-0.8788986206054688,14.807345390319824,0.3
226,-10.0,False,-13.32690715789795,255.46763610839844,-0.25
227,8.0,False,-6.543842315673828,84.6534652709961,0.2
228,-14.0,False,-22.068286895751953,316.7334899902344,-0.35
229,31.0,False,8.860331535339355,156.9720916748047,0.775
230,-2.0,False,-16.288558959960938,253.104736328125,-0.05
231,136.0,True,108.16571807861328,7068.89599609375,3.4
232,33.0,False,8.79565715789795,104.64470672607422,0.825
233,-4.0,False,-13.179633140563965,237.7867889404297,-0.1
234,24.0,False,2.6024155616760254,61.93440628051758,0.6
235,22.0,False,4.995500087738037,57.75779342651367,0.55
236,-4.0,False,-12.77806568145752,253.72349548339844,-0.1
237,144.0,True,112.87889099121094,7692.712890625,3.6
238,24.0,False,12.366436958312988,127.97379302978516,0.6
239,10.0,False,-7.647046089172363,95.15166473388672,0.25
240,2.0,False,-11.675899505615234,192.86721801757812,0.05
241,32.0,False,9.222142219543457,127.4488296508789,0.8
242,36.0,False,11.866827964782715,214.4413604736328,0.9
243,-6.0,False,-7.915316104888916,54.948543548583984,-0.15
244,26.0,False,6.210468769073486,80.94615173339844,0.65
245,125.0,True,65.94595336914062,4958.1669921875,3.125
246,144.0,True,105.92945098876953,7017.3251953125,3.6
247,-15.0,False,-19.474430084228516,487.47314453125,-0.375
248,148.0,True,86.36648559570312,7471.56689453125,3.7
249,22.0,False,2.6787407398223877,59.58656692504883,0.55
250,139.0,True,102.20721435546875,7772.49072265625,3.475
251,41.0,False,28.501941680908203,642.0746459960938,1.025
252,19.0,False,2.5944578647613525,46.452945709228516,0.475
253,-4.0,False,-9.898482322692871,112.8676528930664,-0.1
254,2.0,False,-14.206438064575195,154.27664184570312,0.05
255,142.0,True,82.21129608154297,6627.64111328125,3.55
256,8.0,False,-8.0067777633667,190.91790771484375,0.2
257,42.0,False,15.817709922790527,362.63104248046875,1.05
258,8.0,False,-14.610918998718262,184.93133544921875,0.2
259,23.0,False,15.028793334960938,140.4165496826172,0.575
260,12.0,False,-13.144632339477539,236.9874267578125,0.3
261,22.0,False,0.7977004051208496,30.54093360900879,0.55
262,123.0,True,47.841575622558594,4452.13427734375,3.075
263,-5.0,False,-19.898056030273438,258.4431457519531,-0.125
264,-8.0,False,-11.342265129089355,203.02073669433594,-0.2
265,-1.0,False,-3.2658329010009766,64.8181381225586,-0.025
266,-11.0,False,-8.61138916015625,150.4297332763672,-0.275
267,10.0,False,-1.510830283164978,48.268470764160156,0.25
268,34.0,False,3.8262391090393066,112.9715347290039,0.85
269,133.0,True,99.52144622802734,5955.0625,3.325
270,147.0,True,59.930545806884766,7032.82861328125,3.675
271,8.0,False,-9.051538467407227,144.8538360595703,0.2
272,0.0,False,-11.701598167419434,210.40335083007812,0.0
273,2.0,False,-5.672104358673096,148.74436950683594,0.05
274,0.0,False,-6.653420448303223,157.2552947998047,0.0
275,133.0,True,77.90648651123047,5477.62109375,3.325
276,18.0,False,2.009972095489502,14.066998481750488,0.45
277,133.0,True,35.84272384643555,4263.14013671875,3.325
278,29.0,False,-0.5550709962844849,56.46317672729492,0.725
279,27.0,False,2.3186402320861816,72.22350311279297,0.675
280,-12.0,False,-14.803123474121094,974.7966918945312,-0.3
281,28.0,False,1.7732266187667847,57.90483474731445,0.7
282,36.0,False,2.7950737476348877,135.074462890625,0.9
283,-18.0,False,-15.579489707946777,597.4613647460938,-0.45
284,18.0,False,0.33206960558891296,31.072423934936523,0.45
285,26.0,False,2.2357113361358643,49.03062057495117,0.65
286,8.0,False,-9.845169067382812,225.90274047851562,0.2
287,-3.0,False,-8.474608421325684,99.3825912475586,-0.075
288,-6.0,False,-14.5372953414917,276.9959411621094,-0.15
289,17.0,False,0.9383617639541626,24.174930572509766,0.425
290,25.0,False,5.752697944641113,73.92485809326172,0.625
291,34.0,False,9.154959678649902,167.2827606201172,0.85
292,-13.0,False,-14.429144859313965,235.0185089111328,-0.325
293,23.0,False,-0.7624136209487915,33.043941497802734,0.575
294,136.0,True,65.80176544189453,5696.32177734375,3.4
295,152.0,True,74.08345031738281,6858.3857421875,3.8
296,20.0,False,1.4717518091201782,13.521052360534668,0.5
297,16.0,False,1.0188254117965698,18.83498191833496,0.4
298,-8.0,False,-12.993449211120605,396.5225830078125,-0.2
299,2.0,False,-15.523396492004395,368.9239807128906,0.05
300,143.0,True,75.58448791503906,7495.62109375,3.575
301,39.0,False,3.7215938568115234,183.312744140625,0.975
302,23.0,False,-0.9758033752441406,42.81144332885742,0.575
303,150.0,True,81.55642700195312,8199.828125,3.75
304,2.0,False,-7.150831699371338,118.33489227294922,0.05
305,143.0,True,51.06631088256836,5642.63427734375,3.575
306,17.0,False,-4.991727828979492,80.61231994628906,0.425
307,37.0,False,3.8725075721740723,120.06888580322266,0.925
308,154.0,True,83.72315979003906,6490.45556640625,3.85
309,8.0,False,-2.357961416244507,96.36690521240234,0.2
310,-6.0,False,-9.554774284362793,347.4449768066406,-0.15
311,26.0,False,1.6166973114013672,43.48584747314453,0.65
312,147.0,True,60.147605895996094,7140.5400390625,3.675
313,43.0,False,13.460197448730469,395.2938537597656,1.075
314,150.0,True,79.76821899414062,6412.1982421875,3.75
315,4.0,False,-10.426939964294434,351.12353515625,0.1
316,11.0,False,-6.777890682220459,213.6716766357422,0.275
317,50.0,False,8.694685935974121,298.46734619140625,1.25
318,10.0,False,-7.615306377410889,184.66563415527344,0.25
319,150.0,True,63.84650421142578,7136.955078125,3.75
320,26.0,False,-1.7135593891143799,51.6473503112793,0.65
321,-2.0,False,-11.190725326538086,214.2329559326172,-0.05
322,5.0,False,-7.939919948577881,212.2148895263672,0.125
323,21.0,False,-2.846359968185425,61.978492736816406,0.525
324,142.0,True,38.96342849731445,6094.41064453125,3.55
325,24.0,False,-2.290658950805664,34.54886245727539,0.6
326,6.0,False,-3.781505584716797,95.68965911865234,0.15
327,25.0,False,-0.5278699994087219,96.4972152709961,0.625
328,135.0,True,73.53822326660156,6353.19189453125,3.375
329,21.0,False,0.24106426537036896,61.07172775268555,0.525
330,149.0,True,49.83588409423828,5919.5361328125,3.725
331,-10.0,False,-12.791083335876465,264.1943359375,-0.25
332,26.0,False,3.2459876537323,81.1124496459961,0.65
333,150.0,True,56.69218063354492,6766.34521484375,3.75
334,9.0,False,-6.538064002990723,236.64305114746094,0.225
335,38.0,False,0.236985445022583,110.21498107910156,0.95
336,41.0,False,7.745044231414795,149.1361541748047,1.025
337,138.0,True,89.70042419433594,5027.38232421875,3.45
338,-31.0,False,-28.577970504760742,1700.0648193359375,-0.775
339,30.0,False,-1.9125343561172485,29.964874267578125,0.75
340,19.0,False,-6.654155254364014,123.4849624633789,0.475
341,-15.0,False,-23.32110023498535,1048.3541259765625,-0.375
342,12.0,False,-6.694258213043213,116.98652648925781,0.3
343,16.0,False,-3.7646069526672363,149.6370391845703,0.4
344,24.0,False,2.6422581672668457,43.25660705566406,0.6
345,6.0,False,-20.07973289489746,404.8438720703125,0.15
346,5.0,False,-24.15863800048828,533.1771240234375,0.125
347,15.0,False,-5.591949462890625,80.73433685302734,0.375
348,150.0,True,34.18315887451172,5867.30615234375,3.75
349,16.0,False,-16.96373748779297,329.4960021972656,0.4
350,28.0,False,-1.6473915576934814,50.4453239440918,0.7
351,18.0,False,-1.8125473260879517,17.661561965942383,0.45
352,-8.0,False,-14.887481689453125,920.7509765625,-0.2
353,37.0,False,5.92622709274292,205.8879852294922,0.925
354,-6.0,False,-13.363459587097168,345.9205627441406,-0.15
355,22.0,False,-1.7284339666366577,91.41394805908203,0.55
356,147.0,True,76.58132934570312,5221.78515625,3.675
357,-3.0,False,-10.89366626739502,410.77130126953125,-0.075
358,28.0,False,-1.790320634841919,30.176300048828125,0.7
359,12.0,False,-7.095681667327881,198.8205108642578,0.3
360,149.0,True,44.74374008178711,5165.404296875,3.725
361,7.0,False,-12.279622077941895,509.40631103515625,0.175
362,9.0,False,-12.126898765563965,402.6499938964844,0.225
363,159.0,True,26.964908599853516,6323.33837890625,3.975
364,3.0,False,-17.032140731811523,464.6307067871094,0.075
365,10.0,False,-11.619674682617188,341.5995788574219,0.25
366,30.0,False,-0.7239225506782532,18.000905990600586,0.75
367,32.0,False,-1.5612367391586304,35.25032424926758,0.8
368,2.0,False,-9.32041072845459,498.99444580078125,0.05
369,30.0,False,-1.7996047735214233,29.939252853393555,0.75
370,14.0,False,-6.0948567390441895,60.64958572387695,0.35
371,36.0,False,8.409781455993652,175.26820373535156,0.9
372,5.0,False,-11.231134414672852,387.0644226074219,0.125
373,12.0,False,-4.484128475189209,269.6518249511719,0.3
374,26.0,False,-1.9960304498672485,141.9725799560547,0.65
375,16.0,False,-9.479395866394043,182.57437133789062,0.4
376,18.0,False,2.265108823776245,12.048392295837402,0.45
377,7.0,False,-10.167668342590332,211.03721618652344,0.175
378,149.0,True,55.93006134033203,5200.1962890625,3.725
379,1.0,False,-15.718823432922363,525.65576171875,0.025
380,-35.0,False,-15.723111152648926,1864.5797119140625,-0.875
381,153.0,True,21.795852661132812,5922.1162109375,3.825
382,32.0,False,-2.3593759536743164,62.6527214050293,0.8
383,8.0,False,-4.706197261810303,412.5821228027344,0.2
384,141.0,True,76.1484375,5049.11328125,3.525
385,2.0,False,-10.691206932067871,247.4986114501953,0.05
386,24.0,False,-6.548530578613281,120.76808166503906,0.6
387,-12.0,False,-15.040045738220215,928.9934692382812,-0.3
388,-2.0,False,-10.05362606048584,488.8339538574219,-0.05
389,8.0,False,-18.120365142822266,474.9176940917969,0.2
390,37.0,False,-0.756970226764679,49.10053253173828,0.925
391,15.0,False,-3.465540647506714,142.0421142578125,0.375
392,152.0,True,31.348331451416016,5526.2890625,3.8
393,0.0,False,-13.436514854431152,495.517578125,0.0
394,-4.0,False,-7.709879398345947,490.91241455078125,-0.1
395,29.0,False,-3.586940050125122,66.20184326171875,0.725
396,17.0,False,-1.9727016687393188,47.55649948120117,0.425
397,152.0,True,53.826698303222656,5624.46484375,3.8
398,34.0,False,-0.3413340747356415,20.174734115600586,0.85
399,153.0,True,22.533376693725586,5840.29296875,3.825
