,state,action,reward,next_state,distribution
39,"[-0.04617062583565712, 0.12041869014501572, 0.8032993674278259, 1.2915256023406982, 0.3502751588821411, 0.008359847590327263, 0.02961800992488861, -0.1084652915596962, -0.009836186654865742, 0.09659352153539658, -0.024904366582632065]",1,-2.0,"[-0.1432271836788077, 0.12192092104280317, 0.7815648846988212, 1.2834066209697204, 0.3502752911685785, 0.0024190234583541526, 0.03042618240103051, -0.1325220768399773, -0.009836186310572384, 0.09659352320208917, -0.024904366700153835]","[0.10496389120817184, 0.09483124315738678, 0.11612222343683243, 0.08477936685085297, 0.09589613229036331, 0.09582972526550293, 0.1004941537976265, 0.10324953496456146, 0.10192138701677322, 0.10191234946250916]"
40,"[-0.14322718977928162, 0.12192092090845108, 0.7815648913383484, 1.2834066152572632, 0.35027527809143066, 0.0024190235417336226, 0.030426181852817535, -0.1325220763683319, -0.009836186654865742, 0.09659352153539658, -0.024904366582632065]",2,0.0,"[-0.14221144309358458, 0.1791472393439122, 0.7760671299674673, 1.2966272599485844, 0.3502753980816169, -7.745895809813108e-05, 0.01574324424907214, -0.13172651964828574, -0.009836186310572384, 0.09659352320208917, -0.024904366700153835]","[0.10509052872657776, 0.09486404061317444, 0.1162482425570488, 0.08482801169157028, 0.09604974836111069, 0.09559815376996994, 0.10075664520263672, 0.10314147174358368, 0.10211890190839767, 0.10130426287651062]"
41,"[-0.1422114372253418, 0.17914724349975586, 0.7760671377182007, 1.2966272830963135, 0.3502753973007202, -7.745895709376782e-05, 0.01574324443936348, -0.13172651827335358, -0.009836186654865742, 0.09659352153539658, -0.024904366582632065]",3,0.0,"[-0.14001868686975083, 0.18234294072987023, 0.7770939518319082, 1.287957607804314, 0.3502754344205239, -0.003905554505993669, 0.014085968370374014, -0.12922233468875277, -0.009836186310572384, 0.09659352320208917, -0.024904366700153835]","[0.10496949404478073, 0.0944659411907196, 0.11659923195838928, 0.08467672020196915, 0.09608172625303268, 0.0957062616944313, 0.1007719561457634, 0.1030460000038147, 0.10236455500125885, 0.10131801664829254]"
42,"[-0.14001868665218353, 0.18234294652938843, 0.7770939469337463, 1.2879575490951538, 0.3502754271030426, -0.003905554534867406, 0.014085968025028706, -0.1292223334312439, -0.009836186654865742, 0.09659352153539658, -0.024904366582632065]",4,-2.0,"[-0.13537639062526452, 0.17854440987930165, 0.8641466575902452, 1.2899162348260331, 0.3502755892700242, -0.0017298770570025879, 0.008025180937650866, -0.13933506860854428, -0.009836186310572384, 0.09659352320208917, -0.024904366700153835]","[0.10493587702512741, 0.09443864971399307, 0.1165558323264122, 0.0846918374300003, 0.09608279168605804, 0.09573342651128769, 0.10081224888563156, 0.10305966436862946, 0.10232901573181152, 0.10136066377162933]"
43,"[-0.13537639379501343, 0.17854441702365875, 0.8641466498374939, 1.2899162769317627, 0.35027557611465454, -0.0017298770835623145, 0.00802518054842949, -0.13933506608009338, -0.009836186654865742, 0.09659352153539658, -0.024904366582632065]",0,2.0,"[0.00703319898402377, 0.17762694020329572, 0.9363925531501964, 1.3077967772759136, 0.3502756263305744, 0.010814111747241409, 0.002326700988544095, -0.11559747564140199, -0.009836186310572384, 0.09659352320208917, -0.024904366700153835]","[0.10455906391143799, 0.0946795642375946, 0.11671831458806992, 0.08442763239145279, 0.09558771550655365, 0.09576360136270523, 0.10084618628025055, 0.10339111089706421, 0.1024332121014595, 0.10159360617399216]"
44,"[0.007033199071884155, 0.17762693762779236, 0.9363925457000732, 1.307796835899353, 0.3502756357192993, 0.010814111679792404, 0.002326701069250703, -0.11559747904539108, -0.009836186654865742, 0.09659352153539658, -0.024904366582632065]",9,2.0,"[0.009312615959333748, 0.17852231671661034, 0.9294949656808784, 1.306361023496195, 0.15027571584895716, 0.008171206097799824, 0.003489600865011988, -0.10949011744296377, -0.009836186310572384, 0.09659352320208917, -0.024904366700153835]","[0.10413170605897903, 0.0947914645075798, 0.1167345643043518, 0.08397509902715683, 0.09521447867155075, 0.09603093564510345, 0.10055016726255417, 0.10377621650695801, 0.10216731578111649, 0.10262812674045563]"
45,"[0.009312615729868412, 0.17852231860160828, 0.9294949769973755, 1.3063610792160034, 0.15027572214603424, 0.008171206340193748, 0.0034896009601652622, -0.10949011892080307, -0.009836186654865742, 0.09659352153539658, -0.024904366582632065]",5,2.0,"[0.006842938985781366, 0.18066494534152255, 0.7925994109052477, 1.3056976054434335, 0.15027569654846884, 0.009348686050572722, 0.013486602555846106, -0.09461995417613, -0.009836186310572384, 0.09659352320208917, -0.024904366700153835]","[0.10307431221008301, 0.09625803679227829, 0.11578715592622757, 0.08407559245824814, 0.0950554683804512, 0.09652729332447052, 0.1006048396229744, 0.10332111269235611, 0.10306671261787415, 0.10222955048084259]"
46,"[0.006842939183115959, 0.18066494166851044, 0.7925994396209717, 1.3056975603103638, 0.15027569234371185, 0.00934868585318327, 0.01348660234361887, -0.09461995214223862, -0.009836186654865742, 0.09659352153539658, -0.024904366582632065]",9,2.0,"[0.00883396095241018, 0.1815232388999508, 0.7879038543111241, 1.3052479303882851, -0.049724233464881085, 0.007106046690383672, 0.01539354523739217, -0.08857836278257492, -0.009836186310572384, 0.09659352320208917, -0.024904366700153835]","[0.10363170504570007, 0.09600251913070679, 0.11548009514808655, 0.08460652083158493, 0.095661461353302, 0.09662169963121414, 0.10055268555879593, 0.10282882302999496, 0.10284963995218277, 0.10176491737365723]"
47,"[0.008833960629999638, 0.18152323365211487, 0.7879038453102112, 1.3052479028701782, -0.04972423240542412, 0.007106046658009291, 0.015393544919788837, -0.08857836574316025, -0.009836186654865742, 0.09659352153539658, -0.024904366582632065]",2,3.0,"[0.010125556863354923, 0.2393058508500392, 0.7802677224511143, 1.3185653993116295, -0.0497241527156711, 0.0040183936511959395, 0.0011901515491944958, -0.08393634145544693, -0.009836186310572384, 0.09659352320208917, -0.024904366700153835]","[0.1023651510477066, 0.09736663848161697, 0.11451220512390137, 0.08437401801347733, 0.0954233855009079, 0.09702499955892563, 0.10083417594432831, 0.10286848247051239, 0.1037127822637558, 0.10151813924312592]"
48,"[0.010125556960701942, 0.23930585384368896, 0.7802677154541016, 1.3185653686523438, -0.04972415417432785, 0.004018393810838461, 0.0011901515536010265, -0.08393634110689163, -0.009836186654865742, 0.09659352153539658, -0.024904366582632065]",6,1.0,"[0.01281963609618142, 0.32544363801609855, 0.7754097146221559, 1.5060212285041477, -0.04972415066736113, -0.0009207653134072347, -0.0018302851348874771, -0.08350088011234924, -0.009836186310572384, 0.09659352320208917, -0.024904366700153835]","[0.10222107917070389, 0.09698683768510818, 0.1148761585354805, 0.0843057930469513, 0.09542419016361237, 0.09710133075714111, 0.10095027834177017, 0.1027890220284462, 0.10388399660587311, 0.10146129131317139]"
49,"[0.012819635681807995, 0.3254436254501343, 0.7754096984863281, 1.50602126121521, -0.04972415044903755, -0.0009207653347402811, -0.001830285182222724, -0.08350087702274323, -0.009836186654865742, 0.09659352153539658, -0.024904366582632065]",7,1.0,"[0.013313873479269489, 0.2783748274885367, 0.7732726296652874, 1.3198696745723009, -0.04972407003076684, 0.0010675459686302902, -0.008511640543627241, -0.07962798326276055, -0.009836186310572384, 0.09659352320208917, -0.024904366700153835]","[0.10240094363689423, 0.09625080972909927, 0.11641599982976913, 0.08358395099639893, 0.09507603943347931, 0.09688660502433777, 0.1008267030119896, 0.1026557981967926, 0.10462997108697891, 0.10127314180135727]"
50,"[-0.024674560874700546, -0.023658424615859985, 0.00870891660451889, 0.0020322087220847607, 0.949999988079071, 0.08051016926765442, 0.11593902111053467, -0.028832102194428444, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",9,0.0,"[-0.028821778085910132, -0.025082584275629927, 0.008717869153336721, 0.0027155920185979454, 0.7492088460710327, 0.07687876565045938, 0.12171903578103044, -0.024622344783603478, -0.009999996537954817, 0.10000010825043265, -0.024989745375808226]","[0.1111120730638504, 0.09375312924385071, 0.10975836217403412, 0.08822592347860336, 0.09801992774009705, 0.09566094726324081, 0.10433545708656311, 0.09652183949947357, 0.09696450084447861, 0.10564786940813065]"
51,"[-0.028821777552366257, -0.025082584470510483, 0.008717869408428669, 0.0027155920397490263, 0.7492088675498962, 0.07687876373529434, 0.12171903252601624, -0.024622345343232155, -0.009999996982514858, 0.10000010579824448, -0.024989744648337364]",8,2.0,"[-0.03283557311071306, -0.027082598720948425, 0.008536548921759923, 0.0032068085696375093, 0.9488314435889431, 0.06785463348454841, 0.11600828298789445, -0.028423959163229595, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.11055020242929459, 0.09462335705757141, 0.10888896882534027, 0.0882965624332428, 0.09857586771249771, 0.09568997472524643, 0.1042558029294014, 0.09723267704248428, 0.09684427827596664, 0.10504236072301865]"
52,"[-0.032835572957992554, -0.027082597836852074, 0.008536549285054207, 0.0032068085856735706, 0.9488314390182495, 0.0678546354174614, 0.11600828170776367, -0.028423959389328957, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,2.0,"[-0.03402923062968011, -0.028215780322080164, 0.008701637816219687, -0.19596357466651781, 0.9488142204247931, 0.06239018857736414, 0.11329755773824363, -0.024876588062342275, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.11104530841112137, 0.0937516838312149, 0.10974900424480438, 0.08826305717229843, 0.09797562658786774, 0.09565117210149765, 0.10434997081756592, 0.09661319106817245, 0.09699855744838715, 0.10560246556997299]"
53,"[-0.03402923047542572, -0.02821578085422516, 0.008701637387275696, -0.19596357643604279, 0.9488142132759094, 0.06239018961787224, 0.11329755932092667, -0.024876588955521584, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,2.0,"[-0.03282098285942148, -0.028554873567540717, 0.00872134319399187, -0.39186532844619393, 0.9488136105174045, 0.05486652000931358, 0.11151823824528045, -0.020860221261467582, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.11059205234050751, 0.09440018236637115, 0.10892048478126526, 0.08792627602815628, 0.09732692688703537, 0.09586194157600403, 0.10601553320884705, 0.09669231623411179, 0.09638610482215881, 0.10587821155786514]"
54,"[-0.03282098472118378, -0.028554873540997505, 0.008721343241631985, -0.3918653428554535, 0.9488136172294617, 0.05486651882529259, 0.1115182414650917, -0.0208602212369442, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,2.0,"[-0.03480392515404507, -0.032338990854894334, 0.008711956786949138, -0.19380549540430803, 0.9478990572005137, 0.04578301126838011, 0.10820041069218433, -0.024692475979086415, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.11020223051309586, 0.09512483328580856, 0.10802359133958817, 0.08762693405151367, 0.09653960913419724, 0.09601446241140366, 0.1077737957239151, 0.09702333062887192, 0.09577672928571701, 0.10589457303285599]"
55,"[-0.034803926944732666, -0.03233899176120758, 0.008711956441402435, -0.1938055008649826, 0.9478990435600281, 0.045783013105392456, 0.10820040851831436, -0.02469247579574585, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.039274514069144395, -0.023984982709293057, 0.008720928864755173, -0.19342617133853324, 0.9467543138611219, 0.03627067229528057, 0.10147373509817215, -0.024840561790140492, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.11050963401794434, 0.09439775347709656, 0.10891351103782654, 0.08795591443777084, 0.09724364429712296, 0.09582317620515823, 0.1060774102807045, 0.09676267206668854, 0.09642772376537323, 0.10588861256837845]"
56,"[-0.039274513721466064, -0.023984983563423157, 0.00872092880308628, -0.19342617690563202, 0.9467543363571167, 0.03627067059278488, 0.10147373378276825, -0.02484056167304516, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,0.0,"[-0.04302520519434516, -0.023728342438951167, 0.008687400507231047, -0.19300720788346393, 0.9465840082714645, 0.03164647716927832, 0.09757420057207844, -0.024890065152601504, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.11042837053537369, 0.09432095289230347, 0.10892347991466522, 0.08796378970146179, 0.09720855951309204, 0.09581129997968674, 0.10612767189741135, 0.09681308269500732, 0.0964941680431366, 0.10590867698192596]"
57,"[-0.04302520677447319, -0.023728342726826668, 0.008687400259077549, -0.1930072009563446, 0.9465839862823486, 0.031646478921175, 0.09757420420646667, -0.02489006519317627, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[-0.042870243986248724, -0.023098513140338284, 0.009156420209988525, -0.3890142514690842, 0.9465845069642547, 0.028939834698047257, 0.09685773512698093, -0.02097958180094428, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.11038879305124283, 0.09429221600294113, 0.10892799496650696, 0.08796756714582443, 0.09719017893075943, 0.0958031415939331, 0.10615060478448868, 0.09684456884860992, 0.0965227261185646, 0.10591224581003189]"
58,"[-0.04287024214863777, -0.02309851348400116, 0.009156419895589352, -0.38901424407958984, 0.9465845227241516, 0.028939833864569664, 0.09685773402452469, -0.020979581400752068, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.04751113150391184, -0.023150831532109173, 0.008723215019271535, -0.191097550245086, 0.9453132881417381, 0.026968912178957916, 0.09625146024621589, -0.024972155045914213, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.1100243628025055, 0.09505889564752579, 0.10802911221981049, 0.08765123784542084, 0.09638925641775131, 0.0959606021642685, 0.1079186499118805, 0.09713150560855865, 0.09592051804065704, 0.1059158444404602]"
59,"[-0.047511130571365356, -0.02315083146095276, 0.008723215200006962, -0.19109755754470825, 0.9453132748603821, 0.026968911290168762, 0.0962514579296112, -0.024972155690193176, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[-0.04779981039910197, -0.0222148159742801, 0.009448873675297342, -0.3874327823586281, 0.9453132963079507, 0.024974276399073847, 0.0958981374826906, -0.021063110902829196, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.11034977436065674, 0.09427289664745331, 0.10893411934375763, 0.08797845989465714, 0.09717632085084915, 0.09579846262931824, 0.10615817457437515, 0.09688343852758408, 0.09654940664768219, 0.10589898377656937]"
60,"[-0.04779981076717377, -0.022214816883206367, 0.009448873810470104, -0.3874327838420868, 0.9453132748603821, 0.02497427724301815, 0.09589813649654388, -0.02106311172246933, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.05282237443791704, -0.02183363269222749, 0.008721646035965591, -0.18675166036219082, 0.9452283476884449, 0.02409802082209854, 0.09626308866266797, -0.024993796321911343, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.1099795326590538, 0.09505331516265869, 0.10803696513175964, 0.08765614777803421, 0.09637905657291412, 0.09595538675785065, 0.10792326182126999, 0.09716488420963287, 0.09594739228487015, 0.10590407252311707]"
61,"[-0.05282237380743027, -0.0218336321413517, 0.008721645921468735, -0.18675166368484497, 0.9452283382415771, 0.024098020046949387, 0.096263088285923, -0.02499379590153694, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.05923809647668943, -0.022481596554865035, 0.008633842829953942, 0.014168101462662008, 0.9452453519668409, 0.022451950253381273, 0.09429657090604471, -0.02882732449860481, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.11032702773809433, 0.09423830360174179, 0.10895387083292007, 0.08799094706773758, 0.0971791222691536, 0.09579530358314514, 0.10613837093114853, 0.09691042453050613, 0.09658511728048325, 0.10588151216506958]"
62,"[-0.059238094836473465, -0.02248159609735012, 0.008633842691779137, 0.014168101362884045, 0.9452453255653381, 0.02245195023715496, 0.09429657459259033, -0.028827324509620667, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,0.0,"[-0.05316919859258995, -0.023346683317561734, 0.0087250440932376, 0.014823815222542613, 0.945249359928066, 0.022719240792113585, 0.09304288642645608, -0.028780300911772194, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.11069484800100327, 0.09357191622257233, 0.10985343903303146, 0.08834438771009445, 0.0978376567363739, 0.09558677673339844, 0.10442154109477997, 0.09690874814987183, 0.09721866995096207, 0.10556211322546005]"
63,"[-0.05316919833421707, -0.023346683010458946, 0.008725044317543507, 0.01482381485402584, 0.9452493786811829, 0.022719241678714752, 0.09304288774728775, -0.028780300170183182, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.05821633479118038, -0.02539683463045428, 0.008722825951845259, 0.01596896882876475, 1.1452618216718782, 0.021668773004081376, 0.09165127489484676, -0.03127582621194247, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.11071950197219849, 0.09357751905918121, 0.10984645038843155, 0.08834192156791687, 0.09782768785953522, 0.09557932615280151, 0.10443693399429321, 0.09689079970121384, 0.09720844030380249, 0.10557140409946442]"
64,"[-0.05821633338928223, -0.025396835058927536, 0.008722825907170773, 0.015968969091773033, 1.1452617645263672, 0.021668773144483566, 0.09165127575397491, -0.031275827437639236, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.06223057073074312, -0.032993399852641936, 0.00871465750684397, 0.21384912193780803, 1.145047566140906, 0.023791822357115286, 0.09383295359381838, -0.03233245142246732, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.11117666959762573, 0.09278081357479095, 0.11044430732727051, 0.08838248997926712, 0.09736141562461853, 0.09569774568080902, 0.10422837734222412, 0.09635280072689056, 0.09721419215202332, 0.10636119544506073]"
