,state,action,reward,next_state,distribution
38,"[-0.19719825685024261, 0.12773273885250092, 0.06217285618185997, -0.0038753373082727194, -0.047469545155763626, -0.00329356687143445, 0.07242586463689804, -0.032336652278900146, -0.005814586766064167, 0.09155433624982834, -0.02504550665616989]",5,-1.0,"[-0.19585790730349562, 0.1304335639423151, 0.024316497583614982, -0.004134248668030693, -0.04746952442564201, -0.0010299897189117446, 0.07792531691818189, -0.0335061977360438, -0.005814586677248421, 0.09155433456968018, -0.02504550632639746]","[0.09242087602615356, 0.10519980639219284, 0.09776550531387329, 0.09811103343963623, 0.10570715367794037, 0.11094386875629425, 0.1069425642490387, 0.09360852837562561, 0.0926179438829422, 0.09668278694152832]"
39,"[-0.1958579123020172, 0.1304335594177246, 0.024316497147083282, -0.004134248476475477, -0.047469522804021835, -0.0010299896821379662, 0.07792531698942184, -0.03350619599223137, -0.005814586766064167, 0.09155433624982834, -0.02504550665616989]",3,-2.0,"[-0.19454226726081636, 0.09866058505134756, 0.03600047921747329, -0.004336557991078571, -0.047469498904274765, 0.002732022364399858, 0.08574762833727168, -0.03539185815063561, -0.005814586677248421, 0.09155433456968018, -0.02504550632639746]","[0.09249616414308548, 0.10506652295589447, 0.09763505309820175, 0.0981135219335556, 0.10565638542175293, 0.11103785783052444, 0.10697158426046371, 0.09372030943632126, 0.09256450831890106, 0.09673815965652466]"
40,"[-0.1945422738790512, 0.09866058826446533, 0.03600047901272774, -0.004336557816714048, -0.047469500452280045, 0.0027320224326103926, 0.085747629404068, -0.03539185971021652, -0.005814586766064167, 0.09155433624982834, -0.02504550665616989]",9,0.0,"[-0.1932246842822476, 0.09901666847247181, 0.03695755167885828, -0.004513968695409432, -0.242469489425571, 0.003885795008085377, 0.08528011520584855, -0.03566107238166216, -0.005814586677248421, 0.09155433456968018, -0.02504550632639746]","[0.09261242300271988, 0.10500343888998032, 0.09756224602460861, 0.09812569618225098, 0.1055518239736557, 0.11105643957853317, 0.10700714588165283, 0.09360699355602264, 0.09269314259290695, 0.09678063541650772]"
41,"[-0.1932246834039688, 0.09901666641235352, 0.036957550793886185, -0.004513968713581562, -0.24246948957443237, 0.003885794896632433, 0.08528011292219162, -0.03566107153892517, -0.005814586766064167, 0.09155433624982834, -0.02504550665616989]",8,0.0,"[-0.19189551959201356, 0.09988642382910662, 0.040634433706986606, -0.004644701434557419, -0.04746947695207737, 0.003276429073268694, 0.08444422003087737, -0.034819399452892696, -0.005814586677248421, 0.09155433456968018, -0.02504550632639746]","[0.09276329725980759, 0.10488206893205643, 0.09794968366622925, 0.09804213792085648, 0.10565684735774994, 0.11108752340078354, 0.10597298294305801, 0.09359636157751083, 0.09283874928951263, 0.09721037745475769]"
42,"[-0.1918955147266388, 0.09988642483949661, 0.040634434670209885, -0.004644701257348061, -0.047469478100538254, 0.0032764291390776634, 0.08444421738386154, -0.03481939807534218, -0.005814586766064167, 0.09155433624982834, -0.02504550665616989]",6,0.0,"[-0.19010103368591125, 0.10078698938303621, 0.04297865643034804, 0.185470318914426, -0.04746946360045534, 0.002516758698291835, 0.08391677843981771, -0.03536696440631093, -0.005814586677248421, 0.09155433456968018, -0.02504550632639746]","[0.09259592741727829, 0.10500694811344147, 0.09758516401052475, 0.09814467281103134, 0.10556095838546753, 0.11103057861328125, 0.10700594633817673, 0.09359912574291229, 0.09269099682569504, 0.09677969664335251]"
43,"[-0.1901010274887085, 0.10078699141740799, 0.04297865554690361, 0.185470312833786, -0.04746946319937706, 0.0025167586281895638, 0.08391677588224411, -0.0353669635951519, -0.005814586766064167, 0.09155433624982834, -0.02504550665616989]",0,3.0,"[-0.10131564604090304, 0.10209459597194659, 0.05653145613132882, 0.19526333658563644, -0.047701311989159834, 0.014559784962041883, 0.08185487123273871, -0.01636757798153221, -0.005814586677248421, 0.09155433456968018, -0.02504550632639746]","[0.09218931198120117, 0.10437079519033432, 0.09770283102989197, 0.09740801155567169, 0.10663612186908722, 0.11133962869644165, 0.10701743513345718, 0.09372851997613907, 0.09279436618089676, 0.09681295603513718]"
44,"[-0.10131564736366272, 0.10209459811449051, 0.056531455367803574, 0.1952633410692215, -0.047701310366392136, 0.014559784904122353, 0.08185487240552902, -0.016367578878998756, -0.005814586766064167, 0.09155433624982834, -0.02504550665616989]",3,-2.0,"[-0.10152295692857916, 0.07575327937899345, 0.07180340381720018, 0.19524122281801137, -0.04767798421983738, 0.015710530435585762, 0.08750191315635009, -0.016323024903932115, -0.005814586677248421, 0.09155433456968018, -0.02504550632639746]","[0.09221164137125015, 0.10406357049942017, 0.09799060225486755, 0.09768921881914139, 0.1065291166305542, 0.1108633354306221, 0.10726459324359894, 0.09366431087255478, 0.09273897856473923, 0.0969846099615097]"
45,"[-0.10152295976877213, 0.07575327903032303, 0.07180340588092804, 0.19524122774600983, -0.04767798259854317, 0.015710530802607536, 0.08750191330909729, -0.016323024407029152, -0.005814586766064167, 0.09155433624982834, -0.02504550665616989]",8,0.0,"[-0.10434344049297106, 0.07506848218062157, 0.07159968488918356, 0.1950180571030753, 0.15225795736737702, 0.018235062638552332, 0.0879265377116481, -0.019717622452769312, -0.005814586677248421, 0.09155433456968018, -0.02504550632639746]","[0.09222614020109177, 0.10409098863601685, 0.09793907403945923, 0.09769218415021896, 0.10647393763065338, 0.11086749285459518, 0.10728975385427475, 0.09355341643095016, 0.09287531673908234, 0.09699173271656036]"
46,"[-0.10434344410896301, 0.07506848126649857, 0.07159968465566635, 0.19501805305480957, 0.15225796401500702, 0.018235063180327415, 0.08792653679847717, -0.01971762254834175, -0.005814586766064167, 0.09155433624982834, -0.02504550665616989]",7,0.0,"[-0.10620350176465987, 0.07617285631057857, 0.07656979014230547, -0.004698512890493944, 0.15225797984668255, 0.018078059698951834, 0.08679889342294173, -0.016602932622779676, -0.005814586677248421, 0.09155433456968018, -0.02504550632639746]","[0.09238332509994507, 0.10438021272420883, 0.09739850461483002, 0.09724090993404388, 0.10680098086595535, 0.11071604490280151, 0.10835664719343185, 0.0938044935464859, 0.09261978417634964, 0.09629914164543152]"
47,"[-0.10620350390672684, 0.0761728584766388, 0.07656978815793991, -0.004698513075709343, 0.1522579789161682, 0.01807805895805359, 0.08679889142513275, -0.016602933406829834, -0.005814586766064167, 0.09155433624982834, -0.02504550665616989]",3,-2.0,"[-0.10529879611840265, 0.04702646567304125, 0.09014464216567042, -0.005066247311400929, 0.15225802778461883, 0.02013486086116556, 0.0934263501445513, -0.016544810438837043, -0.005814586677248421, 0.09155433456968018, -0.02504550632639746]","[0.09261574596166611, 0.1048547700047493, 0.09743977338075638, 0.09827230125665665, 0.10557671636343002, 0.11027899384498596, 0.10836999118328094, 0.0935908854007721, 0.09248378127813339, 0.09651707112789154]"
48,"[-0.10529879480600357, 0.04702646657824516, 0.09014464169740677, -0.005066247191280127, 0.1522580236196518, 0.020134860649704933, 0.09342634677886963, -0.016544809564948082, -0.005814586766064167, 0.09155433624982834, -0.02504550665616989]",9,0.0,"[-0.10410900694703518, 0.047556615232334565, 0.09155647008301049, -0.005474757516930495, -0.04174195211090126, 0.02107888718014307, 0.09331367078023745, -0.016583343239056525, -0.005814586677248421, 0.09155433456968018, -0.02504550632639746]","[0.0926872119307518, 0.10488288104534149, 0.09732510149478912, 0.09826260060071945, 0.10546929389238358, 0.11028402298688889, 0.10842150449752808, 0.09350202977657318, 0.09260229021310806, 0.09656305611133575]"
49,"[-0.10410900413990021, 0.047556616365909576, 0.09155646711587906, -0.0054747574031353, -0.041741952300071716, 0.021078886464238167, 0.09331367164850235, -0.016583343967795372, -0.005814586766064167, 0.09155433624982834, -0.02504550665616989]",3,-2.0,"[-0.10295049023248648, 0.020757113166958163, 0.10515340620434621, -0.0057624210282298804, -0.04774189660105943, 0.023429774507189666, 0.09905547222457561, -0.018029982452519078, -0.005814586677248421, 0.09155433456968018, -0.02504550632639746]","[0.09278963506221771, 0.10459280759096146, 0.09752999991178513, 0.09859777241945267, 0.10546765476465225, 0.11047039926052094, 0.10735961049795151, 0.09342394024133682, 0.09276919811964035, 0.09699903428554535]"
50,"[-0.0231173112988472, -0.021967431530356407, 0.01109397318214178, 0.00016667330055497587, 0.949999988079071, 0.07837401330471039, 0.11532100290060043, -0.029373563826084137, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",3,-2.0,"[-0.02516577417688204, -0.08364756106066196, 0.02506599455955172, 0.001281155776334586, 0.9500004666220763, 0.07578423970730822, 0.13252089281499219, -0.028140644402697368, -0.010000051080613817, 0.1000000388973227, -0.024999586499671156]","[0.09408695250749588, 0.10581556707620621, 0.09495001286268234, 0.09477352350950241, 0.1075730174779892, 0.10981852561235428, 0.11309636384248734, 0.09438726305961609, 0.0910770520567894, 0.09442174434661865]"
51,"[-0.025165773928165436, -0.08364756405353546, 0.025065993890166283, 0.001281155738979578, 0.9500004649162292, 0.07578423619270325, 0.1325208991765976, -0.02814064361155033, -0.010000050999224186, 0.1000000387430191, -0.0249995868653059]",0,0.0,"[0.01499810569311677, -0.087293985896574, 0.013783485942978402, 5.5922160058230475e-05, 0.9498479126089059, 0.0796976520512353, 0.1330297141652147, -0.027331199658291117, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09434746950864792, 0.10580020397901535, 0.09474333375692368, 0.09468162804841995, 0.10734246671199799, 0.1099688857793808, 0.1131380945444107, 0.09455626457929611, 0.09123080223798752, 0.09419085830450058]"
52,"[0.014998105354607105, -0.08729398250579834, 0.013783485628664494, 5.592215893557295e-05, 0.949847936630249, 0.07969765365123749, 0.13302971422672272, -0.027331199496984482, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[0.01019855257178559, -0.18026381602202868, 0.19592085709796514, 0.006340876496656378, 0.9493395332662207, 0.07574339484996666, 0.12839857734948212, -0.029612224061796755, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09429517388343811, 0.10571764409542084, 0.09484408050775528, 0.09482652693986893, 0.10738692432641983, 0.1097402423620224, 0.1132081151008606, 0.09449583292007446, 0.09132727980613708, 0.09415817260742188]"
53,"[0.010198552161455154, -0.18026381731033325, 0.19592085480690002, 0.006340876687318087, 0.9493395090103149, 0.07574339210987091, 0.1283985823392868, -0.0296122245490551, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[0.009349686697775361, -0.17974596462293668, 0.20009370792401082, 0.2059055240002463, 0.9493445640144866, 0.0774163168217052, 0.1293908360112001, -0.0318194034684276, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09444496035575867, 0.10669714212417603, 0.09493506699800491, 0.09448418021202087, 0.10722236335277557, 0.10959266871213913, 0.11322067677974701, 0.09488271176815033, 0.09089036285877228, 0.09362983703613281]"
54,"[0.009349687024950981, -0.17974595725536346, 0.20009370148181915, 0.20590552687644958, 0.9493445754051208, 0.0774163156747818, 0.12939083576202393, -0.03181940317153931, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,-2.0,"[0.011260958400034937, -0.1778245105857028, 0.20379577842873875, 0.4019928973989142, 0.9493445988982101, 0.0797142936929421, 0.1336730854673751, -0.033313103081427764, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09373797476291656, 0.10597919672727585, 0.09469020366668701, 0.09398464858531952, 0.10814453661441803, 0.10992533713579178, 0.11390060186386108, 0.09531114250421524, 0.09082149714231491, 0.09350492060184479]"
55,"[0.011260958388447762, -0.17782451212406158, 0.20379577577114105, 0.40199288725852966, 0.9493445754051208, 0.07971429079771042, 0.13367308676242828, -0.03331310302019119, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,0.0,"[0.009378203973961163, -0.1561480126130501, 0.19866872219828924, 0.40442385822932003, 0.9493451700590185, 0.07912893437901995, 0.1317119419710503, -0.03267740671995423, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09325283765792847, 0.10522568225860596, 0.09441455453634262, 0.0934033989906311, 0.10944267362356186, 0.1101422980427742, 0.11467285454273224, 0.09559446573257446, 0.09043801575899124, 0.09341325610876083]"
56,"[0.009378204122185707, -0.1561480164527893, 0.1986687183380127, 0.40442386269569397, 0.9493451714515686, 0.0791289359331131, 0.131711944937706, -0.032677408307790756, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,0.0,"[0.00608177386594555, -0.14572323458030745, 0.19934565023543094, 0.40876027033130136, 0.9493451441225078, 0.08105817552912506, 0.13064098670838115, -0.032682777725446366, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09322399646043777, 0.10520654916763306, 0.09445641934871674, 0.0934186726808548, 0.10952317714691162, 0.11016570031642914, 0.11465656012296677, 0.09552986174821854, 0.09038324654102325, 0.09343582391738892]"
57,"[0.006081773899495602, -0.14572323858737946, 0.1993456482887268, 0.40876027941703796, 0.9493451714515686, 0.08105817437171936, 0.13064098358154297, -0.03268277645111084, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.10706211841756996, -0.14356748084003002, 0.19408620158103496, 0.3993892641447587, 0.9493715650882244, 0.06902075654663502, 0.1345929013937044, -0.049217095739474304, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09319879114627838, 0.10518669337034225, 0.09447400271892548, 0.09341377019882202, 0.10957524925470352, 0.11019100248813629, 0.11464621126651764, 0.09552965313196182, 0.09034137427806854, 0.09344331175088882]"
58,"[-0.10706211626529694, -0.14356748759746552, 0.1940862089395523, 0.39938926696777344, 0.9493715763092041, 0.06902075558900833, 0.1345929056406021, -0.0492170974612236, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,-2.0,"[-0.2363362740591608, -0.1415201968181936, 0.18953933475618268, 0.3927651354937316, 0.9493716852714789, 0.05937466611318337, 0.13907199139237547, -0.07278521000762583, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09328330308198929, 0.10533272475004196, 0.09395463764667511, 0.09333325177431107, 0.10955286771059036, 0.11057278513908386, 0.11468954384326935, 0.09542359411716461, 0.0903766006231308, 0.09348072856664658]"
59,"[-0.23633627593517303, -0.1415202021598816, 0.1895393282175064, 0.3927651345729828, 0.9493716955184937, 0.05937466770410538, 0.139071986079216, -0.07278521358966827, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.2349109952338191, -0.14048737090586538, 0.19165106933902276, 0.39236734893472036, 0.7568717096009063, 0.060468661899594184, 0.13807666345493208, -0.07527376124840002, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09333924949169159, 0.10536418855190277, 0.09335433691740036, 0.09320443123579025, 0.1095414012670517, 0.11135578155517578, 0.11471930891275406, 0.09528233855962753, 0.09030667692422867, 0.09353230148553848]"
60,"[-0.2349109947681427, -0.14048737287521362, 0.19165107607841492, 0.3923673629760742, 0.7568717002868652, 0.06046866253018379, 0.13807666301727295, -0.07527375966310501, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.23184144434814513, -0.17880019364952648, 0.37023925198819096, 0.3890298238733436, 0.7493718160818075, 0.0546237393809029, 0.1254003132329774, -0.08056444097610549, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09303409606218338, 0.10516843944787979, 0.09421069920063019, 0.093504399061203, 0.10923659056425095, 0.11131854355335236, 0.113362155854702, 0.09537478536367416, 0.09071733057498932, 0.09407296031713486]"
61,"[-0.23184144496917725, -0.17880019545555115, 0.3702392578125, 0.3890298306941986, 0.7493718266487122, 0.054623737931251526, 0.12540031969547272, -0.08056443929672241, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.23035766273193303, -0.17740288176755392, 0.3737248926419472, 0.38816630716538736, 0.5493718712577556, 0.052919306726504106, 0.12389979506155352, -0.08113330410750452, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09311766177415848, 0.10588067024946213, 0.09481963515281677, 0.09318266063928604, 0.10974044352769852, 0.11053584516048431, 0.11359551548957825, 0.09528954327106476, 0.09031344205141068, 0.09352454543113708]"
62,"[-0.23035766184329987, -0.17740288376808167, 0.37372487783432007, 0.38816630840301514, 0.5493718981742859, 0.052919305860996246, 0.12389979511499405, -0.08113330602645874, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,2.0,"[-0.08341344699213504, -0.17758541087705382, 0.3870741635081796, 0.40270222526452226, 0.5493718126634972, 0.06642737156887102, 0.12049128169549361, -0.052244767116331636, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09286587685346603, 0.10560734570026398, 0.095722995698452, 0.09363377094268799, 0.10937938839197159, 0.11067143082618713, 0.11230067163705826, 0.09504913538694382, 0.090887151658535, 0.09388227760791779]"
63,"[-0.08341344445943832, -0.1775854080915451, 0.38707417249679565, 0.4027022123336792, 0.5493718385696411, 0.06642737239599228, 0.12049128115177155, -0.05224476754665375, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.08190829943565259, -0.1765584906357951, 0.387795562126521, 0.4001484879828867, 0.3493718584432557, 0.06605366912995556, 0.12074843764260856, -0.047989566576127074, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09275227040052414, 0.10564996302127838, 0.09633670002222061, 0.093841552734375, 0.10916469246149063, 0.11013536900281906, 0.11222823709249496, 0.0948987528681755, 0.09078910946846008, 0.09420344233512878]"
64,"[-0.08190830051898956, -0.1765584945678711, 0.3877955675125122, 0.4001484811306, 0.34937185049057007, 0.06605366617441177, 0.12074843794107437, -0.04798956587910652, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.08046278571241405, -0.17548091574836366, 0.3889972253823979, 0.3985688851460276, 0.149371909314028, 0.06521703713227409, 0.11988338784507097, -0.04748178851271545, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09269433468580246, 0.10555969178676605, 0.0970279797911644, 0.0943676307797432, 0.10872481018304825, 0.11016874760389328, 0.11066330969333649, 0.09450140595436096, 0.09146706014871597, 0.09482507407665253]"
