,state,action,reward,next_state
4500,"0.13275151,0.10344201",5,-0.4468458894435654,"0.1305986372414122,0.103549538320247"
4501,"0.13059863,0.10354954",9,-0.43403582594418133,"0.1241899939825079,0.10355194599305517"
4502,"0.124189995,0.10355195",5,-0.41420997595575926,"0.11427706898829687,0.10355194599305517"
4503,"0.11427707,0.10355195",5,-0.40309079441860607,"0.10871747821972028,0.10355194599305517"
4504,"0.10871748,0.10355195",5,-0.4018813881282902,"0.10811277507456232,0.10355194599305517"
4505,"0.108112775,0.10355195",5,-0.4008304571653072,"0.1075873095930708,0.10355194599305517"
4506,"0.10758731,0.10355195",5,-0.3997461313591002,"0.10704514668996731,0.10355194599305517"
4507,"0.107045144,0.10355195",5,-0.3986044243319705,"0.10647546920568275,0.10355194599305517"
4508,"0.10647547,0.10355195",4,-0.3977877485942348,"0.10606595530753463,0.10355194599305517"
4509,"0.10606596,0.10355195",5,-0.3957577321032659,"0.10504420406070421,0.10355194599305517"
4510,"0.1050442,0.10355195",5,-0.394668252433766,"0.10450620722730024,0.10355194599305517"
4511,"0.10450621,0.10355195",5,-0.39324819014494217,"0.10379617608288834,0.10355194599305517"
4512,"0.10379618,0.10355195",5,-0.392531809272205,"0.10343610803329344,0.10355194599305517"
4513,"0.103436105,0.10355195",5,-0.3924728547537023,"0.10340850838726841,0.10355194599305517"
4514,"0.10340851,0.10355195",5,-0.392434030153728,"0.10338909608728127,0.10355194599305517"
4515,"0.1033891,0.10355195",5,-0.39244915582524376,"0.10339665892303912,0.10355194599305517"
4516,"0.10339666,0.10355195",5,-0.3924480174440357,"0.10339608973243508,0.10355194599305517"
4517,"0.10339609,0.10355195",5,-0.3924559562325829,"0.10340005912670866,0.10355194599305517"
4518,"0.10340006,0.10355195",5,-0.39241389269257776,"0.10337902735670614,0.10355194599305517"
4519,"0.103379026,0.10355195",1,-0.4056352035884855,"0.10998968280465998,0.10355194599305517"
4520,"0.10998968,0.10355195",5,-0.43045665889915175,"0.12232406791603997,0.10355194599305517"
4521,"0.122324064,0.10355195",5,-0.45338696630339026,"0.13386556416211234,0.10355194599305517"
4522,"0.13386557,0.10355195",5,-0.4766293825284844,"0.14548677227465945,0.10355194599305517"
4523,"0.14548677,0.10355195",5,-0.498433061563194,"0.15638861179201421,0.10355194599305517"
4524,"0.15638861,0.10355195",9,-0.5197371173378376,"0.16702656675270844,0.10355194599305517"
4525,"0.16702656,0.10355195",4,-0.5418300171543299,"0.17808708958758218,0.10355194599305517"
4526,"0.17808709,0.10355195",5,-0.5597755017023904,"0.18705983186161243,0.10355194599305517"
4527,"0.18705983,0.10355195",5,-0.5789984469734306,"0.19667130449713252,0.10355194599305517"
4528,"0.1966713,0.10355195",5,-0.5965959007620213,"0.20547003139142786,0.10355194599305517"
4529,"0.20547003,0.10355195",5,-0.6145353016590563,"0.21442683309508026,0.10355194599305517"
4530,"0.1331279,0.10344201",5,-0.44686180072434656,"0.13060296395986584,0.1035519576015383"
4531,"0.13060297,0.103551954",5,-0.4349298098546204,"0.12472834345386381,0.10355194599305517"
4532,"0.124728344,0.10355195",5,-0.4159239138206722,"0.11513403792075332,0.10355194599305517"
4533,"0.11513404,0.10355195",5,-0.4029728244327121,"0.10866878796029936,0.10355194599305517"
4534,"0.10866879,0.10355195",5,-0.4017412278022332,"0.10804269491153386,0.10355194599305517"
4535,"0.108042695,0.10355195",5,-0.40065353012747007,"0.10749884607415225,0.10355194599305517"
4536,"0.10749885,0.10355195",9,-0.39956528583309914,"0.10695492576539445,0.10355194599305517"
4537,"0.106954925,0.10355195",5,-0.39842481064573687,"0.10638448633328568,0.10355194599305517"
4538,"0.106384486,0.10355195",5,-0.3972173388365463,"0.10578075042869041,0.10355194599305517"
4539,"0.10578075,0.10355195",5,-0.3959299153447694,"0.10513703868280194,0.10355194599305517"
4540,"0.105137035,0.10355195",0,-0.39265844635912805,"0.10350130418998126,0.10355194599305517"
4541,"0.103501305,0.10355195",5,-0.3910217147624636,"0.1026900123432861,0.10355194599305517"
4542,"0.10269001,0.10355195",5,-0.3902813417076224,"0.10231275186422845,0.10355194599305517"
4543,"0.10231275,0.10355195",5,-0.39024439699649294,"0.10229427950866371,0.10355194599305517"
4544,"0.10229428,0.10355195",5,-0.3902354175512105,"0.1022897897860225,0.10355194599305517"
4545,"0.10228979,0.10355195",5,-0.39023274992844725,"0.10228845597464084,0.10355194599305517"
4546,"0.102288455,0.10355195",5,-0.3902289254102216,"0.10228654371552803,0.10355194599305517"
4547,"0.10228655,0.10355195",5,-0.3902259212274536,"0.10228493197429367,0.10355194599305517"
4548,"0.10228493,0.10355195",5,-0.39022246180687636,"0.10228331191385541,0.10355194599305517"
4549,"0.102283314,0.10355195",5,-0.3902203824220547,"0.10228227222144459,0.10355194599305517"
4550,"0.10228227,0.10355195",8,-0.3902192951633857,"0.10228171889966844,0.10355194599305517"
4551,"0.10228172,0.10355195",5,-0.3902170117837399,"0.10228058690228718,0.10355194599305517"
4552,"0.10228059,0.10355195",5,-0.39021445108950803,"0.10227923924315266,0.10355194599305517"
4553,"0.10227924,0.10355195",5,-0.39021078953614696,"0.10227747577849072,0.10355194599305517"
4554,"0.10227747,0.10355195",5,-0.3902077557784017,"0.10227595889961812,0.10355194599305517"
4555,"0.10227596,0.10355195",5,-0.39020507726244147,"0.10227461964163798,0.10355194599305517"
4556,"0.10227462,0.10355195",5,-0.3902020254438544,"0.10227309373234442,0.10355194599305517"
4557,"0.10227309,0.10355195",0,-0.3901990755974277,"0.10227161880913109,0.10355194599305517"
4558,"0.10227162,0.10355195",5,-0.39019628264747064,"0.10227022233415255,0.10355194599305517"
4559,"0.10227022,0.10355195",5,-0.3901926888458437,"0.1022684254333391,0.10355194599305517"
4560,"0.13253483,0.10344907",5,-0.44719855694151256,"0.130771375637601,0.10355193522210353"
4561,"0.13077137,0.10355193",5,-0.43453260016531914,"0.1245334275113567,0.10355194599305517"
4562,"0.12453343,0.10355195",5,-0.4144807942588512,"0.11441247813984286,0.10355194599305517"
4563,"0.11441248,0.10355195",5,-0.4035384565955701,"0.10894130930820226,0.10355194599305517"
4564,"0.10894131,0.10355195",7,-0.4023291740512296,"0.10833666803603201,0.10355194599305517"
4565,"0.108336665,0.10355195",5,-0.4012759802932018,"0.10781007115701813,0.10355194599305517"
4566,"0.10781007,0.10355195",3,-0.4052858400383679,"0.10981500102960115,0.10355194599305517"
4567,"0.109815,0.10355195",2,-0.39899262506546207,"0.10666839354314829,0.10355194599305517"
4568,"0.10666839,0.10355195",5,-0.3971486012443858,"0.10575263655870076,0.10355194599305517"
4569,"0.10575264,0.10355195",5,-0.3956755548212938,"0.10501012734161703,0.10355194599305517"
4570,"0.10501013,0.10355195",4,-0.39459928230677865,"0.10447172216380655,0.10355194599305517"
4571,"0.10447172,0.10355195",5,-0.3931359746442332,"0.10374006833253382,0.10355194599305517"
4572,"0.10374007,0.10355195",5,-0.3933280283447481,"0.10383556338202206,0.10355194599305517"
4573,"0.10383556,0.10355195",6,-0.3933248887236186,"0.10383452537222655,0.10355194599305517"
4574,"0.103834525,0.10355195",5,-0.39330377574193953,"0.10382396888138701,0.10355194599305517"
4575,"0.10382397,0.10355195",6,-0.3697177054874101,"0.09203093375412227,0.10355194599305517"
4576,"0.092030935,0.10355195",5,-0.3277434300609045,"0.07280159778200893,0.1023800781656289"
4577,"0.0728016,0.102380075",5,-0.3154733981915463,"0.07198481529706241,0.09883458919914048"
4578,"0.07198481,0.09883459",9,-0.3114060143757998,"0.07349682478335044,0.09647078826969963"
4579,"0.073496826,0.09647079",5,-0.31062807677521526,"0.07360937396296795,0.09613644294975979"
4580,"0.073609374,0.09613644",5,-0.31057962468721295,"0.07373239091194135,0.09602396408756299"
4581,"0.07373239,0.09602396",3,-0.3032414440918411,"0.07270175908405337,0.09427994131337969"
4582,"0.07270176,0.094279945",6,-0.3145749004885377,"0.08239202293003435,0.09159695154282299"
4583,"0.08239202,0.09159695",5,-0.3331916644414141,"0.09179339789200065,0.09153495621913761"
4584,"0.091793396,0.09153496",5,-0.35823144599756307,"0.10431328867007512,0.09153495621913761"
4585,"0.10431329,0.09153496",5,-0.37312108781468867,"0.11166077250276085,0.09153495621913761"
4586,"0.11166077,0.09153496",5,-0.3785675279394807,"0.11448132964103395,0.09153495621913761"
4587,"0.11448133,0.09153496",5,-0.3808420472349925,"0.11561478785493329,0.09153495621913761"
4588,"0.11561479,0.09153496",3,-0.41381281270991044,"0.1321039720262488,0.09153495621913761"
4589,"0.13210396,0.09153496",5,-0.4684834894977056,"0.15943931042014636,0.09153495621913761"
4590,"0.13183568,0.10344201",5,-0.4508684413974392,"0.13260981335214783,0.1035496048977145"
4591,"0.13260981,0.10354961",5,-0.43890617958027156,"0.126625170800553,0.10355194599305517"
4592,"0.12662517,0.10355195",5,-0.4205721500764016,"0.11745815604861803,0.10355194599305517"
4593,"0.11745816,0.10355195",5,-0.40390169965509337,"0.10912764952643475,0.10355194599305517"
4594,"0.10912765,0.10355195",5,-0.40263740240194446,"0.10849078221138946,0.10355194599305517"
4595,"0.10849078,0.10355195",5,-0.4015885523761916,"0.10796635719851305,0.10355194599305517"
4596,"0.107966356,0.10355195",5,-0.4005120342441031,"0.10742809813246879,0.10355194599305517"
4597,"0.107428096,0.10355195",5,-0.3993677795359173,"0.10685597077837589,0.10355194599305517"
4598,"0.10685597,0.10355195",1,-0.41228561074691794,"0.11331488638387623,0.10355194599305517"
4599,"0.11331489,0.10355195",5,-0.4353900209726902,"0.12486709149676234,0.10355194599305517"
4600,"0.12486709,0.10355195",5,-0.45950835548464564,"0.13692625875274006,0.10355194599305517"
4601,"0.13692626,0.10355195",5,-0.4820535124832972,"0.14819883725206584,0.10355194599305517"
4602,"0.14819884,0.10355195",5,-0.503187489192616,"0.15876582560672525,0.10355194599305517"
4603,"0.15876582,0.10355195",5,-0.5253546644277883,"0.16984941322431138,0.10355194599305517"
4604,"0.16984941,0.10355195",5,-0.5455767127830516,"0.1799466642884642,0.10355194599305517"
4605,"0.17994666,0.10355195",5,-0.564382544683853,"0.1893633533523437,0.10355194599305517"
4606,"0.18936336,0.10355195",5,-0.5837937064989173,"0.19905564193703287,0.10355194599305517"
4607,"0.19905564,0.10355195",5,-0.6015550740936845,"0.20781873157259254,0.10355194599305517"
4608,"0.20781873,0.10355195",5,-0.6190118765493209,"0.21667801928507766,0.10355194599305517"
4609,"0.21667802,0.10355195",1,-0.6371950871540462,"0.2257696245874403,0.10355194599305517"
4610,"0.22576962,0.10355195",8,-0.6571523253052426,"0.2356233952862512,0.10355194599305517"
4611,"0.23562339,0.10355195",5,-0.676855775390104,"0.24558770044126846,0.10355194599305517"
4612,"0.2455877,0.10355195",5,-0.6960629630353805,"0.25515524679840235,0.10355194599305517"
4613,"0.25515524,0.10355195",5,-0.7145825910358753,"0.2644633765283549,0.10355194599305517"
4614,"0.26446337,0.10355195",5,-0.732625711536513,"0.27348493677867375,0.10355194599305517"
4615,"0.27348495,0.10355195",5,-0.7513680887635045,"0.2828561253921695,0.10355194599305517"
4616,"0.28285614,0.10355195",5,-0.7690192812215969,"0.2916817216212157,0.10355194599305517"
4617,"0.2916817,0.10355195",5,-0.7854861530059544,"0.2999151575133944,0.10355194599305517"
4618,"0.29991516,0.10355195",5,-0.8013232730561293,"0.3078337175384819,0.10355194599305517"
4619,"0.30783373,0.10355195",3,-0.8296110133977024,"0.32197758770926843,0.10355194599305517"
4620,"0.13272727,0.10344201",5,-0.4482092092904768,"0.13127673208413881,0.10355191504073306"
4621,"0.13127673,0.10355192",0,-0.4352319264456551,"0.12478804423324479,0.10355194599305517"
4622,"0.124788046,0.10355195",5,-0.4167102536892051,"0.11552720785501978,0.10355194599305517"
4623,"0.115527205,0.10355195",5,-0.4009791004286698,"0.10766163122475214,0.10355194599305517"
4624,"0.107661635,0.10355195",4,-0.40014999718519706,"0.10724707960301579,0.10355194599305517"
4625,"0.10724708,0.10355195",5,-0.3985569469655822,"0.10645055449320831,0.10355194599305517"
4626,"0.10645056,0.10355195",5,-0.3975039781479254,"0.1059240700843799,0.10355194599305517"
4627,"0.10592407,0.10355195",5,-0.3962485764077468,"0.10529636921429064,0.10355194599305517"
4628,"0.105296366,0.10355195",5,-0.39493156238731086,"0.10463786220407269,0.10355194599305517"
4629,"0.10463786,0.10355195",5,-0.39348572356896805,"0.10391494279490125,0.10355194599305517"
4630,"0.10391495,0.10355195",5,-0.39198292575990956,"0.10316354389037204,0.10355194599305517"
4631,"0.10316354,0.10355195",5,-0.39049291518106855,"0.10241853860095153,0.10355194599305517"
4632,"0.10241854,0.10355195",1,-0.391637440083312,"0.10299080105207326,0.10355194599305517"
4633,"0.1029908,0.10355195",5,-0.3922109926878773,"0.10327757735435586,0.10355194599305517"
4634,"0.10327758,0.10355195",5,-0.3922940457427675,"0.10331910388180096,0.10355194599305517"
4635,"0.1033191,0.10355195",5,-0.3922940658764247,"0.10331866830866689,0.10355194599305517"
4636,"0.10331867,0.10355195",5,-0.3922944953174191,"0.10331932866912681,0.10355194599305517"
4637,"0.10331933,0.10355195",5,-0.392248677769624,"0.10329641989522922,0.10355194599305517"
4638,"0.10329642,0.10355195",5,-0.39228923289323314,"0.10331669745703383,0.10355194599305517"
4639,"0.103316694,0.10355195",5,-0.39226657569888534,"0.10330536885985989,0.10355194599305517"
4640,"0.10330537,0.10355195",5,-0.39226797725393747,"0.10330606963738598,0.10355194599305517"
4641,"0.10330607,0.10355195",5,-0.3922876978481754,"0.10331592993450492,0.10355194599305517"
4642,"0.10331593,0.10355195",5,-0.39226684169179726,"0.10330550185631587,0.10355194599305517"
4643,"0.103305504,0.10355195",5,-0.3922651884120817,"0.10330349501611155,0.10355194599305517"
4644,"0.10330349,0.10355195",5,-0.3922812756349202,"0.10331271882787733,0.10355194599305517"
4645,"0.103312716,0.10355195",5,-0.3922665673975333,"0.10330007110406755,0.10355194599305517"
4646,"0.10330007,0.10355195",5,-0.39226553593631297,"0.10330484897857374,0.10355194599305517"
4647,"0.10330485,0.10355195",5,-0.39227337528251616,"0.10330876865167529,0.10355194599305517"
4648,"0.10330877,0.10355195",5,-0.39227350725395094,"0.10330883463739271,0.10355194599305517"
4649,"0.103308834,0.10355195",5,-0.3922550190827737,"0.10329671326155407,0.10355194599305517"
4650,"0.13275559,0.10344201",5,-0.44672298525679766,"0.13054058210219252,0.10354727368413752"
4651,"0.13054058,0.103547275",5,-0.43368846664536465,"0.12401631433309955,0.10355194599305517"
4652,"0.124016315,0.10355195",5,-0.4137754014332624,"0.11405978172704843,0.10355194599305517"
4653,"0.11405978,0.10355195",5,-0.4033478067303373,"0.10884598437558587,0.10355194599305517"
4654,"0.10884599,0.10355195",5,-0.40207346985310566,"0.10820881593697008,0.10355194599305517"
4655,"0.10820881,0.10355195",5,-0.40101929344444975,"0.10768172773264212,0.10355194599305517"
4656,"0.10768173,0.10355195",1,-0.4133370467936526,"0.11382504814741022,0.10355194599305517"
4657,"0.113825046,0.10355195",5,-0.43693452254019627,"0.12563934228051538,0.10355194599305517"
4658,"0.12563935,0.10355195",5,-0.4611733112977521,"0.13775873665929328,0.10355194599305517"
4659,"0.13775873,0.10355195",5,-0.4839832422310629,"0.14916370212594868,0.10355194599305517"
4660,"0.14916371,0.10355195",5,-0.5050092683454265,"0.15967671518313045,0.10355194599305517"
4661,"0.15967672,0.10355195",8,-0.527015153359433,"0.17067965769013377,0.10355194599305517"
4662,"0.17067966,0.10355195",5,-0.5482141969361766,"0.18127917947850553,0.10355194599305517"
4663,"0.18127918,0.10355195",5,-0.5665071533269204,"0.1904256576738774,0.10355194599305517"
4664,"0.19042566,0.10355195",5,-0.586429873766371,"0.20038701789360272,0.10355194599305517"
4665,"0.20038702,0.10355195",5,-0.6044209223504425,"0.20938254218563848,0.10355194599305517"
4666,"0.20938255,0.10355195",5,-0.6209847785939088,"0.21754856283393167,0.10355194599305517"
4667,"0.21754856,0.10355195",5,-0.6374811594708516,"0.22586197395882843,0.10355194599305517"
4668,"0.22586197,0.10355195",5,-0.6513597903589555,"0.232851976189895,0.10355194599305517"
4669,"0.23285198,0.10355195",5,-0.6617526112432783,"0.23794175528900974,0.10355194599305517"
4670,"0.23794176,0.10355195",5,-0.66480103207836,"0.23957259704959724,0.10355194599305517"
4671,"0.2395726,0.10355195",5,-0.6654142218881155,"0.239879191954475,0.10355194599305517"
4672,"0.23987919,0.10355195",1,-0.67549406327059,"0.24491911264571226,0.10355194599305517"
4673,"0.2449191,0.10355195",2,-0.6946149167468835,"0.25437061992122517,0.10355194599305517"
4674,"0.25437063,0.10355195",5,-0.7138042482643449,"0.26407420514258967,0.10355194599305517"
4675,"0.2640742,0.10355195",5,-0.7320443479449958,"0.27319425498291516,0.10355194599305517"
4676,"0.27319425,0.10355195",5,-0.7497600496859789,"0.2820521058534067,0.10355194599305517"
4677,"0.2820521,0.10355195",6,-0.7637501298324205,"0.2890471459266275,0.10355194599305517"
4678,"0.28904715,0.10355195",5,-0.7777304733796416,"0.29597147196115065,0.10355194599305517"
4679,"0.29597148,0.10355195",5,-0.7857911556193532,"0.30006765882009384,0.10355194599305517"
4680,"0.13419612,0.10344201",0,-0.44342014852810724,"0.12888220170295403,0.10355191504073306"
4681,"0.1288822,0.10355192",5,-0.43679000402026535,"0.12556708302054992,0.10355194599305517"
4682,"0.12556708,0.10355195",4,-0.4233983963850533,"0.11887127920294388,0.10355194599305517"
4683,"0.11887128,0.10355195",5,-0.40056526491115907,"0.10745471346599678,0.10355194599305517"
4684,"0.10745472,0.10355195",5,-0.3995047722725067,"0.10692446714667057,0.10355194599305517"
4685,"0.10692447,0.10355195",5,-0.39840374955773683,"0.10637395578928563,0.10355194599305517"
4686,"0.10637396,0.10355195",5,-0.39725434446407504,"0.10579925324245473,0.10355194599305517"
4687,"0.10579925,0.10355195",5,-0.39599230474168734,"0.1051682333812609,0.10355194599305517"
4688,"0.10516823,0.10355195",5,-0.39469064072087734,"0.10451740137085593,0.10355194599305517"
4689,"0.1045174,0.10355195",5,-0.39333735399616354,"0.10384075800849903,0.10355194599305517"
4690,"0.10384076,0.10355195",5,-0.3918403887663767,"0.10309227539360558,0.10355194599305517"
4691,"0.103092276,0.10355195",5,-0.3903055491097108,"0.10232572834497908,0.10355194599305517"
