,state,action,reward,next_state
1889,"0.19801643,0.10355195",5,-0.5816758964105234,"0.19800377511748393,0.10355194599305517"
1890,"0.13260524,0.10344201",5,-0.44793835633887336,"0.1311412417671292,0.1035519576015383"
1891,"0.13114125,0.103551954",5,-0.43565210454820213,"0.12499813328451831,0.10355194599305517"
1892,"0.12499813,0.10355195",5,-0.41709142563474244,"0.11576829139484614,0.10355194599305517"
1893,"0.11576829,0.10355195",5,-0.4032505134690687,"0.10879733774495161,0.10355194599305517"
1894,"0.108797334,0.10355195",5,-0.4020211124738331,"0.10818263724733376,0.10355194599305517"
1895,"0.10818264,0.10355195",5,-0.40096903256689276,"0.10765659729386363,0.10355194599305517"
1896,"0.1076566,0.10355195",5,-0.3998901084488087,"0.10711713523482157,0.10355194599305517"
1897,"0.10711714,0.10355195",5,-0.3987533220690421,"0.10654874204493828,0.10355194599305517"
1898,"0.10654874,0.10355195",5,-0.3975448713979862,"0.10594451670941035,0.10355194599305517"
1899,"0.105944514,0.10355195",5,-0.39625884187038407,"0.10530150194560925,0.10355194599305517"
1900,"0.1053015,0.10355195",5,-0.394897642466822,"0.10462090224382822,0.10355194599305517"
1901,"0.104620904,0.10355195",5,-0.3934646841070375,"0.10390513533667714,0.10355194599305517"
1902,"0.103905134,0.10355195",5,-0.39249097004060784,"0.10341756603072114,0.10355194599305517"
1903,"0.10341757,0.10355195",5,-0.39248079572751704,"0.10341247887417573,0.10355194599305517"
1904,"0.10341248,0.10355195",5,-0.3924612062986138,"0.10340268415972413,0.10355194599305517"
1905,"0.10340268,0.10355195",5,-0.39245462886645044,"0.10339939544364246,0.10355194599305517"
1906,"0.103399396,0.10355195",7,-0.39244823004080753,"0.10339619603082098,0.10355194599305517"
1907,"0.1033962,0.10355195",5,-0.3924444476093515,"0.103394304815093,0.10355194599305517"
1908,"0.10339431,0.10355195",5,-0.39245529502782306,"0.10339972852432877,0.10355194599305517"
1909,"0.10339973,0.10355195",5,-0.3924372293858769,"0.1033906957033557,0.10355194599305517"
1910,"0.10339069,0.10355195",5,-0.3924427375317908,"0.10339344977631262,0.10355194599305517"
1911,"0.10339345,0.10355195",5,-0.39243437745745546,"0.10338926973914497,0.10355194599305517"
1912,"0.10338927,0.10355195",5,-0.3924481754252025,"0.10339616872301846,0.10355194599305517"
1913,"0.10339617,0.10355195",5,-0.3924433195907524,"0.10339374080579342,0.10355194599305517"
1914,"0.10339374,0.10355195",5,-0.39242719174408247,"0.10338567688245845,0.10355194599305517"
1915,"0.10338568,0.10355195",5,-0.39244012433338005,"0.10339214317710724,0.10355194599305517"
1916,"0.10339215,0.10355195",5,-0.3924026409404596,"0.10337340148064707,0.10355194599305517"
1917,"0.1033734,0.10355195",5,-0.3924195807328146,"0.10338187137682454,0.10355194599305517"
1918,"0.10338187,0.10355195",5,-0.39243244560593626,"0.10338830381338536,0.10355194599305517"
1919,"0.1033883,0.10355195",5,-0.3924346260592657,"0.10338939404005011,0.10355194599305517"
1920,"0.1327325,0.10344201",5,-0.44673996451735964,"0.13054207978248217,0.10355193498413176"
1921,"0.13054208,0.10355193",5,-0.4339517392887192,"0.12414795065477685,0.10355194599305517"
1922,"0.12414795,0.10355195",5,-0.41402753235472645,"0.11418584718778046,0.10355194599305517"
1923,"0.11418585,0.10355195",5,-0.4033205233652637,"0.10883234269304906,0.10355194599305517"
1924,"0.108832344,0.10355195",5,-0.4020925279917883,"0.10821834500631136,0.10355194599305517"
1925,"0.10821834,0.10355195",5,-0.40104563142105043,"0.10769489672094243,0.10355194599305517"
1926,"0.107694894,0.10355195",5,-0.3999605357382551,"0.10715234887954479,0.10355194599305517"
1927,"0.10715235,0.10355195",5,-0.3988145361251053,"0.10657934907296991,0.10355194599305517"
1928,"0.10657935,0.10355195",5,-0.3976052398231724,"0.10597470092200342,0.10355194599305517"
1929,"0.105974704,0.10355195",5,-0.39630430008999284,"0.10532423105541365,0.10355194599305517"
1930,"0.10532423,0.10355195",5,-0.3949404999533712,"0.10464233098710284,0.10355194599305517"
1931,"0.10464233,0.10355195",5,-0.39349750432419706,"0.10392083317251578,0.10355194599305517"
1932,"0.10392083,0.10355195",5,-0.3927721646468493,"0.1035581633338419,0.10355194599305517"
1933,"0.10355816,0.10355195",5,-0.39270595469354785,"0.10352505835719114,0.10355194599305517"
1934,"0.10352506,0.10355195",5,-0.3927073561329347,"0.10352382071048216,0.10355194599305517"
1935,"0.10352382,0.10355195",5,-0.3926996110613977,"0.10352135402968,0.10355194599305517"
1936,"0.103521354,0.10355195",0,-0.3908138127162607,"0.10257898736854756,0.10355194599305517"
1937,"0.10257899,0.10355195",5,-0.3907159812053912,"0.10253007161311282,0.10355194599305517"
1938,"0.10253007,0.10355195",5,-0.39071013407215294,"0.10252714804649368,0.10355194599305517"
1939,"0.10252715,0.10355195",5,-0.3907078139733541,"0.10252598799709427,0.10355194599305517"
1940,"0.10252599,0.10355195",5,-0.3907042604179103,"0.10252421121937236,0.10355194599305517"
1941,"0.10252421,0.10355195",5,-0.39070186074812563,"0.10252301138448006,0.10355194599305517"
1942,"0.102523014,0.10355195",5,-0.3906989129085998,"0.10252149915169345,0.10355194599305517"
1943,"0.1025215,0.10355195",5,-0.3906957531403189,"0.10251995758057669,0.10355194599305517"
1944,"0.10251996,0.10355195",5,-0.39069257417098535,"0.10251836809590989,0.10355194599305517"
1945,"0.102518365,0.10355195",5,-0.3906898637622177,"0.1025169880230403,0.10355194599305517"
1946,"0.10251699,0.10355195",5,-0.3906866009679396,"0.10251538149438702,0.10355194599305517"
1947,"0.102515385,0.10355195",5,-0.39068306306844225,"0.10251361254463837,0.10355194599305517"
1948,"0.10251361,0.10355195",5,-0.3906808529041629,"0.10251239081937895,0.10355194599305517"
1949,"0.10251239,0.10355195",5,-0.39067798042551327,"0.10251107122317385,0.10355194599305517"
1950,"0.1326945,0.10344201",5,-0.44668793479633856,"0.1305196609887051,0.10354953760630946"
1951,"0.13051966,0.10354954",5,-0.4335836541091197,"0.1239639080649771,0.10355194599305517"
1952,"0.12396391,0.10355195",5,-0.41465592099288817,"0.11463451171518921,0.10355194599305517"
1953,"0.114634514,0.10355195",5,-0.4033348651936962,"0.10883951360726533,0.10355194599305517"
1954,"0.10883951,0.10355195",5,-0.4020957186861024,"0.10821994035346845,0.10355194599305517"
1955,"0.108219944,0.10355195",5,-0.4010324729975462,"0.1076883175091903,0.10355194599305517"
1956,"0.107688315,0.10355195",5,-0.3999420137824624,"0.10714308790164842,0.10355194599305517"
1957,"0.10714309,0.10355195",6,-0.3741275388266768,"0.09423585042375564,0.10355194599305517"
1958,"0.09423585,0.10355195",5,-0.3297622005938198,"0.07289229818625573,0.10299253474043611"
1959,"0.0728923,0.102992535",5,-0.315890165091061,"0.07206083096890517,0.09892283438441689"
1960,"0.07206083,0.098922834",5,-0.304160442334283,"0.07147365970977271,0.09540437430491253"
1961,"0.07147366,0.09540437",5,-0.2928332122209156,"0.07135841869151396,0.09170545827929588"
1962,"0.07135842,0.09170546",5,-0.2840960014909074,"0.07090025635949364,0.0890984962573067"
1963,"0.070900254,0.0890985",5,-0.2772376324359324,"0.07072855515354287,0.08692684070961557"
1964,"0.070728555,0.08692684",2,-0.27148151524776964,"0.0710780654720823,0.08477512810120169"
1965,"0.07107806,0.08477513",5,-0.26854043230061575,"0.07098875664275162,0.08385430633837085"
1966,"0.07098876,0.0838543",5,-0.2661381268137993,"0.07094502070271687,0.08308269513612185"
1967,"0.07094502,0.0830827",5,-0.26353699210343906,"0.07096190729739382,0.0822043925028838"
1968,"0.07096191,0.082204394",5,-0.261442033670832,"0.07097159916838866,0.08149961177801823"
1969,"0.0709716,0.081499614",5,-0.2597143372364785,"0.0709652947890699,0.08092791588611291"
1970,"0.0709653,0.080927916",5,-0.25856651345541815,"0.0708140236321214,0.08064427158740689"
1971,"0.07081402,0.08064427",5,-0.2573272118500559,"0.07083336544249245,0.08022016032169034"
1972,"0.07083336,0.08022016",5,-0.2563770822109002,"0.07081585898789304,0.07991512141170472"
1973,"0.07081586,0.07991512",5,-0.25540906140421266,"0.0708560343153341,0.07956566425784815"
1974,"0.070856035,0.07956567",5,-0.254410959655555,"0.07078303409813141,0.07928163048643072"
1975,"0.070783034,0.07928163",5,-0.25388900007645904,"0.07080235343015097,0.07909476440538571"
1976,"0.07080235,0.07909477",5,-0.2536222698883448,"0.07078216188451565,0.0790193153731045"
1977,"0.07078216,0.079019316",5,-0.2532468803151207,"0.07082024510947768,0.07886879669872178"
1978,"0.07082024,0.0788688",5,-0.2530626670338157,"0.07076824799791298,0.07884205701266324"
1979,"0.070768245,0.07884206",5,-0.25273363032510715,"0.07094740969541789,0.07861293697809046"
1980,"0.13251221,0.10344201",5,-0.4460905277179601,"0.13022095637860953,0.103549538320247"
1981,"0.13022095,0.10354954",5,-0.4322619968096646,"0.12341410995790424,0.10355194599305517"
1982,"0.12341411,0.10355195",5,-0.40645231359907397,"0.1103982378099542,0.10355194599305517"
1983,"0.11039824,0.10355195",5,-0.40263131955868714,"0.10848774078976081,0.10355194599305517"
1984,"0.10848774,0.10355195",5,-0.40132584328495136,"0.10783500265289289,0.10355194599305517"
1985,"0.107835,0.10355195",5,-0.40021203605796607,"0.10727809903940026,0.10355194599305517"
1986,"0.1072781,0.10355195",5,-0.39908882910604837,"0.10671649556344141,0.10355194599305517"
1987,"0.1067165,0.10355195",5,-0.397911335514068,"0.10612774876745122,0.10355194599305517"
1988,"0.10612775,0.10355195",0,-0.3948324319957923,"0.10458829700831339,0.10355194599305517"
1989,"0.1045883,0.10355195",5,-0.3932725010796526,"0.10380833155024352,0.10355194599305517"
1990,"0.10380833,0.10355195",5,-0.39173883517158126,"0.10304149859620784,0.10355194599305517"
1991,"0.1030415,0.10355195",5,-0.3906422380384237,"0.10249320002962906,0.10355194599305517"
1992,"0.1024932,0.10355195",5,-0.390566988416053,"0.1024555752184437,0.10355194599305517"
1993,"0.10245558,0.10355195",5,-0.390555472677816,"0.10244981734932522,0.10355194599305517"
1994,"0.10244982,0.10355195",5,-0.39055234114764203,"0.10244825158423823,0.10355194599305517"
1995,"0.102448255,0.10355195",5,-0.3905432803404957,"0.10244372118066507,0.10355194599305517"
1996,"0.102443725,0.10355195",5,-0.3905339655745492,"0.10243906379769185,0.10355194599305517"
1997,"0.10243906,0.10355195",5,-0.3905463970038615,"0.10244527951234798,0.10355194599305517"
1998,"0.10244528,0.10355195",5,-0.390533255587019,"0.10243870880392676,0.10355194599305517"
1999,"0.10243871,0.10355195",5,-0.3905278721054126,"0.10243601706312355,0.10355194599305517"
2000,"0.10243601,0.10355195",5,-0.3905264830725723,"0.1024353225467034,0.10355194599305517"
2001,"0.10243532,0.10355195",5,-0.3905206356268449,"0.10243239882383967,0.10355194599305517"
2002,"0.1024324,0.10355195",5,-0.39052475672612186,"0.10243445937347818,0.10355194599305517"
2003,"0.10243446,0.10355195",5,-0.39051629815411204,"0.10243000402983381,0.10355194599305517"
2004,"0.10243,0.10355195",5,-0.3905157931058165,"0.10242997756332549,0.10355194599305517"
2005,"0.10242998,0.10355195",5,-0.3905116771892243,"0.10242791960502937,0.10355194599305517"
2006,"0.10242792,0.10355195",5,-0.3905093904501842,"0.10242677623550932,0.10355194599305517"
2007,"0.102426775,0.10355195",1,-0.3918399504338407,"0.1030920562273376,0.10355194599305517"
2008,"0.10309206,0.10355195",5,-0.39235020556956113,"0.10334718379519779,0.10355194599305517"
2009,"0.10334718,0.10355195",5,-0.39242873216517227,"0.10338644709300338,0.10355194599305517"
2010,"0.13256602,0.10344201",5,-0.4458352476257321,"0.13008968705360122,0.10355195783950989"
2011,"0.13008969,0.10355196",6,-0.4154256999165057,"0.11488493096867006,0.10355194599305517"
2012,"0.11488493,0.10355195",5,-0.373032850754065,"0.09368850638744973,0.10355194599305517"
2013,"0.0936885,0.10355195",5,-0.3637172854927829,"0.08904965147763412,0.10355194599305517"
2014,"0.08904965,0.10355195",5,-0.3715021499955622,"0.09292315600819834,0.10355194599305517"
2015,"0.09292316,0.10355195",5,-0.3853166749020629,"0.09983041846144868,0.10355194599305517"
2016,"0.09983042,0.10355195",5,-0.392930235588143,"0.10363719880448873,0.10355194599305517"
2017,"0.103637196,0.10355195",5,-0.3990840337140954,"0.10671409786746494,0.10355194599305517"
2018,"0.1067141,0.10355195",5,-0.40597171249943,"0.11015793726013222,0.10355194599305517"
2019,"0.11015794,0.10355195",5,-0.4135387386560123,"0.11394145033842341,0.10355194599305517"
2020,"0.11394145,0.10355195",5,-0.4179097448081951,"0.11612695341451477,0.10355194599305517"
2021,"0.116126955,0.10355195",2,-0.421700545323883,"0.11802235367235873,0.10355194599305517"
2022,"0.11802235,0.10355195",5,-0.4255665161720529,"0.1199553390964437,0.10355194599305517"
2023,"0.11995534,0.10355195",5,-0.43092228593063864,"0.12263322397573653,0.10355194599305517"
2024,"0.122633226,0.10355195",5,-0.43610507431785284,"0.12522461816934363,0.10355194599305517"
2025,"0.12522462,0.10355195",5,-0.4409825690163943,"0.12766336551861437,0.10355194599305517"
2026,"0.12766336,0.10355195",5,-0.4482183362779697,"0.13128124914940206,0.10355194599305517"
2027,"0.13128124,0.10355195",5,-0.4551130760291039,"0.1347286190249692,0.10355194599305517"
2028,"0.13472863,0.10355195",5,-0.459971892491434,"0.13715802725613424,0.10355194599305517"
2029,"0.13715802,0.10355195",5,-0.4657205644996677,"0.1400323632602511,0.10355194599305517"
2030,"0.14003237,0.10355195",5,-0.4734157210080493,"0.14379251010180272,0.10355194599305517"
2031,"0.14379251,0.10355195",5,-0.4840654226951525,"0.1492047923579935,0.10355194599305517"
2032,"0.14920479,0.10355195",5,-0.4878828875143806,"0.15111352476760753,0.10355194599305517"
2033,"0.15111353,0.10355195",5,-0.49115415817822816,"0.1527491600995313,0.10355194599305517"
2034,"0.15274917,0.10355195",5,-0.4941086933757758,"0.1542264276983051,0.10355194599305517"
2035,"0.15422642,0.10355195",5,-0.4969636938688573,"0.15565392794484587,0.10355194599305517"
2036,"0.15565392,0.10355195",5,-0.5001182279761864,"0.15723119499851046,0.10355194599305517"
2037,"0.1572312,0.10355195",5,-0.5045070205271425,"0.15942559127398848,0.10355194599305517"
2038,"0.15942559,0.10355195",5,-0.5080751980939783,"0.16120968005740635,0.10355194599305517"
2039,"0.16120967,0.10355195",5,-0.5098073204938369,"0.1620757412573357,0.10355194599305517"
2040,"0.13245805,0.10344201",5,-0.44625660153429414,"0.13030036436483963,0.1035519576015383"
2041,"0.13030036,0.103551954",5,-0.43272943449440304,"0.12353679825761875,0.10355194599305517"
2042,"0.123536795,0.10355195",5,-0.40879066369069106,"0.11156741285576276,0.10355194599305517"
2043,"0.111567415,0.10355195",5,-0.4025158475981597,"0.10843000480949712,0.10355194599305517"
2044,"0.108430006,0.10355195",5,-0.4010081569523254,"0.10767615948657995,0.10355194599305517"
2045,"0.107676156,0.10355195",5,-0.3998800545252438,"0.10711210827303912,0.10355194599305517"
2046,"0.10711211,0.10355195",5,-0.3987683860250628,"0.10655627402294864,0.10355194599305517"
2047,"0.106556274,0.10355195",5,-0.3976026020209069,"0.10597338202087069,0.10355194599305517"
2048,"0.105973385,0.10355195",2,-0.3963160972274816,"0.10533012962415805,0.10355194599305517"
2049,"0.10533013,0.10355195",5,-0.39495297279505726,"0.10464873967871595,0.10355194599305517"
2050,"0.10464874,0.10355195",5,-0.3935435762256677,"0.10394386912325108,0.10355194599305517"
2051,"0.10394387,0.10355195",5,-0.3922294711731461,"0.10328681659699028,0.10355194599305517"
2052,"0.10328682,0.10355195",5,-0.3920672843009021,"0.10320572316086828,0.10355194599305517"
2053,"0.103205726,0.10355195",5,-0.39204393478864263,"0.10319404840473854,0.10355194599305517"
2054,"0.10319405,0.10355195",5,-0.39206931252145305,"0.10320673727114377,0.10355194599305517"
2055,"0.10320674,0.10355195",5,-0.39205466934556443,"0.10319941568319944,0.10355194599305517"
2056,"0.103199415,0.10355195",5,-0.3920312763377586,"0.10318771917929655,0.10355194599305517"
2057,"0.10318772,0.10355195",5,-0.39203540086732047,"0.10318978144407748,0.10355194599305517"
2058,"0.10318978,0.10355195",5,-0.39205086727093197,"0.10319678321408816,0.10355194599305517"
2059,"0.103196785,0.10355195",5,-0.39205183605953176,"0.1031979990401831,0.10355194599305517"
2060,"0.103198,0.10355195",5,-0.3920078078422401,"0.10317598493153729,0.10355194599305517"
2061,"0.10317598,0.10355195",5,-0.3923534698028267,"0.10334881591183058,0.10355194599305517"
2062,"0.103348814,0.10355195",0,-0.39096520065616014,"0.1026546813384973,0.10355194599305517"
2063,"0.10265468,0.10355195",5,-0.3911492887500152,"0.10274672538542483,0.10355194599305517"
2064,"0.102746725,0.10355195",5,-0.3913692089446541,"0.10285668548274429,0.10355194599305517"
2065,"0.10285669,0.10355195",5,-0.3915029997018752,"0.10292358086135485,0.10355194599305517"
2066,"0.10292358,0.10355195",5,-0.3915337751886244,"0.10293896860472943,0.10355194599305517"
2067,"0.102938965,0.10355195",5,-0.391531039514992,"0.10293760076791322,0.10355194599305517"
2068,"0.1029376,0.10355195",5,-0.3915275801618272,"0.10293587109133086,0.10355194599305517"
2069,"0.10293587,0.10355195",5,-0.39152415427234766,"0.10293415814659108,0.10355194599305517"
2070,"0.13262515,0.10344201",5,-0.44653104814897593,"0.13044456217228645,0.103547307934801"
2071,"0.13044456,0.103547305",5,-0.4331764859788644,"0.12384764123734365,0.10355194599305517"
2072,"0.12384764,0.10355195",5,-0.4133359812326092,"0.11384007162672181,0.10355194599305517"
2073,"0.11384007,0.10355195",5,-0.4036497005898212,"0.10899693130532784,0.10355194599305517"
2074,"0.10899693,0.10355195",5,-0.4024217739670576,"0.10838296799394602,0.10355194599305517"
2075,"0.10838297,0.10355195",5,-0.40136407475764335,"0.10785411838923889,0.10355194599305517"
2076,"0.10785412,0.10355195",5,-0.4002632686926839,"0.10730371535675917,0.10355194599305517"
2077,"0.107303716,0.10355195",5,-0.39904831839291866,"0.1066967037582674,0.10355194599305517"
2078,"0.1066967,0.10355195",5,-0.39781120373813683,"0.10607768287948563,0.10355194599305517"
2079,"0.106077686,0.10355195",5,-0.39651222489724414,"0.10542819345903928,0.10355194599305517"
2080,"0.1054282,0.10355195",5,-0.39512915818458094,"0.10474000429254947,0.10355194599305517"
