File version	
File path	C:\Users\abetetsuya\Desktop\Data\Static_1_100Hz_B532(1).csv
Subject's name	Default
Subject's age	30
Subject's height	170
Subject's weight	70
Time start	11/20/2020 - 16:40:45.082
Configuration information	
samplingRatesIndex	3	accelActive	1	gyroActive	1	magActive	1	ecgActive	0	emgActive	0	gsrActive	0	anex0Active	0	anex7Active	0	strainActive	0	heartActive	0	VReg	0	PMux	0	accelRangeIndex	0	gsrRangeIndex	1






TimeStamp,XAccel,YAccel,ZAccel,XGyro,YGyro,ZGyro,XMag,YMag,ZMag
132503316509400311,1937,1398,2486,1721,1663,1849,-474,257,-169
132503316509734308,1950,1421,2475,1723,1665,1850,-482,250,-158
132503316509857376,1936,1394,2489,1721,1663,1848,-477,260,-167
132503316509936747,1929,1414,2491,1723,1665,1848,-470,257,-169
132503316510239692,1939,1384,2481,1721,1663,1848,-473,246,-166
132503316510463615,1924,1406,2495,1722,1663,1848,-465,257,-158
132503316510560536,1933,1416,2473,1722,1664,1849,-482,257,-166
132503316510758916,1921,1420,2489,1721,1663,1848,-466,254,-164
132503316510897230,1919,1414,2488,1723,1664,1849,-472,245,-166
132503316511149455,1940,1409,2465,1722,1664,1849,-472,252,-161
132503316511399206,1955,1377,2475,1721,1663,1849,-471,251,-166
132503316511861968,1957,1385,2488,1722,1665,1849,-481,256,-167
132503316512007977,1947,1411,2450,1721,1663,1849,-469,255,-165
132503316512048644,1944,1407,2471,1721,1663,1848,-476,256,-160
132503316512072871,1937,1398,2486,1722,1664,1847,-479,255,-167
132503316512320720,1954,1400,2481,1722,1663,1848,-478,252,-176
132503316512526861,1949,1420,2468,1722,1664,1847,-480,254,-162
132503316512672745,1944,1407,2472,1723,1665,1850,-471,252,-169
132503316512956590,1930,1409,2485,1721,1663,1847,-470,246,-173
132503316513068274,1928,1403,2473,1722,1664,1849,-474,254,-176
132503316513315992,1918,1413,2479,1720,1663,1849,-469,247,-161
132503316513585457,1958,1414,2490,1722,1664,1850,-471,247,-166
132503316513658499,1933,1402,2488,1723,1665,1849,-471,254,-174
132503316513811920,1950,1426,2474,1721,1662,1848,-479,249,-163
132503316514285908,1942,1386,2478,1722,1664,1848,-473,250,-164
132503316514336824,1940,1411,2483,1723,1665,1850,-473,261,-168
132503316514626728,1956,1408,2502,1722,1663,1848,-474,247,-166
132503316514714712,1948,1417,2481,1722,1663,1848,-473,254,-168
132503316514969956,1935,1393,2500,1721,1663,1850,-469,247,-168
132503316515076354,1952,1412,2481,1722,1664,1850,-471,248,-162
132503316515545504,1947,1401,2476,1721,1664,1848,-468,251,-166
132503316515580955,1949,1415,2476,1721,1663,1848,-478,255,-163
132503316515633942,1943,1407,2482,1721,1662,1848,-463,253,-164
132503316515914906,1948,1403,2491,1723,1665,1850,-471,252,-171
132503316516063149,1933,1407,2499,1722,1663,1848,-480,247,-169
132503316516185547,1942,1420,2493,1723,1665,1849,-471,246,-168
132503316516430274,1942,1398,2462,1720,1662,1849,-474,246,-172
132503316516635709,1954,1402,2490,1722,1664,1849,-472,252,-160
132503316516875370,1961,1399,2485,1723,1664,1849,-476,243,-159
132503316517100660,1943,1411,2470,1721,1662,1847,-465,254,-166
132503316517216150,1935,1410,2481,1722,1663,1848,-474,247,-168
132503316517374690,1925,1420,2480,1722,1663,1849,-476,252,-160
132503316517623713,1929,1405,2492,1722,1663,1848,-473,248,-165
132503316517781591,1934,1416,2473,1722,1664,1848,-464,246,-169
132503316517919990,1946,1412,2481,1721,1663,1848,-466,251,-172
132503316518176475,1938,1402,2490,1721,1663,1848,-466,256,-165
132503316518452373,1959,1417,2467,1722,1664,1849,-471,260,-168
132503316518557035,1920,1404,2497,1722,1664,1848,-480,254,-167
132503316519046847,1935,1398,2476,1722,1664,1848,-469,248,-162
132503316519454254,1930,1399,2488,1723,1663,1849,-475,251,-167
132503316519523143,1943,1408,2457,1721,1664,1848,-479,258,-167
132503316519581029,1945,1407,2462,1722,1664,1849,-471,251,-174
132503316519881066,1938,1397,2484,1720,1663,1848,-470,248,-170
132503316519914078,1940,1409,2480,1722,1663,1848,-479,250,-162
132503316519948361,1951,1411,2471,1723,1665,1850,-465,250,-174
132503316520238922,1952,1402,2451,1721,1663,1848,-471,253,-164
132503316520361543,1931,1409,2470,1722,1664,1849,-479,245,-165
132503316520565951,1942,1401,2484,1723,1664,1849,-479,254,-163
132503316520668658,1948,1412,2460,1721,1663,1849,-470,249,-165
132503316520916422,1929,1396,2492,1721,1662,1848,-475,252,-167
132503316521193023,1955,1409,2477,1721,1663,1848,-472,253,-175
132503316521428393,1948,1400,2480,1721,1663,1848,-479,245,-161
132503316521536548,1946,1408,2469,1723,1664,1849,-478,256,-161
132503316521704634,1897,1412,2486,1722,1664,1848,-467,245,-165
132503316521837894,1943,1413,2482,1722,1663,1849,-480,247,-162
132503316522048886,1957,1399,2458,1723,1664,1850,-472,249,-164
132503316522278859,1953,1415,2467,1721,1663,1848,-474,250,-165
132503316522600044,1943,1423,2463,1723,1664,1849,-471,258,-169
132503316522883631,1925,1399,2501,1721,1662,1847,-470,254,-161
132503316523165988,1945,1420,2471,1721,1664,1848,-477,254,-167
132503316523218656,1944,1427,2503,1722,1664,1849,-466,253,-170
132503316523276996,1945,1402,2499,1720,1663,1847,-475,252,-166
132503316523530223,1940,1419,2468,1722,1664,1849,-474,257,-176
132503316523593443,1942,1411,2466,1722,1663,1849,-465,250,-165
132503316523847139,1941,1413,2465,1722,1663,1848,-474,252,-164
132503316524086918,1943,1415,2475,1721,1664,1848,-474,252,-169
132503316524199529,1945,1402,2493,1721,1663,1847,-470,255,-163
132503316524379231,1931,1410,2485,1721,1664,1848,-465,256,-160
132503316524682167,1952,1416,2475,1722,1664,1849,-481,254,-164
132503316524823444,1947,1400,2481,1722,1663,1848,-468,251,-166
132503316525312028,1921,1417,2474,1721,1663,1847,-473,251,-159
132503316525344061,1928,1406,2485,1722,1664,1850,-474,255,-170
132503316525437479,1942,1426,2467,1721,1663,1848,-472,254,-168
132503316525553153,1930,1400,2474,1722,1665,1849,-474,258,-170
132503316525806279,1912,1412,2464,1721,1662,1847,-470,249,-167
