,state,action,reward,next_state
8706,"0.1444691,0.10355195",1,9.533419813606281,"0.14046217420727658,0.10355194599305517"
8707,"0.14046218,0.10355195",2,9.578784191694309,"0.11777998516326348,0.10355194599305517"
8708,"0.117779985,0.10355195",3,9.591790577963737,"0.11127679202854893,0.10355194599305517"
8709,"0.11127679,0.10355195",4,9.553526089924752,"0.13040903604804185,0.10355194599305517"
8710,"0.13040903,0.10355195",0,9.51640068086491,"0.14897174057796264,0.10355194599305517"
8711,"0.14897174,0.10355195",4,9.46782353843152,"0.173260311794657,0.10355194599305517"
8712,"0.17326032,0.10355195",0,9.432994176247314,"0.19035978056392341,0.10355194599305517"
8713,"0.19035979,0.10355195",3,9.393594018946388,"0.21037507153722365,0.10355194599305517"
8714,"0.21037507,0.10355195",8,9.341047993227672,"0.2366480843965819,0.10355194599305517"
8715,"0.23664808,0.10355195",8,9.284864486367185,"0.2647398378268252,0.10355194599305517"
8716,"0.26473984,0.10355195",6,9.244031550471018,"0.28515630577490914,0.10355194599305517"
8717,"0.2851563,0.10355195",0,9.204901269940267,"0.30472144604028417,0.10355194599305517"
8718,"0.30472144,0.10355195",1,9.18457097047286,"0.3148865957739872,0.10355194599305517"
8719,"0.3148866,0.10355195",8,9.173289370163996,"0.3205273959284201,0.10355194599305517"
8720,"0.3205274,0.10355195",9,9.170224181524564,"0.322039420293365,0.10355194599305517"
8721,"0.32203943,0.10355195",2,9.236992519476782,"0.2886758212720267,0.10355194599305517"
8722,"0.2886758,0.10355195",8,9.327294449160874,"0.24352485642998042,0.10355194599305517"
8723,"0.24352485,0.10355195",8,9.380174898922398,"0.21708463154921856,0.10355194599305517"
8724,"0.21708463,0.10355195",4,9.349153418108083,"0.2325953719563759,0.10355194599305517"
8725,"0.23259537,0.10355195",6,9.307576224249539,"0.25338396888564824,0.10355194599305517"
8726,"0.25338396,0.10355195",2,9.358600099334135,"0.22787203134335066,0.10355194599305517"
8727,"0.22787203,0.10355195",0,9.420914040243241,"0.19671506088879712,0.10355194599305517"
8728,"0.19671506,0.10355195",7,9.453566308548456,"0.18038892673618925,0.10355194599305517"
8729,"0.18038893,0.10355195",3,9.434252079641377,"0.19004604118972962,0.10355194599305517"
8730,"0.1318298,0.10344201",6,9.576009600639532,"0.1191672629209689,0.10355195783950989"
8731,"0.11916726,0.10355196",0,9.608859493500905,"0.10274233425996541,0.10355194599305517"
8732,"0.10274234,0.10355195",8,9.617061987720254,"0.09864108715029071,0.10355194599305517"
8733,"0.09864109,0.10355195",3,9.624830556538523,"0.09475680274115619,0.10355194599305517"
8734,"0.094756804,0.10355195",4,9.610967683557993,"0.10163602072930432,0.10355194599305517"
8735,"0.10163602,0.10355195",6,9.601846842724227,"0.10624865964830466,0.10355194599305517"
8736,"0.10624866,0.10355195",5,9.580886337458844,"0.11672891228099574,0.10355194599305517"
8737,"0.11672891,0.10355195",0,9.588250041251081,"0.11304706038487732,0.10355194599305517"
8738,"0.11304706,0.10355195",8,9.588527663202184,"0.11290824940932596,0.10355194599305517"
8739,"0.11290825,0.10355195",3,9.560645957748656,"0.12684910213608935,0.10355194599305517"
8740,"0.1268491,0.10355195",1,9.505634307232429,"0.15435492739420328,0.10355194599305517"
8741,"0.15435493,0.10355195",3,9.450593476731653,"0.18187534264459124,0.10355194599305517"
8742,"0.18187535,0.10355195",8,9.388085794853954,"0.2129248237851182,0.10355194599305517"
8743,"0.21292482,0.10355195",3,9.325892680641521,"0.24381226457542662,0.10355194599305517"
8744,"0.24381226,0.10355195",7,9.261412026469669,"0.27646606777558286,0.10355194599305517"
8745,"0.27646607,0.10355195",8,9.196939214298915,"0.3087024738609601,0.10355194599305517"
8746,"0.30870247,0.10355195",9,9.132012703697448,"0.3411657291616933,0.10355194599305517"
8747,"0.34116572,0.10355195",6,9.085752411117463,"0.3642536468540333,0.10355194599305517"
8748,"0.36425364,0.10355195",0,9.023962980453943,"0.3951905907834464,0.10355194599305517"
8749,"0.3951906,0.10355195",6,9.021228289354388,"0.3965579363332239,0.10355194599305517"
8750,"0.39655793,0.10355195",2,9.070751490239145,"0.37202918413556757,0.10355194599305517"
8751,"0.3720292,0.10355195",8,9.143766700907369,"0.3360063438430661,0.10355194599305517"
8752,"0.33600634,0.10355195",6,9.181314117913736,"0.31651502205354987,0.10355194599305517"
8753,"0.31651503,0.10355195",4,9.145919101462605,"0.3342125302791157,0.10355194599305517"
8754,"0.33421254,0.10355195",3,9.061816328313872,"0.37626391685348143,0.10355194599305517"
8755,"0.37626392,0.10355195",1,8.984191743296668,"0.41507620936208356,0.10355194599305517"
8756,"0.4150762,0.10355195",9,8.919613131008315,"0.44702569021923283,0.10355194599305517"
8757,"0.4470257,0.10355195",4,8.873575057769692,"0.47038455212557145,0.10355194599305517"
8758,"0.47038454,0.10355195",4,8.831489638318022,"0.49142726185140667,0.10355194599305517"
8759,"0.49142727,0.10355195",6,8.816047522634568,"0.49914831969313345,0.10355194599305517"
8760,"0.13188952,0.10344201",8,9.549017721572948,"0.13267793156729674,0.10354720483936625"
8761,"0.13267793,0.10354721",1,9.541933540043797,"0.13607744251127238,0.10355194599305517"
8762,"0.13607745,0.10355195",2,9.523748214496154,"0.1452979737623409,0.10355194599305517"
8763,"0.14529797,0.10355195",1,9.500126010113226,"0.1571090759538051,0.10355194599305517"
8764,"0.15710908,0.10355195",2,9.476648679362501,"0.16884774132916724,0.10355194599305517"
8765,"0.16884774,0.10355195",8,9.453573886397402,"0.18038513781171647,0.10355194599305517"
8766,"0.18038514,0.10355195",6,9.43149283995878,"0.19142566103102784,0.10355194599305517"
8767,"0.19142567,0.10355195",6,9.41331408137926,"0.20051504032078776,0.10355194599305517"
8768,"0.20051505,0.10355195",3,9.370834751589793,"0.2217547052155208,0.10355194599305517"
8769,"0.2217547,0.10355195",0,9.3679687700224,"0.223187695999217,0.10355194599305517"
8770,"0.2231877,0.10355195",1,9.378085087897285,"0.2181295370617753,0.10355194599305517"
8771,"0.21812953,0.10355195",6,9.392165086911037,"0.2110895375548996,0.10355194599305517"
8772,"0.21108954,0.10355195",5,9.420280885197446,"0.19703163841169424,0.10355194599305517"
8773,"0.19703163,0.10355195",8,9.432199294397035,"0.19107243381190012,0.10355194599305517"
8774,"0.19107243,0.10355195",7,9.415192288224537,"0.19957593689814956,0.10355194599305517"
8775,"0.19957593,0.10355195",9,9.38367584423993,"0.2151268050518121,0.10355194599305517"
8776,"0.21512681,0.10355195",1,9.357556802837058,"0.22839367959188836,0.10355194599305517"
8777,"0.22839367,0.10355195",8,9.327482820177238,"0.24343067092179874,0.10355194599305517"
8778,"0.24343067,0.10355195",6,9.30516851065078,"0.2545269015274324,0.10355194599305517"
8779,"0.2545269,0.10355195",0,9.31818333627979,"0.24814782705645008,0.10355194599305517"
8780,"0.24814783,0.10355195",8,9.36283410757897,"0.2257550272209328,0.10355194599305517"
8781,"0.22575502,0.10355195",0,9.413888808744163,"0.20022767663833604,0.10355194599305517"
8782,"0.20022768,0.10355195",1,9.431073231903138,"0.19163546505884896,0.10355194599305517"
8783,"0.19163546,0.10355195",1,9.413557850209946,"0.20013546873682822,0.10355194599305517"
8784,"0.20013547,0.10355195",3,9.34013165258995,"0.23710625471544267,0.10355194599305517"
8785,"0.23710625,0.10355195",8,9.26709188489553,"0.27351993818560755,0.10355194599305517"
8786,"0.27351993,0.10355195",7,9.22539313590552,"0.29447551305765723,0.10355194599305517"
8787,"0.29447553,0.10355195",5,9.183540011770335,"0.3154020751252504,0.10355194599305517"
8788,"0.31540206,0.10355195",9,9.149440966813424,"0.3324515976037058,0.10355194599305517"
8789,"0.3324516,0.10355195",3,9.111655080343883,"0.3513220329365892,0.10355194599305517"
8790,"0.13323127,0.10344201",4,9.549839022377196,"0.13225618240193837,0.10354953760630946"
8791,"0.13225618,0.10354954",1,9.542932858976824,"0.13570565152200537,0.10355194599305517"
8792,"0.13570565,0.10355195",3,9.519573435318426,"0.14738536335120467,0.10355194599305517"
8793,"0.14738536,0.10355195",8,9.474282350735686,"0.17003090564257461,0.10355194599305517"
8794,"0.1700309,0.10355195",2,9.460192784825113,"0.17707568859786146,0.10355194599305517"
8795,"0.17707568,0.10355195",0,9.48243498479505,"0.16625051208381106,0.10355194599305517"
8796,"0.16625051,0.10355195",7,9.531888954450377,"0.14154709891331613,0.10355194599305517"
8797,"0.1415471,0.10355195",4,9.575124331720543,"0.11960991515014639,0.10355194599305517"
8798,"0.119609915,0.10355195",3,9.593895903837637,"0.11035866817098348,0.10355194599305517"
8799,"0.11035867,0.10355195",7,9.569218055618947,"0.12256305320094381,0.10355194599305517"
8800,"0.12256306,0.10355195",2,9.598581107755091,"0.107881527132872,0.10355194599305517"
8801,"0.10788152,0.10355195",0,9.611564184811641,"0.10138998860459683,0.10355194599305517"
8802,"0.10138999,0.10355195",4,9.607190759213845,"0.10357670140349515,0.10355194599305517"
8803,"0.103576705,0.10355195",3,9.600709092227687,"0.10681753489657449,0.10355194599305517"
8804,"0.106817536,0.10355195",0,9.571683200231906,"0.12133048089446483,0.10355194599305517"
8805,"0.12133048,0.10355195",2,9.611172606474097,"0.10158577777336911,0.10355194599305517"
8806,"0.101585776,0.10355195",1,9.61091385207585,"0.10171515497249312,0.10355194599305517"
8807,"0.101715155,0.10355195",5,9.609659663097398,"0.10234224946171891,0.10355194599305517"
8808,"0.10234225,0.10355195",1,9.607553441092602,"0.10338411458557535,0.10355194599305517"
8809,"0.103384115,0.10355195",1,9.594526046742084,"0.10990905763937572,0.10355194599305517"
8810,"0.10990906,0.10355195",8,9.569962875057858,"0.12219064348148927,0.10355194599305517"
8811,"0.12219065,0.10355195",8,9.546756219471428,"0.13377907578921913,0.10355194599305517"
8812,"0.13377908,0.10355195",2,9.524170034615782,"0.14508706370252675,0.10355194599305517"
8813,"0.14508706,0.10355195",4,9.503376520807839,"0.1553684444164454,0.10355194599305517"
8814,"0.15536845,0.10355195",1,9.4814477978482,"0.166310303313374,0.10355194599305517"
8815,"0.16631031,0.10355195",1,9.458740950131967,"0.1778016059444341,0.10355194599305517"
8816,"0.17780161,0.10355195",0,9.43675312184293,"0.188795520088953,0.10355194599305517"
8817,"0.18879552,0.10355195",1,9.415346705007016,"0.19939516563947016,0.10355194599305517"
8818,"0.19939516,0.10355195",3,9.377965847309975,"0.21818915735543018,0.10355194599305517"
8819,"0.21818915,0.10355195",2,9.350948056856238,"0.23169805258229903,0.10355194599305517"
8820,"0.13333273,0.10344201",6,9.576116497093333,"0.11931764489598805,0.10355193474616009"
8821,"0.11931764,0.10355193",1,9.583334061676474,"0.11550505017218032,0.10355194599305517"
8822,"0.11550505,0.10355195",6,9.569476624245153,"0.1224337688878407,0.10355194599305517"
8823,"0.12243377,0.10355195",1,9.560676731679287,"0.1266888699302835,0.10355194599305517"
8824,"0.12668887,0.10355195",6,9.52334403456425,"0.145500063728293,0.10355194599305517"
8825,"0.14550006,0.10355195",8,9.493153452951189,"0.1604039892635005,0.10355194599305517"
8826,"0.160404,0.10355195",4,9.482143760585931,"0.16610020071745196,0.10355194599305517"
8827,"0.1661002,0.10355195",8,9.457935996451667,"0.17820408278458447,0.10355194599305517"
8828,"0.17820409,0.10355195",0,9.48640956523599,"0.16396729839242266,0.10355194599305517"
8829,"0.1639673,0.10355195",8,9.548618137059183,"0.1331165568741742,0.10355194599305517"
8830,"0.13311656,0.10355195",6,9.581373545461402,"0.11648530827971695,0.10355194599305517"
8831,"0.116485305,0.10355195",4,9.551613400076315,"0.13136538097226003,0.10355194599305517"
8832,"0.13136537,0.10355195",7,9.524591912060442,"0.14487612498019614,0.10355194599305517"
8833,"0.14487612,0.10355195",4,9.484086407880739,"0.16512887707004836,0.10355194599305517"
8834,"0.16512887,0.10355195",3,9.421842021469448,"0.19625107027569333,0.10355194599305517"
8835,"0.19625106,0.10355195",9,9.341307509692792,"0.23651832616402185,0.10355194599305517"
8836,"0.23651832,0.10355195",2,9.356725032227159,"0.22880956489683876,0.10355194599305517"
8837,"0.22880957,0.10355195",5,9.425271181656056,"0.1945364901823893,0.10355194599305517"
8838,"0.19453649,0.10355195",2,9.478462683085374,"0.16794073946773108,0.10355194599305517"
8839,"0.16794074,0.10355195",0,9.510850024013722,"0.15174706900355656,0.10355194599305517"
8840,"0.15174706,0.10355195",9,9.529862267420762,"0.14224094730003664,0.10355194599305517"
8841,"0.14224094,0.10355195",4,9.503667367658844,"0.1553383971809955,0.10355194599305517"
8842,"0.15533839,0.10355195",8,9.465085143663272,"0.17462950917878156,0.10355194599305517"
8843,"0.17462951,0.10355195",3,9.418334900212171,"0.198004630904332,0.10355194599305517"
8844,"0.19800463,0.10355195",6,9.351871585957635,"0.23123628803159965,0.10355194599305517"
8845,"0.2312363,0.10355195",4,9.293784224969526,"0.26027996852565494,0.10355194599305517"
8846,"0.26027998,0.10355195",1,9.222965921866484,"0.295689120077176,0.10355194599305517"
8847,"0.2956891,0.10355195",9,9.162773338033883,"0.3257854119934763,0.10355194599305517"
8848,"0.3257854,0.10355195",0,9.153346611573147,"0.33049877522384397,0.10355194599305517"
8849,"0.33049878,0.10355195",9,9.155709058108608,"0.32931755195611373,0.10355194599305517"
8850,"0.13192666,0.10344201",3,9.539974204861087,"0.1371884902228841,0.1035496048977145"
8851,"0.1371885,0.10354961",8,9.509849215670942,"0.15224747317494722,0.10355194599305517"
8852,"0.15224747,0.10355195",2,9.52098845308696,"0.14667785446693732,0.10355194599305517"
8853,"0.14667785,0.10355195",3,9.516982103121277,"0.14868102944977934,0.10355194599305517"
8854,"0.14868103,0.10355195",5,9.47691532704872,"0.16871441748605745,0.10355194599305517"
8855,"0.16871442,0.10355195",2,9.49402306557496,"0.1601605482229385,0.10355194599305517"
8856,"0.16016054,0.10355195",9,9.505124657175989,"0.15460975242242309,0.10355194599305517"
8857,"0.15460975,0.10355195",6,9.521693749711423,"0.14632520615470598,0.10355194599305517"
8858,"0.1463252,0.10355195",4,9.570345592239907,"0.12199928489046424,0.10355194599305517"
8859,"0.121999286,0.10355195",2,9.591778659347325,"0.11128275133675541,0.10355194599305517"
8860,"0.11128275,0.10355195",4,9.57413205289652,"0.12010605456215767,0.10355194599305517"
8861,"0.12010606,0.10355195",6,9.581710834437509,"0.11631666379166354,0.10355194599305517"
8862,"0.11631666,0.10355195",9,9.594681537631965,"0.10983739847503232,0.10355194599305517"
8863,"0.1098374,0.10355195",7,9.586070214391194,"0.11413697381482074,0.10355194599305517"
8864,"0.11413697,0.10355195",2,9.568618096948127,"0.12286303253635426,0.10355194599305517"
8865,"0.12286303,0.10355195",7,9.543146013684812,"0.13559907416801176,0.10355194599305517"
8866,"0.13559908,0.10355195",4,9.50111693828787,"0.15661361186648234,0.10355194599305517"
8867,"0.15661362,0.10355195",6,9.5058279801737,"0.15425809092356718,0.10355194599305517"
8868,"0.15425809,0.10355195",4,9.494017486283202,"0.16016333786881692,0.10355194599305517"
8869,"0.16016334,0.10355195",6,9.48261329145047,"0.16586543528518297,0.10355194599305517"
8870,"0.16586544,0.10355195",4,9.467063954642791,"0.17364010368902216,0.10355194599305517"
8871,"0.1736401,0.10355195",4,9.45022304754884,"0.1818942747823621,0.10355194599305517"
8872,"0.18189427,0.10355195",3,9.404686131952356,"0.20482901503423942,0.10355194599305517"
8873,"0.20482902,0.10355195",2,9.417890239061228,"0.1984887736358279,0.10355194599305517"
8874,"0.19848877,0.10355195",9,9.423015155681634,"0.19566450316960035,0.10355194599305517"
8875,"0.19566451,0.10355195",0,9.425075566610067,"0.19463429770538448,0.10355194599305517"
8876,"0.1946343,0.10355195",6,9.413174269859043,"0.20058494608089578,0.10355194599305517"
8877,"0.20058495,0.10355195",9,9.388135333119854,"0.21310441445049114,0.10355194599305517"
8878,"0.21310441,0.10355195",6,9.359287525394882,"0.22734416138528973,0.10355194599305517"
8879,"0.22734416,0.10355195",5,9.364002487579251,"0.22519420212875432,0.10355194599305517"
8880,"0.13272545,0.10344201",2,9.551047688340805,"0.13164821978424743,0.10355195736356673"
8881,"0.13164821,0.103551954",9,9.562746405534584,"0.125841449398827,0.10355194599305517"
8882,"0.12584145,0.10355195",8,9.58206077071348,"0.11615504610232688,0.10355194599305517"
8883,"0.11615504,0.10355195",0,9.598359149430845,"0.10799250629499542,0.10355194599305517"
8884,"0.10799251,0.10355195",7,9.599786748345702,"0.1072787068375665,0.10355194599305517"
8885,"0.107278705,0.10355195",8,9.6009589148206,"0.1066938948622905,0.10355194599305517"
8886,"0.10669389,0.10355195",9,9.602170484095463,"0.1060931580685902,0.10355194599305517"
8887,"0.10609316,0.10355195",1,9.602085881712016,"0.10611353445851064,0.10355194599305517"
8888,"0.10611354,0.10355195",3,9.597923979813833,"0.1082100911035009,0.10355194599305517"
8889,"0.108210094,0.10355195",4,9.572708438062085,"0.12081786197937486,0.10355194599305517"
8890,"0.12081786,0.10355195",3,9.534269656584629,"0.14003725271810383,0.10355194599305517"
8891,"0.14003725,0.10355195",4,9.480506526670021,"0.16683669511556012,0.10355194599305517"
8892,"0.1668367,0.10355195",8,9.42641856198741,"0.19396280001671254,0.10355194599305517"
8893,"0.1939628,0.10355195",5,9.373217439165659,"0.22056336142758806,0.10355194599305517"
8894,"0.22056337,0.10355195",5,9.328845460536364,"0.24274935074223583,0.10355194599305517"
8895,"0.24274935,0.10355195",5,9.319443440933638,"0.24745036054359856,0.10355194599305517"
8896,"0.24745037,0.10355195",2,9.389218772513003,"0.21272608577077856,0.10355194599305517"
8897,"0.21272609,0.10355195",0,9.473776602512876,"0.1702837797539797,0.10355194599305517"
8898,"0.17028378,0.10355195",0,9.502793542298194,"0.1557753098613203,0.10355194599305517"
8899,"0.15577531,0.10355195",9,9.505467495653214,"0.1544383331838108,0.10355194599305517"
