Format Version,1.22,Take Name,WoodPlate_1202_2,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,08 Jan 1970 00:47:13 +0900,Total Frames in Take,3852,Total Exported Frames,3852,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,MarkerSet 01:BL,MarkerSet 01:BL,MarkerSet 01:BL,MarkerSet 01:BR,MarkerSet 01:BR,MarkerSet 01:BR,MarkerSet 01:FL,MarkerSet 01:FL,MarkerSet 01:FL,MarkerSet 01:FM,MarkerSet 01:FM,MarkerSet 01:FM,MarkerSet 01:FR,MarkerSet 01:FR,MarkerSet 01:FR
,,"9E9992F4346D11EB9B308E5962CE52AE","9E9992F4346D11EB9B308E5962CE52AE","9E9992F4346D11EB9B308E5962CE52AE","9E9992F2346D11EB9B308E5962CE52AE","9E9992F2346D11EB9B308E5962CE52AE","9E9992F2346D11EB9B308E5962CE52AE","9E9992F0346D11EB9B308E5962CE52AE","9E9992F0346D11EB9B308E5962CE52AE","9E9992F0346D11EB9B308E5962CE52AE","9E9992EE346D11EB9B308E5962CE52AE","9E9992EE346D11EB9B308E5962CE52AE","9E9992EE346D11EB9B308E5962CE52AE","9E9992EC346D11EB9B308E5962CE52AE","9E9992EC346D11EB9B308E5962CE52AE","9E9992EC346D11EB9B308E5962CE52AE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3616,36.160000,0.118916,1.556052,0.476813,0.310447,1.617398,0.475030,0.111274,1.569765,0.254327,0.204611,1.601178,0.250413,0.300340,1.632114,0.248061
3617,36.170000,0.119622,1.552564,0.476739,0.311256,1.613557,0.474849,0.111877,1.566299,0.254254,0.205285,1.597531,0.250284,0.301062,1.628288,0.247887
3618,36.180000,0.120361,1.548139,0.476681,0.312092,1.608779,0.474677,0.112499,1.561846,0.254202,0.205991,1.592885,0.250169,0.301826,1.623452,0.247718
3619,36.190000,0.121111,1.542809,0.476641,0.312932,1.603093,0.474521,0.113149,1.556421,0.254159,0.206727,1.587264,0.250065,0.302625,1.617637,0.247557
3620,36.200000,0.121863,1.536596,0.476607,0.313768,1.596522,0.474382,0.113846,1.550036,0.254109,0.207491,1.580695,0.249963,0.303457,1.610874,0.247405
3621,36.210000,0.122609,1.529520,0.476558,0.314606,1.589079,0.474250,0.114595,1.542719,0.254040,0.208284,1.573208,0.249854,0.304322,1.603187,0.247255
3622,36.220000,0.123341,1.521603,0.476480,0.315442,1.580775,0.474116,0.115398,1.534498,0.253936,0.209102,1.564833,0.249729,0.305221,1.594593,0.247101
3623,36.230000,0.124046,1.512870,0.476360,0.316266,1.571623,0.473969,0.116245,1.525407,0.253783,0.209938,1.555596,0.249574,0.306151,1.585111,0.246933
3624,36.240000,0.124717,1.503346,0.476186,0.317068,1.561639,0.473800,0.117115,1.515479,0.253571,0.210793,1.545512,0.249378,0.307105,1.574759,0.246740
3625,36.250000,0.125350,1.493055,0.475948,0.317844,1.550843,0.473594,0.117987,1.504749,0.253297,0.211671,1.534594,0.249130,0.308074,1.563565,0.246511
3626,36.260000,0.125945,1.482025,0.475642,0.318593,1.539274,0.473338,0.118837,1.493252,0.252960,0.212567,1.522869,0.248823,0.309044,1.551562,0.246232
3627,36.270000,0.126506,1.470293,0.475268,0.319315,1.526979,0.473022,0.119652,1.481033,0.252559,0.213463,1.510385,0.248455,0.310006,1.538804,0.245895
3628,36.280000,0.127039,1.457908,0.474825,0.320014,1.514025,0.472639,0.120437,1.468149,0.252094,0.214342,1.497218,0.248024,0.310953,1.525362,0.245494
3629,36.290000,0.127561,1.444930,0.474315,0.320700,1.500487,0.472189,0.121204,1.454672,0.251572,0.215194,1.483459,0.247531,0.311879,1.511326,0.245029
3630,36.300000,0.128095,1.431431,0.473749,0.321384,1.486454,0.471675,0.121959,1.440692,0.251002,0.216018,1.469210,0.246981,0.312779,1.496807,0.244501
3631,36.310000,0.128666,1.417492,0.473144,0.322084,1.472024,0.471098,0.122704,1.426312,0.250398,0.216821,1.454584,0.246384,0.313651,1.481926,0.243914
3632,36.320000,0.129292,1.403204,0.472516,0.322819,1.457300,0.470465,0.123442,1.411650,0.249777,0.217611,1.439703,0.245752,0.314501,1.466814,0.243276
3633,36.330000,0.129990,1.388662,0.471881,0.323608,1.442378,0.469783,0.124181,1.396828,0.249153,0.218390,1.424694,0.245098,0.315333,1.451606,0.242599
3634,36.340000,0.130776,1.373965,0.471249,0.324472,1.427353,0.469056,0.124921,1.381973,0.248539,0.219158,1.409685,0.244435,0.316147,1.436423,0.241887
3635,36.350000,0.131655,1.359223,0.470627,0.325424,1.412315,0.468278,0.125652,1.367212,0.247946,0.219912,1.394795,0.243767,0.316941,1.421374,0.241139
3636,36.360000,0.132621,1.344567,0.470016,0.326466,1.397359,0.467447,0.126360,1.352675,0.247372,0.220642,1.380133,0.243091,0.317710,1.406552,0.240347
3637,36.370000,0.133656,1.330138,0.469415,0.327587,1.382588,0.466556,0.127029,1.338482,0.246816,0.221335,1.365801,0.242400,0.318447,1.392039,0.239506
3638,36.380000,0.134731,1.316073,0.468822,0.328763,1.368117,0.465608,0.127642,1.324733,0.246277,0.221980,1.351884,0.241692,0.319142,1.377913,0.238614
3639,36.390000,0.135816,1.302481,0.468244,0.329961,1.354059,0.464617,0.128190,1.311499,0.245757,0.222569,1.338453,0.240979,0.319784,1.364244,0.237683
3640,36.400000,0.136877,1.289437,0.467690,0.331140,1.340521,0.463612,0.128671,1.298820,0.245259,0.223093,1.325563,0.240273,0.320365,1.351101,0.236736
3641,36.410000,0.137882,1.276974,0.467165,0.332256,1.327594,0.462627,0.129087,1.286707,0.244788,0.223551,1.313253,0.239595,0.320873,1.338553,0.235808
3642,36.420000,0.138798,1.265093,0.466675,0.333261,1.315340,0.461699,0.129439,1.275158,0.244347,0.223937,1.301554,0.238968,0.321296,1.326656,0.234934
3643,36.430000,0.139593,1.253775,0.466219,0.334106,1.303795,0.460860,0.129725,1.264163,0.243935,0.224243,1.290475,0.238404,0.321621,1.315454,0.234146
3644,36.440000,0.140233,1.243002,0.465794,0.334753,1.292967,0.460136,0.129940,1.253717,0.243551,0.224457,1.280017,0.237897,0.321834,1.304965,0.233464
3645,36.450000,0.140692,1.232774,0.465396,0.335179,1.282844,0.459539,0.130071,1.243819,0.243191,0.224570,1.270175,0.237450,0.321927,1.295184,0.232901
3646,36.460000,0.140947,1.223111,0.465025,0.335371,1.273409,0.459073,0.130108,1.234481,0.242856,0.224573,1.260943,0.237064,0.321898,1.286078,0.232462
3647,36.470000,0.140988,1.214051,0.464693,0.335330,1.264652,0.458736,0.130034,1.225710,0.242553,0.224462,1.252307,0.236749,0.321746,1.277607,0.232145
3648,36.480000,0.140811,1.205640,0.464418,0.335063,1.256567,0.458524,0.129835,1.217514,0.242299,0.224227,1.244260,0.236524,0.321469,1.269731,0.231943
3649,36.490000,0.140414,1.197921,0.464225,0.334584,1.249156,0.458434,0.129497,1.209901,0.242117,0.223857,1.236794,0.236401,0.321058,1.262420,0.231853
3650,36.500000,0.139807,1.190920,0.464132,0.333907,1.242426,0.458465,0.129008,1.202882,0.242026,0.223340,1.229912,0.236386,0.320506,1.255665,0.231872
3651,36.510000,0.139008,1.184645,0.464151,0.333050,1.236382,0.458605,0.128361,1.196473,0.242036,0.222672,1.223622,0.236477,0.319807,1.249478,0.231991
3652,36.520000,0.138049,1.179079,0.464277,0.332037,1.231027,0.458838,0.127564,1.190688,0.242147,0.221854,1.217945,0.236656,0.318964,1.243891,0.232198
3653,36.530000,0.136967,1.174191,0.464495,0.330899,1.226358,0.459143,0.126630,1.185542,0.242346,0.220898,1.212905,0.236906,0.317984,1.238947,0.232476
3654,36.540000,0.135801,1.169952,0.464782,0.329671,1.222363,0.459494,0.125584,1.181047,0.242615,0.219825,1.208524,0.237209,0.316886,1.234675,0.232802
3655,36.550000,0.134593,1.166340,0.465116,0.328390,1.219022,0.459862,0.124449,1.177209,0.242931,0.218660,1.204808,0.237547,0.315691,1.231085,0.233149
3656,36.560000,0.133378,1.163341,0.465478,0.327099,1.216304,0.460220,0.123254,1.174020,0.243281,0.217430,1.201746,0.237896,0.314430,1.228155,0.233491
3657,36.570000,0.132190,1.160953,0.465862,0.325836,1.214174,0.460549,0.122025,1.171458,0.243659,0.216163,1.199307,0.238245,0.313131,1.225839,0.233809
3658,36.580000,0.131054,1.159180,0.466272,0.324640,1.212591,0.460835,0.120775,1.169496,0.244066,0.214881,1.197441,0.238589,0.311821,1.224067,0.234088
3659,36.590000,0.129983,1.158018,0.466717,0.323537,1.211513,0.461073,0.119511,1.168105,0.244511,0.213599,1.196090,0.238926,0.310519,1.222759,0.234320
3660,36.600000,0.128978,1.157445,0.467203,0.322534,1.210894,0.461264,0.118234,1.167245,0.244998,0.212327,1.195193,0.239260,0.309242,1.221841,0.234504
3661,36.610000,0.128030,1.157418,0.467729,0.321625,1.210682,0.461419,0.116950,1.166861,0.245523,0.211071,1.194696,0.239596,0.307994,1.221253,0.234653
3662,36.620000,0.127122,1.157870,0.468283,0.320789,1.210828,0.461550,0.115671,1.166891,0.246075,0.209835,1.194548,0.239932,0.306784,1.220954,0.234777
3663,36.630000,0.126235,1.158713,0.468844,0.319995,1.211279,0.461672,0.114414,1.167266,0.246634,0.208627,1.194701,0.240265,0.305619,1.220913,0.234890
3664,36.640000,0.125345,1.159854,0.469386,0.319214,1.211982,0.461796,0.113193,1.167917,0.247169,0.207459,1.195113,0.240588,0.304503,1.221105,0.235003
3665,36.650000,0.124436,1.161196,0.469880,0.318418,1.212883,0.461933,0.112023,1.168780,0.247653,0.206342,1.195740,0.240891,0.303440,1.221508,0.235123
3666,36.660000,0.123495,1.162650,0.470303,0.317581,1.213929,0.462085,0.110912,1.169790,0.248062,0.205281,1.196534,0.241161,0.302431,1.222092,0.235255
3667,36.670000,0.122516,1.164134,0.470635,0.316690,1.215067,0.462247,0.109864,1.170883,0.248378,0.204275,1.197443,0.241387,0.301475,1.222823,0.235394
3668,36.680000,0.121497,1.165581,0.470865,0.315739,1.216249,0.462408,0.108876,1.171999,0.248590,0.203321,1.198414,0.241562,0.300561,1.223656,0.235533
3669,36.690000,0.120441,1.166934,0.470990,0.314728,1.217427,0.462558,0.107941,1.173084,0.248696,0.202409,1.199400,0.241678,0.299679,1.224547,0.235665
3670,36.700000,0.119350,1.168150,0.471013,0.313662,1.218560,0.462689,0.107049,1.174090,0.248697,0.201529,1.200355,0.241732,0.298822,1.225453,0.235777
3671,36.710000,0.118231,1.169197,0.470938,0.312548,1.219615,0.462792,0.106191,1.174980,0.248600,0.200672,1.201242,0.241722,0.297980,1.226337,0.235859
3672,36.720000,0.117096,1.170056,0.470773,0.311399,1.220569,0.462863,0.105362,1.175729,0.248411,0.199834,1.202032,0.241650,0.297148,1.227169,0.235908
3673,36.730000,0.115955,1.170721,0.470524,0.310226,1.221404,0.462895,0.104564,1.176319,0.248141,0.199016,1.202705,0.241519,0.296328,1.227923,0.235920
3674,36.740000,0.114824,1.171193,0.470201,0.309044,1.222112,0.462883,0.103803,1.176745,0.247796,0.198228,1.203245,0.241330,0.295531,1.228576,0.235890
3675,36.750000,0.113721,1.171488,0.469808,0.307878,1.222680,0.462822,0.103085,1.177011,0.247382,0.197482,1.203643,0.241080,0.294766,1.229107,0.235809
3676,36.760000,0.112663,1.171627,0.469351,0.306754,1.223102,0.462706,0.102418,1.177129,0.246907,0.196789,1.203898,0.240772,0.294048,1.229500,0.235673
3677,36.770000,0.111663,1.171637,0.468837,0.305693,1.223375,0.462529,0.101805,1.177123,0.246375,0.196154,1.204018,0.240408,0.293388,1.229746,0.235476
3678,36.780000,0.110732,1.171549,0.468273,0.304714,1.223497,0.462286,0.101245,1.177019,0.245793,0.195576,1.204016,0.239986,0.292791,1.229843,0.235215
3679,36.790000,0.109875,1.171385,0.467664,0.303825,1.223470,0.461975,0.100731,1.176843,0.245170,0.195052,1.203907,0.239509,0.292257,1.229794,0.234889
3680,36.800000,0.109088,1.171161,0.467016,0.303030,1.223297,0.461596,0.100253,1.176612,0.244510,0.194576,1.203706,0.238983,0.291779,1.229611,0.234497
3681,36.810000,0.108366,1.170884,0.466338,0.302322,1.222991,0.461158,0.099803,1.176343,0.243823,0.194138,1.203427,0.238414,0.291349,1.229313,0.234046
3682,36.820000,0.107700,1.170556,0.465639,0.301688,1.222569,0.460670,0.099371,1.176046,0.243116,0.193726,1.203086,0.237811,0.290952,1.228922,0.233547
3683,36.830000,0.107080,1.170176,0.464928,0.301113,1.222051,0.460146,0.098952,1.175726,0.242399,0.193333,1.202698,0.237187,0.290577,1.228466,0.233015
3684,36.840000,0.106495,1.169744,0.464217,0.300578,1.221464,0.459601,0.098541,1.175379,0.241681,0.192950,1.202274,0.236556,0.290212,1.227966,0.232464
3685,36.850000,0.105939,1.169261,0.463513,0.300068,1.220831,0.459049,0.098132,1.175005,0.240973,0.192567,1.201825,0.235925,0.289849,1.227444,0.231906
3686,36.860000,0.105403,1.168731,0.462825,0.299570,1.220173,0.458500,0.097720,1.174604,0.240286,0.192176,1.201362,0.235305,0.289477,1.226918,0.231351
3687,36.870000,0.104881,1.168164,0.462163,0.299077,1.219507,0.457961,0.097297,1.174181,0.239628,0.191772,1.200892,0.234703,0.289085,1.226401,0.230812
3688,36.880000,0.104364,1.167566,0.461539,0.298581,1.218844,0.457441,0.096859,1.173738,0.239007,0.191345,1.200423,0.234132,0.288665,1.225900,0.230296
3689,36.890000,0.103849,1.166942,0.460959,0.298076,1.218193,0.456946,0.096399,1.173279,0.238430,0.190889,1.199957,0.233599,0.288212,1.225422,0.229808
3690,36.900000,0.103329,1.166296,0.460428,0.297556,1.217561,0.456484,0.095914,1.172810,0.237901,0.190402,1.199499,0.233106,0.287724,1.224972,0.229355
3691,36.910000,0.102801,1.165632,0.459944,0.297017,1.216950,0.456059,0.095403,1.172337,0.237419,0.189885,1.199055,0.232656,0.287201,1.224557,0.228940
3692,36.920000,0.102257,1.164961,0.459503,0.296452,1.216367,0.455675,0.094870,1.171867,0.236982,0.189339,1.198632,0.232249,0.286645,1.224179,0.228565
3693,36.930000,0.101695,1.164295,0.459102,0.295860,1.215820,0.455335,0.094319,1.171405,0.236586,0.188771,1.198233,0.231885,0.286064,1.223840,0.228234
3694,36.940000,0.101116,1.163652,0.458739,0.295243,1.215317,0.455039,0.093755,1.170960,0.236229,0.188188,1.197863,0.231561,0.285466,1.223540,0.227947
3695,36.950000,0.100524,1.163048,0.458416,0.294612,1.214867,0.454787,0.093184,1.170540,0.235913,0.187597,1.197525,0.231279,0.284856,1.223281,0.227701
3696,36.960000,0.099926,1.162498,0.458133,0.293974,1.214482,0.454576,0.092613,1.170151,0.235638,0.187004,1.197222,0.231037,0.284242,1.223064,0.227494
3697,36.970000,0.099327,1.162014,0.457889,0.293334,1.214171,0.454400,0.092046,1.169803,0.235402,0.186414,1.196959,0.230832,0.283632,1.222892,0.227321
3698,36.980000,0.098737,1.161607,0.457682,0.292701,1.213941,0.454255,0.091489,1.169504,0.235201,0.185833,1.196745,0.230660,0.283033,1.222770,0.227181
3699,36.990000,0.098162,1.161281,0.457511,0.292082,1.213789,0.454139,0.090949,1.169261,0.235031,0.185271,1.196585,0.230520,0.282450,1.222701,0.227071
3700,37.000000,0.097607,1.161042,0.457370,0.291482,1.213712,0.454051,0.090431,1.169083,0.234892,0.184734,1.196486,0.230412,0.281890,1.222686,0.226988
3701,37.010000,0.097076,1.160893,0.457257,0.290911,1.213706,0.453986,0.089941,1.168976,0.234781,0.184225,1.196448,0.230330,0.281360,1.222722,0.226926
3702,37.020000,0.096575,1.160837,0.457170,0.290379,1.213764,0.453942,0.089479,1.168943,0.234695,0.183748,1.196471,0.230272,0.280866,1.222805,0.226881
3703,37.030000,0.096112,1.160874,0.457108,0.289895,1.213878,0.453915,0.089050,1.168985,0.234632,0.183308,1.196550,0.230232,0.280413,1.222930,0.226852
3704,37.040000,0.095691,1.161000,0.457070,0.289463,1.214041,0.453899,0.088656,1.169101,0.234590,0.182909,1.196683,0.230207,0.280008,1.223086,0.226833
3705,37.050000,0.095313,1.161202,0.457052,0.289083,1.214239,0.453892,0.088297,1.169283,0.234567,0.182553,1.196863,0.230193,0.279653,1.223265,0.226821
3706,37.060000,0.094976,1.161468,0.457049,0.288755,1.214459,0.453890,0.087975,1.169521,0.234558,0.182239,1.197077,0.230185,0.279350,1.223457,0.226817
3707,37.070000,0.094676,1.161781,0.457054,0.288475,1.214684,0.453894,0.087691,1.169802,0.234557,0.181966,1.197315,0.230185,0.279095,1.223652,0.226821
3708,37.080000,0.094407,1.162125,0.457063,0.288236,1.214904,0.453903,0.087444,1.170113,0.234563,0.181732,1.197563,0.230191,0.278888,1.223840,0.226832
3709,37.090000,0.094167,1.162484,0.457070,0.288029,1.215108,0.453919,0.087233,1.170440,0.234569,0.181539,1.197816,0.230202,0.278726,1.224012,0.226847
3710,37.100000,0.093947,1.162841,0.457072,0.287850,1.215287,0.453944,0.087057,1.170772,0.234570,0.181381,1.198064,0.230215,0.278603,1.224167,0.226869
3711,37.110000,0.093741,1.163182,0.457064,0.287690,1.215436,0.453977,0.086911,1.171096,0.234563,0.181254,1.198299,0.230227,0.278515,1.224301,0.226896
3712,37.120000,0.093541,1.163495,0.457043,0.287541,1.215554,0.454017,0.086793,1.171401,0.234543,0.181154,1.198512,0.230236,0.278454,1.224414,0.226931
3713,37.130000,0.093342,1.163771,0.457010,0.287395,1.215639,0.454061,0.086697,1.171681,0.234509,0.181079,1.198697,0.230240,0.278414,1.224505,0.226972
3714,37.140000,0.093140,1.164003,0.456964,0.287248,1.215687,0.454108,0.086617,1.171931,0.234458,0.181025,1.198851,0.230240,0.278387,1.224573,0.227018
3715,37.150000,0.092932,1.164187,0.456904,0.287095,1.215694,0.454157,0.086546,1.172149,0.234393,0.180983,1.198973,0.230234,0.278367,1.224614,0.227066
3716,37.160000,0.092717,1.164322,0.456830,0.286934,1.215657,0.454204,0.086476,1.172334,0.234314,0.180942,1.199063,0.230217,0.278345,1.224626,0.227113
3717,37.170000,0.092493,1.164410,0.456742,0.286761,1.215575,0.454244,0.086398,1.172485,0.234222,0.180893,1.199124,0.230188,0.278315,1.224606,0.227154
3718,37.180000,0.092259,1.164456,0.456640,0.286577,1.215448,0.454275,0.086306,1.172602,0.234119,0.180829,1.199154,0.230146,0.278273,1.224553,0.227184
3719,37.190000,0.092015,1.164461,0.456527,0.286383,1.215283,0.454293,0.086198,1.172682,0.234008,0.180749,1.199152,0.230089,0.278213,1.224465,0.227201
3720,37.200000,0.091763,1.164428,0.456409,0.286180,1.215085,0.454300,0.086073,1.172723,0.233891,0.180651,1.199115,0.230019,0.278135,1.224345,0.227202
3721,37.210000,0.091507,1.164362,0.456288,0.285970,1.214866,0.454292,0.085931,1.172725,0.233774,0.180533,1.199047,0.229945,0.278035,1.224200,0.227189
3722,37.220000,0.091248,1.164267,0.456169,0.285751,1.214637,0.454272,0.085773,1.172687,0.233659,0.180396,1.198949,0.229872,0.277913,1.224035,0.227162
3723,37.230000,0.090990,1.164143,0.456056,0.285524,1.214408,0.454242,0.085600,1.172610,0.233550,0.180240,1.198825,0.229801,0.277768,1.223857,0.227122
3724,37.240000,0.090735,1.163995,0.455950,0.285288,1.214184,0.454203,0.085411,1.172498,0.233446,0.180063,1.198679,0.229731,0.277601,1.223672,0.227071
3725,37.250000,0.090483,1.163826,0.455850,0.285044,1.213970,0.454154,0.085208,1.172357,0.233347,0.179867,1.198519,0.229660,0.277412,1.223486,0.227010
3726,37.260000,0.090235,1.163644,0.455756,0.284793,1.213769,0.454096,0.084993,1.172197,0.233252,0.179655,1.198352,0.229585,0.277204,1.223303,0.226943
3727,37.270000,0.089992,1.163456,0.455667,0.284542,1.213581,0.454030,0.084768,1.172027,0.233162,0.179430,1.198183,0.229509,0.276983,1.223127,0.226873
3728,37.280000,0.089753,1.163268,0.455584,0.284296,1.213405,0.453962,0.084538,1.171856,0.233078,0.179198,1.198018,0.229432,0.276755,1.222959,0.226802
3729,37.290000,0.089519,1.163089,0.455506,0.284056,1.213241,0.453892,0.084305,1.171693,0.232999,0.178963,1.197861,0.229357,0.276525,1.222800,0.226731
3730,37.300000,0.089288,1.162926,0.455433,0.283823,1.213087,0.453824,0.084073,1.171543,0.232925,0.178731,1.197715,0.229288,0.276297,1.222652,0.226664
3731,37.310000,0.089060,1.162785,0.455366,0.283595,1.212945,0.453761,0.083844,1.171408,0.232856,0.178506,1.197581,0.229227,0.276074,1.222515,0.226604
3732,37.320000,0.088835,1.162667,0.455307,0.283371,1.212819,0.453702,0.083620,1.171290,0.232795,0.178289,1.197460,0.229173,0.275856,1.222391,0.226550
3733,37.330000,0.088612,1.162570,0.455256,0.283148,1.212716,0.453649,0.083402,1.171186,0.232741,0.178079,1.197354,0.229126,0.275641,1.222284,0.226502
3734,37.340000,0.088393,1.162490,0.455212,0.282926,1.212640,0.453601,0.083192,1.171092,0.232696,0.177873,1.197265,0.229087,0.275427,1.222199,0.226461
3735,37.350000,0.088180,1.162423,0.455176,0.282708,1.212595,0.453563,0.082990,1.171005,0.232659,0.177672,1.197194,0.229057,0.275215,1.222139,0.226429
3736,37.360000,0.087976,1.162367,0.455145,0.282496,1.212582,0.453535,0.082798,1.170922,0.232629,0.177477,1.197140,0.229035,0.275005,1.222108,0.226407
3737,37.370000,0.087781,1.162321,0.455121,0.282289,1.212601,0.453520,0.082620,1.170844,0.232605,0.177293,1.197103,0.229020,0.274805,1.222106,0.226398
3738,37.380000,0.087595,1.162288,0.455102,0.282088,1.212648,0.453520,0.082459,1.170774,0.232588,0.177123,1.197082,0.229013,0.274620,1.222127,0.226403
3739,37.390000,0.087416,1.162270,0.455090,0.281893,1.212714,0.453539,0.082317,1.170719,0.232578,0.176971,1.197075,0.229016,0.274455,1.222165,0.226421
3740,37.400000,0.087242,1.162274,0.455086,0.281703,1.212792,0.453575,0.082192,1.170684,0.232575,0.176838,1.197081,0.229029,0.274314,1.222209,0.226453
3741,37.410000,0.087073,1.162300,0.455091,0.281522,1.212872,0.453626,0.082081,1.170673,0.232579,0.176719,1.197098,0.229053,0.274194,1.222251,0.226497
3742,37.420000,0.086906,1.162352,0.455103,0.281352,1.212944,0.453689,0.081979,1.170685,0.232592,0.176613,1.197125,0.229089,0.274093,1.222285,0.226552
3743,37.430000,0.086739,1.162426,0.455124,0.281194,1.213004,0.453762,0.081884,1.170720,0.232613,0.176516,1.197158,0.229134,0.274008,1.222306,0.226616
3744,37.440000,0.086576,1.162515,0.455152,0.281047,1.213052,0.453843,0.081792,1.170773,0.232644,0.176425,1.197194,0.229185,0.273932,1.222317,0.226688
3745,37.450000,0.086417,1.162610,0.455191,0.280909,1.213088,0.453930,0.081700,1.170837,0.232685,0.176337,1.197231,0.229240,0.273861,1.222320,0.226766
3746,37.460000,0.086267,1.162699,0.455241,0.280778,1.213117,0.454022,0.081607,1.170904,0.232736,0.176249,1.197266,0.229299,0.273789,1.222321,0.226850
3747,37.470000,0.086127,1.162774,0.455301,0.280651,1.213140,0.454118,0.081512,1.170967,0.232796,0.176158,1.197300,0.229364,0.273711,1.222325,0.226939
3748,37.480000,0.085996,1.162830,0.455370,0.280529,1.213156,0.454215,0.081413,1.171023,0.232864,0.176063,1.197331,0.229436,0.273625,1.222336,0.227030
3749,37.490000,0.085872,1.162864,0.455446,0.280408,1.213166,0.454311,0.081309,1.171070,0.232936,0.175963,1.197360,0.229515,0.273527,1.222356,0.227122
3750,37.500000,0.085754,1.162875,0.455525,0.280291,1.213167,0.454401,0.081201,1.171108,0.233010,0.175858,1.197388,0.229596,0.273419,1.222383,0.227212
3751,37.510000,0.085640,1.162865,0.455604,0.280176,1.213155,0.454483,0.081087,1.171141,0.233082,0.175747,1.197415,0.229678,0.273301,1.222416,0.227298
3752,37.520000,0.085527,1.162841,0.455680,0.280064,1.213129,0.454556,0.080967,1.171171,0.233153,0.175627,1.197444,0.229758,0.273175,1.222448,0.227377
3753,37.530000,0.085412,1.162806,0.455750,0.279951,1.213088,0.454622,0.080840,1.171201,0.233220,0.175496,1.197475,0.229833,0.273043,1.222477,0.227452
3754,37.540000,0.085292,1.162767,0.455814,0.279836,1.213034,0.454682,0.080706,1.171233,0.233283,0.175358,1.197507,0.229903,0.272907,1.222500,0.227522
3755,37.550000,0.085166,1.162728,0.455875,0.279717,1.212972,0.454740,0.080566,1.171268,0.233345,0.175216,1.197536,0.229968,0.272768,1.222519,0.227590
3756,37.560000,0.085035,1.162692,0.455933,0.279592,1.212908,0.454798,0.080422,1.171307,0.233405,0.175071,1.197562,0.230032,0.272627,1.222537,0.227659
