,state,action,reward,next_state,distribution
4410,"[-0.1491682082414627, 0.012241200543940067, 0.027125120162963867, -0.3967035114765167, 0.9476808309555054, 0.05923930183053017, 0.10667144507169724, -0.03574667498469353, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.147519242689099, 0.01314508062335662, 0.03167135435959878, -0.19747386946141177, 0.9476808391222424, 0.05749344626083208, 0.10769928637811904, -0.03519505833555603, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0885469987988472, 0.1234193965792656, 0.243510439991951, 0.05223512649536133, 0.09821487963199615, 0.08069205284118652, 0.08579739183187485, 0.11128431558609009, 0.045800935477018356, 0.0704985037446022]"
4411,"[-0.14751924574375153, 0.013145080767571926, 0.03167135268449783, -0.19747386872768402, 0.9476808309555054, 0.05749344453215599, 0.10769928991794586, -0.035195060074329376, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.1463281628867179, 0.06861564118830366, 0.01880026016418057, -0.19701947424193733, 0.9476808340604141, 0.05161478956463142, 0.0982268246212451, -0.028202750923439268, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0896901935338974, 0.12360840290784836, 0.23999884724617004, 0.052586689591407776, 0.09848816692829132, 0.08036758005619049, 0.08547483384609222, 0.11205124855041504, 0.04636172205209732, 0.07137231528759003]"
4412,"[-0.1463281661272049, 0.0686156377196312, 0.01880026049911976, -0.19701947271823883, 0.9476808309555054, 0.05161479115486145, 0.09822682291269302, -0.028202751651406288, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.1447583394807106, 0.07002840019049295, 0.025902477040897764, -0.1966282962627437, 0.7476808396702617, 0.05179513842595922, 0.0984585938421983, -0.025318011294797493, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0896695926785469, 0.12374801188707352, 0.24033918976783752, 0.05259783938527107, 0.09852299839258194, 0.0804200991988182, 0.0853959321975708, 0.11161741614341736, 0.046309974044561386, 0.07137887924909592]"
4413,"[-0.14475834369659424, 0.0700284019112587, 0.02590247616171837, -0.19662830233573914, 0.7476808428764343, 0.05179513990879059, 0.09845859557390213, -0.02531801164150238, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.14450251953930593, 0.11533996488534193, 0.010866177261746657, -0.19810330532298792, 0.7471921370952121, 0.05081736654739219, 0.08886091190274253, -0.02330405337952557, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09043265134096146, 0.12309084087610245, 0.22707681357860565, 0.056022703647613525, 0.09892423450946808, 0.08286451548337936, 0.08731164038181305, 0.1110265702009201, 0.049718283116817474, 0.07353170961141586]"
4414,"[-0.14450252056121826, 0.1153399646282196, 0.010866177268326283, -0.19810330867767334, 0.7471921443939209, 0.05081736668944359, 0.08886091411113739, -0.023304052650928497, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,0.0,"[-0.1466604492189152, 0.12138547200742522, 0.01902306653824226, -0.19776889523240193, 0.7471968489807144, 0.049305563467944374, 0.08608769034466984, -0.023486927441586092, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09038210660219193, 0.12310314923524857, 0.22711549699306488, 0.056132689118385315, 0.09902432560920715, 0.08299659937620163, 0.08738750219345093, 0.11064385622739792, 0.049696020781993866, 0.073518306016922]"
4415,"[-0.1466604471206665, 0.12138547003269196, 0.019023066386580467, -0.197768896818161, 0.7471968531608582, 0.04930556192994118, 0.08608768880367279, -0.023486927151679993, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[-0.14586624817396476, 0.08930014846292078, 0.032437374822758436, -0.19712502065614945, 0.7471968610301265, 0.05328237476802353, 0.09374360282798766, -0.02341706710382463, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0903986468911171, 0.12306761741638184, 0.22725488245487213, 0.05607426166534424, 0.09907170385122299, 0.08300453424453735, 0.08733173459768295, 0.11067643016576767, 0.04962722212076187, 0.07349293678998947]"
4416,"[-0.1458662450313568, 0.08930014818906784, 0.03243737667798996, -0.19712501764297485, 0.7471968531608582, 0.05328237637877464, 0.09374359995126724, -0.023417066782712936, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.14836280027262472, 0.08922812869239394, 0.026485815661436263, -0.1979156957200603, 0.9445431182040243, 0.055602121330214554, 0.09445974036549454, -0.02737520548096606, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0904291644692421, 0.12305597215890884, 0.22729790210723877, 0.055975303053855896, 0.09898250550031662, 0.08292578905820847, 0.08726140856742859, 0.11095552146434784, 0.0496237650513649, 0.07349267601966858]"
4417,"[-0.14836280047893524, 0.08922813087701797, 0.02648581564426422, -0.1979157030582428, 0.9445431232452393, 0.055602122098207474, 0.09445974230766296, -0.027375206351280212, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.22264787397678365, 0.0897872150884984, 0.034497389412906365, -0.19849113376310257, 0.9445431243432876, 0.04382842704387545, 0.09419522002096048, -0.04077781845918205, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08969353884458542, 0.12374567240476608, 0.24045245349407196, 0.05257238820195198, 0.09858594089746475, 0.0804753452539444, 0.08532122522592545, 0.11155183613300323, 0.046242836862802505, 0.07135879248380661]"
4418,"[-0.22264787554740906, 0.08978721499443054, 0.03449738770723343, -0.1984911412000656, 0.9445431232452393, 0.04382842779159546, 0.09419521689414978, -0.040777817368507385, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.2208949047958706, 0.133566122669027, 0.022531402186166893, -0.1979721476821803, 0.9445431119792613, 0.03793333531643768, 0.08252022084708216, -0.03940080590362216, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08992090821266174, 0.12309692800045013, 0.24138887226581573, 0.05256678909063339, 0.09878959506750107, 0.08028953522443771, 0.0852164551615715, 0.1115654930472374, 0.045949820429086685, 0.07121558487415314]"
4419,"[-0.22089490294456482, 0.13356612622737885, 0.022531401365995407, -0.1979721486568451, 0.9445431232452393, 0.037933334708213806, 0.08252022415399551, -0.03940080478787422, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,3.0,"[-0.22062876712580515, 0.09312873269201383, 0.20699178329827905, -0.1972580539543909, 0.9445430684262672, 0.03424767909557733, 0.06652330048364957, -0.03077059504936963, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08989088237285614, 0.12321070581674576, 0.2414289265871048, 0.05263064429163933, 0.09888861328363419, 0.08032619208097458, 0.08514782041311264, 0.11128663271665573, 0.045936163514852524, 0.0712534487247467]"
4420,"[-0.2206287682056427, 0.0931287333369255, 0.2069917768239975, -0.19725805521011353, 0.9445430636405945, 0.03424767777323723, 0.06652329862117767, -0.030770594254136086, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,1.0,"[-0.21974457135899694, 0.07834343650236608, 0.2208086423634752, -0.1964289974783746, 0.9445430228199272, 0.03534093512296091, 0.06873701050962433, -0.03033235216969221, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08995117992162704, 0.1230330541729927, 0.24522867798805237, 0.05137067288160324, 0.09910495579242706, 0.08002875000238419, 0.08382194489240646, 0.11226153373718262, 0.044693656265735626, 0.07050561904907227]"
4421,"[-0.21974457800388336, 0.07834343612194061, 0.22080864012241364, -0.19642899930477142, 0.9445430040359497, 0.03534093499183655, 0.06873700767755508, -0.030332352966070175, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,1.0,"[-0.21854195795365605, 0.09774835170431562, 0.20733044782989918, -0.19837416106142935, 0.9445408622964, 0.03513073579524521, 0.06531293195054694, -0.030249406403566215, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08996645361185074, 0.1229730024933815, 0.2454855889081955, 0.051278065890073776, 0.09909870475530624, 0.07998844981193542, 0.08373530954122543, 0.11239220201969147, 0.04462398216128349, 0.07045819610357285]"
4422,"[-0.2185419648885727, 0.09774835407733917, 0.20733045041561127, -0.1983741670846939, 0.9445408582687378, 0.035130735486745834, 0.0653129294514656, -0.030249405652284622, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,1.0,"[-0.20799597932907332, 0.09955089589636668, 0.21123565185817306, -0.19130466129664025, 0.9445479899506961, 0.03604616193588943, 0.06273908997279698, -0.030343485964567152, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08994439989328384, 0.12306485325098038, 0.2452678233385086, 0.05136163532733917, 0.09910102933645248, 0.080034539103508, 0.08381061255931854, 0.11223559826612473, 0.04468366503715515, 0.07049582898616791]"
4423,"[-0.20799598097801208, 0.09955089539289474, 0.2112356573343277, -0.19130465388298035, 0.9445480108261108, 0.036046162247657776, 0.06273908913135529, -0.03034348599612713, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,1.0,"[-0.2728758885858733, 0.099882261652807, 0.21776331628762247, -0.19837234574556284, 0.9445480258461676, 0.025008130716274876, 0.06273962343635958, -0.041936814427738, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08996912837028503, 0.1231493279337883, 0.24510477483272552, 0.05135974660515785, 0.09907787293195724, 0.08004780113697052, 0.08377107232809067, 0.11227252334356308, 0.044709961861371994, 0.07053777575492859]"
4424,"[-0.2728758752346039, 0.09988225996494293, 0.21776331961154938, -0.19837234914302826, 0.9445480108261108, 0.025008130818605423, 0.06273962557315826, -0.04193681478500366, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,1.0,"[-0.2730608361302922, 0.1011816003631818, 0.22097729870930927, -0.3934954337790417, 0.9445480617215574, 0.02839411144417217, 0.0629644964161667, -0.0372581882811438, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09005116671323776, 0.12259521335363388, 0.24601790308952332, 0.05130547285079956, 0.09940716624259949, 0.07988240569829941, 0.08373790234327316, 0.1122119352221489, 0.044423166662454605, 0.07036765664815903]"
4425,"[-0.2730608284473419, 0.10118160396814346, 0.2209772914648056, -0.39349544048309326, 0.9445480704307556, 0.02839411236345768, 0.06296449899673462, -0.03725818917155266, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,1.0,"[-0.2712522450381414, 0.10186119697597817, 0.22563766817768638, -0.39464159049703085, 0.7445480880114279, 0.0287177852402819, 0.0623764471948956, -0.0357005514014308, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0891125425696373, 0.12249501794576645, 0.2502097487449646, 0.05072244629263878, 0.09899915009737015, 0.08007542043924332, 0.08400601148605347, 0.11127696931362152, 0.04382195696234703, 0.06928076595067978]"
4426,"[-0.27125224471092224, 0.10186119377613068, 0.22563767433166504, -0.39464157819747925, 0.7445480823516846, 0.028717786073684692, 0.06237644702196121, -0.03570055216550827, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,1.0,"[-0.33067925715848645, 0.10224566551348335, 0.237838940888782, -0.39986686782150205, 0.7445481196812165, 0.02047479602298105, 0.060833207661925626, -0.04919385249718178, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09004052728414536, 0.12173062562942505, 0.23658162355422974, 0.05414368584752083, 0.09954800456762314, 0.08268622308969498, 0.085981085896492, 0.11056248098611832, 0.04719894379377365, 0.07152678072452545]"
4427,"[-0.3306792676448822, 0.10224566608667374, 0.23783893883228302, -0.39986687898635864, 0.7445481419563293, 0.020474795252084732, 0.06083320826292038, -0.0491938516497612, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,3.0,"[-0.24455539291958317, 0.10301027116327788, 0.22721066436067794, -0.39149471815932824, 0.7445481325207184, 0.031211008912153906, 0.06044890902784733, -0.03065875840384935, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09020595997571945, 0.12124870717525482, 0.2374478280544281, 0.05407407134771347, 0.09976261109113693, 0.08258280158042908, 0.0859050303697586, 0.11052015423774719, 0.04688915237784386, 0.07136368006467819]"
4428,"[-0.24455539882183075, 0.10301027446985245, 0.22721067070960999, -0.3914947211742401, 0.7445481419563293, 0.03121100924909115, 0.06044890731573105, -0.03065875917673111, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,-1.0,"[-0.23975199751878407, 0.17032994010818125, 0.050011255159991386, -0.3931429466963401, 0.7445481586565799, 0.02589585746031982, 0.06739872726649204, -0.035964352964902746, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.08996479213237762, 0.12196849286556244, 0.2363077700138092, 0.054116252809762955, 0.09951208531856537, 0.08271443098783493, 0.08596604317426682, 0.11060184985399246, 0.047292694449424744, 0.07155557721853256]"
4429,"[-0.23975199460983276, 0.17032994329929352, 0.05001125484704971, -0.3931429386138916, 0.7445481419563293, 0.02589585818350315, 0.06739872694015503, -0.035964351147413254, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,1.0,"[-0.23741667240730102, 0.17063835501842206, 0.052634660585795245, -0.20144284257660594, 0.7445481615135408, 0.026448301465738053, 0.06652213814871855, -0.03784298589785162, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0897517129778862, 0.12237118184566498, 0.2324310541152954, 0.05552080273628235, 0.09927993267774582, 0.08306699246168137, 0.08716028928756714, 0.109843410551548, 0.048462335020303726, 0.0721123218536377]"
4430,"[-0.23741666972637177, 0.17063835263252258, 0.05263466015458107, -0.20144283771514893, 0.7445481419563293, 0.02644830197095871, 0.06652213633060455, -0.03784298524260521, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,1.0,"[-0.29315554826324863, 0.17118541163951928, 0.060595617304779026, -0.20310674454125177, 0.7445481790165585, 0.018171119044234074, 0.06547560822293136, -0.05102927115135569, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09072286635637283, 0.12250436097383499, 0.22875957190990448, 0.055843811482191086, 0.09950682520866394, 0.08283694088459015, 0.0869939997792244, 0.11064372211694717, 0.04902220517396927, 0.0731656476855278]"
4431,"[-0.2931555509567261, 0.1711854189634323, 0.060595616698265076, -0.20310674607753754, 0.7445482015609741, 0.018171118572354317, 0.06547560542821884, -0.051029272377491, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[-0.2914284373606568, 0.13695258349471295, 0.07556894244159995, -0.20302341090838105, 0.74454820267102, 0.0215036007028111, 0.07252674896688316, -0.05327639281127616, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09092191606760025, 0.1221286728978157, 0.22949525713920593, 0.0557955801486969, 0.09963666647672653, 0.08270400017499924, 0.08690095692873001, 0.11067172139883041, 0.0487699992954731, 0.0729752704501152]"
4432,"[-0.29142844676971436, 0.13695257902145386, 0.07556894421577454, -0.20302340388298035, 0.7445482015609741, 0.021503601223230362, 0.07252674549818039, -0.05327639356255531, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.28962442895024587, 0.1372602640004219, 0.07764364277206859, -0.20312960438198946, 0.5465482069728176, 0.02408010745894347, 0.07272283514118644, -0.05323698244451747, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09094656258821487, 0.12197721004486084, 0.22955411672592163, 0.055726855993270874, 0.09957602620124817, 0.08268535137176514, 0.08687864243984222, 0.11087639629840851, 0.048760876059532166, 0.07301793992519379]"
4433,"[-0.28962442278862, 0.13726025819778442, 0.07764364033937454, -0.2031296044588089, 0.5465481877326965, 0.024080106988549232, 0.07272283732891083, -0.053236983716487885, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,3.0,"[-0.28937574356706985, 0.08069605987721662, 0.2613826153678822, -0.20251500653871535, 0.5465481681497253, 0.024841326962298696, 0.060946174839832334, -0.04684053573703062, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0918109193444252, 0.12117370963096619, 0.21694950759410858, 0.05925818160176277, 0.09955145418643951, 0.0851302444934845, 0.08848395198583603, 0.1104700043797493, 0.05221818387508392, 0.07495390623807907]"
