,state,action,reward,next_state,distribution
3780,"[0.7626813054084778, -0.07320509850978851, 0.1997116357088089, 0.24954017996788025, 0.4093698263168335, 0.23616740107536316, 0.09919434785842896, 0.08316595107316971, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.7399645956289929,"[0.7617847198984693, -0.008470721996614472, 0.07343980578453291, 0.2495133354691763, 0.4093697137665684, 0.24255250822081537, 0.10062206387727196, 0.08864553411590037, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09175225347280502, 0.10948697477579117, 0.08659763634204865, 0.09948379546403885, 0.1054098904132843, 0.11701852083206177, 0.10395259410142899, 0.0916050598025322, 0.09632578492164612, 0.09836753457784653]"
3781,"[0.7617847323417664, -0.008470721542835236, 0.07343980669975281, 0.24951332807540894, 0.40936970710754395, 0.2425525039434433, 0.10062206536531448, 0.08864553272724152, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.7411278768786975,"[0.7624292978047071, -0.00862249150636174, 0.07201985878902928, 0.44727272729891965, 0.40936967358725607, 0.24376603708457684, 0.10091103652372146, 0.08678927567153483, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09184662997722626, 0.10921811312437057, 0.08671995252370834, 0.09935826063156128, 0.10447702556848526, 0.11786235868930817, 0.10401299595832825, 0.0922490805387497, 0.09576120972633362, 0.09849439561367035]"
3782,"[0.7624292969703674, -0.008622491732239723, 0.07201986014842987, 0.44727271795272827, 0.40936967730522156, 0.24376603960990906, 0.10091103613376617, 0.08678927272558212, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.7403850611477893,"[0.762367376241551, -0.008620844189842103, 0.07282246755221422, 0.4471820538491844, 0.4093696519975474, 0.2433742472889859, 0.10081471863467661, 0.08681299454832059, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09093084186315536, 0.10816191136837006, 0.08740611374378204, 0.09825264662504196, 0.10444092750549316, 0.11847420781850815, 0.10464166849851608, 0.09273908287286758, 0.09637969732284546, 0.09857290983200073]"
3783,"[0.7623673677444458, -0.008620844222605228, 0.0728224664926529, 0.4471820592880249, 0.40936964750289917, 0.24337424337863922, 0.10081471502780914, 0.08681299537420273, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.71518736756201,"[0.7646432606222033, -0.04378902119545813, 0.2401457657055337, 0.4449985883890166, 0.4093695843005527, 0.2337158939887456, 0.08619965718091543, 0.08970735869771662, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09093347191810608, 0.1081666350364685, 0.08740492165088654, 0.09824849665164948, 0.10444413870573044, 0.11847221106290817, 0.10464029014110565, 0.09273722022771835, 0.0963817685842514, 0.09857086092233658]"
3784,"[0.7646432518959045, -0.04378902167081833, 0.24014577269554138, 0.4449985921382904, 0.4093695878982544, 0.23371589183807373, 0.08619965612888336, 0.08970735967159271, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.7124643206199139,"[0.7648651701319622, -0.030978169981214165, 0.24554475970325118, 0.4440194325267015, 0.6043695868483736, 0.23200286725498087, 0.08256477091117226, 0.09348541349010175, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09126440435647964, 0.10917790979146957, 0.08704770356416702, 0.09768687188625336, 0.1055958941578865, 0.1178804486989975, 0.10428458452224731, 0.09225717186927795, 0.09674621373414993, 0.09805881977081299]"
3785,"[0.7648651599884033, -0.030978169292211533, 0.24554476141929626, 0.4440194368362427, 0.604369580745697, 0.2320028692483902, 0.08256477117538452, 0.09348541498184204, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.7322925353085331,"[0.7635479643665173, -0.008436704474380718, 0.11490493237387778, 0.4443336107982878, 0.6043696937796579, 0.23964038070982732, 0.09506522742881468, 0.09076348486008246, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09072516113519669, 0.10870900005102158, 0.08747021853923798, 0.09667868912220001, 0.10521287471055984, 0.11851125955581665, 0.10436280816793442, 0.09315206110477448, 0.09711508452892303, 0.09806278347969055]"
3786,"[0.763547956943512, -0.00843670405447483, 0.11490493267774582, 0.44433361291885376, 0.6043696999549866, 0.23964038491249084, 0.09506522864103317, 0.09076348692178726, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.7293948513992256,"[0.7644029921199458, -0.008580144026485215, 0.11318325311916855, 0.643701924994077, 0.6043697737073197, 0.23842499253680743, 0.09662906069789273, 0.0879168711978614, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09052575379610062, 0.10804662853479385, 0.08771472424268723, 0.09714072197675705, 0.10441087931394577, 0.11877073347568512, 0.10453546792268753, 0.09360646456480026, 0.0968112125992775, 0.09843743592500687]"
3787,"[0.7644029855728149, -0.008580143563449383, 0.11318325251340866, 0.6437019109725952, 0.6043697595596313, 0.23842498660087585, 0.0966290608048439, 0.08791687339544296, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.7287844135734707,"[0.7645686356770067, -0.024288242931051585, 0.11763686936462836, 0.643427405434335, 0.6043697884648651, 0.23771482953868517, 0.10010507524433582, 0.08495761375235544, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08987767994403839, 0.10740093886852264, 0.08818959444761276, 0.096333347260952, 0.10462434589862823, 0.11932819336652756, 0.10453508794307709, 0.0939888134598732, 0.09707783162593842, 0.09864414483308792]"
3788,"[0.7645686268806458, -0.024288242682814598, 0.11763686686754227, 0.6434274315834045, 0.6043697595596313, 0.23771482706069946, 0.10010507702827454, 0.08495761454105377, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.7285383087116657,"[0.7646373004721543, -0.008713361922698226, 0.11125963546843742, 0.6439385282104562, 0.6043698042172387, 0.2380328495885914, 0.09696798615044427, 0.08728067618790691, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08981996029615402, 0.10743802785873413, 0.08817194402217865, 0.09648393839597702, 0.10466978698968887, 0.11919412761926651, 0.10457941889762878, 0.09393057227134705, 0.09707383811473846, 0.09863840788602829]"
3789,"[0.764637291431427, -0.00871336180716753, 0.11125963181257248, 0.6439385414123535, 0.6043698191642761, 0.23803284764289856, 0.09696798771619797, 0.08728067576885223, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.7332286923592104,"[0.7638763483824276, -0.008640862978040786, 0.11203487771850007, 0.44451999002293086, 0.604369851216271, 0.24042183838440317, 0.09556472528255716, 0.08951819212429935, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08987206965684891, 0.10738494992256165, 0.08819529414176941, 0.09634649753570557, 0.10461336374282837, 0.11933202296495438, 0.10453929007053375, 0.09399255365133286, 0.09707402437925339, 0.09864991903305054]"
3790,"[0.7638763189315796, -0.008640863001346588, 0.1120348796248436, 0.4445199966430664, 0.6043698787689209, 0.2404218316078186, 0.09556472301483154, 0.08951818943023682, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.7345991459615918,"[0.76401778879164, -0.024766695593515742, 0.11777674286747253, 0.4441226647064651, 0.6043698660713117, 0.24078827662136942, 0.09901486078919519, 0.08690081719569398, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09051293134689331, 0.10802407562732697, 0.08772198855876923, 0.09715686738491058, 0.10440004616975784, 0.11877170205116272, 0.10454285144805908, 0.09361454099416733, 0.09680493175983429, 0.09845001995563507]"
3791,"[0.7640177607536316, -0.024766694754362106, 0.11777674406766891, 0.44412267208099365, 0.6043698787689209, 0.2407882809638977, 0.09901486337184906, 0.08690081536769867, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.7491249722630849,"[0.7627495134862601, -0.008485546184296311, 0.02910459286803757, 0.444466951154447, 0.6043697249630497, 0.2468617923650171, 0.10649264032495948, 0.08421959005847401, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0904490202665329, 0.10806693136692047, 0.08770535886287689, 0.09730098396539688, 0.10445807874202728, 0.11860870569944382, 0.10458441078662872, 0.09355885535478592, 0.09682192653417587, 0.09844575822353363]"
3792,"[0.7627494931221008, -0.008485546335577965, 0.02910459227859974, 0.4444669485092163, 0.6043696999549866, 0.2468617856502533, 0.10649263858795166, 0.08421958982944489, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.7487400546238625,"[0.762946185880411, -0.008598618999351437, 0.028628371690301968, 0.644599465338354, 0.604369658326422, 0.246884544400731, 0.10693703682348182, 0.0829364253512882, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09034494310617447, 0.10753555595874786, 0.08785849064588547, 0.09757578372955322, 0.10395433753728867, 0.11882268637418747, 0.10465733706951141, 0.09387295693159103, 0.09665477275848389, 0.09872319549322128]"
3793,"[-0.004123504739254713, -0.01246227603405714, 0.008717875927686691, 0.003007614752277732, -9.521182420257901e-08, 0.06785649061203003, 0.11227193474769592, -0.03370959684252739, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",7,-0.45417878506960896,"[-0.0029937203561773984, -0.012249636028453637, 0.00872518312625914, -0.18769542689959717, -4.017963464164609e-06, 0.07724511594962205, 0.10572173789565897, -0.029734116142793754, -0.009999998079683228, 0.10000013670784746, -0.02494028222299527]","[0.0970468819141388, 0.11213429272174835, 0.08734442293643951, 0.10083047300577164, 0.10300450772047043, 0.11329720914363861, 0.10293319821357727, 0.09345223754644394, 0.0955369770526886, 0.09441985934972763]"
3794,"[-0.0029937203507870436, -0.012249636463820934, 0.008725183084607124, -0.1876954287290573, -4.017963419755688e-06, 0.07724511623382568, 0.10572173446416855, -0.029734116047620773, -0.009999997913837433, 0.10000013560056686, -0.024940282106399536]",9,-0.4384398945725829,"[-0.0015912859094848741, -0.012494902898792404, 0.008726347306631688, -0.18568783797257282, -0.19600400224189762, 0.06979358119095241, 0.1015308918667639, -0.028248736142370223, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0969306007027626, 0.11252814531326294, 0.08741065114736557, 0.10112863779067993, 0.10294926166534424, 0.11231929063796997, 0.1029551550745964, 0.09368589520454407, 0.09567859768867493, 0.09441377967596054]"
3795,"[-0.0015912859234958887, -0.012494903057813644, 0.008726347237825394, -0.1856878399848938, -0.1960040032863617, 0.06979358196258545, 0.10153089463710785, -0.028248736634850502, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.4162847836379673,"[-0.00044232755804873847, -0.011854782918244489, 0.009395693182775666, -0.18360995735215369, -0.39150400360277793, 0.05962067202509927, 0.09441368920022675, -0.028789901055772393, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09634975343942642, 0.1131129041314125, 0.08673427999019623, 0.10153201222419739, 0.10252653807401657, 0.11318622529506683, 0.10277938097715378, 0.0933690294623375, 0.096043162047863, 0.09436673671007156]"
3796,"[-0.0004423275531735271, -0.011854782700538635, 0.009395693428814411, -0.1836099624633789, -0.3915039896965027, 0.05962067097425461, 0.09441369026899338, -0.028789900243282318, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.4224183832067917,"[0.031448241318441816, -0.015593911109673897, 0.008726615030687057, -0.18036404926247496, -0.3913784356629648, 0.0654598075478516, 0.0946706831044552, -0.027687561503317415, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09569981694221497, 0.11368733644485474, 0.08594774454832077, 0.10196595638990402, 0.10207361727952957, 0.11423352360725403, 0.10248398035764694, 0.09303008019924164, 0.09640175849199295, 0.09447626024484634]"
3797,"[0.03144824132323265, -0.01559391152113676, 0.008726615458726883, -0.18036404252052307, -0.3913784325122833, 0.06545981019735336, 0.09467068314552307, -0.02768756076693535, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.42442266487837055,"[0.030017186598026768, -0.01853753664755242, 0.008680200260089421, -0.17911487355640876, -0.19438099597373615, 0.06616169684921099, 0.0957486747066183, -0.026593618949628306, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0955975279211998, 0.11362134665250778, 0.08593426644802094, 0.10197452455759048, 0.1020512506365776, 0.1143585592508316, 0.10251739621162415, 0.09293811768293381, 0.09639625251293182, 0.0946108028292656]"
3798,"[0.0300171859562397, -0.01853753626346588, 0.008680200204253197, -0.17911487817764282, -0.1943809986114502, 0.06616169959306717, 0.09574867784976959, -0.026593618094921112, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.42142000671901025,"[0.02812977185672416, -0.014993773291973156, 0.0084377359538923, -0.17820042335353037, -0.19437912135331015, 0.06505485575729444, 0.09464666076398398, -0.02657181145542098, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09627704322338104, 0.11299186944961548, 0.08671200275421143, 0.10149755328893661, 0.10251300781965256, 0.1134231686592102, 0.10280697792768478, 0.09329411387443542, 0.09605506807565689, 0.09442920237779617]"
3799,"[0.02812977135181427, -0.014993772841989994, 0.008437735959887505, -0.17820042371749878, -0.19437912106513977, 0.06505485624074936, 0.09464666247367859, -0.026571812108159065, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.4191676431810949,"[0.02623665645775386, -0.01222873689196824, 0.008437377578797367, -0.17769640897101446, -0.1943772977425935, 0.06422135043186292, 0.09382526909852296, -0.026540117171247823, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09628576785326004, 0.1130017340183258, 0.08671782165765762, 0.10147801786661148, 0.10250884294509888, 0.11343873292207718, 0.10279823839664459, 0.09330236166715622, 0.09604761004447937, 0.0944209098815918]"
3800,"[0.026236657053232193, -0.012228736653923988, 0.008437377400696278, -0.17769640684127808, -0.19437730312347412, 0.0642213523387909, 0.09382526576519012, -0.02654011733829975, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.4237192416778358,"[0.02063382466419217, -0.10661846038079137, 0.18074751686945056, -0.17051526299699127, -0.19371002871976017, 0.06675290905046938, 0.09508418506164812, -0.025915110063648772, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09629405289888382, 0.11301122605800629, 0.08672255277633667, 0.10146301984786987, 0.1025066003203392, 0.11344652622938156, 0.1027909517288208, 0.09330958127975464, 0.09604165703058243, 0.09441393613815308]"
3801,"[0.020633824169635773, -0.10661846399307251, 0.18074752390384674, -0.1705152690410614, -0.19371002912521362, 0.06675291061401367, 0.09508418291807175, -0.025915110483765602, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.4399039382087181,"[0.047628070489964536, -0.11625103055270092, 0.15773799281193668, -0.1646849738833991, -0.19338781483389766, 0.073492785287798, 0.10035807464286695, -0.02622196564337831, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09676292538642883, 0.11263486742973328, 0.08635865151882172, 0.10148368030786514, 0.10364240407943726, 0.11280857026576996, 0.10262890160083771, 0.09272752702236176, 0.09598910063505173, 0.09496330469846725]"
3802,"[0.047628071159124374, -0.11625102907419205, 0.15773800015449524, -0.1646849811077118, -0.19338782131671906, 0.07349278777837753, 0.10035807639360428, -0.02622196637094021, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.44155052296069297,"[0.047940633534422794, -0.1170816433532833, 0.15081705081942154, -0.16690271275439184, 0.006639712645582385, 0.07369702309586303, 0.10195414865673508, -0.023337155116615715, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09655522555112839, 0.1126505434513092, 0.08635889738798141, 0.1016210988163948, 0.10354762524366379, 0.11289350688457489, 0.10271642357110977, 0.09261703491210938, 0.09606582671403885, 0.09497375786304474]"
3803,"[0.047940634191036224, -0.1170816421508789, 0.15081705152988434, -0.16690270602703094, 0.006639712490141392, 0.07369702309370041, 0.1019541472196579, -0.02333715558052063, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.4304440974411958,"[-0.05409430225253864, -0.1161804181752002, 0.1583873672223426, -0.17397276148181362, 0.0066397600656600275, 0.05836734992921827, 0.09975665807049461, -0.04027635317974032, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09703759849071503, 0.11214230209589005, 0.08697551488876343, 0.10124723613262177, 0.10378750413656235, 0.11206911504268646, 0.10283998399972916, 0.09304066747426987, 0.09587238729000092, 0.09498773515224457]"
3804,"[-0.05409430339932442, -0.116180419921875, 0.15838736295700073, -0.17397275567054749, 0.006639759987592697, 0.058367349207401276, 0.09975665807723999, -0.04027635231614113, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.43371628205776,"[-0.16283449322431043, -0.11547606511343478, 0.16552059353163706, -0.1794308437518275, 0.006639828969642103, 0.044048983238986275, 0.09704084385603029, -0.06345279882273458, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0974821224808693, 0.11224858462810516, 0.08701998740434647, 0.10111991316080093, 0.10389377176761627, 0.1116272360086441, 0.10275261104106903, 0.09335619956254959, 0.09569475799798965, 0.09480483084917068]"
3805,"[-0.16283449530601501, -0.11547606438398361, 0.1655205935239792, -0.17943084239959717, 0.006639828905463219, 0.0440489836037159, 0.09704084694385529, -0.06345279514789581, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.43301724990173807,"[-0.16177019341552423, -0.11511930771929091, 0.16502907725636629, -0.17967964086781762, -0.19286014266064466, 0.043034384617400875, 0.0956429749155161, -0.0655544057786639, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09782635420560837, 0.11242255568504333, 0.08707447350025177, 0.10110247880220413, 0.10414023697376251, 0.11110586673021317, 0.10263907164335251, 0.09367362409830093, 0.09556097537279129, 0.09445439279079437]"
3806,"[-0.16177019476890564, -0.11511930823326111, 0.16502907872200012, -0.17967964708805084, -0.19286014139652252, 0.0430343858897686, 0.09564297646284103, -0.06555440276861191, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.4459164375927277,"[-0.16067778695612045, -0.1425119097395342, 0.17515061311626745, -0.17948999748988825, -0.19286004468620277, 0.046233539959431885, 0.1013483218975667, -0.0672671714818569, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09731059521436691, 0.11288341879844666, 0.08627577871084213, 0.10148889571428299, 0.10367139428853989, 0.11204804480075836, 0.10263112187385559, 0.09328583627939224, 0.0958734080195427, 0.09453144669532776]"
3807,"[-0.16067779064178467, -0.14251190423965454, 0.17515061795711517, -0.17949000000953674, -0.19286005198955536, 0.046233538538217545, 0.10134832561016083, -0.06726717203855515, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.467463697887772,"[-0.15887856982743198, -0.09516334269279003, 0.0196224479689997, -0.17896549321313682, -0.19286003523007977, 0.048452796499186435, 0.10977726398904847, -0.07385930069432267, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09735206514596939, 0.11276157200336456, 0.08618201315402985, 0.10158338397741318, 0.10377010703086853, 0.11191612482070923, 0.1027025654911995, 0.09319125860929489, 0.0959063470363617, 0.09463459253311157]"
3808,"[-0.15887856483459473, -0.09516334533691406, 0.019622448831796646, -0.1789654940366745, -0.19286003708839417, 0.048452798277139664, 0.10977726429700851, -0.073859304189682, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.46923089604355184,"[-0.15786052612813783, -0.09478173409154866, 0.01927062497328169, -0.17864221824741566, 0.007139970410590557, 0.049537190761045666, 0.1097282968335419, -0.07489640174647183, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0969805046916008, 0.11288975179195404, 0.08645197004079819, 0.10175995528697968, 0.10288330912590027, 0.11243169754743576, 0.10283908247947693, 0.09365157037973404, 0.09598656743764877, 0.09412561357021332]"
3809,"[-0.15786053240299225, -0.09478173404932022, 0.019270624965429306, -0.17864221334457397, 0.007139970548450947, 0.049537189304828644, 0.10972829908132553, -0.07489640265703201, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.44329370184226213,"[-0.15807435500640743, -0.14599428921454471, 0.2008180802834989, -0.17837985252020427, 0.007139943323637432, 0.04809167739011455, 0.09888473671449, -0.06710675550714706, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0975722074508667, 0.11242187023162842, 0.08723726123571396, 0.10129223763942719, 0.10334257036447525, 0.11157573014497757, 0.1029411181807518, 0.09393992274999619, 0.09553150832653046, 0.09414559602737427]"
3810,"[-0.15807434916496277, -0.14599429070949554, 0.20081807672977448, -0.1783798485994339, 0.007139943540096283, 0.04809167608618736, 0.09888473898172379, -0.06710675358772278, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.43885052006945746,"[-0.1559329738819102, -0.14481334472733032, 0.20336852782936354, 0.01950461083850552, 0.007140021213009717, 0.042870115313873275, 0.09676036452009368, -0.06947281360802082, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0978422537446022, 0.11235585063695908, 0.08698266744613647, 0.10110797733068466, 0.10427376627922058, 0.11094264686107635, 0.10259335488080978, 0.09357301145792007, 0.09567254036664963, 0.09465597569942474]"
3811,"[-0.1559329777956009, -0.14481334388256073, 0.20336852967739105, 0.0195046104490757, 0.007140021305531263, 0.042870115488767624, 0.09676036238670349, -0.06947281211614609, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.439984179660999,"[-0.15488452945745657, -0.1441963032218485, 0.20311999122638635, 0.0194687153338835, -0.19285990696573574, 0.043496671292544475, 0.09646483565362551, -0.07052163791663668, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09785890579223633, 0.11188655346632004, 0.08699862658977509, 0.10064215213060379, 0.10415556281805038, 0.11213067919015884, 0.10238999873399734, 0.09350564330816269, 0.09564932435750961, 0.09478254616260529]"
3812,"[-0.15488453209400177, -0.1441963016986847, 0.20311999320983887, 0.01946871541440487, -0.19285990297794342, 0.04349667206406593, 0.09646483510732651, -0.07052163779735565, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.45350562348230605,"[-0.15377938287108606, -0.17097789355369564, 0.21236529488139322, 0.01948749773770153, -0.19285980551474768, 0.0469292495185363, 0.10228831938924798, -0.07259905064578842, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09757058322429657, 0.11191964894533157, 0.08623941242694855, 0.10152757167816162, 0.1039883941411972, 0.11273635923862457, 0.10280875861644745, 0.09270972013473511, 0.0956951230764389, 0.09480445832014084]"
3813,"[-0.15377938747406006, -0.1709778904914856, 0.2123652994632721, 0.019487498328089714, -0.19285979866981506, 0.0469292476773262, 0.10228832066059113, -0.07259905338287354, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.4407609565758974,"[-0.15318685069134919, -0.23761281905027865, 0.3915372865514142, 0.018557598844964218, -0.1928598010187983, 0.04957256453633874, 0.09293442011944947, -0.07194032100230963, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09759673476219177, 0.11179779469966888, 0.0861821100115776, 0.10170343518257141, 0.10408278554677963, 0.11250431835651398, 0.1029350757598877, 0.09254520386457443, 0.09573203325271606, 0.09492053836584091]"
3814,"[-0.1531868577003479, -0.23761281371116638, 0.39153727889060974, 0.018557598814368248, -0.19285979866981506, 0.04957256466150284, 0.09293442219495773, -0.07194031774997711, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.45046063124580094,"[-0.2481180050273064, -0.23542825243889087, 0.4018849311224981, 0.006707150511793714, -0.19285963498241543, 0.037938468322911464, 0.09041232064289328, -0.0889757243944913, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09795035421848297, 0.11129224300384521, 0.08629284799098969, 0.10120705515146255, 0.10537219792604446, 0.11142392456531525, 0.10272442549467087, 0.09184177219867706, 0.09598705917596817, 0.09590806812047958]"
3815,"[-0.24811799824237823, -0.23542825877666473, 0.40188494324684143, 0.006707150489091873, -0.19285963475704193, 0.03793846815824509, 0.09041231870651245, -0.08897572755813599, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.46648725606607144,"[-0.2453798654836543, -0.23471663089279016, 0.3993423211586098, 0.20042339455203795, -0.19285951147193536, 0.035863286090369914, 0.0892276321152039, -0.10231727969453519, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0982213094830513, 0.11133129149675369, 0.08627132326364517, 0.10144343972206116, 0.10523179918527603, 0.11114917695522308, 0.10256243497133255, 0.0921664610505104, 0.09600801765918732, 0.09561475366353989]"
3816,"[-0.24537986516952515, -0.23471662402153015, 0.3993423283100128, 0.20042338967323303, -0.19285951554775238, 0.03586328774690628, 0.08922763168811798, -0.10231728106737137, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.4679962045592647,"[-0.24433753410025538, -0.23419217051897867, 0.3979334604249054, 0.20016177758379694, 0.007140596887786899, 0.03625187744400091, 0.08878836626521636, -0.10359270267680598, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09812650829553604, 0.11078052967786789, 0.08658938854932785, 0.1011943593621254, 0.10532337427139282, 0.11173064261674881, 0.10240389406681061, 0.09170140326023102, 0.0962987095117569, 0.0958511158823967]"
3817,"[-0.2443375289440155, -0.23419217765331268, 0.3979334533214569, 0.20016178488731384, 0.007140596862882376, 0.03625187650322914, 0.08878836780786514, -0.10359270125627518, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.4752326621036086,"[-0.2442492311231419, -0.16039678511168365, 0.21027030929009705, 0.2025115778023876, 0.007140649377038066, 0.03637668435032368, 0.09824500327794805, -0.09994168516736424, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09808646142482758, 0.11058792471885681, 0.08729243278503418, 0.10027284920215607, 0.10568025708198547, 0.11150500178337097, 0.10182102769613266, 0.09264189004898071, 0.09646884351968765, 0.09564332664012909]"
3818,"[-0.24424922466278076, -0.1603967845439911, 0.21027031540870667, 0.20251157879829407, 0.0071406494826078415, 0.03637668490409851, 0.09824500232934952, -0.099941685795784, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.4842462860092268,"[-0.24185785341909316, -0.15972124208080984, 0.20322001189393823, 0.4012312967123908, 0.007140724952400923, 0.036024046992607014, 0.10008388922546535, -0.10475947245704043, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09803648293018341, 0.11140383780002594, 0.08721432089805603, 0.1004766970872879, 0.10422079265117645, 0.11232217401266098, 0.10219033807516098, 0.09336812049150467, 0.0960092768073082, 0.09475794434547424]"
3819,"[-0.2418578565120697, -0.159721240401268, 0.20322000980377197, 0.4012312889099121, 0.007140724919736385, 0.03602404519915581, 0.10008388757705688, -0.10475946962833405, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.4737678878852035,"[-0.23896250269556152, -0.20507294279955612, 0.37408277803110224, 0.3977011992111139, 0.0071407364972335685, 0.03195742007523862, 0.08621052449530842, -0.11089908517947022, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09772176295518875, 0.11130453646183014, 0.08733848482370377, 0.10046222060918808, 0.10394605249166489, 0.11247115582227707, 0.10205929726362228, 0.09320018440485, 0.09665973484516144, 0.09483659267425537]"
