,state,action,reward,next_state,distribution
484,"[-0.18956570327281952, -0.1476060152053833, 0.49453893303871155, 0.1266312599182129, -0.20900507271289825, 0.07223399728536606, 0.08467916399240494, -0.07296022027730942, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,0.0,"[-0.18810179788485293, -0.21724252188535242, 0.6720730346729429, 0.12018260809023484, -0.2090049911410894, 0.07690072888026708, 0.0733880802238559, -0.07461981766126058, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09260497242212296, 0.11211312562227249, 0.1102093979716301, 0.0912623256444931, 0.10867441445589066, 0.10205545276403427, 0.09642622619867325, 0.10264072567224503, 0.09130426496267319, 0.09270909428596497]"
485,"[-0.18810179829597473, -0.2172425240278244, 0.6720730066299438, 0.12018261104822159, -0.20900499820709229, 0.07690072804689407, 0.07338807731866837, -0.07461981475353241, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.1868973132227154, -0.25122788420040987, 0.8462626583482971, 0.11357164987679713, -0.20900489520585008, 0.07648990890028674, 0.05245670864420904, -0.07321274709013825, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09269799292087555, 0.11253578960895538, 0.11160260438919067, 0.0912390872836113, 0.10894327610731125, 0.10135985910892487, 0.09656327217817307, 0.10293575376272202, 0.09075748920440674, 0.09136491268873215]"
486,"[-0.18689730763435364, -0.25122788548469543, 0.8462626338005066, 0.1135716512799263, -0.20900489389896393, 0.07648991048336029, 0.05245671048760414, -0.07321275025606155, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,2.0,"[-0.05666589134160116, -0.2519475694635327, 0.8504954773599573, 0.14437465236904679, -0.2054610098621925, 0.08819242227481541, 0.04852481841001327, -0.04979530858384462, -0.01061673065268541, 0.10008056297128518, -0.025009701800320028]","[0.09266998618841171, 0.11304090917110443, 0.1131306067109108, 0.09117721766233444, 0.10868896543979645, 0.10086794942617416, 0.09659174829721451, 0.10356327146291733, 0.09032563865184784, 0.08994372189044952]"
487,"[-0.05666588991880417, -0.2519475817680359, 0.850495457649231, 0.14437465369701385, -0.20546101033687592, 0.0881924256682396, 0.04852481931447983, -0.04979530721902847, -0.010616730898618698, 0.10008056461811066, -0.025009701028466225]",6,0.0,"[0.005382356196712124, -0.2501336797740734, 0.8523041989108195, 0.3155918273639573, -0.20546079221346947, 0.08915240384622945, 0.04978680252630541, -0.05111286657890168, -0.011744494987334639, 0.10013199791236557, -0.025029286487412983]","[0.0922820046544075, 0.11336787790060043, 0.11296788603067398, 0.0911327376961708, 0.10871375352144241, 0.10129166394472122, 0.09591521322727203, 0.1033911257982254, 0.09094087779521942, 0.08999688923358917]"
488,"[0.005382356233894825, -0.2501336932182312, 0.852304220199585, 0.31559184193611145, -0.205460786819458, 0.08915240317583084, 0.049786802381277084, -0.05111286789178848, -0.011744494549930096, 0.10013199597597122, -0.025029286742210388]",4,0.0,"[0.0067476487983864075, -0.26729785194225464, 0.9793671499670396, 0.3109650657480767, -0.20546072966759255, 0.09141562887261323, 0.031671221387849335, -0.05413957364639821, -0.011741729981065749, 0.10013271392794657, -0.02491627043300182]","[0.09240315109491348, 0.11364275217056274, 0.11272972822189331, 0.09155672043561935, 0.10939347743988037, 0.10072691738605499, 0.09518145769834518, 0.10286667943000793, 0.09105358272790909, 0.09044557064771652]"
489,"[0.00674764858558774, -0.2672978639602661, 0.9793671369552612, 0.31096506118774414, -0.20546072721481323, 0.09141562879085541, 0.03167122229933739, -0.054139573127031326, -0.011741730384528637, 0.10013271123170853, -0.0249162707477808]",6,0.0,"[0.029432802115579193, -0.24595900179069208, 0.981702262909752, 0.4802102355603193, -0.20546057601950451, 0.08351176290961021, 0.0300987373126117, -0.07032129508994389, -0.011731926105795862, 0.10012760208428675, -0.02399316880192115]","[0.0924752950668335, 0.11402996629476547, 0.11345823109149933, 0.09138156473636627, 0.10909564793109894, 0.10070506483316422, 0.09533153474330902, 0.10324400663375854, 0.09075657278299332, 0.08952219784259796]"
490,"[0.02943280152976513, -0.24595899879932404, 0.9817022681236267, 0.48021024465560913, -0.2054605782032013, 0.08351176232099533, 0.03009873814880848, -0.07032129168510437, -0.01173192635178566, 0.10012760013341904, -0.023993168026208878]",5,0.0,"[0.02879955965136638, -0.18667484847224802, 0.8106163992793647, 0.4862393945351924, -0.20546038847941972, 0.08194919235931955, 0.043998751722162055, -0.06254608738612666, -0.011727853493190873, 0.10012839193572157, -0.02500028204051441]","[0.09247011691331863, 0.11424395442008972, 0.11360278725624084, 0.09195735305547714, 0.1093754693865776, 0.10030192136764526, 0.09497470408678055, 0.102312833070755, 0.09085958451032639, 0.08990129828453064]"
491,"[0.02879955992102623, -0.18667484819889069, 0.8106163740158081, 0.48623940348625183, -0.20546038448810577, 0.08194918930530548, 0.043998751789331436, -0.06254608929157257, -0.011727853678166866, 0.10012838989496231, -0.025000281631946564]",6,-2.0,"[0.040826283439265865, -0.17915640529291554, 0.8069262346071566, 0.6600847131996481, -0.20546022416663057, 0.0760349824846096, 0.0492941868205109, -0.07594141808965749, -0.011727853493190873, 0.10012839193572157, -0.02500028204051441]","[0.09233739227056503, 0.11344556510448456, 0.11270016431808472, 0.09218207746744156, 0.10959900170564651, 0.10021385550498962, 0.09484846889972687, 0.10199383646249771, 0.09158868342638016, 0.09109098464250565]"
492,"[0.040826283395290375, -0.17915640771389008, 0.8069262504577637, 0.6600847244262695, -0.20546022057533264, 0.07603498548269272, 0.04929418861865997, -0.07594142109155655, -0.011727853678166866, 0.10012838989496231, -0.025000281631946564]",4,0.0,"[0.04322809115440851, -0.18150492170071786, 0.9059332845067498, 0.6581380121943017, -0.20546014938209733, 0.0746414540616749, 0.03245896147373761, -0.08123406319787074, -0.011727853493190873, 0.10012839193572157, -0.02500028204051441]","[0.0923977866768837, 0.11314741522073746, 0.11335999518632889, 0.09249172359704971, 0.10988753288984299, 0.09976029396057129, 0.09484173357486725, 0.10146616399288177, 0.0913492888212204, 0.09129809588193893]"
493,"[0.043228089809417725, -0.18150492012500763, 0.9059332609176636, 0.6581380367279053, -0.20546014606952667, 0.07464145123958588, 0.03245896100997925, -0.08123406022787094, -0.011727853678166866, 0.10012838989496231, -0.025000281631946564]",2,2.0,"[0.044056105515860366, -0.09822134850691278, 0.8905020171791831, 0.6653788438625092, -0.20546011067058867, 0.06620813866480048, 0.01464365785391053, -0.07460310141410875, -0.011727853493190873, 0.10012839193572157, -0.02500028204051441]","[0.092399962246418, 0.11379151046276093, 0.11344130337238312, 0.09260857850313187, 0.1097480058670044, 0.09980794787406921, 0.0948912724852562, 0.10126586258411407, 0.09123287349939346, 0.09081264585256577]"
494,"[0.044056106358766556, -0.09822134673595428, 0.8905020356178284, 0.6653788685798645, -0.20546011626720428, 0.0662081390619278, 0.014643657952547073, -0.07460310310125351, -0.011727853678166866, 0.10012838989496231, -0.025000281631946564]",0,2.0,"[0.1809464904594904, -0.09849635842828164, 0.9065445466247439, 0.6940559691003063, -0.20545991602038605, 0.07553369065651248, 0.010808704846860029, -0.045255225404931876, -0.011727836742858197, 0.10012758086492571, -0.024685387946107862]","[0.09211073070764542, 0.11372359097003937, 0.11313066631555557, 0.09282071143388748, 0.10956604778766632, 0.09974789619445801, 0.0948704406619072, 0.10112889856100082, 0.09185375273227692, 0.09104720503091812]"
495,"[0.180946484208107, -0.09849635511636734, 0.90654456615448, 0.69405597448349, -0.20545992255210876, 0.07553368806838989, 0.010808704420924187, -0.04525522515177727, -0.011727836914360523, 0.10012757778167725, -0.024685388430953026]",5,0.0,"[0.17884600369459758, -0.06650033915665698, 0.8005524351153062, 0.7016016621546664, -0.20545975172119402, 0.07672514817884125, 0.019850691476688664, -0.03769088369238638, -0.012636048717195134, 0.10086105825423494, -0.02449145763809124]","[0.09157436341047287, 0.11419448256492615, 0.1134740486741066, 0.09273069351911545, 0.10920704156160355, 0.10014356672763824, 0.09450535476207733, 0.1010809913277626, 0.09196511656045914, 0.09112437069416046]"
496,"[0.17884600162506104, -0.06650033593177795, 0.8005524277687073, 0.7016016840934753, -0.20545975863933563, 0.07672514766454697, 0.01985069178044796, -0.03769088536500931, -0.012636048719286919, 0.10086105763912201, -0.024491457268595695]",8,0.0,"[0.1783879918170852, -0.06724727010614462, 0.8001369448797808, 0.7065247597053697, -0.007459547949031808, 0.07791795924073887, 0.02023070766903512, -0.0369499660854683, -0.013389804644013834, 0.10137701307252892, -0.025009317838248224]","[0.09171079844236374, 0.11357318609952927, 0.11331120133399963, 0.09259814769029617, 0.10909531265497208, 0.10011382400989532, 0.09436628222465515, 0.10123202204704285, 0.09232289344072342, 0.09167635440826416]"
497,"[0.17838798463344574, -0.06724727153778076, 0.800136923789978, 0.7065247893333435, -0.007459547836333513, 0.07791795581579208, 0.02023070678114891, -0.036949966102838516, -0.013389804400503635, 0.10137701034545898, -0.025009317323565483]",0,-2.0,"[0.23659730822446523, -0.06903481183021754, 0.8164437213927807, 0.7319248247757173, -0.007459556202949358, 0.08750723630103174, 0.019451732329951843, -0.02858158989146531, -0.013958130557497075, 0.10091850480038214, -0.0250099929959422]","[0.09156304597854614, 0.11338377743959427, 0.11410807073116302, 0.09240584075450897, 0.10932611674070358, 0.10026691854000092, 0.09467034041881561, 0.10138459503650665, 0.09197775274515152, 0.09091350436210632]"
498,"[0.23659731447696686, -0.06903481483459473, 0.8164437413215637, 0.731924831867218, -0.007459556218236685, 0.0875072330236435, 0.01945173181593418, -0.028581589460372925, -0.013958130963146687, 0.10091850161552429, -0.025009993463754654]",9,0.0,"[0.23525866389294148, -0.06997088163682808, 0.8207461908188316, 0.7426958948101952, -0.20717250134786536, 0.0892792676721125, 0.021612029535409083, -0.029531776076868965, -0.014352312587954733, 0.09979422149533476, -0.025009373202160345]","[0.09134011715650558, 0.11357182264328003, 0.1142461746931076, 0.09241054207086563, 0.10921993851661682, 0.10040540993213654, 0.09462332725524902, 0.10123889893293381, 0.09205158054828644, 0.09089221805334091]"
499,"[0.23525866866111755, -0.06997088342905045, 0.8207461833953857, 0.7426958680152893, -0.20717249810695648, 0.08927926421165466, 0.021612029522657394, -0.029531776905059814, -0.014352312311530113, 0.09979422390460968, -0.02500937320291996]",4,0.0,"[0.23783882257147226, -0.07211811936694357, 0.9127358563450985, 0.737814344228835, -0.20717244548385771, 0.08633248113696024, 0.007589085305908627, -0.032759375545614255, -0.014854362539322555, 0.09963595226037861, -0.02499942602787164]","[0.09151963144540787, 0.11378078907728195, 0.1136753186583519, 0.09256342798471451, 0.10898643732070923, 0.10020820796489716, 0.09427490830421448, 0.10102411359548569, 0.09232855588197708, 0.09163856506347656]"
500,"[0.23783881962299347, -0.0721181184053421, 0.9127358794212341, 0.7378143668174744, -0.2071724385023117, 0.08633247762918472, 0.00758908549323678, -0.032759375870227814, -0.014854362234473228, 0.09963595122098923, -0.024999426677823067]",5,0.0,"[0.2358207755493229, -0.04695984406360232, 0.867603466495571, 0.7418243885073492, -0.20717219253033026, 0.08654977816697564, 0.008000773237785197, -0.03051214276279235, -0.015363448411677486, 0.10026349888877081, -0.024991837196456812]","[0.09127692878246307, 0.1143619492650032, 0.11365956813097, 0.09276502579450607, 0.10898569226264954, 0.10022807121276855, 0.09445454180240631, 0.10096250474452972, 0.09213919937610626, 0.09116658568382263]"
501,"[0.23582077026367188, -0.04695984348654747, 0.8676034808158875, 0.7418243885040283, -0.2071721851825714, 0.0865497812628746, 0.008000773377716541, -0.030512142926454544, -0.015363448299467564, 0.10026349872350693, -0.02499183639883995]",2,0.0,"[0.2346665575329805, -0.031494841303898014, 0.8608011322427922, 0.7557686847920948, -0.20716805244500414, 0.08656842693167272, 0.006173948015800734, -0.030057466948738232, -0.016859738053127946, 0.0999154795276381, -0.024993404305431066]","[0.0913439691066742, 0.11411072313785553, 0.11357725411653519, 0.0927119106054306, 0.10891826450824738, 0.10022413730621338, 0.09434438496828079, 0.10099441558122635, 0.09238261729478836, 0.091392382979393]"
502,"[0.23466655611991882, -0.03149484097957611, 0.8608011603355408, 0.7557686567306519, -0.20716805756092072, 0.0865684300661087, 0.00617394782602787, -0.03005746752023697, -0.016859738156199455, 0.09991548210382462, -0.024993404746055603]",8,0.0,"[0.23413528004206086, -0.03141025924965035, 0.8702615829937699, 0.7593061086816997, -0.007167943484087225, 0.08892045618850816, 0.005504821857108322, -0.03159399844866895, -0.019216003667972034, 0.09926889031849748, -0.024866721032193895]","[0.0913161188364029, 0.11409036070108414, 0.11356062442064285, 0.09273844212293625, 0.10891054570674896, 0.1001947820186615, 0.09433013945817947, 0.10095381736755371, 0.09246686100959778, 0.09143830090761185]"
503,"[0.23413528501987457, -0.03141025826334953, 0.8702616095542908, 0.7593061327934265, -0.00716794328764081, 0.088920459151268, 0.005504821892827749, -0.03159399703145027, -0.019216002896428108, 0.09926889091730118, -0.024866720661520958]",7,-2.0,"[0.21678579170646195, -0.051678585904243235, 0.8722821283366562, 0.5893219220440011, -0.007167758122290202, 0.09806254318165444, 0.0019543231094732993, -0.017648787704669933, -0.022839757090505022, 0.09836801914385992, -0.024979709445691056]","[0.09115151315927505, 0.11398287117481232, 0.11410518735647202, 0.09260093420743942, 0.10923971980810165, 0.1003369465470314, 0.0947665423154831, 0.10112901777029037, 0.09206262230873108, 0.09062472730875015]"
504,"[0.21678578853607178, -0.05167858675122261, 0.8722821474075317, 0.5893219113349915, -0.0071677579544484615, 0.09806254506111145, 0.001954323146492243, -0.017648788169026375, -0.022839756682515144, 0.09836801886558533, -0.024979708716273308]",9,0.0,"[0.2182281882777275, -0.05087797533396987, 0.8725734509315757, 0.5828223209293215, -0.20416757465507818, 0.09600646213450773, 0.0022514955934645475, -0.01467260343076282, -0.022839757090505022, 0.09836801914385992, -0.024979709445691056]","[0.09142157435417175, 0.11395812034606934, 0.1135740876197815, 0.09207479655742645, 0.10897114872932434, 0.10072281211614609, 0.09467426687479019, 0.10184802860021591, 0.09223517030477524, 0.09052008390426636]"
505,"[0.21822819113731384, -0.050877977162599564, 0.8725734353065491, 0.582822322845459, -0.20416757464408875, 0.09600646048784256, 0.0022514956071972847, -0.014672603458166122, -0.022839756682515144, 0.09836801886558533, -0.024979708716273308]",9,0.0,"[0.2195924286886326, -0.05016868952809972, 0.8726419114446928, 0.576873953644153, -0.40316739302336213, 0.09646832024344108, 0.0017425867284884822, -0.013620505105717218, -0.022839757090505022, 0.09836801914385992, -0.024979709445691056]","[0.09146502614021301, 0.114216648042202, 0.11296258121728897, 0.09235436469316483, 0.10874125361442566, 0.10058454424142838, 0.0942828580737114, 0.1014065071940422, 0.09271707385778427, 0.09126917272806168]"
506,"[0.21959242224693298, -0.05016868934035301, 0.872641921043396, 0.5768739581108093, -0.40316739678382874, 0.09646832197904587, 0.0017425867263227701, -0.01362050510942936, -0.022839756682515144, 0.09836801886558533, -0.024979708716273308]",1,0.0,"[0.17584679712361329, -0.04976483942733356, 0.8658053631504368, 0.5522924866464232, -0.40316713791469905, 0.09537621433923096, 0.0023291314234372695, -0.020838827330194598, -0.026186136199195423, 0.0983440517255457, -0.025039577980624173]","[0.0914447158575058, 0.1144980788230896, 0.11226096004247665, 0.09244785457849503, 0.10850339382886887, 0.10073668509721756, 0.09395497292280197, 0.1009618490934372, 0.09344125539064407, 0.09175024926662445]"
507,"[-0.0034283266868442297, -0.012025173753499985, 0.01342795044183731, -0.0009752294281497598, 8.967774789425675e-08, 0.06780035048723221, 0.11147254705429077, -0.03536989912390709, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",1,-2.0,"[-0.11578646406590565, -0.009707285742726057, 0.026733438175248203, -0.004005912030678793, 4.494028726931276e-06, 0.0749604229559861, 0.11730342481461281, -0.05157347721780736, -0.01000000617047049, 0.10000006931632055, -0.025009222280492405]","[0.09035098552703857, 0.11311331391334534, 0.11017080396413803, 0.08972712606191635, 0.10673622041940689, 0.10654181241989136, 0.09590849280357361, 0.10105429589748383, 0.09210800379514694, 0.0942889153957367]"
508,"[-0.11578646302223206, -0.009707286022603512, 0.026733437553048134, -0.004005912225693464, 4.494028871704359e-06, 0.07496042549610138, 0.11730342358350754, -0.05157347768545151, -0.010000006295740604, 0.10000006854534149, -0.025009222328662872]",9,0.0,"[-0.11439965001412133, -0.009300348698667804, 0.029555878622463894, -0.006044593682422494, -0.1999954967640445, 0.07393671539073643, 0.11637789904597884, -0.05282810793376547, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09053166955709457, 0.11290480196475983, 0.10974649339914322, 0.0896940529346466, 0.10743352770805359, 0.10651647299528122, 0.09638576954603195, 0.10113156586885452, 0.09143815189599991, 0.09421756118535995]"
509,"[-0.11439964920282364, -0.009300348348915577, 0.029555879533290863, -0.0060445936396718025, -0.1999955028295517, 0.07393671572208405, 0.11637789756059647, -0.0528281070291996, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.11275710632974167, -0.008653898006927285, 0.03321971501626653, 0.1918323557293693, -0.1999955578922421, 0.07507993752070755, 0.11584308763254475, -0.05306397116070849, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09073671698570251, 0.11340737342834473, 0.10873124748468399, 0.09013885259628296, 0.10694462805986404, 0.1059422418475151, 0.0959511399269104, 0.1013934537768364, 0.09240909665822983, 0.09434524923563004]"
510,"[-0.112757109105587, -0.008653897792100906, 0.03321971371769905, 0.19183234870433807, -0.19999556243419647, 0.07507994025945663, 0.11584308743476868, -0.05306397005915642, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.11131977405413274, -0.008635904960661023, 0.03713142002201497, 0.18973294181727063, -0.39999563939193195, 0.07633173729720905, 0.11569255233937381, -0.052795282766473495, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09118134528398514, 0.11240390688180923, 0.11017186939716339, 0.09029759466648102, 0.10745865106582642, 0.10482081025838852, 0.09544117748737335, 0.10100294649600983, 0.09243286401033401, 0.0947888046503067]"
511,"[-0.11131977289915085, -0.008635904639959335, 0.0371314212679863, 0.18973293900489807, -0.3999956250190735, 0.0763317346572876, 0.11569255590438843, -0.05279528349637985, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,0.0,"[-0.10988682211387424, -0.008635217607960932, 0.04111046516507422, 0.18761560531799226, -0.3999957181940976, 0.07760952436965263, 0.11558884977112399, -0.05236558361917054, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09145722538232803, 0.11322097480297089, 0.10896508395671844, 0.0904923528432846, 0.10705162584781647, 0.10428126156330109, 0.0950220599770546, 0.1011766791343689, 0.09349758923053741, 0.09483511745929718]"
512,"[-0.10988682508468628, -0.008635217323899269, 0.04111046344041824, 0.18761560320854187, -0.39999571442604065, 0.07760952413082123, 0.11558885127305984, -0.052365582436323166, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,0.0,"[0.03282473143078324, -0.010855918936130138, 0.03999359035620653, 0.18927671221474807, -0.39932882757712296, 0.09307882677705757, 0.11359760838382027, -0.024198847126705503, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09144695848226547, 0.11323945969343185, 0.10896028578281403, 0.09049498289823532, 0.10706106573343277, 0.10427991300821304, 0.09501808881759644, 0.10117916762828827, 0.09349505603313446, 0.09482499212026596]"
513,"[0.03282473236322403, -0.010855918750166893, 0.039993591606616974, 0.18927671015262604, -0.3993288278579712, 0.09307882934808731, 0.11359760910272598, -0.024198846891522408, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[0.03428538085459998, -0.05749112295565961, 0.05175553248815312, 0.18712188810958885, -0.39932880294355666, 0.10049793792532268, 0.12476396247160454, -0.026445762337109713, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09102003276348114, 0.11375238746404648, 0.10931917279958725, 0.09028277546167374, 0.10682864487171173, 0.10460057109594345, 0.09410107135772705, 0.100902259349823, 0.09399604052305222, 0.09519701451063156]"
514,"[0.03428538143634796, -0.05749112367630005, 0.05175553262233734, 0.18712188303470612, -0.3993287980556488, 0.10049793869256973, 0.12476396560668945, -0.026445763185620308, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[0.036049270863813376, -0.11647992054512546, 0.2349915533987028, 0.1831683816069578, -0.3993287568586572, 0.09830046259498933, 0.11487756777497948, -0.027907017797859646, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09091238677501678, 0.11381164938211441, 0.10942934453487396, 0.09021364897489548, 0.10712065547704697, 0.1045953631401062, 0.09418510645627975, 0.10081333667039871, 0.09379008412361145, 0.09512840956449509]"
515,"[0.03604926913976669, -0.11647991836071014, 0.23499155044555664, 0.18316838145256042, -0.3993287682533264, 0.09830046445131302, 0.11487756669521332, -0.02790701761841774, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[0.03773439344614804, -0.14714598074071894, 0.40999378886777205, 0.17820207280262856, -0.3993286590718972, 0.09286490122253005, 0.09627780109873751, -0.024986546394627385, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09070439636707306, 0.11415108293294907, 0.10973180830478668, 0.09061148762702942, 0.10825970023870468, 0.10352126508951187, 0.0944029688835144, 0.10099978744983673, 0.09308881312608719, 0.09452872723340988]"
516,"[0.037734393030405045, -0.14714598655700684, 0.4099937975406647, 0.1782020777463913, -0.39932864904403687, 0.09286490082740784, 0.09627780318260193, -0.024986546486616135, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,-2.0,"[0.08154311856035168, -0.15905835268719848, 0.4040880382427039, 0.19367490615923622, -0.3987957934049735, 0.09948552024812307, 0.09913327904047853, -0.022764121184646213, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0905059278011322, 0.11450719088315964, 0.11036956310272217, 0.09085557609796524, 0.10896779596805573, 0.10277149826288223, 0.09453775733709335, 0.10133027285337448, 0.0925583690404892, 0.09359612315893173]"
517,"[0.08154311776161194, -0.1590583473443985, 0.4040880501270294, 0.19367490708827972, -0.3987957835197449, 0.09948551654815674, 0.09913327544927597, -0.022764122113585472, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,0.0,"[0.08298134423051717, -0.23430952968549157, 0.5825499493855872, 0.1878566072962089, -0.3987956911983499, 0.10205443280932756, 0.09086977390857043, -0.022936209545709296, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09043549001216888, 0.11464823782444, 0.11056674271821976, 0.09080158174037933, 0.10894209891557693, 0.10274307429790497, 0.09423448890447617, 0.10126287490129471, 0.09271378815174103, 0.09365155547857285]"
518,"[0.08298134058713913, -0.23430952429771423, 0.5825499296188354, 0.18785661458969116, -0.3987956941127777, 0.10205443203449249, 0.09086977690458298, -0.02293621003627777, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,0.0,"[0.08415755582805051, -0.23351031269391065, 0.5940770249111589, 0.18332489230503146, -0.39879549517569846, 0.10284626799222357, 0.08926462399039164, -0.02182547639344512, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09041489660739899, 0.11518959701061249, 0.11119480431079865, 0.09074863791465759, 0.10981762409210205, 0.10221382230520248, 0.09418068081140518, 0.10130920261144638, 0.09232518821954727, 0.0926055759191513]"
519,"[0.0841575562953949, -0.2335103154182434, 0.5940770506858826, 0.1833248883485794, -0.398795485496521, 0.10284626483917236, 0.08926462382078171, -0.021825475618243217, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.014241624761533345, -0.23250862503872405, 0.5958352557468212, 0.1616828915654258, -0.39879545282610884, 0.09234952610428529, 0.09011655167237453, -0.0404923676021085, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09040416032075882, 0.11520992964506149, 0.11122198402881622, 0.09074300527572632, 0.10981559008359909, 0.10221205651760101, 0.09418237209320068, 0.10131336748600006, 0.09234221279621124, 0.09255532175302505]"
520,"[-0.014241624623537064, -0.23250862956047058, 0.595835268497467, 0.1616828888654709, -0.3987954556941986, 0.09234952926635742, 0.09011655300855637, -0.04049236699938774, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.013098855389064745, -0.2316783810826193, 0.5990702040199016, 0.1583327374802046, -0.5982952787307863, 0.09153540291323917, 0.08884875408798781, -0.04093492747746741, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09064343571662903, 0.11465048044919968, 0.1110818162560463, 0.09086443483829498, 0.10990747064352036, 0.10214322060346603, 0.09479309618473053, 0.10138912498950958, 0.0919799730181694, 0.0925469771027565]"
521,"[-0.013098855502903461, -0.23167838156223297, 0.5990701913833618, 0.1583327353000641, -0.598295271396637, 0.09153540432453156, 0.08884875476360321, -0.04093492776155472, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.10470961678910928, -0.23063068074053206, 0.6023117073565132, 0.14077346321129536, -0.5982951938595154, 0.08134303497188976, 0.08921959437879678, -0.058081762183280206, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09026314318180084, 0.11588677763938904, 0.11025161296129227, 0.09109829366207123, 0.10967220366001129, 0.10204870998859406, 0.09447682648897171, 0.1010756567120552, 0.09239225089550018, 0.09283453226089478]"
522,"[-0.10470961779356003, -0.23063068091869354, 0.6023117303848267, 0.1407734602689743, -0.5982952117919922, 0.08134303241968155, 0.0892195925116539, -0.05808176100254059, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,-2.0,"[-0.10383879174602839, -0.157218626939712, 0.4167924123659228, 0.14255814924565513, -0.5982950463924954, 0.07899369461919918, 0.09942939288323066, -0.057660986867758224, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09050144255161285, 0.11560306698083878, 0.11017678678035736, 0.09113825112581253, 0.10969103127717972, 0.10185115784406662, 0.09510035812854767, 0.1012091338634491, 0.09196104109287262, 0.09276773035526276]"
523,"[-0.10383879393339157, -0.15721862018108368, 0.4167924225330353, 0.14255814254283905, -0.5982950329780579, 0.07899369299411774, 0.09942939132452011, -0.05766098573803902, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.10238567882897698, -0.156851501515618, 0.4182837721741466, 0.1424006595528926, -0.39829494379153374, 0.07924197747327816, 0.09944793685503439, -0.05639648443592937, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09064748138189316, 0.11534103006124496, 0.1091156005859375, 0.09103983640670776, 0.10903655737638474, 0.1022317111492157, 0.09518401324748993, 0.10118307918310165, 0.09253615885972977, 0.09368450939655304]"
524,"[-0.10238567739725113, -0.15685150027275085, 0.41828376054763794, 0.14240065217018127, -0.39829495549201965, 0.07924197614192963, 0.09944793581962585, -0.056396484375, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[-0.10358751810878708, -0.15597455466842813, 0.421999508610452, -0.04951120504183848, -0.39829481836591896, 0.08429061135501126, 0.09926545862554814, -0.045218381462058144, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09090372920036316, 0.11401953548192978, 0.10990916937589645, 0.09090126305818558, 0.10928789526224136, 0.10262254625558853, 0.09554871171712875, 0.10150288045406342, 0.09182774275541306, 0.0934765636920929]"
