,state,action,reward,next_state
7029,"0.11278688,0.10355195",2,-0.43522237404020436,"0.12463087218167489,0.10355194599305517"
7030,"0.124630876,0.10355195",0,-0.4187175446321604,"0.11684231138769784,0.10355194599305517"
7031,"0.116842315,0.10355195",0,-0.3929700407757125,"0.10365710139827351,0.10355194599305517"
7032,"0.103657104,0.10355195",8,-0.3920069898454823,"0.10317557593315842,0.10355194599305517"
7033,"0.10317557,0.10355195",6,-0.36715178149277816,"0.09074797175680632,0.10355194599305517"
7034,"0.090747975,0.10355195",5,-0.34078838820539814,"0.07922180987768546,0.10244825615000909"
7035,"0.07922181,0.102448255",5,-0.33256457143715634,"0.0788684661028393,0.09994254641049258"
7036,"0.07886846,0.09994255",1,-0.317674242464422,"0.07774556590216122,0.09572770355336653"
7037,"0.077745564,0.095727704",8,-0.30663914142735027,"0.07873550845784319,0.09138937483722129"
7038,"0.07873551,0.09138937",5,-0.2876946533318303,"0.07804712721554137,0.08553346630024919"
7039,"0.07804713,0.08553347",9,-0.27053810169452075,"0.07619137506695063,0.08105178385353984"
7040,"0.07619137,0.08105178",6,-0.2623690155174922,"0.08013871013205114,0.07569719841779665"
7041,"0.08013871,0.0756972",7,-0.24655720531996334,"0.0761644203981845,0.07307612150786479"
7042,"0.07616442,0.07307612",8,-0.23999403046943324,"0.07687259342238179,0.07041628120822323"
7043,"0.076872595,0.07041628",8,-0.22829205062736174,"0.07391371828750512,0.06848766933478774"
7044,"0.073913716,0.06848767",4,-0.23223842393735283,"0.07578723790645886,0.06848766933478774"
7045,"0.07578724,0.06848767",1,-0.24738046363935867,"0.08345872781749773,0.06848766933478774"
7046,"0.08345873,0.06848767",6,-0.28481571436852715,"0.10217635318208196,0.06848766933478774"
7047,"0.10217635,0.06848767",0,-0.2714689402452467,"0.09550296612044173,0.06848766933478774"
7048,"0.095502965,0.06848767",8,-0.2281856442759258,"0.0741624680477372,0.06828690272681714"
7049,"0.07416247,0.0682869",5,-0.20655833804967264,"0.07309620887616108,0.061788640099116825"
7050,"0.13213027,0.10344201",3,-0.4561023488142232,"0.13522686728370983,0.10354953808226783"
7051,"0.13522686,0.10354954",5,-0.48432540192874074,"0.14933478197478758,0.10355194599305517"
7052,"0.14933479,0.10355195",3,-0.5280281578752718,"0.17118615994805314,0.10355194599305517"
7053,"0.17118616,0.10355195",2,-0.5563669992900806,"0.18535558065545754,0.10355194599305517"
7054,"0.18535557,0.10355195",2,-0.5214374424752724,"0.1678908022480534,0.10355194599305517"
7055,"0.1678908,0.10355195",6,-0.47905768007113425,"0.14670092104598437,0.10355194599305517"
7056,"0.14670092,0.10355195",2,-0.44067597482984056,"0.1275100684253375,0.10355194599305517"
7057,"0.12751007,0.10355195",8,-0.41151071224943536,"0.1129274371351349,0.10355194599305517"
7058,"0.11292744,0.10355195",4,-0.39662310039394943,"0.10548363120739196,0.10355194599305517"
7059,"0.10548363,0.10355195",7,-0.4312187476070134,"0.12264733919155588,0.10355194599305517"
7060,"0.12264734,0.10355195",9,-0.47136442234552767,"0.14285429218318108,0.10355194599305517"
7061,"0.14285429,0.10355195",3,-0.5001862664407201,"0.15723963810142885,0.10355194599305517"
7062,"0.15723963,0.10355195",5,-0.5186025453202916,"0.166473353670563,0.10355194599305517"
7063,"0.16647336,0.10355195",9,-0.5406633842862527,"0.17750377315354357,0.10355194599305517"
7064,"0.17750378,0.10355195",6,-0.539157946746159,"0.17675105438349675,0.10355194599305517"
7065,"0.17675105,0.10355195",4,-0.5347780699680335,"0.17456111599443397,0.10355194599305517"
7066,"0.17456111,0.10355195",6,-0.534439831156658,"0.17439199658874627,0.10355194599305517"
7067,"0.174392,0.10355195",0,-0.5263614911265988,"0.17035282657371661,0.10355194599305517"
7068,"0.17035283,0.10355195",1,-0.516030363688255,"0.1651872628545447,0.10355194599305517"
7069,"0.16518727,0.10355195",0,-0.5085712124344092,"0.1614576872276218,0.10355194599305517"
7070,"0.16145769,0.10355195",1,-0.5085577384038875,"0.16145095021236097,0.10355194599305517"
7071,"0.16145095,0.10355195",2,-0.45186784257037915,"0.1331060022956068,0.10355194599305517"
7072,"0.13310601,0.10355195",1,-0.38892209963123137,"0.1017843113132206,0.10355194599305517"
7073,"0.10178431,0.10355195",6,-0.42609498708042326,"0.12021957455062887,0.10355194599305517"
7074,"0.12021957,0.10355195",5,-0.4318431198326145,"0.12348560987699256,0.10332892025433556"
7075,"0.12348561,0.10332892",2,-0.43746068380637837,"0.12623696152168587,0.10332892025433556"
7076,"0.12623696,0.10332892",5,-0.4440372423404312,"0.12952524078871228,0.10332892025433556"
7077,"0.12952524,0.10332892",8,-0.44687621865306104,"0.1309447289450272,0.10332892025433556"
7078,"0.13094473,0.10332892",0,-0.4259603189073874,"0.12057838548541679,0.10332892025433556"
7079,"0.120578386,0.10332892",6,-0.41975262364431043,"0.11737325438622685,0.10332892025433556"
7080,"0.13213788,0.10344201",2,-0.44732400224718727,"0.1308410909543605,0.10354727344615543"
7081,"0.13084109,0.103547275",3,-0.44698148414724004,"0.13066282308403726,0.10355194599305517"
7082,"0.13066283,0.10355195",9,-0.4687188913474347,"0.1415315266841346,0.10355194599305517"
7083,"0.14153153,0.10355195",2,-0.44289646514957204,"0.12862031358520323,0.10355194599305517"
7084,"0.12862031,0.10355195",4,-0.4076331255391701,"0.11098864378000228,0.10355194599305517"
7085,"0.11098865,0.10355195",0,-0.40003140069592535,"0.10719287473434619,0.10355194599305517"
7086,"0.107192874,0.10355195",0,-0.3987576171640931,"0.1065508895924638,0.10355194599305517"
7087,"0.10655089,0.10355195",5,-0.39640376819257517,"0.1053739651067048,0.10355194599305517"
7088,"0.10537396,0.10355195",5,-0.39526882289848697,"0.10481078756987283,0.10355194599305517"
7089,"0.10481079,0.10355195",4,-0.3951466096608873,"0.10474538584086092,0.10355194599305517"
7090,"0.10474539,0.10355195",1,-0.39366976424994893,"0.1040069631353917,0.10355194599305517"
7091,"0.10400696,0.10355195",2,-0.3920861964849953,"0.1032151792529149,0.10355194599305517"
7092,"0.10321518,0.10355195",1,-0.3919405706372594,"0.10314236632904693,0.10355194599305517"
7093,"0.103142366,0.10355195",1,-0.40465337888998965,"0.10949877045541205,0.10355194599305517"
7094,"0.10949877,0.10355195",6,-0.430754480884608,"0.12254932145272125,0.10355194599305517"
7095,"0.12254932,0.10355195",8,-0.4543725643048554,"0.13435836316284494,0.10355194599305517"
7096,"0.13435836,0.10355195",6,-0.4484217767042007,"0.1313829693625176,0.10355194599305517"
7097,"0.13138297,0.10355195",4,-0.4644649007810735,"0.13921306567329536,0.10355194599305517"
7098,"0.13921307,0.10355195",4,-0.5054482546771554,"0.1598962083489949,0.10355194599305517"
7099,"0.15989621,0.10355195",5,-0.5109245503863119,"0.1626343562035732,0.10355194599305517"
7100,"0.16263436,0.10355195",2,-0.5087793088527123,"0.16156173543677335,0.10355194599305517"
7101,"0.16156174,0.10355195",5,-0.4548563829195146,"0.1346002724701745,0.10355194599305517"
7102,"0.13460027,0.10355195",3,-0.46906721591258604,"0.14170568896671024,0.10355194599305517"
7103,"0.14170569,0.10355195",6,-0.507249226172264,"0.1607966940965492,0.10355194599305517"
7104,"0.16079669,0.10355195",8,-0.5375024124496504,"0.17592328723524242,0.10355194599305517"
7105,"0.17592329,0.10355195",2,-0.4794980306819767,"0.14692109635140557,0.10355194599305517"
7106,"0.1469211,0.10355195",9,-0.4111855306702581,"0.1127648463455463,0.10355194599305517"
7107,"0.11276484,0.10355195",8,-0.3902218709508265,"0.10228301648583048,0.10355194599305517"
7108,"0.102283016,0.10355195",3,-0.42123729348878436,"0.11779072775480944,0.10355194599305517"
7109,"0.11779073,0.10355195",8,-0.48396379866788475,"0.1491539803443596,0.10355194599305517"
7110,"0.1333299,0.10344201",2,-0.4488945038085268,"0.13162628964508882,0.10354730817278306"
7111,"0.1316263,0.103547305",7,-0.43364318904856225,"0.12399367553469837,0.10355194599305517"
7112,"0.12399367,0.10355195",8,-0.40949306417538844,"0.11191861309811146,0.10355194599305517"
7113,"0.11191861,0.10355195",9,-0.4037604921000051,"0.10905232706041977,0.10355194599305517"
7114,"0.10905233,0.10355195",5,-0.4023998016207908,"0.10837198182081265,0.10355194599305517"
7115,"0.10837198,0.10355195",3,-0.40604779471346164,"0.11019597836714808,0.10355194599305517"
7116,"0.11019598,0.10355195",5,-0.43029545675496017,"0.12231980938789731,0.10355194599305517"
7117,"0.12231981,0.10355195",8,-0.46220401578224235,"0.13827408890153842,0.10355194599305517"
7118,"0.13827409,0.10355195",5,-0.4919604613928438,"0.1531523117068391,0.10355194599305517"
7119,"0.15315232,0.10355195",2,-0.44472936086878856,"0.1295367614448115,0.10355194599305517"
7120,"0.12953676,0.10355195",7,-0.4005643749819534,"0.10745426850139395,0.10355194599305517"
7121,"0.10745427,0.10355195",8,-0.39452102869639605,"0.10443259535861524,0.10355194599305517"
7122,"0.1044326,0.10355195",4,-0.39444572724367144,"0.10438546900350812,0.10355194599305517"
7123,"0.104385465,0.10355195",5,-0.3938057289721425,"0.1040749454964885,0.10355194599305517"
7124,"0.10407495,0.10355195",0,-0.3918197386767467,"0.10308195034879059,0.10355194599305517"
7125,"0.10308195,0.10355195",2,-0.391659394067156,"0.10300177804399524,0.10355194599305517"
7126,"0.10300178,0.10355195",6,-0.39165280888947906,"0.10299848545515675,0.10355194599305517"
7127,"0.10299849,0.10355195",4,-0.3925159505538337,"0.10342588891581297,0.10355194599305517"
7128,"0.10342589,0.10355195",9,-0.3926380467040672,"0.10349110436245085,0.10355194599305517"
7129,"0.103491105,0.10355195",2,-0.39263186335135614,"0.10348791504981007,0.10355194599305517"
7130,"0.10348792,0.10355195",5,-0.3916302784308531,"0.10298722022584378,0.10355194599305517"
7131,"0.10298722,0.10355195",3,-0.3967223014543003,"0.10553323173756737,0.10355194599305517"
7132,"0.105533235,0.10355195",8,-0.4223525043630295,"0.118348333191932,0.10355194599305517"
7133,"0.11834833,0.10355195",4,-0.4559748617453383,"0.13515951188308636,0.10355194599305517"
7134,"0.1351595,0.10355195",7,-0.4874375976475128,"0.15089087983417362,0.10355194599305517"
7135,"0.15089089,0.10355195",3,-0.5277723478055083,"0.17105825491317136,0.10355194599305517"
7136,"0.17105825,0.10355195",5,-0.5823801964762485,"0.19836217924854146,0.10355194599305517"
7137,"0.19836219,0.10355195",2,-0.5410324222719345,"0.17768829214638446,0.10355194599305517"
7138,"0.17768829,0.10355195",9,-0.5000749284092441,"0.15720954521503924,0.10355194599305517"
7139,"0.15720955,0.10355195",4,-0.4956688475293055,"0.15500650477507,0.10355194599305517"
7140,"0.132705,0.10344201",9,-0.447101423814915,"0.13072280907430223,0.10355193522210353"
7141,"0.1307228,0.10355193",5,-0.43512297050132975,"0.12478803588197646,0.10355194599305517"
7142,"0.12478804,0.10355195",2,-0.41585889787280705,"0.11510152994682075,0.10355194599305517"
7143,"0.11510153,0.10355195",8,-0.4025797549078777,"0.10846195846435605,0.10355194599305517"
7144,"0.10846196,0.10355195",8,-0.4011450766483604,"0.10774461933459745,0.10355194599305517"
7145,"0.10774462,0.10355195",9,-0.40003982673896876,"0.1071919943799016,0.10355194599305517"
7146,"0.107191995,0.10355195",4,-0.40009478814115707,"0.10721690813812096,0.10355194599305517"
7147,"0.10721691,0.10355195",4,-0.40005529585007027,"0.10719972893545235,0.10355194599305517"
7148,"0.10719973,0.10355195",9,-0.3989186412505369,"0.10663140163568567,0.10355194599305517"
7149,"0.1066314,0.10355195",0,-0.3957524804762179,"0.10504832124852617,0.10355194599305517"
7150,"0.10504832,0.10355195",0,-0.3942386246999159,"0.10429142140753919,0.10355194599305517"
7151,"0.104291424,0.10355195",5,-0.3913851827346252,"0.10286467237772984,0.10355194599305517"
7152,"0.102864675,0.10355195",2,-0.39071699816521877,"0.10253058009302664,0.10355194599305517"
7153,"0.102530584,0.10355195",7,-0.39070312174678623,"0.10252364188381033,0.10355194599305517"
7154,"0.10252364,0.10355195",8,-0.39070304658237287,"0.1025233054860629,0.10355194599305517"
7155,"0.102523305,0.10355195",5,-0.3895847142429706,"0.10196443813190254,0.10355194599305517"
7156,"0.10196444,0.10355195",2,-0.3896866189270106,"0.10201539047392255,0.10355194599305517"
7157,"0.10201539,0.10355195",0,-0.3896827299648955,"0.10201344599286498,0.10355194599305517"
7158,"0.10201345,0.10355195",4,-0.39078810680660314,"0.10256959449572106,0.10355194599305517"
7159,"0.102569595,0.10355195",3,-0.39738640962946914,"0.1058652858251518,0.10355194599305517"
7160,"0.105865285,0.10355195",1,-0.42387270117186693,"0.1191084315963507,0.10355194599305517"
7161,"0.11910843,0.10355195",6,-0.45839942438840164,"0.13637179320461804,0.10355194599305517"
7162,"0.13637179,0.10355195",1,-0.4908296529432252,"0.15258690748202985,0.10355194599305517"
7163,"0.1525869,0.10355195",8,-0.4949907092758653,"0.1546674356483499,0.10355194599305517"
7164,"0.15466744,0.10355195",6,-0.5044218932467298,"0.15938302763378215,0.10355194599305517"
7165,"0.15938303,0.10355195",2,-0.4354121656664609,"0.12487816384364768,0.10355194599305517"
7166,"0.12487816,0.10355195",9,-0.3283680013493368,"0.07135608168508563,0.10355194599305517"
7167,"0.07135608,0.10355195",5,-0.34016052774992755,"0.07955841195770928,0.10201456794483632"
7168,"0.07955841,0.10201457",8,-0.3418494946553333,"0.08588947779678094,0.09828552399168644"
7169,"0.08588948,0.098285526",6,-0.32256695870560564,"0.08319365345434052,0.09372655059897488"
7170,"0.13271554,0.10344201",7,-0.4496571711002214,"0.13200417820353894,0.1035496048977145"
7171,"0.13200417,0.10354961",1,-0.45469895965002893,"0.13452156083543168,0.10355194599305517"
7172,"0.13452156,0.10355195",4,-0.4746994823638677,"0.1445218221923511,0.10355194599305517"
7173,"0.14452182,0.10355195",6,-0.4974077074399854,"0.15587593473040995,0.10355194599305517"
7174,"0.15587594,0.10355195",9,-0.5184998428775253,"0.16642200244917985,0.10355194599305517"
7175,"0.16642201,0.10355195",2,-0.5389463841332615,"0.17664527307704794,0.10355194599305517"
7176,"0.17664528,0.10355195",5,-0.5561192711488714,"0.1852317165848529,0.10355194599305517"
7177,"0.18523172,0.10355195",0,-0.5352248491261896,"0.17478450557351205,0.10355194599305517"
7178,"0.17478451,0.10355195",7,-0.4860760882141797,"0.1502101251175071,0.10355194599305517"
7179,"0.15021013,0.10355195",6,-0.4384677967605549,"0.12671926040783327,0.10355194599305517"
7180,"0.12671927,0.10355195",9,-0.4030297978560845,"0.10872158198835162,0.10355194599305517"
7181,"0.108721584,0.10355195",4,-0.3945623377228066,"0.10445324987182052,0.10355194599305517"
7182,"0.10445325,0.10355195",3,-0.399543022771621,"0.10694359239622775,0.10355194599305517"
7183,"0.10694359,0.10355195",9,-0.42619885905863697,"0.12027151053973573,0.10355194599305517"
7184,"0.12027151,0.10355195",2,-0.4004921073011266,"0.10741813466098056,0.10355194599305517"
7185,"0.107418135,0.10355195",1,-0.4048317781851615,"0.10958797010299796,0.10355194599305517"
7186,"0.10958797,0.10355195",2,-0.43033264306569863,"0.12219890945374555,0.10355194599305517"
7187,"0.12219891,0.10355195",3,-0.4600640507274274,"0.1372041063741309,0.10355194599305517"
7188,"0.13720411,0.10355195",3,-0.5119201792455623,"0.16313217063319838,0.10355194599305517"
7189,"0.16313218,0.10355195",5,-0.5824456200176623,"0.19839489101924837,0.10355194599305517"
7190,"0.1983949,0.10355195",2,-0.5967429747556493,"0.20554356838824187,0.10355194599305517"
7191,"0.20554356,0.10355195",0,-0.5841051415274868,"0.19922465177416063,0.10355194599305517"
7192,"0.19922465,0.10355195",6,-0.5473141149711325,"0.18087730032742558,0.10355194599305517"
7193,"0.1808773,0.10355195",9,-0.5150823656304393,"0.1647132638256369,0.10355194599305517"
7194,"0.16471326,0.10355195",9,-0.4855387716412347,"0.1499414668310346,0.10355194599305517"
7195,"0.14994147,0.10355195",1,-0.4819333506943466,"0.14813875635759055,0.10355194599305517"
7196,"0.14813876,0.10355195",3,-0.5345613557844786,"0.17445275890265655,0.10355194599305517"
7197,"0.17445275,0.10355195",5,-0.6096224412373348,"0.21167907874984954,0.10355194599305517"
7198,"0.21167909,0.10355195",5,-0.6722620591085983,"0.24330311056471635,0.10355194599305517"
7199,"0.2433031,0.10355195",0,-0.6912368581517181,"0.2527905100862763,0.10355194599305517"
7200,"0.13247773,0.10344201",6,-0.430578604366372,"0.12246489483661425,0.1035496048977145"
7201,"0.122464895,0.10354961",8,-0.39748110292748784,"0.10591263247416116,0.10355194599305517"
7202,"0.10591263,0.10355195",5,-0.38692017467761597,"0.10063216834922523,0.10355194599305517"
7203,"0.10063217,0.10355195",1,-0.39739216735871297,"0.10586816468977374,0.10355194599305517"
7204,"0.10586817,0.10355195",7,-0.4324876683867931,"0.12341591520381379,0.10355194599305517"
7205,"0.12341592,0.10355195",9,-0.4783784399061932,"0.14636130096351382,0.10355194599305517"
7206,"0.1463613,0.10355195",3,-0.503347795541889,"0.15884597878136172,0.10355194599305517"
7207,"0.15884598,0.10355195",4,-0.5375526935416565,"0.17594842778124545,0.10355194599305517"
7208,"0.17594843,0.10355195",1,-0.5829967679769957,"0.1986704649989151,0.10355194599305517"
7209,"0.19867046,0.10355195",5,-0.6238615293226742,"0.21910284567175436,0.10355194599305517"
7210,"0.21910284,0.10355195",3,-0.6790888184562418,"0.24671649023853814,0.10355194599305517"
7211,"0.24671648,0.10355195",3,-0.7586504884104904,"0.28649732521566246,0.10355194599305517"
7212,"0.28649732,0.10355195",8,-0.8725489844740539,"0.3434465732474442,0.10355194599305517"
7213,"0.34344658,0.10355195",9,-0.8921800999454277,"0.3532621309831311,0.10355194599305517"
7214,"0.35326213,0.10355195",3,-0.9208653315395569,"0.36760474678019567,0.10355194599305517"
7215,"0.36760473,0.10355195",0,-0.9402926529532833,"0.3773184074870589,0.10355194599305517"
7216,"0.3773184,0.10355195",7,-0.9554939093684358,"0.38491903569463515,0.10355194599305517"
7217,"0.38491905,0.10355195",1,-0.9528369025202411,"0.3835905322705378,0.10355194599305517"
7218,"0.38359052,0.10355195",5,-0.9528999375723763,"0.3836220497966054,0.10355194599305517"
7219,"0.38362205,0.10355195",4,-0.9579071137283729,"0.3861256378746037,0.10355194599305517"
7220,"0.38612562,0.10355195",9,-0.9611392011227214,"0.3877657340401704,0.10355194599305517"
7221,"0.38776574,0.10355195",6,-0.9632964227310283,"0.3888202923759314,0.10355194599305517"
7222,"0.3888203,0.10355195",9,-0.965494021447631,"0.3899855791631217,0.10355194599305517"
7223,"0.3899856,0.10355195",6,-0.9832913489532344,"0.39881775548703446,0.10355194599305517"
7224,"0.39881775,0.10355195",8,-0.9937063855653252,"0.40402527379307984,0.10355194599305517"
7225,"0.4040253,0.10355195",4,-1.0200460939413956,"0.4171951279811151,0.10355194599305517"
7226,"0.41719514,0.10355195",6,-1.0410047930205937,"0.4274885166500364,0.10355194599305517"
7227,"0.4274885,0.10355195",8,-1.0576302644084081,"0.4359872132146213,0.10355194599305517"
7228,"0.4359872,0.10355195",2,-1.0608036522276667,"0.4375739071242506,0.10355194599305517"
7229,"0.4375739,0.10355195",2,-1.0532797865264867,"0.4339073041506092,0.10355194599305517"
7230,"0.13361518,0.10344201",1,-0.4594453277815457,"0.13690175443548594,0.10354727297019127"
7231,"0.13690175,0.103547275",9,-0.4784826335801994,"0.14640016594324454,0.10355194599305517"
7232,"0.14640017,0.10355195",8,-0.4994348127526209,"0.15688948738672767,0.10355194599305517"
7233,"0.15688948,0.10355195",6,-0.517330405396254,"0.1658372837085442,0.10355194599305517"
7234,"0.16583729,0.10355195",0,-0.49366720759663096,"0.15433714855071642,0.10355194599305517"
7235,"0.15433715,0.10355195",2,-0.43757595197635646,"0.12596005699859544,0.10355194599305517"
7236,"0.12596005,0.10355195",2,-0.38576486992093584,"0.10005451597088515,0.10355194599305517"
7237,"0.10005452,0.10355195",6,-0.34243554907242235,"0.08048735864523683,0.10215361059398291"
7238,"0.080487356,0.102153614",6,-0.3222930174834121,"0.08376073265375529,0.0933597919475583"
7239,"0.08376073,0.09335979",8,-0.3036996738554351,"0.08655165314374394,0.08518348726028277"
7240,"0.08655165,0.08518349",3,-0.290783384077114,"0.09141911591251675,0.07778581665946473"
7241,"0.091419116,0.07778582",9,-0.28186863430526277,"0.08794307548292675,0.07699416111313644"
7242,"0.08794308,0.07699416",0,-0.2946169681103237,"0.09399055554564069,0.07699416111313644"
7243,"0.09399056,0.07699416",3,-0.3431714069289954,"0.11859446179479305,0.07699416111313644"
7244,"0.11859446,0.07699416",8,-0.4106336869637943,"0.15232560181219248,0.07699416111313644"
7245,"0.1523256,0.07699416",4,-0.4811140727804948,"0.18756579472054274,0.07699416111313644"
7246,"0.18756579,0.07699416",2,-0.4797891491953902,"0.1869033329279904,0.07699416111313644"
7247,"0.18690333,0.07699416",8,-0.47604326012915,"0.185030961207719,0.07699416111313644"
7248,"0.18503097,0.07699416",1,-0.4753805718376525,"0.18469904424912156,0.07699416111313644"
7249,"0.18469904,0.07699416",2,-0.41317667836620764,"0.15396530284398469,0.07699416111313644"
7250,"0.15396531,0.07699416",1,-0.3348304015744602,"0.11442395911752543,0.07699416111313644"
7251,"0.11442396,0.07699416",4,-0.32121749110924613,"0.10761750388491839,0.07699416111313644"
7252,"0.107617505,0.07699416",0,-0.35908857187422427,"0.12655304426740746,0.07699416111313644"
7253,"0.12655304,0.07699416",7,-0.3425987416521896,"0.11830812915639018,0.07699416111313644"
7254,"0.11830813,0.07699416",5,-0.2705973317056747,"0.08230742418313268,0.07699416111313644"
7255,"0.08230742,0.07699416",2,-0.24169394999209742,"0.06621935024852485,0.0780850831650159"
7256,"0.06621935,0.07808508",7,-0.2496870072596163,"0.06600725138006437,0.08089083483316252"
7257,"0.06600725,0.080890834",2,-0.25899419429543824,"0.06576710064774341,0.08415333099998382"
7258,"0.0657671,0.08415333",5,-0.2622042460406261,"0.062380458412845466,0.08748110973831172"
7259,"0.06238046,0.08748111",2,-0.2615879854852319,"0.0611586065676781,0.08809025744995855"
7260,"0.13245976,0.10344201",4,-0.4474934149404579,"0.13092589985420294,0.10354720507735066"
7261,"0.1309259,0.10354721",2,-0.43296397350541416,"0.12365406776312432,0.10355194599305517"
7262,"0.12365407,0.10355195",6,-0.3930003161454053,"0.10367223908311987,0.10355194599305517"
7263,"0.103672236,0.10355195",4,-0.3618117162019103,"0.08807793911137242,0.10355194599305517"
7264,"0.08807794,0.10355195",5,-0.34831887090475916,"0.0841202515180213,0.10169278928957219"
7265,"0.08412025,0.10169279",1,-0.3537959982019745,"0.09084499872847068,0.09903533358167771"
7266,"0.090844996,0.09903533",0,-0.3389446300747848,"0.08372197671153879,0.09883355888390243"
7267,"0.08372197,0.09883356",9,-0.31525497013496334,"0.07619242280715756,0.0959567081735494"
7268,"0.07619242,0.095956706",6,-0.3047018854336822,"0.07672839291566402,0.09209197366896099"
7269,"0.076728396,0.09209197",1,-0.326008104022674,"0.09069676295482909,0.08959393203812205"
7270,"0.09069676,0.08959393",8,-0.3540635686371928,"0.10514088626141331,0.08959393203812205"
7271,"0.10514089,0.08959393",2,-0.37458468847886184,"0.11540144618224782,0.08959393203812205"
7272,"0.11540145,0.08959393",9,-0.39039817541814836,"0.1233081896518911,0.08959393203812205"
7273,"0.12330819,0.08959393",4,-0.4203684694551313,"0.13829333667038257,0.08959393203812205"
7274,"0.13829334,0.08959393",2,-0.45108605845680516,"0.1536521311712195,0.08959393203812205"
7275,"0.15365213,0.08959393",4,-0.49399025079056746,"0.17477992494666766,0.08959393203812205"
7276,"0.17477992,0.08959393",1,-0.5238844538317264,"0.19005132885868015,0.08959393203812205"
7277,"0.19005133,0.08959393",8,-0.552699815921598,"0.2044590099036159,0.08959393203812205"
7278,"0.20445901,0.08959393",9,-0.5780636902480705,"0.21714094706685214,0.08959393203812205"
7279,"0.21714094,0.08959393",5,-0.5914671609128904,"0.22383189129676623,0.08959393203812205"
7280,"0.22383189,0.08959393",1,-0.6086271077889466,"0.2324226558372902,0.08959393203812205"
7281,"0.23242265,0.08959393",1,-0.6308867414065983,"0.24355247264611604,0.08959393203812205"
7282,"0.24355248,0.08959393",2,-0.6546953152491845,"0.25545675956740915,0.08959393203812205"
7283,"0.25545675,0.08959393",2,-0.6789987835387774,"0.26760849371220563,0.08959393203812205"
7284,"0.2676085,0.08959393",6,-0.6995281197281888,"0.27787316180691135,0.08959393203812205"
7285,"0.27787316,0.08959393",8,-0.7379716979360426,"0.2970508874234244,0.08959393203812205"
7286,"0.2970509,0.08959393",5,-0.7612178123836102,"0.308718008134622,0.08959393203812205"
7287,"0.308718,0.08959393",5,-0.7907702770119928,"0.32346695247300633,0.08959393203812205"
7288,"0.32346696,0.08959393",1,-0.8045228558917245,"0.33037052988867915,0.08959393203812205"
7289,"0.33037052,0.08959393",9,-0.8098188651032325,"0.3330185344944332,0.08959393203812205"
7290,"0.13339242,0.10344201",4,-0.4488967255406559,"0.13162405600389498,0.10354953784428864"
7291,"0.13162406,0.10354954",2,-0.4374970643341056,"0.12592061317747003,0.10355194599305517"
7292,"0.12592061,0.10355195",6,-0.4029604023692047,"0.10865228219501957,0.10355194599305517"
7293,"0.10865228,0.10355195",9,-0.36589754634761884,"0.09012085418422666,0.10355194599305517"
7294,"0.09012085,0.10355195",6,-0.3570870712825311,"0.08777719999671042,0.10217755709637008"
7295,"0.0877772,0.10217756",3,-0.34854063899502136,"0.08814866344327263,0.0990856249339556"
7296,"0.08814866,0.09908562",0,-0.3588626296700655,"0.09309620616731212,0.09907782379157168"
7297,"0.093096204,0.09907782",6,-0.40061770488296566,"0.11393240639211945,0.09907782379157168"
7298,"0.11393241,0.09907782",3,-0.4570434502828061,"0.1424049894540455,0.09907782379157168"
7299,"0.14240499,0.09907782",9,-0.5309438344478231,"0.17882862132125182,0.09907782379157168"
7300,"0.17882863,0.09907782",7,-0.5865767370135344,"0.20717163281940965,0.09907782379157168"
7301,"0.20717163,0.09907782",9,-0.6354021206357181,"0.23158432463050152,0.09907782379157168"
7302,"0.23158433,0.09907782",2,-0.5896468045260796,"0.20941213455371235,0.09907782379157168"
7303,"0.20941213,0.09907782",6,-0.5311473476430921,"0.17945693813418856,0.09907782379157168"
7304,"0.17945693,0.09907782",6,-0.5377914286468464,"0.18276978203813107,0.09907782379157168"
7305,"0.18276978,0.09907782",3,-0.5970803511774365,"0.2124234399013607,0.09907782379157168"
7306,"0.21242344,0.09907782",5,-0.6409693992711165,"0.2343679639482007,0.09907782379157168"
7307,"0.23436797,0.09907782",5,-0.6493554504204229,"0.23856098952285393,0.09907782379157168"
7308,"0.23856099,0.09907782",5,-0.6499545365980748,"0.23885858872499172,0.09907782379157168"
7309,"0.2388586,0.09907782",2,-0.5890541308872594,"0.20848157238796478,0.09907782379157168"
7310,"0.20848157,0.09907782",8,-0.5323685016509393,"0.18006751513811212,0.09907782379157168"
7311,"0.18006751,0.09907782",7,-0.4939039243712415,"0.1608352264982632,0.09907782379157168"
7312,"0.16083522,0.09907782",5,-0.4478819899721449,"0.13785419602982554,0.09907782379157168"
7313,"0.13785419,0.09907782",1,-0.43075785303997577,"0.12926219083263035,0.09907782379157168"
7314,"0.1292622,0.09907782",3,-0.450169662396534,"0.13896809551090947,0.09907782379157168"
7315,"0.1389681,0.09907782",2,-0.4376747003487476,"0.13272061448701628,0.09907782379157168"
7316,"0.13272062,0.09907782",3,-0.45480113022739016,"0.14128382942633755,0.09907782379157168"
7317,"0.14128383,0.09907782",2,-0.43825037108190446,"0.1330084498535947,0.09907782379157168"
7318,"0.13300845,0.09907782",5,-0.42711981767908364,"0.12744317315218429,0.09907782379157168"
7319,"0.12744318,0.09907782",1,-0.42115163562668473,"0.12449873291751633,0.09907782379157168"
