,state,action,reward,next_state,distribution
534,"[0.9718288779258728, -0.3778062164783478, 0.6129348874092102, 1.5707963705062866, 1.5707963705062866, 0.9427345395088196, 0.23068156838417053, -29.853824615478516, 0.4278322756290436, 0.13226540386676788, -13.914802551269531]",2,100.0,"[0.9874004967747212, -0.3454085003113715, 0.5862185619254006, 1.5707963267948966, 1.5707963267948966, 1.199493806818456, 0.3058563777840342, -38.14879282777446, 0.2126246089108292, 0.0894539007684751, -7.230660040473538]","[0.13193711638450623, 0.08674433082342148, 0.025848666206002235, 0.021435238420963287, 0.33579739928245544, 0.31482306122779846, 0.05210370570421219, 0.024544792249798775, 0.0013937648618593812, 0.005371935665607452]"
535,"[0.987400472164154, -0.34540849924087524, 0.586218535900116, 1.5707963705062866, 1.5707963705062866, 1.1994937658309937, 0.3058563768863678, -38.1487922668457, 0.21262460947036743, 0.08945389837026596, -7.2306599617004395]",4,100.0,"[1.0015808654359264, -0.345835806211864, 0.6161927982912158, 1.5707963267948966, 1.5707963267948966, 1.1789088347371024, 0.3039355259150924, -37.53833947363376, 0.2005297300923665, 0.0865322443591209, -6.848151896253512]","[0.08662538975477219, 0.06884025037288666, 0.009209044277668, 0.018842095509171486, 0.465043842792511, 0.2992793321609497, 0.034517802298069, 0.014175402000546455, 0.0005727213574573398, 0.002894161269068718]"
536,"[1.001580834388733, -0.34583580493927, 0.6161928176879883, 1.5707963705062866, 1.5707963705062866, 1.1789088249206543, 0.30393552780151367, -37.53833770751953, 0.20052972435951233, 0.08653224259614944, -6.848151683807373]",5,100.0,"[0.9937302459473032, -0.3598929794795014, 0.5957869620265321, 1.5707963267948966, 1.5707963267948966, 1.2248933638527255, 0.3193747496653771, -39.05019335980546, 0.1842906515025877, 0.0818710895295042, -6.324766641561837]","[0.08744654059410095, 0.07029850035905838, 0.00954980868846178, 0.019727665930986404, 0.46395546197891235, 0.2951262295246124, 0.03530348464846611, 0.014830228872597218, 0.0006331459735520184, 0.0031289169564843178]"
537,"[0.9937302470207214, -0.35989299416542053, 0.595786988735199, 1.5707963705062866, 1.5707963705062866, 1.22489333152771, 0.3193747401237488, -39.050193786621094, 0.18429064750671387, 0.08187109231948853, -6.324766635894775]",3,100.0,"[0.997661239335233, -0.3722892798314559, 0.5869602197953153, 1.5707963267948966, 1.5707963267948966, 1.164723288803554, 0.2996515847114476, -37.07831899169918, 0.1914184461188632, 0.0831292047702882, -6.5440248786761686]","[0.08287056535482407, 0.06583408266305923, 0.008100878447294235, 0.018441909924149513, 0.48518186807632446, 0.29122963547706604, 0.031944915652275085, 0.013216190971434116, 0.0005073450738564134, 0.002672610804438591]"
538,"[0.9976612329483032, -0.3722892701625824, 0.5869601964950562, 1.5707963705062866, 1.5707963705062866, 1.16472327709198, 0.2996515929698944, -37.07831954956055, 0.19141843914985657, 0.08312920480966568, -6.54402494430542]",4,100.0,"[1.0039627874144532, -0.3741660013645037, 0.6128251933658441, 1.5707963267948966, 1.5707963267948966, 1.0773758999302014, 0.271413051263492, -34.22102291401643, 0.190551678251909, 0.0830208130210943, -6.517954984421806]","[0.08826903998851776, 0.07125535607337952, 0.009795456193387508, 0.020457763224840164, 0.46282532811164856, 0.2921290695667267, 0.03589758276939392, 0.01537375245243311, 0.0006833284278400242, 0.003313380526378751]"
539,"[1.003962755203247, -0.37416601181030273, 0.6128252148628235, 1.5707963705062866, 1.5707963705062866, 1.077375888824463, 0.27141305804252625, -34.22102355957031, 0.19055168330669403, 0.08302081376314163, -6.5179548263549805]",4,100.0,"[1.0074195405489073, -0.3717563943501661, 0.6431988399091523, 1.5707963267948966, 1.5707963267948966, 1.0916628951688772, 0.2750994381945899, -34.675984110637444, 0.1957559524930783, 0.0851788092404404, -6.694516370550787]","[0.09595828503370285, 0.07921445369720459, 0.012608693912625313, 0.023884281516075134, 0.43381035327911377, 0.28851109743118286, 0.041635662317276, 0.01881049945950508, 0.0010526225669309497, 0.004514061845839024]"
540,"[1.0074195861816406, -0.3717564046382904, 0.6431988477706909, 1.5707963705062866, 1.5707963705062866, 1.091662883758545, 0.27509942650794983, -34.67598342895508, 0.1957559585571289, 0.08517880737781525, -6.694516181945801]",9,100.0,"[1.5707963267948966, 0.0, 0.0, 1.5707963267948966, 0.0, 1.1513527320027102, 0.2952901056497889, -36.64042595331921, 0.1953152095015013, 0.0842674456286425, -6.669879868178214]","[0.09508485347032547, 0.07809716463088989, 0.012219004333019257, 0.023137656971812248, 0.4367503523826599, 0.29044416546821594, 0.04084053635597229, 0.018171045929193497, 0.000979169039055705, 0.004276004154235125]"
541,"[1.0382593870162964, -0.5091938376426697, 0.3865091800689697, 0.0, 1.5707963705062866, 2.128288745880127, 0.511468231678009, -67.27332305908203, 2.5903172492980957, 0.5476926565170288, -80.88335418701172]",7,-5.0,"[1.0382593287863628, -0.5091938510180563, 0.3865091868082196, 0.0, 1.5707963267948966, 2.128288653023226, 0.5114682591447819, -67.27332241319715, 2.590317204766865, 0.5476926489226099, -80.88335329455407]","[0.10399974137544632, 0.0026732964906841516, 0.0005387170822359622, 0.00013439531903713942, 0.1370505541563034, 0.753391444683075, 0.0018515937263146043, 0.0003595741291064769, 5.296403760013391e-09, 7.499697858293075e-07]"
542,"[1.0382593870162964, -0.5091938376426697, 0.3865091800689697, 0.0, 1.5707963705062866, 2.128288745880127, 0.511468231678009, -67.27332305908203, 2.5903172492980957, 0.5476926565170288, -80.88335418701172]",2,5.0,"[1.0446802895390743, -0.4745247059217828, 0.4039029550356122, 0.0, 1.5707963267948966, 2.000643397046177, 0.4947382570436227, -63.423916710237165, 2.5805931968618783, 0.5451242840328883, -80.5729091720425]","[0.10399974137544632, 0.0026732964906841516, 0.0005387170822359622, 0.00013439531903713942, 0.1370505541563034, 0.753391444683075, 0.0018515937263146043, 0.0003595741291064769, 5.296403760013391e-09, 7.499697858293075e-07]"
543,"[1.0446802377700806, -0.47452470660209656, 0.40390294790267944, 0.0, 1.5707963705062866, 2.000643491744995, 0.49473825097084045, -63.42391586303711, 2.5805931091308594, 0.5451242923736572, -80.57290649414062]",4,5.0,"[1.0371534256531567, -0.4557535423372085, 0.5975617658897097, 0.0, 1.5707963267948966, 1.790009094919652, 0.4492984236054718, -56.83479367301027, 2.58066703032841, 0.5456191138495985, -80.58158384143042]","[0.11064200848340988, 0.0031346711330115795, 0.0006161732599139214, 0.0001781399332685396, 0.13106469810009003, 0.75180584192276, 0.0021500929724425077, 0.0004074089811183512, 8.45010195149598e-09, 1.0168022299694712e-06]"
544,"[1.0371534824371338, -0.45575353503227234, 0.597561776638031, 0.0, 1.5707963705062866, 1.7900091409683228, 0.4492984116077423, -56.83479309082031, 2.580667018890381, 0.5456191301345825, -80.58158111572266]",5,5.0,"[1.0639523234787345, -0.4308545415933092, 0.4133763043261625, 0.0, 1.5707963267948966, 1.5091678145103096, 0.4360525590567508, -48.67861719442652, 2.586957083394621, 0.5474374471422103, -80.78448333022811]","[0.12322051078081131, 0.004196354653686285, 0.0007100046495907009, 0.0002745832607615739, 0.12972967326641083, 0.7387575507164001, 0.002628105226904154, 0.0004816145810764283, 1.610842126353873e-08, 1.633875172046828e-06]"
545,"[1.0639523267745972, -0.43085452914237976, 0.4133763015270233, 0.0, 1.5707963705062866, 1.5091677904129028, 0.4360525608062744, -48.67861557006836, 2.5869569778442383, 0.5474374294281006, -80.78448486328125]",5,5.0,"[1.092226873952109, -0.4054350770845591, 0.3245733563365272, 0.0, 1.5707963267948966, 1.2716824979634411, 0.3450384972328195, -40.72080228918821, 2.591045711726805, 0.5475688025155732, -80.90240786221233]","[0.13931792974472046, 0.0059508983977139, 0.0008431780734099448, 0.0004325670306570828, 0.13969047367572784, 0.7098062038421631, 0.0033900015987455845, 0.0005660376627929509, 3.196895903556651e-08, 2.719446911214618e-06]"
546,"[1.0922268629074097, -0.40543508529663086, 0.3245733678340912, 0.0, 1.5707963705062866, 1.2716825008392334, 0.345038503408432, -40.720802307128906, 2.591045618057251, 0.5475687980651855, -80.90240478515625]",4,5.0,"[1.102019970577282, -0.4035634910164024, 0.3584884731940105, 0.0, 1.5707963267948966, 1.044469817187144, 0.2788223580838358, -33.38446947226072, 2.58767650154894, 0.5476927719554303, -80.8083191284748]","[0.16390854120254517, 0.00804754439741373, 0.0010550853330641985, 0.0006713879411108792, 0.15194694697856903, 0.6695030927658081, 0.004195962566882372, 0.0006668671267107129, 6.16165038991312e-08, 4.479239578358829e-06]"
547,"[1.102020025253296, -0.4035634994506836, 0.3584884703159332, 0.0, 1.5707963705062866, 1.0444698333740234, 0.2788223624229431, -33.38446807861328, 2.587676525115967, 0.5476927757263184, -80.80831909179688]",6,5.0,"[1.103439906355488, -0.3961107353781722, 0.5969398239047665, 1.5707963267948966, 1.5707963267948966, 0.9740598229450584, 0.2735926820996548, -31.31425704735597, 2.569369308004317, 0.5428298661736042, -80.22348678352074]","[0.18156364560127258, 0.011936848051846027, 0.0013254359364509583, 0.000956641451921314, 0.1726236790418625, 0.6259509921073914, 0.004823422059416771, 0.0008116831886582077, 1.1520802445375011e-07, 7.530314178438857e-06]"
548,"[1.1034399271011353, -0.39611074328422546, 0.5969398021697998, 1.5707963705062866, 1.5707963705062866, 0.9740598201751709, 0.27359268069267273, -31.31425666809082, 2.569369316101074, 0.5428298711776733, -80.2234878540039]",4,5.0,"[1.1364475267008551, -0.3904475724252288, 0.6769944554716414, 1.5707963267948966, 1.5707963267948966, 1.0135908338620483, 0.3376422883978649, -33.28880466572275, 2.574895766872517, 0.5440290031727804, -80.3964590641869]","[0.1803315132856369, 0.013271062634885311, 0.0013069927226752043, 0.0009378702961839736, 0.16767175495624542, 0.6308988332748413, 0.0047324905171990395, 0.0008409356814809144, 1.4879563536851492e-07, 8.401817467529327e-06]"
549,"[1.136447548866272, -0.39044758677482605, 0.6769944429397583, 1.5707963705062866, 1.5707963705062866, 1.0135908126831055, 0.33764228224754333, -33.28880310058594, 2.5748958587646484, 0.5440289974212646, -80.3964614868164]",4,5.0,"[1.143289617855682, -0.3880222854865598, 0.7361044008992347, 1.5707963267948966, 1.5707963267948966, 0.9578503646281948, 0.3292600236979726, -31.59352757884, 2.584875383922874, 0.5458233788503368, -80.70387940413599]","[0.17375271022319794, 0.012384982779622078, 0.0012393661309033632, 0.0008803512901067734, 0.16390308737754822, 0.6423854827880859, 0.004652062430977821, 0.0007944351527839899, 1.2365691759441688e-07, 7.374672804871807e-06]"
550,"[1.143289566040039, -0.3880222737789154, 0.736104428768158, 1.5707963705062866, 1.5707963705062866, 0.9578503370285034, 0.3292600214481354, -31.59352684020996, 2.5848753452301025, 0.5458233952522278, -80.7038803100586]",4,5.0,"[1.142075660916018, -0.3897027000538469, 0.7509301897079876, 1.5707963267948966, 1.5707963267948966, 0.9465247494198435, 0.3378808756337403, -31.386287321336795, 2.577594098104965, 0.5442031181288471, -80.47544649776233]","[0.17927847802639008, 0.01307504903525114, 0.0012682904489338398, 0.0009069769876077771, 0.16740213334560394, 0.6326046586036682, 0.0046438854187726974, 0.0008125132299028337, 1.3625952988149947e-07, 7.856716365495231e-06]"
551,"[1.1420756578445435, -0.389702707529068, 0.7509301900863647, 1.5707963705062866, 1.5707963705062866, 0.9465247392654419, 0.3378808796405792, -31.386287689208984, 2.577594041824341, 0.5442031025886536, -80.47544860839844]",4,5.0,"[1.1335371690896223, -0.3887243625137854, 0.7754972246117688, 1.5707963267948966, 1.5707963267948966, 0.96737672592743, 0.345407332611976, -32.07883061813243, 2.562140894597606, 0.5403092747707103, -79.98459013394341]","[0.17994296550750732, 0.0132610397413373, 0.0012917793355882168, 0.0009250769508071244, 0.16811387240886688, 0.6309186816215515, 0.004708060063421726, 0.0008302084170281887, 1.4368653467045078e-07, 8.158757736964617e-06]"
552,"[1.1335371732711792, -0.38872435688972473, 0.7754971981048584, 1.5707963705062866, 1.5707963705062866, 0.967376708984375, 0.3454073369503021, -32.07883071899414, 2.562140941619873, 0.5403092503547668, -79.98458862304688]",5,5.0,"[1.1202199020377412, -0.3807075050135211, 0.7339139567669002, 1.5707963267948966, 1.5707963267948966, 1.032801174934992, 0.3710556543073395, -34.27875854601132, 2.5469889072645504, 0.5357248620818913, -79.49311463223654]","[0.17806924879550934, 0.013202955946326256, 0.0013158335350453854, 0.0009416689281351864, 0.16744370758533478, 0.6333568692207336, 0.004819547291845083, 0.0008417820790782571, 1.4623493882481853e-07, 8.276785592897795e-06]"
553,"[1.1202199459075928, -0.3807075023651123, 0.7339139580726624, 1.5707963705062866, 1.5707963705062866, 1.0328011512756348, 0.3710556626319885, -34.27875900268555, 2.5469889640808105, 0.5357248783111572, -79.49311828613281]",5,5.0,"[1.121015043931168, -0.3801049466584927, 0.7284669735795388, 1.5707963267948966, 1.5707963267948966, 1.028172489366792, 0.3751071057610873, -34.20108110172214, 2.538255608607189, 0.5342817675116711, -79.22577734072439]","[0.17052747309207916, 0.012183444574475288, 0.0012695937184616923, 0.0008976032258942723, 0.16233380138874054, 0.647076427936554, 0.004877045750617981, 0.000826837494969368, 1.3236490303825121e-07, 7.683074727538042e-06]"
554,"[1.1210150718688965, -0.3801049590110779, 0.7284669876098633, 1.5707963705062866, 1.5707963705062866, 1.028172492980957, 0.3751071095466614, -34.201080322265625, 2.5382556915283203, 0.5342817902565002, -79.22577667236328]",4,5.0,"[1.1245474379599516, -0.3776159196472713, 0.7988946768022359, 1.5707963267948966, 1.5707963267948966, 0.934126202761572, 0.354897542170784, -31.26014674021297, 2.553580626726081, 0.5374955091875706, -79.70395220902816]","[0.1708109825849533, 0.012306430377066135, 0.00129133730661124, 0.0009143264614976943, 0.16268399357795715, 0.6461947560310364, 0.004946447443217039, 0.0008436322095803916, 1.386786436796683e-07, 7.946825462568086e-06]"
555,"[1.1245474815368652, -0.37761592864990234, 0.7988947033882141, 1.5707963705062866, 1.5707963705062866, 0.9341261982917786, 0.35489752888679504, -31.260147094726562, 2.5535805225372314, 0.537495493888855, -79.70394897460938]",4,1.0,"[1.1154222929941136, -0.3754092678349386, 0.8533406333662821, 1.5707963267948966, 1.5707963267948966, 1.008710973357582, 0.4063286626610298, -34.06304005039942, 2.5658743281694054, 0.5404349540793443, -80.09234633785297]","[0.1804586499929428, 0.013660285621881485, 0.0013603096595034003, 0.0009767514420673251, 0.16951097548007965, 0.6282281279563904, 0.004918131977319717, 0.0008776338654570282, 1.6387289747399336e-07, 8.946124580688775e-06]"
556,"[1.115422248840332, -0.3754092752933502, 0.8533406257629395, 1.5707963705062866, 1.5707963705062866, 1.0087109804153442, 0.40632864832878113, -34.06304168701172, 2.5658743381500244, 0.5404349565505981, -80.09234619140625]",5,5.0,"[1.107871441739662, -0.37259719634916, 0.7741383991253504, 1.5707963267948966, 1.5707963267948966, 0.9405452091404244, 0.4029466443667644, -32.081154461282324, 2.572519485337086, 0.5427298105198348, -80.31166951417617]","[0.17128968238830566, 0.012200942263007164, 0.0012436899123713374, 0.0008793411543592811, 0.16376593708992004, 0.6450446844100952, 0.004766654688864946, 0.0008015951025299728, 1.241889293623899e-07, 7.321329121623421e-06]"
557,"[1.107871413230896, -0.37259718775749207, 0.7741383910179138, 1.5707963705062866, 1.5707963705062866, 0.9405452013015747, 0.4029466509819031, -32.081153869628906, 2.572519540786743, 0.5427297949790955, -80.3116683959961]",4,5.0,"[1.1035934635846685, -0.3678230317720113, 0.8285994957149622, 1.5707963267948966, 1.5707963267948966, 0.9952624061802132, 0.391590933446011, -33.48502165049888, 2.60676519979544, 0.5513372593862478, -81.39916423693302]","[0.17770880460739136, 0.013079003430902958, 0.0012894104002043605, 0.0009241661755368114, 0.1675231158733368, 0.6338894367218018, 0.004751901607960463, 0.0008260051254183054, 1.3960934097667632e-07, 7.978062967595179e-06]"
558,"[1.1035934686660767, -0.3678230345249176, 0.8285995125770569, 1.5707963705062866, 1.5707963705062866, 0.9952623844146729, 0.3915909230709076, -33.485023498535156, 2.6067652702331543, 0.5513372421264648, -81.39916229248047]",5,5.0,"[1.0846688655222854, -0.3737947526932764, 0.4570577378288041, 1.5707963267948966, 1.5707963267948966, 0.9241009398707104, 0.3985709324371056, -31.55573246154933, 2.601995901926569, 0.5503213702095047, -81.25014225954914]","[0.17315120995044708, 0.012059521861374378, 0.0011727361707016826, 0.0008298701723106205, 0.1640113741159439, 0.6435666084289551, 0.004460404627025127, 0.0007416682783514261, 1.0592736288117521e-07, 6.528000540129142e-06]"
559,"[1.0846688747406006, -0.3737947642803192, 0.45705774426460266, 1.5707963705062866, 1.5707963705062866, 0.924100935459137, 0.3985709249973297, -31.55573272705078, 2.6019959449768066, 0.5503213405609131, -81.2501449584961]",4,6.0,"[1.137797471782752, -0.3730304578390874, 0.8235598734692431, 1.5707963267948966, 1.5707963267948966, 0.6124165468391123, 0.2232475490487222, -20.36900610338023, 2.543307758087625, 0.5387009077891585, -79.4280685079612]","[0.17866185307502747, 0.012719531543552876, 0.001212914357893169, 0.0008748412947170436, 0.16592098772525787, 0.6353444457054138, 0.004474661312997341, 0.0007832653354853392, 1.2409809357905033e-07, 7.392420229734853e-06]"
560,"[1.137797474861145, -0.3730304539203644, 0.8235598802566528, 1.5707963705062866, 1.5707963705062866, 0.6124165654182434, 0.22324754297733307, -20.36900520324707, 2.5433077812194824, 0.5387008786201477, -79.42807006835938]",4,1.0,"[1.2218498336322423, -0.3489464931626546, 1.2985320355558974, 1.5707963267948966, 1.5707963267948966, 0.9724500988006676, 0.3935938791959197, -32.86342879756461, 2.4220473592522342, 0.5140295316572758, -75.65454181819598]","[0.20918147265911102, 0.017850203439593315, 0.0018769861198961735, 0.0014363990630954504, 0.17049449682235718, 0.5924497246742249, 0.00564501341432333, 0.001048095989972353, 4.2254504251104663e-07, 1.7205820768140256e-05]"
561,"[1.221849799156189, -0.3489464819431305, 1.2985320091247559, 1.5707963705062866, 1.5707963705062866, 0.9724500775337219, 0.3935938775539398, -32.86343002319336, 2.4220473766326904, 0.5140295028686523, -75.654541015625]",5,1.0,"[1.120466343438114, -0.33423544730102, 0.7149733412028483, 1.5707963267948966, 1.5707963267948966, 1.0440394536421849, 0.4429442585715062, -35.553552401326215, 2.100513971504, 0.4482570298897159, -65.6439745747901]","[0.17643067240715027, 0.014699354767799377, 0.0016888047102838755, 0.0012027868069708347, 0.17212273180484772, 0.6265910863876343, 0.006132551934570074, 0.0011189262149855494, 2.7464807317301165e-07, 1.2821298696508165e-05]"
562,"[1.1204663515090942, -0.33423545956611633, 0.7149733304977417, 1.5707963705062866, 1.5707963705062866, 1.0440394878387451, 0.4429442584514618, -35.553550720214844, 2.1005139350891113, 0.4482570290565491, -65.64397430419922]",4,1.0,"[1.1087505445177122, -0.3309188172382349, 0.7493245529729651, 1.5707963267948966, 1.5707963267948966, 1.211707305146879, 0.4032255075678828, -39.78995425874905, 1.8289480024114584, 0.3966592899918275, -57.24162964170364]","[0.17581814527511597, 0.015951089560985565, 0.002616136334836483, 0.0017532989149913192, 0.1702912449836731, 0.622657835483551, 0.008860751986503601, 0.0020196682307869196, 9.668840448284755e-07, 3.092629413004033e-05]"
563,"[1.108750581741333, -0.3309188187122345, 0.7493245601654053, 1.5707963705062866, 1.5707963705062866, 1.211707353591919, 0.40322551131248474, -39.789955139160156, 1.8289480209350586, 0.3966592848300934, -57.24163055419922]",5,5.0,"[1.0990054392734063, -0.3235730664188337, 0.6626810546779172, 1.5707963267948966, 1.5707963267948966, 1.0670087415159075, 0.3683669101941573, -35.215033825169826, 1.5834191106643782, 0.3472162765445921, -49.6077684675563]","[0.16627322137355804, 0.017025304958224297, 0.003963116556406021, 0.0021361294202506542, 0.1746876984834671, 0.6215841770172119, 0.010867792181670666, 0.003401092253625393, 2.338870899620815e-06, 5.916068403166719e-05]"
564,"[1.0990054607391357, -0.3235730528831482, 0.6626810431480408, 1.5707963705062866, 1.5707963705062866, 1.0670087337493896, 0.36836689710617065, -35.21503448486328, 1.5834190845489502, 0.34721627831459045, -49.60776901245117]",5,5.0,"[1.1257823427202007, -0.3185546327765228, 0.5815320578908194, 1.5707963267948966, 1.5707963267948966, 1.019890493588747, 0.3218928281705606, -33.25848705672172, 1.3191389738526311, 0.3006131174979294, -41.47883305096161]","[0.17709849774837494, 0.02455816976726055, 0.006878274492919445, 0.003964110277593136, 0.1880902796983719, 0.5766324996948242, 0.01635856181383133, 0.006231780629605055, 1.0559030670265201e-05, 0.00017729510727804154]"
565,"[1.1257823705673218, -0.3185546398162842, 0.5815320611000061, 1.5707963705062866, 1.5707963705062866, 1.019890546798706, 0.3218928277492523, -33.258487701416016, 1.319139003753662, 0.3006131052970886, -41.47883224487305]",1,5.0,"[1.115854704791439, -0.3125644433424727, 0.5889084352471524, 1.5707963267948966, 1.5707963267948966, 0.9968830828049332, 0.2942953899759648, -32.23793747109107, 1.1653484177734583, 0.2687996038723894, -36.68603450306682]","[0.18285894393920898, 0.03177657350897789, 0.01180215459316969, 0.006292995065450668, 0.20540574193000793, 0.5267377495765686, 0.023424210026860237, 0.011196902021765709, 3.9475060475524515e-05, 0.00046525883954018354]"
566,"[1.1158547401428223, -0.3125644326210022, 0.5889084339141846, 1.5707963705062866, 1.5707963705062866, 0.9968830943107605, 0.29429540038108826, -32.237937927246094, 1.1653484106063843, 0.2687996029853821, -36.68603515625]",4,5.0,"[1.1110903370776593, -0.3093072478793917, 0.6219003415760103, 1.5707963267948966, 1.5707963267948966, 1.045294484907112, 0.3060028348448211, -33.769152819137275, 1.0483261910104265, 0.2491720361046501, -33.099972084966225]","[0.1835518628358841, 0.03698711097240448, 0.015426764264702797, 0.007844172418117523, 0.2190902680158615, 0.49237075448036194, 0.02871754579246044, 0.015134396031498909, 8.024897397262976e-05, 0.0007968117715790868]"
567,"[1.1110903024673462, -0.3093072474002838, 0.6219003200531006, 1.5707963705062866, 1.5707963705062866, 1.0452945232391357, 0.30600282549858093, -33.7691535949707, 1.0483261346817017, 0.24917203187942505, -33.099971771240234]",5,5.0,"[1.1199940324834403, -0.313153389403174, 0.3637177160716864, 1.5707963267948966, 1.5707963267948966, 1.106166429437529, 0.3075494662630942, -35.51939015175128, 0.8459214291687385, 0.2164495158743622, -26.91371541510813]","[0.17708033323287964, 0.039248183369636536, 0.016439393162727356, 0.007702993229031563, 0.23738139867782593, 0.47481781244277954, 0.030458375811576843, 0.015796475112438202, 0.00010182054393226281, 0.0009732096805237234]"
568,"[1.119994044303894, -0.31315338611602783, 0.3637177050113678, 1.5707963705062866, 1.5707963705062866, 1.1061664819717407, 0.30754947662353516, -35.51939010620117, 0.8459214568138123, 0.21644951403141022, -26.913715362548828]",4,5.0,"[1.1387688746817084, -0.3092775409222478, 0.4217517699788411, 1.5707963267948966, 1.5707963267948966, 0.9194202854323716, 0.2170498475381332, -29.0101704104348, 0.6136351708036774, 0.1701715569546302, -19.69821088272812]","[0.14873458445072174, 0.050457663834095, 0.01657850295305252, 0.008739292621612549, 0.2766355276107788, 0.4497959017753601, 0.03206583112478256, 0.015520655550062656, 0.00016087766562122852, 0.0013111495645716786]"
569,"[1.1387689113616943, -0.3092775344848633, 0.4217517673969269, 1.5707963705062866, 1.5707963705062866, 0.9194203019142151, 0.21704985201358795, -29.010169982910156, 0.6136351823806763, 0.1701715588569641, -19.698211669921875]",0,1.0,"[1.222262164666523, -0.2712211974502393, 0.4816121756935692, 1.5707963267948966, 1.5707963267948966, 1.0083718250437386, 0.2350084629988207, -31.776420206175715, 0.3722424612476533, 0.1217484650597864, -12.195435244898192]","[0.14817364513874054, 0.0746583640575409, 0.027076780796051025, 0.0171826034784317, 0.27501246333122253, 0.3805083632469177, 0.04640892148017883, 0.02624548226594925, 0.0007918342016637325, 0.0039415075443685055]"
570,"[1.2222621440887451, -0.27122119069099426, 0.4816121757030487, 1.5707963705062866, 1.5707963705062866, 1.0083718299865723, 0.23500846326351166, -31.77642059326172, 0.37224245071411133, 0.12174846231937408, -12.195435523986816]",4,100.0,"[1.205474384553225, -0.265607527618764, 0.606352521706084, 1.5707963267948966, 1.5707963267948966, 0.9065832569353348, 0.2063829628344238, -28.503633722835676, 0.2703974188212612, 0.1031553197867221, -9.054382085347411]","[0.11111456900835037, 0.08561446517705917, 0.02027851901948452, 0.022230805829167366, 0.32777008414268494, 0.3531266152858734, 0.05137030780315399, 0.022983387112617493, 0.0011240510502830148, 0.004387171007692814]"
571,"[1.2054743766784668, -0.2656075358390808, 0.6063525080680847, 1.5707963705062866, 1.5707963705062866, 0.9065832495689392, 0.20638296008110046, -28.503633499145508, 0.270397424697876, 0.10315532237291336, -9.05438232421875]",1,100.0,"[1.1858665650503697, -0.2805682045446504, 0.58685868796697, 1.5707963267948966, 1.5707963267948966, 1.1308083274534564, 0.2815067336047496, -35.873462917631855, 0.2146267211189325, 0.0914860555221763, -7.3145591923984625]","[0.11132077872753143, 0.09488775581121445, 0.023041266947984695, 0.02953413501381874, 0.324128657579422, 0.3215377628803253, 0.058062974363565445, 0.02851276844739914, 0.002085842890664935, 0.006888062227517366]"
572,"[1.1858665943145752, -0.2805682122707367, 0.5868586897850037, 1.5707963705062866, 1.5707963705062866, 1.1308083534240723, 0.28150674700737, -35.87346267700195, 0.2146267145872116, 0.09148605912923813, -7.314558982849121]",5,100.0,"[1.161949385152873, -0.2901865484791979, 0.5355849278390405, 1.5707963267948966, 1.5707963267948966, 1.1146736218819857, 0.2757838677016058, -35.33893243886638, 0.2274849921546273, 0.094601566993385, -7.721335679198034]","[0.08793938159942627, 0.07533356547355652, 0.011217146180570126, 0.022530561313033104, 0.41591963171958923, 0.32558372616767883, 0.03946814686059952, 0.01783619448542595, 0.0007418511086143553, 0.0034298107493668795]"
573,"[1.1619493961334229, -0.2901865541934967, 0.5355849266052246, 1.5707963705062866, 1.5707963705062866, 1.1146736145019531, 0.27578386664390564, -35.338932037353516, 0.22748498618602753, 0.09460156410932541, -7.7213358879089355]",4,100.0,"[1.1538758381200314, -0.2975153025663286, 0.5538127714088596, 1.5707963267948966, 1.5707963267948966, 1.0934566955804712, 0.2665399067031884, -34.613192056850096, 0.233568967176474, 0.0973804829616322, -7.93114635775504]","[0.09028322249650955, 0.07690339535474777, 0.011988434009253979, 0.022866403684020042, 0.40496504306793213, 0.3291274309158325, 0.04098233953118324, 0.01850013993680477, 0.0007987351855263114, 0.0035849299747496843]"
574,"[1.1538758277893066, -0.29751530289649963, 0.5538127422332764, 1.5707963705062866, 1.5707963705062866, 1.093456745147705, 0.26653990149497986, -34.61319351196289, 0.2335689663887024, 0.09738048166036606, -7.931146144866943]",5,100.0,"[1.1449033409321343, -0.2970821463041241, 0.5020717072437179, 1.5707963267948966, 1.5707963267948966, 1.1496278814297316, 0.2823266453167981, -36.41911939162139, 0.2206581707635795, 0.0946263408207932, -7.527680246354009]","[0.09281200170516968, 0.07889509946107864, 0.01290005911141634, 0.0234886072576046, 0.3954859673976898, 0.3296402394771576, 0.042651690542697906, 0.019395887851715088, 0.0008871975587680936, 0.003843241836875677]"
575,"[1.144903302192688, -0.29708215594291687, 0.5020716786384583, 1.5707963705062866, 1.5707963705062866, 1.149627923965454, 0.2823266386985779, -36.41912078857422, 0.22065816819667816, 0.09462633728981018, -7.527680397033691]",4,100.0,"[1.1372894555425466, -0.308457410089576, 0.5281839986253233, 1.5707963267948966, 1.5707963267948966, 1.1169392992863258, 0.2688014244768295, -35.31050957750466, 0.2199897560109125, 0.0949017561723, -7.51234767664414]","[0.08697032183408737, 0.07376722991466522, 0.01079162023961544, 0.021784937009215355, 0.4175114035606384, 0.3294564485549927, 0.038590747863054276, 0.017236145213246346, 0.0006803664728067815, 0.00321080326102674]"
