,cumulative_reward,succeed,actor_loss,critic_loss,average_reward
313,13.0,False,12.733250617980957,67.1597671508789,0.26
314,29.0,False,24.714473724365234,245.10682678222656,0.58
315,15.0,False,10.97494888305664,52.17936325073242,0.3
316,8.0,False,11.155397415161133,49.30287170410156,0.16
317,17.0,False,22.147441864013672,120.74090576171875,0.34
318,23.0,False,22.55266571044922,205.75503540039062,0.46
319,0.0,False,-8.365630149841309,24.01081085205078,0.0
320,8.0,False,3.9973978996276855,28.882423400878906,0.16
321,2.0,False,0.43190744519233704,1.8766261339187622,0.04
322,14.0,False,8.612680435180664,46.607112884521484,0.28
323,6.0,False,-1.5358010530471802,4.389242649078369,0.12
324,35.0,False,33.623558044433594,403.3365478515625,0.7
325,4.0,False,-0.7005504965782166,7.612593650817871,0.08
326,2.0,False,-3.232375383377075,8.314840316772461,0.04
327,-2.0,False,-0.18446291983127594,4.645546913146973,-0.04
328,12.0,False,9.818673133850098,43.75471115112305,0.24
329,19.0,False,13.144699096679688,83.11927795410156,0.38
330,23.0,False,24.531381607055664,223.3935089111328,0.46
331,2.0,False,1.8790054321289062,4.261715412139893,0.04
332,13.0,False,11.287577629089355,52.85972213745117,0.26
333,7.0,False,3.362807035446167,10.357864379882812,0.14
334,25.0,False,22.14653778076172,223.35316467285156,0.5
335,1.0,False,0.45996060967445374,9.122283935546875,0.02
336,-4.0,False,-6.155877590179443,23.503286361694336,-0.08
337,-2.0,False,-5.604135990142822,14.382317543029785,-0.04
338,3.0,False,-3.4789891242980957,6.668022155761719,0.06
339,21.0,False,9.950408935546875,57.98712921142578,0.42
340,33.0,False,29.27772331237793,348.3637390136719,0.66
341,9.0,False,6.424378395080566,24.174245834350586,0.18
342,14.0,False,14.190723419189453,105.30372619628906,0.28
343,3.0,False,-0.9003027677536011,5.944713115692139,0.06
344,36.0,False,30.027578353881836,462.1837463378906,0.72
345,8.0,False,7.407771587371826,26.128402709960938,0.16
346,8.0,False,4.34222412109375,20.032955169677734,0.16
347,6.0,False,4.718772888183594,11.482945442199707,0.12
348,32.0,False,22.650156021118164,258.55780029296875,0.64
349,36.0,False,30.659048080444336,436.9364013671875,0.72
350,6.0,False,3.8482744693756104,5.997694492340088,0.12
351,31.0,False,15.548970222473145,210.93093872070312,0.62
352,10.0,False,5.8743133544921875,20.68254852294922,0.2
353,20.0,False,12.664877891540527,97.2322769165039,0.4
354,0.0,False,-3.0690197944641113,9.103814125061035,0.0
355,-10.0,False,-10.861869812011719,30.904560089111328,-0.2
356,42.0,False,29.246341705322266,510.2408142089844,0.84
357,31.0,False,28.680198669433594,419.5080261230469,0.62
358,4.0,False,0.2677389085292816,5.879591464996338,0.08
359,8.0,False,2.161679267883301,11.553292274475098,0.16
360,-4.0,False,-9.411725997924805,46.51856994628906,-0.08
361,-4.0,False,-5.729941368103027,16.978487014770508,-0.08
362,5.0,False,0.8791701197624207,3.1932430267333984,0.1
363,36.0,False,19.013263702392578,335.1288146972656,0.72
364,6.0,False,4.156566619873047,19.55752944946289,0.12
365,-2.0,False,-0.29796209931373596,2.85215163230896,-0.04
366,26.0,False,7.592822551727295,81.83326721191406,0.52
367,30.0,False,19.56683349609375,270.16522216796875,0.6
368,14.0,False,7.0955352783203125,37.24399948120117,0.28
369,2.0,False,1.382860541343689,2.5109810829162598,0.04
370,21.0,False,18.29942512512207,121.78941345214844,0.42
371,34.0,False,23.672027587890625,407.1932067871094,0.68
372,3.0,False,-2.04541015625,4.812675476074219,0.06
373,6.0,False,0.5634637475013733,2.8869035243988037,0.12
374,10.0,False,2.600886821746826,13.934401512145996,0.2
375,6.0,False,3.9716851711273193,26.69511604309082,0.12
376,4.0,False,1.3383982181549072,2.726515531539917,0.08
377,17.0,False,13.933716773986816,150.13729858398438,0.34
378,38.0,False,17.44996452331543,299.7333679199219,0.76
379,38.0,False,34.874237060546875,494.1675720214844,0.76
380,33.0,False,23.73891830444336,359.8281555175781,0.66
381,10.0,False,4.864718914031982,19.646726608276367,0.2
382,31.0,False,17.89368438720703,238.26580810546875,0.62
383,12.0,False,3.1351399421691895,19.930892944335938,0.24
384,10.0,False,3.0736820697784424,26.21466064453125,0.2
