,state,action,reward,next_state
297,"0.3152112,0.10355195",1,-0.7872901816730178,"0.30081717184692613,0.10355194599305517"
298,"0.30081716,0.10355195",3,-0.7996268501298749,"0.3069855060753547,0.10355194599305517"
299,"0.3069855,0.10355195",3,-0.8369190888788026,"0.32563162544981855,0.10355194599305517"
300,"0.13390225,0.10344201",3,-0.46018906111347246,"0.13726665763867657,0.10355191527870644"
301,"0.13726665,0.10355192",9,-0.4912979646845629,"0.15282106335269866,0.10355194599305517"
302,"0.15282106,0.10355195",3,-0.5379448570290878,"0.17614450952496113,0.10355194599305517"
303,"0.17614451,0.10355195",3,-0.5894334104450761,"0.20188878623295528,0.10355194599305517"
304,"0.20188878,0.10355195",7,-0.6469645155975065,"0.23065433880917047,0.10355194599305517"
305,"0.23065434,0.10355195",9,-0.7079191999850181,"0.2611316810029263,0.10355194599305517"
306,"0.26113167,0.10355195",3,-0.7698131039615987,"0.2920786329912166,0.10355194599305517"
307,"0.29207864,0.10355195",3,-0.8380148438418288,"0.32613306160056993,0.10355194599305517"
308,"0.32613307,0.10355195",0,-0.9039152362129005,"0.3591296991168675,0.10355194599305517"
309,"0.3591297,0.10355195",2,-0.8948197006056479,"0.35458193131324117,0.10355194599305517"
310,"0.35458192,0.10355195",0,-0.8886596383982457,"0.3515019002095401,0.10355194599305517"
311,"0.3515019,0.10355195",7,-0.8895509741182064,"0.35194756806952043,0.10355194599305517"
312,"0.35194758,0.10355195",2,-0.8179136087089417,"0.3161288853648881,0.10355194599305517"
313,"0.31612888,0.10355195",3,-0.8178548791336372,"0.31609952057723584,0.10355194599305517"
314,"0.31609952,0.10355195",3,-0.875560530717655,"0.34495234636924477,0.10355194599305517"
315,"0.34495234,0.10355195",3,-0.9424787938403613,"0.3784114779305979,0.10355194599305517"
316,"0.37841147,0.10355195",2,-0.9137409653262564,"0.3640425636735454,0.10355194599305517"
317,"0.36404255,0.10355195",2,-0.832340316285693,"0.32334223915326377,0.10355194599305517"
318,"0.32334223,0.10355195",9,-0.746123964628672,"0.28023406332475326,0.10355194599305517"
319,"0.28023407,0.10355195",3,-0.7675696298491144,"0.2909568959349744,0.10355194599305517"
320,"0.29095688,0.10355195",1,-0.825707223399962,"0.32002569271039827,0.10355194599305517"
321,"0.32002568,0.10355195",3,-0.883459627794485,"0.3489018949076597,0.10355194599305517"
322,"0.3489019,0.10355195",2,-0.9044950195387489,"0.3594195907797917,0.10355194599305517"
323,"0.35941958,0.10355195",5,-0.9057242113044469,"0.3600341866626407,0.10355194599305517"
324,"0.3600342,0.10355195",6,-0.9058029083324648,"0.36007353517664964,0.10355194599305517"
325,"0.36007354,0.10355195",2,-0.8371611557681669,"0.32575265889450067,0.10355194599305517"
326,"0.32575265,0.10355195",4,-0.7502081513844918,"0.28227615670266315,0.10355194599305517"
327,"0.28227615,0.10355195",3,-0.7708102763302551,"0.2925772191755448,0.10355194599305517"
328,"0.2925772,0.10355195",3,-0.8304437064971257,"0.3223939342589801,0.10355194599305517"
329,"0.32239392,0.10355195",3,-0.8965782231269708,"0.35546119257390263,0.10355194599305517"
330,"0.1330421,0.10344201",0,-0.44692051358815654,"0.13063231967785616,0.10355195807748141"
331,"0.13063233,0.10355196",6,-0.41792445798368993,"0.11613431000226218,0.10355194599305517"
332,"0.11613431,0.10355195",0,-0.3785103137385626,"0.09642723787969852,0.10355194599305517"
333,"0.09642724,0.10355195",3,-0.3705753378791352,"0.09245974994998482,0.10355194599305517"
334,"0.09245975,0.10355195",2,-0.36853584577260634,"0.09144000389672041,0.10355194599305517"
335,"0.09144001,0.10355195",4,-0.3747411120338763,"0.09454263702735537,0.10355194599305517"
336,"0.09454264,0.10355195",2,-0.37779667356631486,"0.09607041779357467,0.10355194599305517"
337,"0.096070416,0.10355195",1,-0.37986086747417647,"0.09710251474750545,0.10355194599305517"
338,"0.097102515,0.10355195",0,-0.38208285299499045,"0.09821350750791247,0.10355194599305517"
339,"0.09821351,0.10355195",0,-0.3848089052057383,"0.09957653361328637,0.10355194599305517"
340,"0.09957653,0.10355195",5,-0.3898495932374615,"0.10209687762914799,0.10355194599305517"
341,"0.10209688,0.10355195",0,-0.40224021785859876,"0.10829218993971662,0.10355194599305517"
342,"0.10829219,0.10355195",0,-0.41125468225953976,"0.1127994221401871,0.10355194599305517"
343,"0.11279942,0.10355195",2,-0.4197490343720526,"0.1170465981964435,0.10355194599305517"
344,"0.117046595,0.10355195",8,-0.40884389769463003,"0.11159402985773226,0.10355194599305517"
345,"0.11159403,0.10355195",0,-0.405815773129411,"0.11007996757512273,0.10355194599305517"
346,"0.11007997,0.10355195",4,-0.40128003273031065,"0.10781209737557258,0.10355194599305517"
347,"0.1078121,0.10355195",0,-0.40114261746954616,"0.1077433897451903,0.10355194599305517"
348,"0.10774339,0.10355195",8,-0.4008253357299061,"0.10758474887537026,0.10355194599305517"
349,"0.10758475,0.10355195",0,-0.4007000510074965,"0.1075221065141655,0.10355194599305517"
350,"0.10752211,0.10355195",0,-0.4006713359239469,"0.10750774897239065,0.10355194599305517"
351,"0.10750775,0.10355195",9,-0.4006375307952983,"0.10749084640806636,0.10355194599305517"
352,"0.107490845,0.10355195",0,-0.4006201610367859,"0.10748216152881017,0.10355194599305517"
353,"0.107482165,0.10355195",7,-0.43305332713157974,"0.1236987445762071,0.10355194599305517"
354,"0.12369874,0.10355195",0,-0.47665931040250553,"0.14550173621166998,0.10355194599305517"
355,"0.14550173,0.10355195",0,-0.49626214737818,"0.1553031546995072,0.10355194599305517"
356,"0.15530315,0.10355195",0,-0.5028384570426468,"0.15859130953174064,0.10355194599305517"
357,"0.15859132,0.10355195",5,-0.5039654211572759,"0.1591547915890552,0.10355194599305517"
358,"0.15915479,0.10355195",0,-0.5056430062269205,"0.15999113424832592,0.10355194599305517"
359,"0.15999113,0.10355195",0,-0.5076073202231167,"0.16097574112197557,0.10355194599305517"
360,"0.13252681,0.10344201",8,-0.4453598332020682,"0.12985198019872662,0.1035519576015383"
361,"0.12985198,0.103551954",1,-0.4519245223095165,"0.1331343421651755,0.10355194599305517"
362,"0.13313434,0.10355195",8,-0.471586243154416,"0.1429652025876252,0.10355194599305517"
363,"0.1429652,0.10355195",0,-0.45500016443915925,"0.13467216322999687,0.10355194599305517"
364,"0.13467216,0.10355195",8,-0.4153422034843183,"0.11484318275257638,0.10355194599305517"
365,"0.11484318,0.10355195",0,-0.39847644420629835,"0.1064103031135664,0.10355194599305517"
366,"0.1064103,0.10355195",9,-0.3967600462690295,"0.10555210414493196,0.10355194599305517"
367,"0.10555211,0.10355195",1,-0.3968627152592943,"0.1056034386400644,0.10355194599305517"
368,"0.10560344,0.10355195",0,-0.39448249784952194,"0.10441332993517823,0.10355194599305517"
369,"0.10441333,0.10355195",4,-0.39391849706026405,"0.10413132954054925,0.10355194599305517"
370,"0.104131326,0.10355195",0,-0.39276138150607476,"0.10355277176345459,0.10355194599305517"
371,"0.10355277,0.10355195",7,-0.3912492224891122,"0.10279669225497336,0.10355194599305517"
372,"0.10279669,0.10355195",0,-0.39007483723591807,"0.10220949962837628,0.10355194599305517"
373,"0.1022095,0.10355195",0,-0.3899936075516248,"0.10216888478622962,0.10355194599305517"
374,"0.10216889,0.10355195",0,-0.38997965130384793,"0.10216190666234122,0.10355194599305517"
375,"0.10216191,0.10355195",0,-0.3899751767483246,"0.10215966938457953,0.10355194599305517"
376,"0.10215967,0.10355195",0,-0.3899712359307923,"0.10215769897581341,0.10355194599305517"
377,"0.1021577,0.10355195",0,-0.3899664663372855,"0.10215531417905996,0.10355194599305517"
378,"0.10215531,0.10355195",0,-0.38996399467936627,"0.10215407835010037,0.10355194599305517"
379,"0.102154076,0.10355195",4,-0.39116237288444977,"0.1027532674526421,0.10355194599305517"
380,"0.10275327,0.10355195",1,-0.39136625448809503,"0.10285520825446474,0.10355194599305517"
381,"0.102855206,0.10355195",0,-0.391362099512079,"0.10285313076645676,0.10355194599305517"
382,"0.102853134,0.10355195",5,-0.39019022653068103,"0.10226719427575777,0.10355194599305517"
383,"0.10226719,0.10355195",0,-0.38994669418341243,"0.10214542810212345,0.10355194599305517"
384,"0.102145426,0.10355195",0,-0.38994280636961687,"0.10214375180598102,0.10355194599305517"
385,"0.10214375,0.10355195",7,-0.3899402948453621,"0.1021422284330983,0.10355194599305517"
386,"0.10214223,0.10355195",1,-0.38993632273667667,"0.10214030846334887,0.10355194599305517"
387,"0.10214031,0.10355195",0,-0.389934028206952,"0.10213909511389326,0.10355194599305517"
388,"0.10213909,0.10355195",0,-0.38992888635767176,"0.10213652418925309,0.10355194599305517"
389,"0.10213652,0.10355195",0,-0.3899259662327125,"0.10213506412677349,0.10355194599305517"
390,"0.13256752,0.10344907",0,-0.4447123086474516,"0.1295282514905705,0.10355193522210353"
391,"0.12952825,0.10355193",0,-0.43258316531655416,"0.1234636636686943,0.10355194599305517"
392,"0.12346366,0.10355195",0,-0.41314646501136065,"0.11374531351609757,0.10355194599305517"
393,"0.11374532,0.10355195",3,-0.4040494217110505,"0.10919679186594249,0.10355194599305517"
394,"0.10919679,0.10355195",0,-0.4292051820682963,"0.12169463238245233,0.10355194599305517"
395,"0.12169463,0.10355195",0,-0.4604305041119694,"0.1373873330664019,0.10355194599305517"
396,"0.13738734,0.10355195",3,-0.5005551064074437,"0.15744963421413907,0.10355194599305517"
397,"0.15744963,0.10355195",0,-0.5555482768272493,"0.18494621942404188,0.10355194599305517"
398,"0.18494622,0.10355195",9,-0.6061055264317534,"0.21022484422629392,0.10355194599305517"
399,"0.21022484,0.10355195",7,-0.6547343391275953,"0.23453925057421485,0.10355194599305517"
400,"0.23453926,0.10355195",6,-0.6781437552056154,"0.24624395861322496,0.10355194599305517"
401,"0.24624395,0.10355195",9,-0.6807985196361132,"0.2475713408284738,0.10355194599305517"
402,"0.24757133,0.10355195",7,-0.6806758190286556,"0.247509990524745,0.10355194599305517"
403,"0.24750999,0.10355195",2,-0.6109940815191223,"0.21266912176997838,0.10355194599305517"
404,"0.21266912,0.10355195",0,-0.522565194423726,"0.16845467822228022,0.10355194599305517"
405,"0.16845468,0.10355195",7,-0.4968517339480092,"0.15562483182746997,0.10355194599305517"
406,"0.15562484,0.10355195",0,-0.494220461564579,"0.15428231179270674,0.10355194599305517"
407,"0.15428232,0.10355195",4,-0.4956116522567152,"0.15497790713877482,0.10355194599305517"
408,"0.1549779,0.10355195",0,-0.49574965549603467,"0.15504690875843455,0.10355194599305517"
409,"0.15504691,0.10355195",0,-0.4957467713678323,"0.15504546669433336,0.10355194599305517"
410,"0.15504546,0.10355195",1,-0.4957465435921653,"0.1550450390107043,0.10355194599305517"
411,"0.15504503,0.10355195",6,-0.4957456604000765,"0.1550449112104555,0.10355194599305517"
412,"0.15504491,0.10355195",0,-0.4957402512935759,"0.15504179288291453,0.10355194599305517"
413,"0.1550418,0.10355195",0,-0.49570671216618456,"0.15502543709350952,0.10355194599305517"
414,"0.15502544,0.10355195",9,-0.49574075962203634,"0.1550424608214354,0.10355194599305517"
415,"0.15504245,0.10355195",0,-0.49573906863633455,"0.15504161532858451,0.10355194599305517"
416,"0.15504162,0.10355195",0,-0.4957465895987203,"0.1550453758097774,0.10355194599305517"
417,"0.15504538,0.10355195",0,-0.4957104220845422,"0.15502729205268834,0.10355194599305517"
418,"0.15502729,0.10355195",0,-0.495738467894977,"0.15504131495790574,0.10355194599305517"
419,"0.15504132,0.10355195",0,-0.49572946523784245,"0.15503681362933844,0.10355194599305517"
420,"0.13307887,0.10344201",9,-0.44697309378278444,"0.13066563743610532,0.10354727297019127"
421,"0.13066563,0.103547275",4,-0.4352541023532346,"0.12479913218703453,0.10355194599305517"
422,"0.12479913,0.10355195",4,-0.41825160855242727,"0.11629788528663089,0.10355194599305517"
423,"0.116297886,0.10355195",4,-0.40529994071577635,"0.10982205136830539,0.10355194599305517"
424,"0.10982205,0.10355195",4,-0.4051006440966406,"0.10972240305873754,0.10355194599305517"
425,"0.109722406,0.10355195",4,-0.4042446023797085,"0.10929438220027149,0.10355194599305517"
426,"0.109294385,0.10355195",4,-0.4031814177990849,"0.10876278990995966,0.10355194599305517"
427,"0.10876279,0.10355195",4,-0.40205797078019545,"0.10820106640051498,0.10355194599305517"
428,"0.108201064,0.10355195",4,-0.40083678583198745,"0.10759047392641098,0.10355194599305517"
429,"0.107590474,0.10355195",4,-0.399579926218829,"0.1069620441198317,0.10355194599305517"
430,"0.10696205,0.10355195",4,-0.398243438781238,"0.10629455390975756,0.10355194599305517"
431,"0.10629456,0.10355195",4,-0.3968312881455226,"0.10558772508317851,0.10355194599305517"
432,"0.10558773,0.10355195",4,-0.3959108542862907,"0.10512750815356259,0.10355194599305517"
433,"0.105127506,0.10355195",0,-0.3940759773375341,"0.1042100696791843,0.10355194599305517"
434,"0.10421007,0.10355195",8,-0.39405704191050206,"0.10420044308078255,0.10355194599305517"
435,"0.104200445,0.10355195",0,-0.3940517339973153,"0.10419794800907488,0.10355194599305517"
436,"0.10419795,0.10355195",4,-0.3940490801785277,"0.10419662109968109,0.10355194599305517"
437,"0.10419662,0.10355195",0,-0.39404712461539226,"0.10419564331811339,0.10355194599305517"
438,"0.10419565,0.10355195",4,-0.3940458413486666,"0.10419500168475056,0.10355194599305517"
439,"0.104195,0.10355195",4,-0.3940426971684471,"0.10419342959464077,0.10355194599305517"
440,"0.10419343,0.10355195",4,-0.3940415262601549,"0.10419284414049465,0.10355194599305517"
441,"0.104192846,0.10355195",4,-0.394039942612071,"0.10419205231645272,0.10355194599305517"
442,"0.104192056,0.10355195",7,-0.39403809187270566,"0.1041910372856065,0.10355194599305517"
443,"0.104191035,0.10355195",4,-0.3940364403742672,"0.10419030119755086,0.10355194599305517"
444,"0.104190305,0.10355195",1,-0.39403408922231375,"0.1041891256215741,0.10355194599305517"
445,"0.10418913,0.10355195",4,-0.39403253888062295,"0.10418835045072873,0.10355194599305517"
446,"0.10418835,0.10355195",7,-0.394031425881188,"0.10418779395101124,0.10355194599305517"
447,"0.104187794,0.10355195",4,-0.3940292723226213,"0.10418671717172791,0.10355194599305517"
448,"0.10418671,0.10355195",4,-0.3940270285852867,"0.1041855953030606,0.10355194599305517"
449,"0.104185596,0.10355195",4,-0.3940252854164089,"0.10418472371862167,0.10355194599305517"
450,"0.13281518,0.10344201",7,-0.4449620385763227,"0.1296567121647596,0.10354953808226783"
451,"0.12965672,0.10354954",4,-0.43180884685097276,"0.12307650443590364,0.10355194599305517"
452,"0.123076506,0.10355195",1,-0.43352856315370225,"0.12393636258726838,0.10355194599305517"
453,"0.12393636,0.10355195",4,-0.4578907954345982,"0.13610249575570307,0.10355194599305517"
454,"0.1361025,0.10355195",5,-0.4788860382169252,"0.14661510011887982,0.10355194599305517"
455,"0.1466151,0.10355195",2,-0.5009955132387691,"0.1576698376298018,0.10355194599305517"
456,"0.15766984,0.10355195",4,-0.5236243175192699,"0.16897025635535423,0.10355194599305517"
457,"0.16897026,0.10355195",4,-0.5442559667134231,"0.1793000643671288,0.10355194599305517"
458,"0.17930007,0.10355195",8,-0.5626515271597176,"0.18849784459027602,0.10355194599305517"
459,"0.18849784,0.10355195",1,-0.5824017219494294,"0.19830828522497365,0.10355194599305517"
460,"0.19830829,0.10355195",0,-0.6006963677040411,"0.2075202648624378,0.10355194599305517"
461,"0.20752026,0.10355195",4,-0.6156119670480824,"0.21486522012415052,0.10355194599305517"
462,"0.21486522,0.10355195",5,-0.632211570293139,"0.22316873692745692,0.10355194599305517"
463,"0.22316873,0.10355195",7,-0.6463024914779628,"0.23032332674939862,0.10355194599305517"
464,"0.23032333,0.10355195",4,-0.6583897768821125,"0.2363669694514735,0.10355194599305517"
465,"0.23636697,0.10355195",8,-0.6667094513024563,"0.2405268066616454,0.10355194599305517"
466,"0.24052681,0.10355195",5,-0.667673375395045,"0.24100876870793975,0.10355194599305517"
467,"0.24100877,0.10355195",5,-0.6666088281484539,"0.24047649508464417,0.10355194599305517"
468,"0.24047649,0.10355195",8,-0.6661933701059374,"0.24026876606338593,0.10355194599305517"
469,"0.24026877,0.10355195",9,-0.6661770944876587,"0.24026062825424657,0.10355194599305517"
470,"0.24026063,0.10355195",8,-0.6661623762921626,"0.2402532691564985,0.10355194599305517"
471,"0.24025327,0.10355195",8,-0.6661682925602457,"0.24025622729054008,0.10355194599305517"
472,"0.24025622,0.10355195",2,-0.6661419261061059,"0.24024304406347016,0.10355194599305517"
473,"0.24024305,0.10355195",0,-0.6354874283922931,"0.2249157952065638,0.10355194599305517"
474,"0.2249158,0.10355195",4,-0.5785379560191093,"0.19644105901997186,0.10355194599305517"
475,"0.19644105,0.10355195",4,-0.5239246770780385,"0.16913441954943645,0.10355194599305517"
476,"0.16913442,0.10355195",4,-0.47467573930683216,"0.1445099506638333,0.10355194599305517"
477,"0.14450996,0.10355195",4,-0.43252234531967904,"0.12343325367025676,0.10355194599305517"
478,"0.123433255,0.10355195",4,-0.40039256385449873,"0.1073683629376666,0.10355194599305517"
479,"0.107368365,0.10355195",6,-0.39677075721368316,"0.10555745961725883,0.10355194599305517"
480,"0.13256806,0.10344201",3,-0.45580487756577326,"0.13508163152383726,0.10354720483936625"
481,"0.13508163,0.10354721",2,-0.44396342734994754,"0.129153794685391,0.10355194599305517"
482,"0.12915379,0.10355195",2,-0.430174176760711,"0.12225916939077276,0.10355194599305517"
483,"0.12225917,0.10355195",5,-0.4081694485030076,"0.11125680526192107,0.10355194599305517"
484,"0.11125681,0.10355195",2,-0.4023735691298297,"0.10835886557533207,0.10355194599305517"
485,"0.10835887,0.10355195",2,-0.4010058004721829,"0.1076749812465087,0.10355194599305517"
486,"0.10767498,0.10355195",0,-0.3980961362405929,"0.10622014913071372,0.10355194599305517"
487,"0.10622015,0.10355195",2,-0.39678735806945853,"0.10556629763697294,0.10355194599305517"
488,"0.1055663,0.10355195",4,-0.39663255625433924,"0.10548835913758683,0.10355194599305517"
489,"0.10548836,0.10355195",9,-0.3952620639511294,"0.10480311298598191,0.10355194599305517"
490,"0.104803115,0.10355195",7,-0.39384058345201567,"0.10409237273642509,0.10355194599305517"
