,state,action,reward,next_state,distribution
1032,"[-0.0029591964557766914, -0.009014558978378773, 0.008723345585167408, -0.0029151462949812412, 6.9368852564366534e-06, 0.07679162174463272, 0.10448801517486572, -0.029058439657092094, -0.009999996982514858, 0.10000010579824448, -0.024940259754657745]",7,-0.4331589815182323,"[-0.0014558078678597042, -0.009363492901666604, 0.008724271038668796, -0.204950481971923, 6.977323977253036e-06, 0.0683229288758436, 0.09944622639229211, -0.027511396939984167, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09952720254659653, 0.10639344900846481, 0.09707612544298172, 0.10906247049570084, 0.10407304763793945, 0.09993536025285721, 0.09734630584716797, 0.09913133084774017, 0.08792967349290848, 0.09952497482299805]"
1033,"[-0.001455807825550437, -0.009363492950797081, 0.008724271319806576, -0.2049504816532135, 6.977324119361583e-06, 0.06832292675971985, 0.09944622963666916, -0.027511397376656532, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.4130553976729001,"[-0.08543180852205534, -0.00872908134750272, 0.016146901946727077, -0.20758760175942115, 7.045058064925058e-06, 0.04956168398316292, 0.09207965140604502, -0.04463874118879707, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0993499755859375, 0.10607579350471497, 0.09644350409507751, 0.10997162014245987, 0.10466461628675461, 0.09957139939069748, 0.09700725227594376, 0.09984677284955978, 0.0876217931509018, 0.09944726526737213]"
1034,"[-0.08543180674314499, -0.008729081600904465, 0.01614690199494362, -0.2075875997543335, 7.045058282528771e-06, 0.04956168308854103, 0.09207965433597565, -0.044638741761446, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.41166017327339155,"[-0.08432768586824047, -0.008680465680382277, 0.016117312270339745, -0.20933756063680686, 0.1905069832276718, 0.048413022048118204, 0.09093885482892755, -0.046430527366355556, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09931101649999619, 0.10577639937400818, 0.09634803980588913, 0.10956499725580215, 0.10443659126758575, 0.09985117614269257, 0.09700048714876175, 0.10004962980747223, 0.088015615940094, 0.09964609146118164]"
1035,"[-0.08432768285274506, -0.008680465631186962, 0.016117312014102936, -0.20933756232261658, 0.1905069798231125, 0.048413023352622986, 0.09093885123729706, -0.04643052816390991, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.4097586944550742,"[-0.08313574167979443, -0.00867289355903278, 0.017213435772723606, -0.21046426548299024, 0.40000690558225926, 0.0477316609657715, 0.09034147380072183, -0.045995969640040935, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09928232431411743, 0.10532881319522858, 0.09573331475257874, 0.11047396808862686, 0.10527712106704712, 0.09895364940166473, 0.09730767458677292, 0.09978152066469193, 0.08806430548429489, 0.09979736059904099]"
1036,"[-0.08313573896884918, -0.008672893978655338, 0.01721343584358692, -0.2104642689228058, 0.4000069200992584, 0.047731660306453705, 0.0903414711356163, -0.04599596932530403, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.40813202637937207,"[-0.0819572564398019, -0.008672731905004838, 0.018174474918180472, -0.2112218581263674, 0.5995068295387309, 0.04722319308959594, 0.08975753859981828, -0.045688815920265635, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09957485646009445, 0.10490374267101288, 0.09497150778770447, 0.11142680048942566, 0.10635337233543396, 0.0982552245259285, 0.09755277633666992, 0.09905226528644562, 0.08772379159927368, 0.10018568485975266]"
1037,"[-0.08195725828409195, -0.008672731928527355, 0.01817447505891323, -0.2112218588590622, 0.5995068550109863, 0.04722319170832634, 0.089757539331913, -0.04568881541490555, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.40648658456772246,"[-0.0807775610809669, -0.008672834485054182, 0.019124809225980144, -0.2117050599459427, 0.39950675541951775, 0.04671111834086589, 0.08916106647050864, -0.045386455125973724, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10013357549905777, 0.1043941006064415, 0.09436529874801636, 0.11255288869142532, 0.10731101781129837, 0.09753645956516266, 0.09792264550924301, 0.09820713102817535, 0.08686675131320953, 0.10071011632680893]"
1038,"[-0.08077756315469742, -0.008672834374010563, 0.01912480965256691, -0.2117050588130951, 0.39950674772262573, 0.046711117029190063, 0.08916106820106506, -0.045386455953121185, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.40470450481847875,"[-0.0795945235064428, -0.008673326636219336, 0.02005093907889588, -0.21203458522383123, 0.5995066808316052, 0.0461439856868628, 0.08851559467453712, -0.045090803127642354, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09958110004663467, 0.10490287095308304, 0.09496711939573288, 0.11144038289785385, 0.10637227445840836, 0.09826310724020004, 0.09754776209592819, 0.09903524816036224, 0.08771644532680511, 0.10017365962266922]"
1039,"[-0.07959452271461487, -0.008673327043652534, 0.020050939172506332, -0.21203458309173584, 0.599506676197052, 0.04614398628473282, 0.08851559460163116, -0.045090802013874054, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.4108097310122093,"[-0.1655759728294166, -0.008705364275079397, 0.02800510623675745, -0.21321954987208613, 0.5995066875000479, 0.03530540443743403, 0.08680115763403612, -0.06239115592681588, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10013843327760696, 0.10439242422580719, 0.09435929358005524, 0.11256776005029678, 0.1073308065533638, 0.09754287451505661, 0.0979207381606102, 0.09818319976329803, 0.08686334639787674, 0.10070116072893143]"
1040,"[-0.16557596623897552, -0.008705364540219307, 0.02800510637462139, -0.213219553232193, 0.599506676197052, 0.03530540317296982, 0.08680115640163422, -0.06239115446805954, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.41095222602070547,"[-0.16438828697593344, -0.008687272244172206, 0.027656193650916983, -0.21323017150571655, 0.399506632607598, 0.03470312808920875, 0.08552565774689946, -0.06458072765094258, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10001962631940842, 0.10450052469968796, 0.09429913759231567, 0.11199521273374557, 0.10710204392671585, 0.09783102571964264, 0.09784034639596939, 0.09834025800228119, 0.08722200244665146, 0.10084987431764603]"
1041,"[-0.1643882840871811, -0.008687272667884827, 0.0276561938226223, -0.2132301777601242, 0.3995066285133362, 0.034703128039836884, 0.08552565425634384, -0.06458073109388351, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.40884770933566317,"[-0.16316615634343634, -0.008667683939117765, 0.028408024729674963, -0.21324262394667848, 0.5965065569144281, 0.033896429622541024, 0.08476992584254772, -0.06417744612710086, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09953799843788147, 0.10484611243009567, 0.09484095126390457, 0.1109611839056015, 0.10608012974262238, 0.09856414794921875, 0.09755422919988632, 0.09915876388549805, 0.08801188319921494, 0.10044462233781815]"
1042,"[-0.16316615045070648, -0.00866768416017294, 0.028408024460077286, -0.21324262022972107, 0.5965065360069275, 0.03389643132686615, 0.08476992696523666, -0.06417744606733322, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.4249220003995987,"[-0.2450062147653318, -0.008722449019150424, 0.0360321019601475, -0.21439163245715154, 0.5965065775052958, 0.024782623369702453, 0.08353972852650343, -0.08196956420821, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10001930594444275, 0.10449175536632538, 0.09429878741502762, 0.11198392510414124, 0.10710000991821289, 0.0978483110666275, 0.09784732758998871, 0.09832592308521271, 0.08723201602697372, 0.10085264593362808]"
1043,"[-0.24500621855258942, -0.008722448721528053, 0.03603210300207138, -0.21439163386821747, 0.5965065956115723, 0.02478262409567833, 0.08353973180055618, -0.08196956664323807, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.4274435901991832,"[-0.24760774180054224, -0.008677901891152473, 0.036107858443111596, -0.21422106252023898, 0.3965065172166451, 0.025290077402856576, 0.0827775208635102, -0.0844015598525929, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0999826192855835, 0.10466291755437851, 0.09427447617053986, 0.11143186688423157, 0.10685978829860687, 0.0979849249124527, 0.09776929020881653, 0.09851944446563721, 0.08751566708087921, 0.10099899023771286]"
1044,"[-0.2476077377796173, -0.008677901700139046, 0.036107856780290604, -0.2142210602760315, 0.39650651812553406, 0.025290077552199364, 0.08277752250432968, -0.08440156280994415, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.4264861665034313,"[-0.2463297953498964, -0.008670353379021556, 0.03697336286811481, -0.2141303908877008, 0.3965064472321078, 0.025132022951447258, 0.08267620538904852, -0.08386201922868441, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09960685670375824, 0.1047993004322052, 0.0946766808629036, 0.11036650091409683, 0.1057526245713234, 0.09879370778799057, 0.09755035489797592, 0.0994962528347969, 0.08824247121810913, 0.10071521252393723]"
1045,"[-0.24632979929447174, -0.008670353330671787, 0.036973364651203156, -0.21413038671016693, 0.3965064585208893, 0.02513202279806137, 0.08267620205879211, -0.08386202156543732, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.4258259618020537,"[-0.24505364888462644, -0.008670193191699482, 0.037837089392156464, -0.21407761153139848, 0.3965063767976025, 0.02518423674295009, 0.08257255230753463, -0.08347424704284467, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09960595518350601, 0.1048017367720604, 0.09467964619398117, 0.11037620902061462, 0.10575956106185913, 0.09879443794488907, 0.09754867106676102, 0.09948514401912689, 0.0882410928606987, 0.10070750117301941]"
1046,"[-0.24505364894866943, -0.008670193143188953, 0.037837088108062744, -0.21407760679721832, 0.3965063691139221, 0.025184236466884613, 0.08257254958152771, -0.08347424864768982, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.4384788328691984,"[-0.24377500632593296, -0.03800912990751382, 0.04862412033790964, -0.21390366717560383, 0.3965064125834479, 0.02890023410812155, 0.08925847408006787, -0.08472052856117585, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09960511326789856, 0.10480339825153351, 0.09468208998441696, 0.11038599908351898, 0.10576725006103516, 0.09879419952630997, 0.09754683077335358, 0.09947536885738373, 0.0882391408085823, 0.10070060938596725]"
1047,"[-0.24377501010894775, -0.03800912946462631, 0.04862412065267563, -0.21390366554260254, 0.3965063989162445, 0.028900234028697014, 0.08925847709178925, -0.08472052961587906, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.4289854832096449,"[-0.24271153535528178, -0.010726441188335656, 0.0358297070004685, -0.21410403372147346, 0.39650641089320526, 0.027598972762479343, 0.08349764874929833, -0.08407596813473195, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0996694266796112, 0.10488786548376083, 0.09464376419782639, 0.11035843938589096, 0.10571534931659698, 0.0989106297492981, 0.0975431352853775, 0.09947461634874344, 0.08824394643306732, 0.10055285692214966]"
1048,"[-0.24271152913570404, -0.010726441629230976, 0.035829707980155945, -0.21410402655601501, 0.3965063989162445, 0.027598973363637924, 0.08349765092134476, -0.08407596498727798, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.4492731086275934,"[-0.3277477423235089, -0.010172281364821956, 0.04329049839602561, -0.21529463252300562, 0.3965064511634431, 0.017854066551154485, 0.08234271650066138, -0.10136284177601906, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09960391372442245, 0.10480397194623947, 0.09468689560890198, 0.110399030148983, 0.1057714968919754, 0.09877809137105942, 0.09754843264818192, 0.09948694705963135, 0.08822647482156754, 0.10069481283426285]"
1049,"[-0.32774773240089417, -0.010172281414270401, 0.04329049959778786, -0.21529462933540344, 0.3965064585208893, 0.01785406656563282, 0.0823427140712738, -0.10136283934116364, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.4542790083337074,"[-0.3262222195866311, -0.010020544454738989, 0.04164320976042113, -0.015068660430275216, 0.39650646327355155, 0.01856259145784446, 0.08152265326383579, -0.10511464748561383, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09969765692949295, 0.10481496900320053, 0.09452082216739655, 0.10976313054561615, 0.10533881187438965, 0.09901469945907593, 0.09756703674793243, 0.09986475110054016, 0.08845572173595428, 0.10096241533756256]"
1050,"[-0.3262222111225128, -0.0100205447524786, 0.041643209755420685, -0.015068660490214825, 0.3965064585208893, 0.018562590703368187, 0.08152265101671219, -0.10511464625597, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.4537070687568213,"[-0.32491483092886586, -0.009679898380782426, 0.04106984712164774, -0.014860688949121403, 0.1965064762985671, 0.01842850973848159, 0.08144093010092407, -0.10483620802694604, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09979812055826187, 0.1048538088798523, 0.09558308124542236, 0.10883478820323944, 0.10456319898366928, 0.09898916631937027, 0.09807217866182327, 0.09954855591058731, 0.0888577327132225, 0.10089942067861557]"
1051,"[-0.3249148428440094, -0.009679898619651794, 0.04106984660029411, -0.014860688708722591, 0.19650647044181824, 0.018428510054945946, 0.08144093304872513, -0.10483621060848236, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.45893325632077075,"[-0.3235560486295048, -0.008619376207229301, 0.01491917196243886, -0.014528611722250062, 0.19650636275443123, 0.019880516850084767, 0.08486561510739843, -0.10522703676374989, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0995379239320755, 0.10505473613739014, 0.09585852921009064, 0.10790557414293289, 0.10387275367975235, 0.0999862551689148, 0.09778979420661926, 0.1000673845410347, 0.08903981745243073, 0.10088717192411423]"
1052,"[-0.3235560357570648, -0.008619376458227634, 0.014919172041118145, -0.014528611674904823, 0.19650636613368988, 0.019880516454577446, 0.08486561477184296, -0.1052270382642746, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.45942615411275245,"[-0.32226282913673643, -0.008674778386641435, 0.014356471614057398, -0.01435118902011645, -0.0034936969537318063, 0.020762950518698753, 0.08506405884841284, -0.1052166920073182, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09955963492393494, 0.1050097867846489, 0.09587271511554718, 0.10794948041439056, 0.1038064956665039, 0.09986238181591034, 0.0978102833032608, 0.1002064049243927, 0.08899109065532684, 0.100931815803051]"
1053,"[-0.32226282358169556, -0.008674778044223785, 0.014356471598148346, -0.014351189136505127, -0.003493696916848421, 0.02076295018196106, 0.08506406098604202, -0.10521668940782547, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.45987559913355835,"[-0.32086695928109776, -0.00867287221130475, 0.012517216823123789, 0.1859052925048923, -0.0034937504487109194, 0.020849717567088435, 0.08531998601263996, -0.10528489262980056, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09943747520446777, 0.10534535348415375, 0.09626760333776474, 0.10695714503526688, 0.10324690490961075, 0.1011270061135292, 0.0973169207572937, 0.10046158730983734, 0.08901681005954742, 0.10082320868968964]"
