,state,action,reward,next_state,distribution
262,"[0.04112286493182182, -0.11085473746061325, 0.20267297327518463, 0.20759105682373047, 0.5954518914222717, 0.04824632406234741, 0.09304063767194748, -0.02818564511835575, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.04434172599746411, -0.10298641302047873, 0.20956091409146005, 0.20158467748246256, 0.5954519840988395, 0.03329320695064812, 0.08927827087533646, -0.04378932618342324, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0947623997926712, 0.09225519001483917, 0.10094477236270905, 0.11073408275842667, 0.11411344259977341, 0.10002066940069199, 0.0949988067150116, 0.09977321326732635, 0.09930455684661865, 0.09309287369251251]"
263,"[-0.04434172436594963, -0.1029864102602005, 0.20956091582775116, 0.20158468186855316, 0.5954520106315613, 0.03329320624470711, 0.08927827328443527, -0.0437893271446228, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.04294231607272536, -0.10234172734639468, 0.21216487178329402, 0.20204455957115464, 0.7909520602985332, 0.03392121011580529, 0.088079009431069, -0.04483313295053437, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09458740055561066, 0.09217508882284164, 0.10121558606624603, 0.11074795573949814, 0.11427062004804611, 0.09997788071632385, 0.09466761350631714, 0.09977275133132935, 0.09932132810354233, 0.09326377511024475]"
264,"[-0.042942315340042114, -0.10234172642230988, 0.21216487884521484, 0.2020445615053177, 0.7909520864486694, 0.03392121195793152, 0.08807901293039322, -0.04483313113451004, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.0407550598318176, -0.15295458123128025, 0.3917370740246815, 0.19982167098723735, 0.7909520458079013, 0.031121219894076138, 0.07320879776616712, -0.045534340646093296, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09359481185674667, 0.09206119924783707, 0.10195547342300415, 0.11043307185173035, 0.11469540745019913, 0.10013427585363388, 0.09495390206575394, 0.10006964951753616, 0.09970951825380325, 0.0923927053809166]"
265,"[-0.04075505957007408, -0.1529545783996582, 0.39173707365989685, 0.19982166588306427, 0.7909520268440247, 0.03112122043967247, 0.07320880144834518, -0.04553433880209923, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.03648555124770603, -0.14054674602529182, 0.39634036487875957, 0.3884359075927746, 0.7909521829591775, 0.024030511161632656, 0.07018894488707494, -0.05364549863298729, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09331779927015305, 0.09141020476818085, 0.10259547829627991, 0.10990618169307709, 0.11487961560487747, 0.09943496435880661, 0.09447598457336426, 0.09993795305490494, 0.10067141801118851, 0.09337042272090912]"
266,"[-0.03648555278778076, -0.1405467391014099, 0.39634037017822266, 0.38843590021133423, 0.790952205657959, 0.02403051033616066, 0.07018894702196121, -0.05364549905061722, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,2.0,"[0.09746620174892673, -0.14102594915857747, 0.40691143761135073, 0.40447617210328524, 0.7909522863446483, 0.04125870151201852, 0.06958061411688399, -0.028059619124891855, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0929352194070816, 0.09151004999876022, 0.102019764482975, 0.1096852496266365, 0.11616840958595276, 0.09895309060811996, 0.09429215639829636, 0.1004987508058548, 0.10108761489391327, 0.0928497463464737]"
267,"[0.09746620059013367, -0.14102594554424286, 0.4069114327430725, 0.4044761657714844, 0.7909522652626038, 0.04125870019197464, 0.06958061456680298, -0.028059618547558784, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,-2.0,"[0.09663727264724198, -0.06679303784196655, 0.22382972938060508, 0.4060527471032058, 0.7909524611319316, 0.04459940175574874, 0.07879964925369298, -0.0163768140077597, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09327688813209534, 0.09166841953992844, 0.10177407413721085, 0.10941139608621597, 0.1163763701915741, 0.09878436475992203, 0.09463132917881012, 0.10029949992895126, 0.10095380246639252, 0.09282386302947998]"
268,"[0.09663727134466171, -0.0667930394411087, 0.2238297313451767, 0.40605273842811584, 0.7909524440765381, 0.04459940269589424, 0.07879965007305145, -0.016376813873648643, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,0.0,"[0.09636404939903098, -0.04649801860992664, 0.21243375825183364, 0.40649035405780953, 0.7904024039092983, 0.04461474201939053, 0.07491515299190304, -0.014592977801249907, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09366762638092041, 0.0922289788722992, 0.101282499730587, 0.10987450182437897, 0.11635781079530716, 0.09945674985647202, 0.09504123777151108, 0.10040560364723206, 0.10005764663219452, 0.0916273444890976]"
269,"[0.09636405110359192, -0.04649801924824715, 0.21243375539779663, 0.40649035573005676, 0.7904024124145508, 0.04461474344134331, 0.07491515576839447, -0.014592978172004223, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[0.007700864287992104, -0.04511750409491455, 0.20751099571225584, 0.40021659931194975, 0.7904024679255315, 0.030149624215956364, 0.07431206020232156, -0.029881426915143616, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09365784376859665, 0.09224701672792435, 0.10128448158502579, 0.10991708189249039, 0.11643508076667786, 0.09942174702882767, 0.09501463919878006, 0.10037827491760254, 0.10002908855676651, 0.09161479026079178]"
270,"[0.007700864225625992, -0.04511750489473343, 0.20751099288463593, 0.40021660923957825, 0.7904024720191956, 0.03014962375164032, 0.07431206107139587, -0.029881427064538002, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[0.009123152551569369, -0.04428051548779077, 0.21006577489709333, 0.40001176318340725, 0.5904025101417796, 0.029642267785732673, 0.0732582773380232, -0.03136564193915703, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09344922006130219, 0.09220939129590988, 0.10132981091737747, 0.11001918464899063, 0.116407610476017, 0.09940767288208008, 0.09474017471075058, 0.10037747770547867, 0.10019689798355103, 0.09186256676912308]"
271,"[0.009123152121901512, -0.0442805141210556, 0.2100657820701599, 0.4000117778778076, 0.5904024839401245, 0.029642267152667046, 0.07325828075408936, -0.031365640461444855, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,3.0,"[0.012269745862470316, -0.08904444207939832, 0.37244623406393185, 0.39711610052834256, 0.5904062997887687, 0.02567834523795215, 0.06091818213206718, -0.036647994235396664, -0.009975747962147771, 0.09938130270243753, -0.024541216017548995]","[0.09439366310834885, 0.09212767332792282, 0.10056047141551971, 0.11061670631170273, 0.11561393737792969, 0.09932345896959305, 0.09451121091842651, 0.09996028989553452, 0.09999839961528778, 0.09289422631263733]"
272,"[0.012269745580852032, -0.08904444426298141, 0.3724462389945984, 0.397116094827652, 0.5904062986373901, 0.025678345933556557, 0.060918182134628296, -0.036647994071245193, -0.009975748136639595, 0.09938130527734756, -0.02454121597111225]",0,-1.0,"[0.11117184420474491, -0.09653697728553379, 0.3682000196265536, 0.41136217310423273, 0.5912623166793765, 0.04016991552027396, 0.06845308819368345, -0.018200676410572658, -0.009825068749292523, 0.09553707605031933, -0.02499652504339389]","[0.09396625310182571, 0.09167034178972244, 0.1010410338640213, 0.11011913418769836, 0.11580720543861389, 0.09875112771987915, 0.09427417069673538, 0.0999160036444664, 0.10069771856069565, 0.09375704079866409]"
273,"[0.11117184162139893, -0.09653697907924652, 0.36820003390312195, 0.4113621711730957, 0.5912623405456543, 0.04016991704702377, 0.06845308840274811, -0.018200676888227463, -0.009825068525969982, 0.09553707391023636, -0.024996524676680565]",2,1.0,"[0.11305205843468258, -0.06762583634069586, 0.3490119666411369, 0.4081485296047971, 0.5912623928066516, 0.038905056495021045, 0.06852442675163051, -0.012680289963566627, -0.009232192410537951, 0.09098217214993545, -0.023921152788023647]","[0.09415565431118011, 0.0917915478348732, 0.10088443756103516, 0.11006626486778259, 0.11585023254156113, 0.09879037737846375, 0.09457087516784668, 0.09987220913171768, 0.10053075850009918, 0.09348759055137634]"
274,"[0.11305205523967743, -0.06762583553791046, 0.34901195764541626, 0.40814852714538574, 0.5912624001502991, 0.038905058056116104, 0.06852442771196365, -0.012680290266871452, -0.009232192300260067, 0.09098216891288757, -0.02392115257680416]",4,4.0,"[0.11578979869338468, -0.08912229765619184, 0.41711441757841516, 0.40199201551182107, 0.5912548475945245, 0.03734629610400725, 0.06994046212095367, -0.013416121242564527, -0.009348170009101667, 0.08443056895805254, -0.024361864766798802]","[0.09415137767791748, 0.09183665364980698, 0.10084772109985352, 0.11008777469396591, 0.11584263294935226, 0.09883129596710205, 0.09455747902393341, 0.09984792768955231, 0.10050377994775772, 0.09349335730075836]"
275,"[0.11578980088233948, -0.08912229537963867, 0.41711440682411194, 0.4019920229911804, 0.5912548303604126, 0.03734629601240158, 0.0699404627084732, -0.013416120782494545, -0.009348169900476933, 0.08443056792020798, -0.0243618655949831]",5,0.0,"[0.11133607572266957, -0.047284958533819754, 0.3247199136974608, 0.40835157109229314, 0.5908441002009202, 0.036160564855633404, 0.0765184368083881, -0.01138521312857066, -0.009443421294547436, 0.08008432482258368, -0.025035250259787145]","[0.09407704323530197, 0.09160138666629791, 0.10108832269906998, 0.10996770113706589, 0.1159195750951767, 0.09855635464191437, 0.09438319504261017, 0.0998406633734703, 0.10071610659360886, 0.09384967386722565]"
276,"[0.11133607476949692, -0.04728495702147484, 0.3247199058532715, 0.4083515703678131, 0.5908440947532654, 0.03616056591272354, 0.07651843875646591, -0.01138521358370781, -0.00944342091679573, 0.08008432388305664, -0.025035250931978226]",8,1.0,"[0.10577293514147978, -0.04772716178562675, 0.34397670507211764, 0.41775953592814385, 0.7892961951060586, 0.035577578633571416, 0.07245985497910334, -0.015830708270063165, -0.009443421294547436, 0.08008432482258368, -0.025035250259787145]","[0.09420832246541977, 0.09190474450588226, 0.1007448062300682, 0.1101268008351326, 0.11578906327486038, 0.09889573603868484, 0.09451568126678467, 0.09991419315338135, 0.10048981010913849, 0.09341087937355042]"
277,"[0.10577293485403061, -0.04772716015577316, 0.3439767062664032, 0.4177595376968384, 0.7892962098121643, 0.03557758033275604, 0.07245985418558121, -0.015830708667635918, -0.00944342091679573, 0.08008432388305664, -0.025035250931978226]",1,1.0,"[0.020655028828859834, -0.04641427936686604, 0.3400027637462051, 0.4049849085007633, 0.7892962678758257, 0.02213012911162371, 0.07304253692398349, -0.028951692522577233, -0.009443421294547436, 0.08008432482258368, -0.025035250259787145]","[0.09329340606927872, 0.09183628112077713, 0.10144634544849396, 0.10949915647506714, 0.11665310710668564, 0.09885063022375107, 0.09458073228597641, 0.1002693921327591, 0.10086463391780853, 0.0927063599228859]"
278,"[0.020655028522014618, -0.04641427844762802, 0.34000277519226074, 0.4049849212169647, 0.7892962694168091, 0.022130129858851433, 0.07304253429174423, -0.028951693326234818, -0.00944342091679573, 0.08008432388305664, -0.025035250931978226]",2,3.0,"[0.01823898893299969, -0.010779623091746515, 0.32763208844517155, 0.40350067804961753, 0.7892962567582948, 0.019342786832293346, 0.06423569234596715, -0.026227678276196653, -0.009443421294547436, 0.08008432482258368, -0.025035250259787145]","[0.09313991665840149, 0.09179633855819702, 0.10166794806718826, 0.109590545296669, 0.11657414585351944, 0.09890936315059662, 0.09429032355546951, 0.10029251128435135, 0.10091207921504974, 0.09282686561346054]"
279,"[-0.003280683420598507, -0.012238102033734322, 0.012670005671679974, 0.0015794988721609116, 1.8112335453679407e-07, 0.0688890591263771, 0.11063202470541, -0.031174253672361374, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",7,0.0,"[-0.0018704786104164484, -0.01197823889355476, 0.015416506109288797, -0.19792939381002128, 1.676822066976058e-06, 0.06430664716658088, 0.10887661491231526, -0.027914891863457858, -0.009999996233122518, 0.1000000721428192, -0.02500924498645729]","[0.09776981920003891, 0.09284017980098724, 0.10016164183616638, 0.11098584532737732, 0.11221925914287567, 0.10055407881736755, 0.09393582493066788, 0.09803415089845657, 0.09721895307302475, 0.09628023952245712]"
280,"[-0.0018704786198213696, -0.011978238821029663, 0.015416505746543407, -0.19792939722537994, 1.6768220802987344e-06, 0.06430664658546448, 0.10887661576271057, -0.02791489101946354, -0.009999996051192284, 0.10000006854534149, -0.025009244680404663]",4,2.0,"[-0.0038989759255834144, -0.07900282447401175, 0.196005190485395, -0.1935431619155441, 0.00017626629507727642, 0.061288815065584604, 0.09859102842334516, -0.022612248839023574, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0980224460363388, 0.09298200905323029, 0.10147462040185928, 0.11054489761590958, 0.1117483377456665, 0.10063149034976959, 0.09397874027490616, 0.09795556217432022, 0.09657160192728043, 0.09609033167362213]"
281,"[-0.003898975905030966, -0.07900282740592957, 0.1960051953792572, -0.19354316592216492, 0.00017626630142331123, 0.06128881499171257, 0.09859102964401245, -0.022612249478697777, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,2.0,"[-0.0010202712925968527, -0.07884988992020148, 0.19707594059723288, 0.003470372791335663, 0.00017632630836406094, 0.05411572151732234, 0.09497716377970433, -0.02512387217923895, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09700271487236023, 0.09280423820018768, 0.10147735476493835, 0.1100793331861496, 0.11173593997955322, 0.10062368959188461, 0.09440281242132187, 0.09826025366783142, 0.09696640819311142, 0.09664727747440338]"
282,"[-0.0010202713310718536, -0.07884988933801651, 0.19707593321800232, 0.003470372874289751, 0.00017632631352171302, 0.054115720093250275, 0.09497716277837753, -0.025123871862888336, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,2.0,"[0.0012241162656412286, -0.0796310572696175, 0.19367678772679842, 0.0021337129066028027, 0.20017633398590995, 0.041858103486430445, 0.08864008973109805, -0.0257240917849344, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09702994674444199, 0.09256289154291153, 0.1000836193561554, 0.1105758547782898, 0.11232829838991165, 0.10061725974082947, 0.09410738199949265, 0.09829724580049515, 0.09756676107645035, 0.09683077782392502]"
283,"[0.001224116305820644, -0.07963106036186218, 0.19367678463459015, 0.0021337128710001707, 0.20017632842063904, 0.04185810312628746, 0.08864008635282516, -0.02572409249842167, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.0839845089315574, -0.07861704803799086, 0.20010058259061747, -0.00280309123242084, 0.20017639885397553, 0.028773021682509503, 0.08601596207873669, -0.042719183769389324, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09638889133930206, 0.09236705303192139, 0.10073814541101456, 0.11068058013916016, 0.11245765537023544, 0.10035056620836258, 0.09441008418798447, 0.0987851470708847, 0.09797577559947968, 0.09584610909223557]"
284,"[-0.08398450911045074, -0.07861705124378204, 0.2001005858182907, -0.0028030911926180124, 0.200176402926445, 0.028773020952939987, 0.0860159620642662, -0.04271918535232544, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,0.0,"[0.02765528167869391, -0.0787364222452327, 0.1988867663381324, 0.006071288316220169, 0.20017640099484435, 0.04219609416371348, 0.0855726829637059, -0.022735244988765557, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09626193344593048, 0.09233950823545456, 0.10077252984046936, 0.11092038452625275, 0.11248397082090378, 0.10034008324146271, 0.094247005879879, 0.09864234924316406, 0.09798409044742584, 0.09600813686847687]"
285,"[0.027655281126499176, -0.07873642444610596, 0.19888676702976227, 0.006071288138628006, 0.200176402926445, 0.04219609498977661, 0.08557268232107162, -0.022735245525836945, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[0.02919183408167303, -0.11346010758989866, 0.21156676290969934, 0.004727139069970576, 0.20017646511394194, 0.04638885808610009, 0.09364616499584899, -0.02371797356370986, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09643256664276123, 0.09233536571264267, 0.1007351353764534, 0.11059466749429703, 0.11247265338897705, 0.10034240782260895, 0.09444557875394821, 0.09883327037096024, 0.09798400104045868, 0.09582436829805374]"
