,state,action,reward,next_state,distribution
277,"[-0.43586549162864685, 0.07047287374734879, 0.01134531944990158, 0.9183868765830994, -0.8503814339637756, 0.005996529012918472, 0.0884554460644722, -0.10387095808982849, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,2.0,"[-0.240502595989871, 0.0710681461121716, 0.039154721822415084, 0.9176985627071872, -0.8503814879039546, 0.022256300844605892, 0.08650950533455992, -0.05792134305440744, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09605006873607635, 0.09626131504774094, 0.1068408414721489, 0.08968337625265121, 0.10842367261648178, 0.09407927095890045, 0.0923486053943634, 0.09207376092672348, 0.11876505613327026, 0.1054740771651268]"
278,"[-0.24050259590148926, 0.07106814533472061, 0.03915472328662872, 0.9176985621452332, -0.8503814935684204, 0.02225630171597004, 0.08650950342416763, -0.05792134255170822, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.23601790973272063, 0.06915995147180976, 0.210094770400568, 0.914516858488768, -0.8503814398636664, 0.007539069573888377, 0.06982907240583813, -0.07124854317386664, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09662684053182602, 0.09630785882472992, 0.10697513073682785, 0.08932686597108841, 0.10740750283002853, 0.09372260421514511, 0.09302657097578049, 0.09262564778327942, 0.11804332584142685, 0.10593762993812561]"
279,"[-0.23601791262626648, 0.06915995478630066, 0.21009476482868195, 0.9145168662071228, -0.8503814339637756, 0.0075390697456896305, 0.0698290690779686, -0.07124854624271393, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,3.0,"[-0.23429655945358707, 0.14709207988811457, 0.19839459416915428, 0.9140945710593273, -0.8503814472339646, -0.0019166387442704214, 0.04548971306553129, -0.06430017399606214, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09632033109664917, 0.09560064226388931, 0.107234425842762, 0.08858361095190048, 0.1079794317483902, 0.09339646995067596, 0.09319795668125153, 0.09322343021631241, 0.11859354376792908, 0.10587010532617569]"
280,"[-0.23429656028747559, 0.1470920741558075, 0.19839459657669067, 0.9140945672988892, -0.8503814339637756, -0.0019166386919096112, 0.04548971354961395, -0.06430017203092575, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,1.0,"[-0.23206331452832085, 0.15240807844620186, 0.19682961495664753, 1.1094501985574734, -0.8503814323771537, -0.0034002126257400844, 0.04997200956759135, -0.06655721316423713, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09647704660892487, 0.09573853015899658, 0.10688620060682297, 0.08856361359357834, 0.10781943053007126, 0.09380658715963364, 0.09322819858789444, 0.09326127916574478, 0.11831116676330566, 0.10590791702270508]"
281,"[-0.23206330835819244, 0.15240807831287384, 0.19682961702346802, 1.1094502210617065, -0.8503814339637756, -0.0034002126194536686, 0.04997200891375542, -0.06655721366405487, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,1.0,"[-0.23351799448468302, 0.155026696567659, 0.031035329503872333, 1.1074556365556107, -0.8503814546737414, 0.00956978755697388, 0.0625238123683351, -0.04648785430482627, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09599870443344116, 0.09537660330533981, 0.10851180553436279, 0.08692625910043716, 0.1084170937538147, 0.09291599690914154, 0.09276123344898224, 0.09286333620548248, 0.11902514845132828, 0.1072038784623146]"
282,"[-0.23351798951625824, 0.15502668917179108, 0.031035330146551132, 1.1074556112289429, -0.8503814339637756, 0.009569787420332432, 0.06252381205558777, -0.046487852931022644, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,1.0,"[-0.2315873617392814, 0.1558103656472234, 0.008831569132488504, 1.1053394887105021, -0.8503814607338307, 0.012525564325007899, 0.06458326419007004, -0.04248342483461709, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09593416005373001, 0.09601505100727081, 0.10790658742189407, 0.0878133550286293, 0.10795830190181732, 0.09321311116218567, 0.0927908793091774, 0.0924733504652977, 0.11877737194299698, 0.10711782425642014]"
283,"[-0.23158736526966095, 0.1558103710412979, 0.008831568993628025, 1.105339527130127, -0.8503814339637756, 0.012525564059615135, 0.06458326429128647, -0.04248342663049698, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,1.0,"[-0.22969347313994426, 0.15651480753867286, 0.008721287847300196, 0.9031865403881669, -0.8503815221711108, 0.012702287206000168, 0.06418683658692231, -0.041658710149640954, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09592241793870926, 0.0960930809378624, 0.10780657827854156, 0.08796843141317368, 0.10788996517658234, 0.09325791895389557, 0.09278754889965057, 0.09243988990783691, 0.11871305108070374, 0.10712110996246338]"
284,"[-0.2296934723854065, 0.15651480853557587, 0.008721288293600082, 0.903186559677124, -0.8503814935684204, 0.012702287174761295, 0.06418683379888535, -0.041658710688352585, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,3.0,"[-0.09364144313473233, 0.15605022958725367, 0.05534673720082228, 0.900693355266819, -0.8506091307263675, 0.027594767112166033, 0.06281893972115299, -0.01476587602954027, -0.009292625056463874, 0.09757767335671061, -0.02455174389860859]","[0.09681421518325806, 0.09660232067108154, 0.1063578799366951, 0.08954796195030212, 0.10699688643217087, 0.09412742406129837, 0.09304919838905334, 0.09283896535634995, 0.11770361661911011, 0.10596158355474472]"
285,"[-0.09364144504070282, 0.15605023503303528, 0.055346738547086716, 0.9006933569908142, -0.8506091237068176, 0.02759476751089096, 0.06281893700361252, -0.014765876345336437, -0.00929262489080429, 0.09757767617702484, -0.024551743641495705]",4,4.0,"[-0.08948403112790704, 0.1453837253832475, 0.14825416157389082, 0.89814367062242, -0.8506091086113625, 0.020051659009245215, 0.06497219984921981, -0.01838838902219797, -0.008899803964222588, 0.08959183377415239, -0.02498264390229865]","[0.0967799574136734, 0.0964813232421875, 0.1064436212182045, 0.08914760500192642, 0.10645648092031479, 0.09399373084306717, 0.09353799372911453, 0.09318507462739944, 0.11734701693058014, 0.1066272035241127]"
286,"[-0.08948402851819992, 0.14538373053073883, 0.1482541561126709, 0.8981436491012573, -0.8506091237068176, 0.020051658153533936, 0.06497219949960709, -0.01838838867843151, -0.008899804204702377, 0.08959183096885681, -0.024982644245028496]",9,1.0,"[-0.08775801827463336, 0.14632136788472128, 0.1472224556579782, 0.8953923748642776, -1.048359092541578, 0.01998404482233855, 0.0676757021139811, -0.01817501124131793, -0.009157717627060427, 0.08644469032661897, -0.025072093408244678]","[0.09670671820640564, 0.09604506194591522, 0.1067868247628212, 0.08874722570180893, 0.10672316700220108, 0.09380005300045013, 0.09351689368486404, 0.09346839785575867, 0.11752922832965851, 0.10667639970779419]"
287,"[-0.08775801956653595, 0.1463213711977005, 0.14722245931625366, 0.8953923583030701, -1.0483590364456177, 0.019984044134616852, 0.06767570227384567, -0.01817501150071621, -0.009157717227935791, 0.08644469082355499, -0.025072094053030014]",0,1.0,"[-0.025962084357712634, 0.14501467332012474, 0.172026057926411, 0.8974925579362925, -1.0483591810679767, 0.030042135505905038, 0.06813943863731747, -0.009766018202781779, -0.00862842553664743, 0.08426763427353853, -0.02505028555848776]","[0.09650274366140366, 0.09587669372558594, 0.10660430043935776, 0.08853012323379517, 0.10627108067274094, 0.09301359951496124, 0.0935579240322113, 0.09350386261940002, 0.11966639012098312, 0.10647325217723846]"
288,"[-0.025962084531784058, 0.1450146734714508, 0.17202605307102203, 0.8974925875663757, -1.0483591556549072, 0.03004213608801365, 0.0681394413113594, -0.009766018018126488, -0.008628425188362598, 0.08426763117313385, -0.025050286203622818]",4,4.0,"[-0.022030523178184325, 0.12590976772592288, 0.2633609214834598, 0.8946341897900263, -1.048359145755843, 0.023276273188619218, 0.06962639324320663, -0.014925282131392104, -0.009787103994227928, 0.07824849829730737, -0.02364833449846393]","[0.09647414088249207, 0.09569912403821945, 0.10649927705526352, 0.08830845355987549, 0.10605450719594955, 0.0929310992360115, 0.09370483458042145, 0.09361772984266281, 0.11979322880506516, 0.10691754519939423]"
289,"[-0.022030523046851158, 0.12590976059436798, 0.2633609175682068, 0.8946341872215271, -1.0483591556549072, 0.023276273161172867, 0.06962639093399048, -0.014925282448530197, -0.009787104092538357, 0.07824850082397461, -0.0236483346670866]",7,4.0,"[-0.02320750663279636, 0.12364795419723063, 0.2597378443986882, 0.6967623420570899, -1.048617528792113, 0.02477247741100544, 0.07091071921267084, -0.008478072128200509, -0.009183936439479304, 0.0725376452187684, -0.02500218671202692]","[0.0962202325463295, 0.09520356357097626, 0.1067223846912384, 0.08797722309827805, 0.1063183844089508, 0.09282353520393372, 0.09369385242462158, 0.09388797730207443, 0.12016284465789795, 0.10699006170034409]"
290,"[-0.02320750616490841, 0.12364795058965683, 0.25973784923553467, 0.6967623233795166, -1.0486174821853638, 0.02477247826755047, 0.07091072201728821, -0.008478072471916676, -0.00918393675237894, 0.07253764569759369, -0.025002187117934227]",4,1.0,"[-0.019391946736572407, 0.09808585118452573, 0.3415547658446707, 0.6912580778823116, -1.0484643662409305, 0.021374805408053088, 0.07214090154201791, -0.01331523898374165, -0.009043019573666086, 0.06798377309725076, -0.025015436272190494]","[0.09644673019647598, 0.09570284932851791, 0.1053212359547615, 0.08912868052721024, 0.10536400973796844, 0.09369123727083206, 0.09426426142454147, 0.09422700107097626, 0.11985985189676285, 0.10599418729543686]"
291,"[-0.019391946494579315, 0.09808585047721863, 0.34155476093292236, 0.6912580728530884, -1.0484644174575806, 0.02137480489909649, 0.0721409022808075, -0.013315238989889622, -0.009043019264936447, 0.06798377633094788, -0.025015436112880707]",2,4.0,"[-0.01723084968279842, 0.12840695046963724, 0.32471726296694925, 0.6898994701997436, -1.0484643352921101, 0.021338430939413136, 0.07239912776285054, -0.013347123542149397, -0.009708713627076107, 0.0606099792598328, -0.021164917418063034]","[0.09613067656755447, 0.09525839984416962, 0.10540429502725601, 0.0889999195933342, 0.1056642234325409, 0.093614362180233, 0.09421762824058533, 0.09445179253816605, 0.12031491100788116, 0.10594383627176285]"
292,"[-0.017230849713087082, 0.12840695679187775, 0.324717253446579, 0.6898994445800781, -1.048464298248291, 0.021338431164622307, 0.07239912450313568, -0.013347123749554157, -0.009708713740110397, 0.060609977692365646, -0.021164918318390846]",6,-2.0,"[-0.014987501061090924, 0.13000682114053852, 0.3232646911403849, 0.8846149976357616, -1.0484642643931736, 0.018674846412590165, 0.081335815941843, -0.016460164068191285, -0.009974752636676118, 0.05755319157950978, -0.024984570725567035]","[0.09620043635368347, 0.09536287188529968, 0.10535769909620285, 0.08893786370754242, 0.10555651038885117, 0.09368306398391724, 0.09420707076787949, 0.09449662268161774, 0.12016595155000687, 0.1060318872332573]"
293,"[-0.014987501315772533, 0.1300068199634552, 0.3232646882534027, 0.8846150040626526, -1.048464298248291, 0.01867484673857689, 0.08133581280708313, -0.01646016351878643, -0.009974752552807331, 0.05755319073796272, -0.0249845702201128]",1,-2.0,"[-0.12934304810768094, 0.13110557475799212, 0.30552884062403685, 0.8761733210599747, -1.0484641681577895, 0.0030256733822818793, 0.08154488572031945, -0.045471964578099544, -0.009974752636676118, 0.05755319157950978, -0.024984570725567035]","[0.09609546512365341, 0.09494341909885406, 0.10692639648914337, 0.08768575638532639, 0.10635188966989517, 0.09280224144458771, 0.09361239522695541, 0.09419294446706772, 0.12028121948242188, 0.10710830241441727]"
294,"[-0.12934304773807526, 0.13110557198524475, 0.305528849363327, 0.8761733174324036, -1.0484641790390015, 0.0030256733298301697, 0.08154488354921341, -0.04547196626663208, -0.009974752552807331, 0.05755319073796272, -0.0249845702201128]",5,-2.0,"[-0.13330843411946258, 0.1505651841448259, 0.1272038172478469, 0.8742292028772285, -1.048464167461184, 0.013901810916739754, 0.09552172486845331, -0.028504685834990662, -0.009974752636676118, 0.05755319157950978, -0.024984570725567035]","[0.09597603976726532, 0.09508290886878967, 0.10709331929683685, 0.08816546946763992, 0.10683568567037582, 0.09286821633577347, 0.09350044280290604, 0.09405680000782013, 0.12018360197544098, 0.10623755306005478]"
295,"[-0.13330844044685364, 0.15056517720222473, 0.1272038221359253, 0.8742291927337646, -1.0484641790390015, 0.013901811093091965, 0.0955217257142067, -0.028504686430096626, -0.009974752552807331, 0.05755319073796272, -0.0249845702201128]",9,0.0,"[-0.13152989105916468, 0.1514469565196377, 0.12607246029313757, 0.8715709705280918, -1.2467141603974086, 0.015652119709063314, 0.09630445999159734, -0.026849308866408683, -0.009974752636676118, 0.05755319157950978, -0.024984570725567035]","[0.09667310118675232, 0.09615868330001831, 0.10676494240760803, 0.08867860585451126, 0.10631068795919418, 0.09300102293491364, 0.09338249266147614, 0.0935530960559845, 0.11934198439121246, 0.10613542795181274]"
296,"[-0.13152989745140076, 0.15144695341587067, 0.1260724663734436, 0.8715709447860718, -1.2467141151428223, 0.015652120113372803, 0.09630446135997772, -0.026849308982491493, -0.009974752552807331, 0.05755319073796272, -0.0249845702201128]",8,0.0,"[-0.1297530185599971, 0.1523286187059103, 0.12496203033327102, 0.868912380671353, -1.048464147254887, 0.01590128192851689, 0.0961598530123958, -0.02613747062662286, -0.009974752636676118, 0.05755319157950978, -0.024984570725567035]","[0.09621033817529678, 0.09581145644187927, 0.1066361516714096, 0.08869882673025131, 0.10580499470233917, 0.09226634353399277, 0.09341423958539963, 0.09365466237068176, 0.12141377478837967, 0.10608921200037003]"
297,"[-0.1297530233860016, 0.15232862532138824, 0.12496203184127808, 0.868912398815155, -1.0484641790390015, 0.01590128242969513, 0.09615985304117203, -0.026137471199035645, -0.009974752552807331, 0.05755319073796272, -0.0249845702201128]",1,-2.0,"[-0.2539635682950241, 0.15313664118213843, 0.10662251376364207, 0.8644138737372709, -1.0484641036470035, 0.0009195025582108274, 0.09675382461626289, -0.05573934105310152, -0.009974752636676118, 0.05755319157950978, -0.024984570725567035]","[0.09669873863458633, 0.09618062525987625, 0.10671723634004593, 0.08871594071388245, 0.10626401007175446, 0.09301257133483887, 0.09338723868131638, 0.0935717523097992, 0.11930756270885468, 0.10614439100027084]"
298,"[-0.25396355986595154, 0.15313664078712463, 0.10662251710891724, 0.864413857460022, -1.048464059829712, 0.0009195025777444243, 0.09675382822751999, -0.05573933944106102, -0.009974752552807331, 0.05755319073796272, -0.0249845702201128]",7,0.0,"[-0.25242318111687556, 0.1536045332987941, 0.10641646843791275, 0.6620791788944818, -1.0484640907338822, 0.0016386950336925443, 0.0939904704547975, -0.054739251238209774, -0.009974752636676118, 0.05755319157950978, -0.024984570725567035]","[0.09668602049350739, 0.09629344195127487, 0.1069294735789299, 0.08908788114786148, 0.10677739232778549, 0.09314681589603424, 0.09309433400630951, 0.09321606904268265, 0.11936336755752563, 0.10540517419576645]"
299,"[-0.25242316722869873, 0.15360453724861145, 0.10641647130250931, 0.6620791554450989, -1.048464059829712, 0.0016386950155720115, 0.09399046748876572, -0.05473925173282623, -0.009974752552807331, 0.05755319073796272, -0.0249845702201128]",9,0.0,"[-0.2504160276470282, 0.1544791141331956, 0.10584006918229782, 0.6594071461561315, -1.2479640741365707, 0.001624972425487592, 0.0938288165080646, -0.05384858964841732, -0.009974752636676118, 0.05755319157950978, -0.024984570725567035]","[0.09717737138271332, 0.09655804187059402, 0.10534888505935669, 0.09006988257169724, 0.10624106973409653, 0.09393136203289032, 0.0931362584233284, 0.09368530660867691, 0.11906854808330536, 0.10478325188159943]"
300,"[-0.025640089064836502, -0.024364862591028214, 0.008503955788910389, -0.0027675325982272625, 0.949869692325592, 0.08302062004804611, 0.11617983877658844, -0.029118357226252556, -0.009999998845160007, 0.1000000610947609, -0.024529526010155678]",6,0.0,"[-0.029242195788756753, -0.03679942424512195, 0.00856425967393104, 0.1926031097495402, 0.9492351620628816, 0.08038220075152523, 0.11511936212886814, -0.030965896668954662, -0.010000065874289699, 0.10000006260451491, -0.024989719583818903]","[0.09673943370580673, 0.09238355606794357, 0.09437001496553421, 0.09628166258335114, 0.10618070513010025, 0.0909714326262474, 0.10283470153808594, 0.0988764837384224, 0.1116088405251503, 0.10975317656993866]"
