,state,action,reward,next_state,distribution
40,"[-0.058382414281368256, -0.023109348490834236, 0.018809566274285316, -0.7930082678794861, 0.20100414752960205, 0.032803911715745926, 0.09510406851768494, -0.0410320982336998, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.4048657707037747,"[-0.05726870146959939, -0.02241154680993418, 0.012181354430783387, -0.7930376844164035, 0.20100415742140054, 0.0336272897990897, 0.09538320816993356, -0.0422433146339285, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08965765684843063, 0.10704638063907623, 0.09190026670694351, 0.1009962409734726, 0.09920612722635269, 0.10356272757053375, 0.09898600727319717, 0.09773152321577072, 0.10689406096935272, 0.10401897132396698]"
41,"[-0.05726870149374008, -0.022411547601222992, 0.012181354686617851, -0.7930377125740051, 0.20100416243076324, 0.03362729027867317, 0.09538320451974869, -0.042243313044309616, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.4038166760495697,"[-0.0563171628610597, -0.021460121360323825, 0.015886815162309276, -0.9913891227976865, 0.20100416075350225, 0.03379139408022713, 0.09521643364470161, -0.04111581529039898, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08965614438056946, 0.10704635828733444, 0.09189597517251968, 0.10100343823432922, 0.0992325022816658, 0.10352955758571625, 0.09898402541875839, 0.09773943573236465, 0.10689400881528854, 0.10401855409145355]"
42,"[-0.05631716176867485, -0.021460121497511864, 0.015886815264821053, -0.9913890957832336, 0.20100416243076324, 0.03379139304161072, 0.09521643072366714, -0.04111581668257713, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.4092324459603002,"[0.03278425823508346, -0.028207256986876317, 0.008658080455745676, -0.9896413618105688, 0.2016386096825773, 0.04647963923623771, 0.09778414478646169, -0.027830362447100465, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0888151153922081, 0.10792584717273712, 0.09163938462734222, 0.10176461935043335, 0.0991431176662445, 0.10322710126638412, 0.09845154732465744, 0.0984000563621521, 0.10643114894628525, 0.1042020320892334]"
43,"[0.03278425708413124, -0.028207257390022278, 0.008658080361783504, -0.9896413683891296, 0.2016386091709137, 0.046479638665914536, 0.0977841466665268, -0.02783036231994629, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.4181578593594293,"[0.032593384554809646, -0.03660062246628559, 0.008693290667556752, -0.9909017028199143, 0.20163682186106424, 0.050415236656606466, 0.10102760031283642, -0.027677163408942218, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08874890953302383, 0.10809814184904099, 0.09157121926546097, 0.10171076655387878, 0.09927055239677429, 0.10363835841417313, 0.09830636531114578, 0.09806827455759048, 0.10630872845649719, 0.10427877306938171]"
44,"[0.03259338438510895, -0.03660062327980995, 0.008693290874361992, -0.9909017086029053, 0.20163682103157043, 0.05041523650288582, 0.10102760046720505, -0.02767716348171234, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.4301998412387845,"[0.03320026122191244, -0.05997530626751946, 0.014057228009662914, -0.9911284103460432, 0.20163682373755787, 0.05186511382544565, 0.10711033479883275, -0.02806828334108913, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08871182054281235, 0.1080881804227829, 0.09157218039035797, 0.10171631723642349, 0.09924330562353134, 0.103597491979599, 0.09831596165895462, 0.09814846515655518, 0.10628880560398102, 0.10431743413209915]"
45,"[0.03320026025176048, -0.05997530743479729, 0.014057228341698647, -0.9911283850669861, 0.20163682103157043, 0.0518651120364666, 0.10711033642292023, -0.028068283572793007, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.422805931739453,"[-0.105109378860468, -0.060768032671195016, 0.08111977059458031, -0.993272624984197, 0.20163683366016816, 0.03804742531182058, 0.10255571119683049, -0.0457685620342394, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0886356309056282, 0.10808098316192627, 0.09154650568962097, 0.10171359777450562, 0.0991358533501625, 0.10356654971837997, 0.09834440052509308, 0.09829241037368774, 0.1062711551785469, 0.10441295802593231]"
46,"[-0.10510937869548798, -0.06076803430914879, 0.08111976832151413, -0.993272602558136, 0.20163683593273163, 0.0380474254488945, 0.10255571454763412, -0.04576856270432472, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.4289814200475339,"[0.05577456500497657, -0.06282221802998578, 0.008687824206782935, -0.9913449945829811, 0.20244264787468502, 0.051581737090576577, 0.1064280608109352, -0.028534663007824146, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08885258436203003, 0.10771439224481583, 0.0917321965098381, 0.10176300257444382, 0.0988074243068695, 0.10329561680555344, 0.09856726974248886, 0.09880146384239197, 0.1062743291258812, 0.10419173538684845]"
47,"[0.055774565786123276, -0.06282221525907516, 0.008687824010848999, -0.9913449883460999, 0.20244264602661133, 0.0515817366540432, 0.10642806440591812, -0.02853466384112835, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.45132576000367763,"[0.05655995606052322, -0.09590071609057116, 0.015524988830127207, -0.9914935918797472, 0.20244265112770954, 0.05822193593365502, 0.11578126642172992, -0.02915529778694337, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08860950171947479, 0.10814148187637329, 0.09151022881269455, 0.10170299559831619, 0.09916646778583527, 0.10365495830774307, 0.09831765294075012, 0.09820415824651718, 0.10625557601451874, 0.104436956346035]"
48,"[0.056559957563877106, -0.09590071439743042, 0.015524988994002342, -0.9914935827255249, 0.20244264602661133, 0.05822193622589111, 0.115781269967556, -0.029155297204852104, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.45273304516969615,"[0.057242767373377745, -0.09507606412890901, 0.017446032686422086, -0.791608717562351, 0.2024426571093043, 0.060236562807717595, 0.11555488135873582, -0.029175067188505155, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08854212611913681, 0.10812244564294815, 0.09149615466594696, 0.10168256610631943, 0.09903242439031601, 0.1035853773355484, 0.09833880513906479, 0.09841170907020569, 0.10620486736297607, 0.1045835092663765]"
49,"[0.05724276602268219, -0.0950760617852211, 0.017446031793951988, -0.7916086912155151, 0.20244266092777252, 0.06023656204342842, 0.11555488407611847, -0.02917506732046604, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.4608327967091238,"[0.10704476882057357, -0.09913599374927884, 0.00806006624888056, -0.7907439728116863, 0.20244198059290852, 0.06731406058629605, 0.11684730550299127, -0.027315089200703357, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08941527456045151, 0.10715863108634949, 0.0916246697306633, 0.1008736714720726, 0.0991455689072609, 0.10420765727758408, 0.09870217740535736, 0.09780310094356537, 0.1066703051328659, 0.10439900308847427]"
50,"[-0.004145864397287369, -0.012519946321845055, 0.008726382628083229, -0.0009596497402526438, -3.854319743368251e-07, 0.06856589019298553, 0.11142831295728683, -0.032682545483112335, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",1,-0.45950928030173344,"[-0.10067357927448217, -0.011010245703464427, 0.013346726353364424, -0.0036087182177606536, -4.3923469350559685e-06, 0.0627399429331554, 0.11111692972365667, -0.049674681619298, -0.00999999659324484, 0.10000010666390813, -0.02494025910431119]","[0.09336788207292557, 0.10153596848249435, 0.09262478351593018, 0.09923458099365234, 0.09907562285661697, 0.10142850130796432, 0.10282611846923828, 0.09728530049324036, 0.10863963514566422, 0.10398159921169281]"
51,"[-0.10067357867956161, -0.0110102454200387, 0.013346726074814796, -0.0036087182816118, -4.392346909298794e-06, 0.06273994594812393, 0.1111169308423996, -0.049674682319164276, -0.009999996982514858, 0.10000010579824448, -0.024940259754657745]",9,-0.459488628859148,"[-0.09972042358882938, -0.010437813100230287, 0.012916895110124393, -0.005573047825128796, -0.2000043906708262, 0.06298606659113869, 0.11054561395259233, -0.05058183459999366, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09366780519485474, 0.10164370387792587, 0.09229502081871033, 0.09940923005342484, 0.09888221323490143, 0.10101032257080078, 0.10283815115690231, 0.09784866124391556, 0.10840681940317154, 0.10399816185235977]"
52,"[-0.09972042590379715, -0.01043781265616417, 0.012916895560920238, -0.005573047790676355, -0.20000438392162323, 0.06298606842756271, 0.11054561287164688, -0.050581835210323334, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.4622494613171867,"[-0.09855359851592649, -0.009546386686198005, 0.01003851354333296, -0.007519266323956941, -0.20000439205629483, 0.06517740918277112, 0.1111318976637124, -0.050275389324176856, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09332446753978729, 0.10272106528282166, 0.09269735962152481, 0.10001001507043839, 0.09803226590156555, 0.10006767511367798, 0.10227478295564651, 0.0992148369550705, 0.10775353759527206, 0.10390394926071167]"
53,"[-0.0985535979270935, -0.009546387009322643, 0.01003851369023323, -0.007519266102463007, -0.20000439882278442, 0.06517741084098816, 0.11113189905881882, -0.05027538910508156, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.43809120308158733,"[-0.09809084778433252, -0.0561818609646183, 0.18788027818605002, -0.010151024192986746, -0.20000438026192668, 0.06311662154578218, 0.09918032314360753, -0.045939731979783516, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09333210438489914, 0.1027197614312172, 0.09269989281892776, 0.10000117123126984, 0.09805212914943695, 0.10005694627761841, 0.10225775837898254, 0.0992291271686554, 0.1077512577176094, 0.10389988869428635]"
54,"[-0.09809084981679916, -0.056181859225034714, 0.187880277633667, -0.010151023976504803, -0.20000438392162323, 0.06311662495136261, 0.09918032586574554, -0.04593973234295845, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.4353143166583302,"[-0.09669695159037062, -0.054286443603229984, 0.19743184087166643, -0.0132530804531239, -0.005504346844415586, 0.06229966541332778, 0.0989700018301698, -0.04365809685753985, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09280487149953842, 0.10246586799621582, 0.09258147329092026, 0.10030250251293182, 0.09709625691175461, 0.1008543074131012, 0.10285387188196182, 0.09907817095518112, 0.10771293938159943, 0.10424980521202087]"
55,"[-0.09669695049524307, -0.05428644269704819, 0.19743184745311737, -0.013253080658614635, -0.005504346918314695, 0.062299665063619614, 0.09897000342607498, -0.043658096343278885, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.44483504819957487,"[-0.17613129981239428, -0.053399494994083696, 0.2001038173939591, -0.021783609382664437, -4.233149451415841e-06, 0.05474681001282829, 0.10010036532643496, -0.06145054440403541, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0931175947189331, 0.1016785129904747, 0.09206432849168777, 0.09975338727235794, 0.09780091792345047, 0.10191790014505386, 0.10336338728666306, 0.09767879545688629, 0.10852816700935364, 0.10409701615571976]"
56,"[-0.17613129317760468, -0.05339949578046799, 0.20010381937026978, -0.021783608943223953, -4.233149411447812e-06, 0.05474681034684181, 0.10010036826133728, -0.061450544744729996, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.4269143575875449,"[-0.1790609437109838, -0.010798217452495429, 0.1842903402137246, -0.024239350303552953, -4.2163897173708165e-06, 0.050608676448936254, 0.09114289911816953, -0.06068897864792877, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09339271485805511, 0.1016886979341507, 0.09184028208255768, 0.09994073212146759, 0.09777634590864182, 0.10160565376281738, 0.10343389213085175, 0.0979405865073204, 0.10823456197977066, 0.10414650291204453]"
57,"[-0.1790609508752823, -0.010798217728734016, 0.1842903345823288, -0.024239350110292435, -4.216389697830891e-06, 0.05060867592692375, 0.09114290028810501, -0.06068897992372513, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.4243985698092636,"[-0.17675495961018495, -0.010115894450346552, 0.18269733939086663, 0.17289138735805398, -4.148575550644296e-06, 0.0449336182518528, 0.09005905288505267, -0.06418613514356963, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09354446828365326, 0.10176783055067062, 0.09197621047496796, 0.09987493604421616, 0.09790754318237305, 0.10150576382875443, 0.10329846292734146, 0.09788011759519577, 0.1083555594086647, 0.10388915985822678]"
58,"[-0.17675496637821198, -0.010115894488990307, 0.1826973408460617, 0.17289139330387115, -4.148575499129947e-06, 0.04493361711502075, 0.09005904942750931, -0.06418613344430923, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.44191897823478044,"[-0.24944430115015326, -0.00941956942494393, 0.17902248135201582, 0.16810901964708513, -4.03435800322427e-06, 0.03735773064096712, 0.0910565058686863, -0.08204152584977975, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09325645118951797, 0.10165706276893616, 0.09276464581489563, 0.10040094703435898, 0.0970768928527832, 0.10135605186223984, 0.1038658618927002, 0.09719868004322052, 0.1081644669175148, 0.10425889492034912]"
59,"[-0.24944430589675903, -0.009419569745659828, 0.17902247607707977, 0.1681090146303177, -4.034357971249847e-06, 0.03735772892832756, 0.09105650335550308, -0.08204152435064316, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.4257364163096229,"[-0.24784842624653614, -0.05627018372692216, 0.35413714331301716, 0.16656996824935177, -3.940307340855043e-06, 0.03630252423794833, 0.07696673873395832, -0.084663562915126, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0935777947306633, 0.10165801644325256, 0.09244900941848755, 0.10036372393369675, 0.09697967022657394, 0.1012919545173645, 0.10380196571350098, 0.09749150276184082, 0.10801107436418533, 0.10437534004449844]"
60,"[-0.24784842133522034, -0.05627018213272095, 0.3541371524333954, 0.16656996309757233, -3.940307124139508e-06, 0.03630252555012703, 0.07696674019098282, -0.08466356247663498, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.4365559624061124,"[-0.2446680514422388, -0.054910756708089536, 0.35213069151795207, 0.3611540262606381, -3.816816782631349e-06, 0.03108938689433227, 0.07760435259477572, -0.09353465983390652, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0928797721862793, 0.10142213851213455, 0.09282314777374268, 0.10051558166742325, 0.09624835103750229, 0.10194548219442368, 0.1044766828417778, 0.0972868874669075, 0.10765260457992554, 0.10474932938814163]"
61,"[-0.24466805160045624, -0.05491075664758682, 0.3521306812763214, 0.3611540198326111, -3.816816843027482e-06, 0.031089385971426964, 0.07760435342788696, -0.09353466331958771, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.4394585273339252,"[-0.24338106810439886, -0.05443210561931178, 0.34952214412227, 0.36105532191725054, 0.19399624557720152, 0.03255067448823122, 0.07748951707644569, -0.09507775562426579, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09262941777706146, 0.10115499794483185, 0.093544602394104, 0.10103362053632736, 0.09585736691951752, 0.10188999772071838, 0.10452626645565033, 0.09668376296758652, 0.10733625292778015, 0.10534372180700302]"
62,"[-0.243381068110466, -0.05443210527300835, 0.3495221436023712, 0.36105531454086304, 0.19399625062942505, 0.03255067393183708, 0.07748951762914658, -0.0950777530670166, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.4235230301834556,"[-0.24250799362541464, -0.011889373350090437, 0.3329179032581129, 0.3630545078345637, 0.19399629506739036, 0.029536108713606582, 0.06967100310052299, -0.09175385490982435, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09277258813381195, 0.10032791644334793, 0.09329584985971451, 0.10069223493337631, 0.09637214243412018, 0.1022905707359314, 0.10481923818588257, 0.0960821807384491, 0.10781292617321014, 0.10553436726331711]"
