,state,action,reward,next_state
1188,"0.10274117,0.10355195",2,-0.3911347183238374,"0.10273944017233592,0.10355194599305517"
1189,"0.10273944,0.10355195",5,-0.3911324709669435,"0.10273831649388897,0.10355194599305517"
1190,"0.10273831,0.10355195",2,-0.3911294898220695,"0.10273682592145199,0.10355194599305517"
1191,"0.10273682,0.10355195",5,-0.3911266134686674,"0.10273531165280274,0.10355194599305517"
1192,"0.10273531,0.10355195",2,-0.3911235534803785,"0.1027338577506065,0.10355194599305517"
1193,"0.10273386,0.10355195",5,-0.39112070353597894,"0.10273243277840668,0.10355194599305517"
1194,"0.102732435,0.10355195",2,-0.3911170495065863,"0.10273060576371038,0.10355194599305517"
1195,"0.10273061,0.10355195",8,-0.3911145792264106,"0.1027293706236225,0.10355194599305517"
1196,"0.10272937,0.10355195",5,-0.391110915237847,"0.10272753862934073,0.10355194599305517"
1197,"0.10272754,0.10355195",8,-0.39110710552446104,"0.10272563377264773,0.10355194599305517"
1198,"0.10272563,0.10355195",5,-0.3911031568502712,"0.10272365943555281,0.10355194599305517"
1199,"0.10272366,0.10355195",8,-0.3910996470577166,"0.10272184982972103,0.10355194599305517"
1200,"0.13275278,0.10344201",5,-0.4464584874700659,"0.13040137046001324,0.10355191551667982"
1201,"0.13040137,0.10355192",8,-0.43303862767319645,"0.12369139484701545,0.10355194599305517"
1202,"0.123691395,0.10355195",5,-0.41271692403042226,"0.11353054302562836,0.10355194599305517"
1203,"0.11353055,0.10355195",8,-0.40366062886875753,"0.10900316663654651,0.10355194599305517"
1204,"0.109003164,0.10355195",5,-0.4024444466628706,"0.10839430434185256,0.10355194599305517"
1205,"0.1083943,0.10355195",8,-0.40139091906163527,"0.10786754054123489,0.10355194599305517"
1206,"0.10786754,0.10355195",5,-0.4003005771649938,"0.10732236959291412,0.10355194599305517"
1207,"0.10732237,0.10355195",2,-0.399135211317699,"0.10673968666926675,0.10355194599305517"
1208,"0.106739685,0.10355195",8,-0.39786694085455154,"0.10610555143769301,0.10355194599305517"
1209,"0.10610555,0.10355195",8,-0.3965443108299658,"0.10544692571992323,0.10355194599305517"
1210,"0.10544693,0.10355195",1,-0.40845401077076515,"0.1113990863957998,0.10355194599305517"
1211,"0.111399084,0.10355195",8,-0.43208567960432764,"0.12321492081258106,0.10355194599305517"
1212,"0.12321492,0.10355195",8,-0.45548390733282573,"0.1349140346768301,0.10355194599305517"
1213,"0.13491404,0.10355195",7,-0.4784663542594665,"0.14640525814015048,0.10355194599305517"
1214,"0.14640526,0.10355195",2,-0.5007174921309439,"0.15753082707588917,0.10355194599305517"
1215,"0.15753083,0.10355195",3,-0.527656198979491,"0.17100018050016272,0.10355194599305517"
1216,"0.17100018,0.10355195",5,-0.5752087834586621,"0.19477647273974827,0.10355194599305517"
1217,"0.19477648,0.10355195",8,-0.6177463851224052,"0.21604527357161984,0.10355194599305517"
1218,"0.21604528,0.10355195",8,-0.6417815572704564,"0.22806285964564543,0.10355194599305517"
1219,"0.22806285,0.10355195",2,-0.6385418718850604,"0.2264430169529474,0.10355194599305517"
1220,"0.22644302,0.10355195",5,-0.6440831095092707,"0.2292136357650526,0.10355194599305517"
1221,"0.22921364,0.10355195",2,-0.6462110251891957,"0.23027466465396013,0.10355194599305517"
1222,"0.23027466,0.10355195",0,-0.6151210657494737,"0.21473261388515408,0.10355194599305517"
1223,"0.21473262,0.10355195",2,-0.5607924899251755,"0.18760447576335232,0.10355194599305517"
1224,"0.18760447,0.10355195",2,-0.5082807677570885,"0.1613124648889615,0.10355194599305517"
1225,"0.16131246,0.10355195",6,-0.4617180764778558,"0.1380311192493451,0.10355194599305517"
1226,"0.13803113,0.10355195",2,-0.421465892912517,"0.11790502746667572,0.10355194599305517"
1227,"0.11790503,0.10355195",6,-0.3832175562881457,"0.0987808591544901,0.10355194599305517"
1228,"0.098780856,0.10355195",5,-0.35654332638012126,"0.08548076975755602,0.10355194599305517"
1229,"0.08548077,0.10355195",5,-0.34454571261774575,"0.0794449373192901,0.10355194599305517"
1230,"0.13234055,0.10346536",8,-0.44628555158462857,"0.13032196781931168,0.10354720531533508"
1231,"0.13032196,0.10354721",2,-0.43078027908903416,"0.1225622205549343,0.10355194599305517"
1232,"0.12256222,0.10355195",4,-0.406833481551685,"0.11058882178625971,0.10355194599305517"
1233,"0.11058882,0.10355195",5,-0.40362821589897324,"0.10898618895990385,0.10355194599305517"
1234,"0.10898619,0.10355195",4,-0.40287256692112916,"0.1086083644709818,0.10355194599305517"
1235,"0.108608365,0.10355195",8,-0.4017601503994952,"0.10805215621016484,0.10355194599305517"
1236,"0.10805216,0.10355195",2,-0.4006135924529233,"0.10747887723687888,0.10355194599305517"
1237,"0.10747888,0.10355195",0,-0.39751279122154026,"0.10592847662118739,0.10355194599305517"
1238,"0.10592847,0.10355195",2,-0.39618522513584675,"0.1052646935783406,0.10355194599305517"
1239,"0.10526469,0.10355195",5,-0.39453751826248395,"0.10444084014165922,0.10355194599305517"
1240,"0.10444084,0.10355195",8,-0.39290750966922905,"0.10362583584503174,0.10355194599305517"
1241,"0.103625834,0.10355195",8,-0.3919599679935488,"0.10315206500719162,0.10355194599305517"
1242,"0.10315207,0.10355195",2,-0.3919120850941048,"0.10312812355746966,0.10355194599305517"
1243,"0.10312812,0.10355195",2,-0.39190278223340047,"0.10312347212711746,0.10355194599305517"
1244,"0.10312347,0.10355195",8,-0.39189769825634846,"0.10312093013859147,0.10355194599305517"
1245,"0.10312093,0.10355195",0,-0.39189269228617596,"0.10311843041339422,0.10355194599305517"
1246,"0.10311843,0.10355195",8,-0.3918893425679788,"0.10311675229440664,0.10355194599305517"
1247,"0.10311675,0.10355195",4,-0.3920597097091647,"0.10320193586499958,0.10355194599305517"
1248,"0.10320193,0.10355195",2,-0.392345968064282,"0.10334506504255823,0.10355194599305517"
1249,"0.10334507,0.10355195",8,-0.3923441193782927,"0.10334414069956359,0.10355194599305517"
1250,"0.10334414,0.10355195",5,-0.39229418254689463,"0.10331917228386454,0.10355194599305517"
1251,"0.103319176,0.10355195",3,-0.3976424628291009,"0.10599331242496768,0.10355194599305517"
1252,"0.105993316,0.10355195",5,-0.42457649354652427,"0.11943168411314403,0.10355194599305517"
1253,"0.11943168,0.10355195",8,-0.4590721060325327,"0.13670813402668355,0.10355194599305517"
1254,"0.13670814,0.10355195",2,-0.4245743345115295,"0.119459248266182,0.10355194599305517"
1255,"0.11945925,0.10355195",8,-0.39340682708033026,"0.10387549455058236,0.10355194599305517"
1256,"0.103875495,0.10355195",6,-0.3672855819679054,"0.09081487199436991,0.10355194599305517"
1257,"0.09081487,0.10355195",8,-0.3484435230314768,"0.08139384252615564,0.10355194599305517"
1258,"0.081393845,0.10355195",5,-0.337024057390817,"0.07568410970582572,0.10355194599305517"
1259,"0.07568411,0.10355195",8,-0.32724805041154187,"0.0708087682304369,0.10355194599305517"
1260,"0.13244452,0.10344201",5,-0.4462432737196061,"0.1302973297364013,0.10354953808226783"
1261,"0.13029733,0.10354954",8,-0.4313016239728319,"0.12282289299683316,0.10355194599305517"
1262,"0.122822896,0.10355195",1,-0.43157158201165413,"0.1229578720162443,0.10355194599305517"
1263,"0.12295787,0.10355195",8,-0.4553379481431856,"0.13484105508201003,0.10355194599305517"
1264,"0.13484105,0.10355195",5,-0.47733682486414,"0.14569309025686916,0.10355194599305517"
1265,"0.1456931,0.10355195",5,-0.4999529505757987,"0.15714855629831656,0.10355194599305517"
1266,"0.15714855,0.10355195",5,-0.5209388279462807,"0.16764149498355754,0.10355194599305517"
1267,"0.16764149,0.10355195",5,-0.5410676898901067,"0.17770592595547055,0.10355194599305517"
1268,"0.17770593,0.10355195",2,-0.5607928740398409,"0.1875685180303377,0.10355194599305517"
1269,"0.18756852,0.10355195",5,-0.5797773974570993,"0.1970607797389669,0.10355194599305517"
1270,"0.19706078,0.10355195",5,-0.5980496747958977,"0.20619691840836607,0.10355194599305517"
1271,"0.20619692,0.10355195",5,-0.615104137037766,"0.21472414952930022,0.10355194599305517"
1272,"0.21472415,0.10355195",6,-0.5930054848606666,"0.20367482344075055,0.10355194599305517"
1273,"0.20367482,0.10355195",8,-0.5544382294570175,"0.18439119573892596,0.10355194599305517"
1274,"0.1843912,0.10355195",8,-0.5375794263214804,"0.1759617941711574,0.10355194599305517"
1275,"0.17596179,0.10355195",5,-0.5334029335156217,"0.17387354776822808,0.10355194599305517"
1276,"0.17387354,0.10355195",8,-0.5320739755914698,"0.17320906880615214,0.10355194599305517"
1277,"0.17320907,0.10355195",8,-0.5317468935260197,"0.17304552777342708,0.10355194599305517"
1278,"0.17304553,0.10355195",2,-0.5316899587340788,"0.17301706037745662,0.10355194599305517"
1279,"0.17301705,0.10355195",8,-0.5316305561914662,"0.17298735910615032,0.10355194599305517"
1280,"0.17298736,0.10355195",8,-0.5316452327039862,"0.17299469736241035,0.10355194599305517"
1281,"0.1729947,0.10355195",8,-0.5316544758087883,"0.1729993189148114,0.10355194599305517"
1282,"0.17299932,0.10355195",2,-0.5316391834888985,"0.17299167275486646,0.10355194599305517"
1283,"0.17299168,0.10355195",5,-0.5316349053247431,"0.1729895336727888,0.10355194599305517"
1284,"0.17298953,0.10355195",5,-0.531645455394171,"0.17299480870750272,0.10355194599305517"
1285,"0.1729948,0.10355195",8,-0.5316263795844892,"0.17298527080266182,0.10355194599305517"
1286,"0.17298527,0.10355195",5,-0.5316335732501785,"0.17297837303188435,0.10355194599305517"
1287,"0.17297837,0.10355195",7,-0.5415866166903184,"0.17796538935557643,0.10355194599305517"
1288,"0.17796539,0.10355195",5,-0.5618191812414358,"0.18808167163113515,0.10355194599305517"
1289,"0.18808167,0.10355195",3,-0.5921530864127922,"0.20324862421681333,0.10355194599305517"
1290,"0.13256335,0.10344201",8,-0.44780801196362524,"0.13107959899220598,0.10354960465973777"
1291,"0.1310796,0.10354961",2,-0.43482258279700436,"0.12459328322688774,0.10355194599305517"
1292,"0.12459328,0.10355195",5,-0.41496946320168737,"0.11465681261126091,0.10355194599305517"
1293,"0.11465681,0.10355195",8,-0.4035942325874714,"0.10896919730415291,0.10355194599305517"
1294,"0.1089692,0.10355195",2,-0.40236506661832283,"0.10835461431957864,0.10355194599305517"
1295,"0.10835461,0.10355195",8,-0.4012973708075799,"0.10782153651978145,0.10355194599305517"
1296,"0.10782154,0.10355195",8,-0.40020365534486135,"0.10727390868284792,0.10355194599305517"
1297,"0.10727391,0.10355195",5,-0.39904692567681777,"0.10669554384882612,0.10355194599305517"
1298,"0.10669554,0.10355195",5,-0.3978275007597889,"0.1060858313903117,0.10355194599305517"
1299,"0.10608583,0.10355195",5,-0.3965351846102926,"0.10543967331556352,0.10355194599305517"
1300,"0.10543967,0.10355195",5,-0.39515641474723473,"0.10475064464987802,0.10355194599305517"
1301,"0.10475065,0.10355195",1,-0.40745717779079527,"0.11074426791209312,0.10355194599305517"
1302,"0.11074427,0.10355195",2,-0.431972476136148,"0.12315831907849123,0.10355194599305517"
1303,"0.12315832,0.10355195",7,-0.45633782025890424,"0.13534099113986933,0.10355194599305517"
1304,"0.13534099,0.10355195",8,-0.4787440310035943,"0.1465440965122144,0.10355194599305517"
1305,"0.1465441,0.10355195",8,-0.5008807739584984,"0.15761246798966644,0.10355194599305517"
1306,"0.15761247,0.10355195",5,-0.5218062944697222,"0.16807522824527832,0.10355194599305517"
1307,"0.16807523,0.10355195",4,-0.5414433427178398,"0.1778937523693371,0.10355194599305517"
1308,"0.17789376,0.10355195",6,-0.5608671698915996,"0.18760566595621703,0.10355194599305517"
1309,"0.18760566,0.10355195",8,-0.5798479841853044,"0.19708275974688347,0.10355194599305517"
1310,"0.19708276,0.10355195",8,-0.5974358095601227,"0.20588998579047857,0.10355194599305517"
1311,"0.20588998,0.10355195",2,-0.6150118852868345,"0.21467802365383448,0.10355194599305517"
1312,"0.21467802,0.10355195",2,-0.6310649467942422,"0.22269183822401747,0.10355194599305517"
1313,"0.22269183,0.10355195",0,-0.6056732637446046,"0.21000871288271952,0.10355194599305517"
1314,"0.21000871,0.10355195",8,-0.5516103292591458,"0.1829772456399901,0.10355194599305517"
1315,"0.18297724,0.10355195",8,-0.49956995053031983,"0.15695705627557716,0.10355194599305517"
1316,"0.15695706,0.10355195",5,-0.452472113562827,"0.13340813779183072,0.10355194599305517"
1317,"0.13340814,0.10355195",5,-0.4134175429745036,"0.11388085249766905,0.10355194599305517"
1318,"0.11388085,0.10355195",5,-0.394720170603292,"0.10453216631206325,0.10355194599305517"
1319,"0.10453217,0.10355195",8,-0.39317140708571874,"0.1037577845532766,0.10355194599305517"
1320,"0.13277623,0.10344201",8,-0.4467513117836059,"0.13054772020341004,0.10355195712559526"
1321,"0.13054772,0.103551954",8,-0.4343371990338718,"0.12434068052735311,0.10355194599305517"
1322,"0.12434068,0.10355195",8,-0.41444589409102706,"0.11439502805593076,0.10355194599305517"
1323,"0.11439503,0.10355195",5,-0.40336730415687216,"0.10885573308885334,0.10355194599305517"
1324,"0.10885573,0.10355195",8,-0.4021317709100928,"0.10823796646546362,0.10355194599305517"
1325,"0.10823797,0.10355195",8,-0.4010815268208401,"0.10771284442083727,0.10355194599305517"
1326,"0.10771284,0.10355195",5,-0.3999922925453452,"0.10716822728308985,0.10355194599305517"
1327,"0.10716823,0.10355195",2,-0.3988442666938271,"0.1065945189148669,0.10355194599305517"
1328,"0.10659452,0.10355195",8,-0.3975807425579332,"0.10596245228938381,0.10355194599305517"
1329,"0.105962455,0.10355195",5,-0.3962888645891506,"0.10531651330499255,0.10355194599305517"
1330,"0.10531651,0.10355195",5,-0.3949157803800476,"0.10462997120044105,0.10355194599305517"
1331,"0.10462997,0.10355195",8,-0.39347130789640317,"0.10390812141884345,0.10355194599305517"
1332,"0.10390812,0.10355195",5,-0.3927310384754924,"0.10353760024816341,0.10355194599305517"
1333,"0.1035376,0.10355195",5,-0.39269348772684487,"0.10351882487383968,0.10355194599305517"
1334,"0.10351882,0.10355195",5,-0.39267936410572435,"0.1035117630632794,0.10355194599305517"
1335,"0.103511766,0.10355195",8,-0.39265017456875984,"0.10349716829479716,0.10355194599305517"
1336,"0.10349717,0.10355195",6,-0.36837191750861575,"0.09135803976472512,0.10355194599305517"
1337,"0.09135804,0.10355195",5,-0.3507599204411733,"0.0825520412310039,0.10355194599305517"
1338,"0.08255204,0.10355195",5,-0.3393616315306175,"0.07685289677572599,0.10355194599305517"
1339,"0.076852895,0.10355195",5,-0.32985779942908,"0.07210098072495724,0.10355194599305517"
1340,"0.07210098,0.10355195",5,-0.3213571131671376,"0.06796421500732278,0.10347622771749734"
1341,"0.06796422,0.10347623",0,-0.3170070223975757,"0.06771052561634482,0.10220313457569404"
1342,"0.06771053,0.10220314",2,-0.3127631441187895,"0.06743678634286163,0.10096319047768876"
1343,"0.067436785,0.10096319",2,-0.30846034885173784,"0.0672460315068155,0.09965609527936896"
1344,"0.067246035,0.0996561",2,-0.30418465111869303,"0.06703623422577852,0.09837072755571201"
1345,"0.067036234,0.09837073",5,-0.2999444005109397,"0.06683495942051328,0.09709149388997106"
1346,"0.06683496,0.097091496",1,-0.2960012086509998,"0.06668176189264513,0.09587922828856986"
1347,"0.066681765,0.09587923",5,-0.29199173430539116,"0.06654007902468541,0.09463719208534012"
1348,"0.06654008,0.09463719",8,-0.28817310553546227,"0.06641909210720294,0.09344497377368548"
1349,"0.066419095,0.09344497",5,-0.2845532766166897,"0.06630215830217741,0.09231632000411165"
1350,"0.13252679,0.10344201",8,-0.44709724438872867,"0.13072765957821667,0.10354730841076511"
1351,"0.13072766,0.103547305",2,-0.43120636383582966,"0.12277526292833209,0.10355194599305517"
1352,"0.122775264,0.10355195",2,-0.40652927335054756,"0.110436717685691,0.10355194599305517"
1353,"0.110436715,0.10355195",5,-0.4037575910712671,"0.10905087654605078,0.10355194599305517"
1354,"0.10905088,0.10355195",5,-0.40257141293831145,"0.10845778747957298,0.10355194599305517"
1355,"0.10845779,0.10355195",8,-0.4014818719436851,"0.10791301698225979,0.10355194599305517"
1356,"0.10791302,0.10355195",8,-0.40035464291618783,"0.10734940246851116,0.10355194599305517"
1357,"0.1073494,0.10355195",5,-0.39916250544555376,"0.10675490395918705,0.10355194599305517"
1358,"0.10675491,0.10355195",5,-0.3978968445324673,"0.1061205032766509,0.10355194599305517"
1359,"0.106120504,0.10355195",8,-0.3965556312522699,"0.10544989663655216,0.10355194599305517"
1360,"0.1054499,0.10355195",0,-0.3932262401231237,"0.10378520107197907,0.10355194599305517"
1361,"0.1037852,0.10355195",0,-0.39191267198806934,"0.10312852486200977,0.10355194599305517"
1362,"0.10312852,0.10355195",8,-0.39183492488875915,"0.10308954345479679,0.10355194599305517"
1363,"0.10308954,0.10355195",8,-0.39182177086863923,"0.10308296644473686,0.10355194599305517"
1364,"0.10308297,0.10355195",8,-0.3918176735985459,"0.10308091780969021,0.10355194599305517"
1365,"0.10308092,0.10355195",8,-0.39181266109403656,"0.1030784115574355,0.10355194599305517"
1366,"0.10307841,0.10355195",6,-0.3674900980343755,"0.090917130027605,0.10355194599305517"
1367,"0.09091713,0.10355195",8,-0.34969889191779985,"0.08202152696931715,0.10355194599305517"
1368,"0.08202153,0.10355195",8,-0.33826513811227943,"0.07630465006655694,0.10355194599305517"
1369,"0.07630465,0.10355195",8,-0.32872473125317164,"0.07154679077386128,0.10355194599305517"
1370,"0.07154679,0.10355195",2,-0.32104773599822256,"0.06810475706101807,0.10327940729206216"
1371,"0.06810476,0.103279404",5,-0.3172862561044069,"0.06783281215726523,0.10220687726329214"
1372,"0.06783281,0.10220688",9,-0.31442259180280796,"0.06959616333598279,0.10007675504361414"
1373,"0.069596164,0.10007676",8,-0.301183430189977,"0.0670753049943746,0.09734427340040928"
1374,"0.067075305,0.09734427",5,-0.2969310526958115,"0.06640944590606097,0.09637072029456317"
1375,"0.06640945,0.09637072",8,-0.29323853428093044,"0.06622773284249778,0.09526102286531164"
1376,"0.066227734,0.09526102",8,-0.28916305525375874,"0.06607764886913409,0.09400258583849685"
1377,"0.06607765,0.09400258",8,-0.2849580863233621,"0.06592081385406229,0.09270548620507918"
1378,"0.065920815,0.09270549",8,-0.2808865461949405,"0.06575573257596443,0.09145836034767055"
1379,"0.06575573,0.09145836",8,-0.2772855970466483,"0.06572516221742358,0.09027842420393371"
1380,"0.13253614,0.10344201",2,-0.44691929162607313,"0.13063170869681442,0.10355195807748141"
1381,"0.13063172,0.10355196",8,-0.43236337866315244,"0.12335377034199344,0.10355194599305517"
1382,"0.12335377,0.10355195",0,-0.4062979698687733,"0.1104745443045266,0.10355194599305517"
1383,"0.11047454,0.10355195",0,-0.40120122026773675,"0.10777269114428562,0.10355194599305517"
1384,"0.10777269,0.10355195",5,-0.39998038529948776,"0.1071622736601611,0.10355194599305517"
1385,"0.107162274,0.10355195",8,-0.39880306266994336,"0.10657361234538892,0.10355194599305517"
1386,"0.10657361,0.10355195",8,-0.397567658405069,"0.10595591021295177,0.10355194599305517"
1387,"0.10595591,0.10355195",5,-0.39625217230803933,"0.1052981671644369,0.10355194599305517"
1388,"0.10529817,0.10355195",2,-0.39486697602580223,"0.10460556902331833,0.10355194599305517"
1389,"0.10460557,0.10355195",1,-0.393400712244552,"0.10387243713269324,0.10355194599305517"
1390,"0.10387244,0.10355195",2,-0.3917631534577556,"0.10305365773929501,0.10355194599305517"
1391,"0.10305366,0.10355195",8,-0.3913549823455841,"0.10284957218320928,0.10355194599305517"
1392,"0.10284957,0.10355195",8,-0.3913307588224061,"0.10283746042162026,0.10355194599305517"
1393,"0.10283746,0.10355195",8,-0.39132243245959086,"0.10283329724021267,0.10355194599305517"
1394,"0.1028333,0.10355195",2,-0.39131861795578526,"0.10283138275843624,0.10355194599305517"
1395,"0.102831386,0.10355195",5,-0.39131495874400124,"0.10282956038241783,0.10355194599305517"
1396,"0.10282956,0.10355195",2,-0.39131092164690073,"0.10282754183386762,0.10355194599305517"
1397,"0.10282754,0.10355195",5,-0.3913068216914174,"0.10282549185612591,0.10355194599305517"
1398,"0.10282549,0.10355195",8,-0.3913040973196841,"0.10282412967025925,0.10355194599305517"
1399,"0.10282413,0.10355195",5,-0.3913003599036716,"0.1028222205267261,0.10355194599305517"
1400,"0.10282222,0.10355195",5,-0.3912966230367324,"0.10282039252878342,0.10355194599305517"
1401,"0.10282039,0.10355195",8,-0.39129377551851896,"0.10281896876967674,0.10355194599305517"
1402,"0.102818966,0.10355195",6,-0.3668489208575624,"0.09059654143919844,0.10355194599305517"
1403,"0.09059654,0.10355195",2,-0.34940407329723777,"0.08187411765903613,0.10355194599305517"
1404,"0.08187412,0.10355195",8,-0.33783669045228126,"0.07609647153774468,0.10355194599305517"
1405,"0.076096475,0.10355195",5,-0.32847344862152456,"0.07140880532117952,0.10355194599305517"
1406,"0.07140881,0.10355195",0,-0.32079339364514325,"0.06797082978407941,0.10328391135899481"
1407,"0.06797083,0.10328391",8,-0.31682651856139105,"0.06772311291155265,0.10212676424609524"
1408,"0.06772311,0.10212676",8,-0.3126268512317209,"0.06746740363894241,0.10089734798461204"
1409,"0.06746741,0.10089735",5,-0.308420369838191,"0.06730607860015524,0.09960273754596018"
1410,"0.13222207,0.10346536",8,-0.4453890066952727,"0.12986663007261665,0.10355191551667982"
1411,"0.12986663,0.10355192",2,-0.4298921648211458,"0.12211816342099012,0.10355194599305517"
1412,"0.12211816,0.10355195",2,-0.40701084527168474,"0.11067750364625961,0.10355194599305517"
1413,"0.1106775,0.10355195",6,-0.37864858860125006,"0.09649637531104224,0.10355194599305517"
1414,"0.09649637,0.10355195",5,-0.34318056641799183,"0.07967665065444145,0.10294242170303632"
1415,"0.07967665,0.10294242",5,-0.3329709976961142,"0.07884095115640892,0.10009636512776547"
1416,"0.07884095,0.10009637",2,-0.32369290476407303,"0.07822155829885523,0.09741659605545419"
1417,"0.07822156,0.097416595",8,-0.31525975448918875,"0.07914704461759307,0.09398855508466754"
1418,"0.07914705,0.09398855",8,-0.29152212092858854,"0.07310694617785536,0.09010274285762593"
1419,"0.073106945,0.09010274",9,-0.29816367724945586,"0.07855851966240822,0.08868221264154648"
1420,"0.07855852,0.08868221",8,-0.2761109172147943,"0.0728001997240097,0.08517017258892498"
1421,"0.0728002,0.08517017",5,-0.26915688380003927,"0.0717782861715731,0.08355035666156062"
1422,"0.07177828,0.08355036",8,-0.25610970845658243,"0.06747337802901565,0.0820543174661837"
1423,"0.067473374,0.08205432",2,-0.25256762990631887,"0.06700927135136343,0.08118302906786401"
1424,"0.06700927,0.08118303",2,-0.24922597579373024,"0.06668391245339304,0.08028605029564806"
1425,"0.06668391,0.08028605",9,-0.24803292446478997,"0.07080255567856589,0.07714260436921941"
1426,"0.070802554,0.0771426",8,-0.23837384115696764,"0.06777390053625267,0.07594201336148744"
1427,"0.0677739,0.07594201",5,-0.2343162443954136,"0.06660536318283575,0.07536850600991403"
1428,"0.06660537,0.07536851",2,-0.231716210665308,"0.06634419769805534,0.07467593842306577"
1429,"0.066344194,0.07467594",5,-0.2283595467889452,"0.06609965294970095,0.07372008029651445"
1430,"0.06609965,0.07372008",2,-0.225242796181939,"0.0659275960435881,0.07279586803158761"
1431,"0.065927595,0.07279587",5,-0.22218615259860341,"0.0658495479182901,0.0718290189206744"
1432,"0.06584955,0.07182902",6,-0.2173962257019071,"0.0693233356672127,0.0679165181224939"
1433,"0.06932334,0.06791652",5,-0.20485474810233556,"0.0706973043436068,0.0628542205476995"
1434,"0.07069731,0.06285422",2,-0.19434250229498556,"0.07138786470832087,0.05885559095944795"
1435,"0.071387865,0.05885559",2,-0.1906509274090698,"0.07136777983409381,0.057638455913627394"
1436,"0.07136778,0.057638455",5,-0.18723053794061856,"0.07139272149446269,0.05648169831723106"
1437,"0.07139272,0.056481697",5,-0.185126523824072,"0.07135792701443339,0.05580355659840174"
1438,"0.07135793,0.055803556",5,-0.1801005634583448,"0.0713805153175909,0.054113177607721004"
1439,"0.07138052,0.05411318",8,-0.17832045070114472,"0.07151253379361688,0.053430167511171155"
1440,"0.1321487,0.10344201",5,-0.44655027172868567,"0.1304471994620354,0.1035519576015383"
1441,"0.1304472,0.103551954",2,-0.43379378664917156,"0.12406897433500301,0.10355194599305517"
1442,"0.124068975,0.10355195",5,-0.4119354021308208,"0.11313978207582762,0.10355194599305517"
1443,"0.11313978,0.10355195",8,-0.40223305643875573,"0.10828860922979511,0.10355194599305517"
1444,"0.10828861,0.10355195",5,-0.4008392267059935,"0.10759169436341397,0.10355194599305517"
1445,"0.107591696,0.10355195",8,-0.3997251035233681,"0.10703463277210128,0.10355194599305517"
1446,"0.10703463,0.10355195",5,-0.39862041734266807,"0.10648229212824888,0.10355194599305517"
1447,"0.10648229,0.10355195",5,-0.39746177363621193,"0.10590296782852318,0.10355194599305517"
1448,"0.10590297,0.10355195",9,-0.39624300510659516,"0.10529358356371483,0.10355194599305517"
1449,"0.10529359,0.10355195",8,-0.3949530394612024,"0.10464860074101844,0.10355194599305517"
1450,"0.1046486,0.10355195",8,-0.3935815898303613,"0.10396287592559789,0.10355194599305517"
1451,"0.103962876,0.10355195",5,-0.39213345682733003,"0.10323880942408226,0.10355194599305517"
1452,"0.103238806,0.10355195",2,-0.391504824377778,"0.10292449319930626,0.10355194599305517"
1453,"0.102924496,0.10355195",2,-0.39142168503608443,"0.10287513747237188,0.10355194599305517"
1454,"0.102875136,0.10355195",8,-0.3914223963751393,"0.10288327919798687,0.10355194599305517"
1455,"0.10288328,0.10355195",8,-0.3914306083017761,"0.1028873851613053,0.10355194599305517"
1456,"0.102887385,0.10355195",4,-0.3916266729919291,"0.10298541750638181,0.10355194599305517"
1457,"0.10298542,0.10355195",8,-0.3923538117131231,"0.1033489868669788,0.10355194599305517"
1458,"0.103348985,0.10355195",8,-0.3924624879936862,"0.10340332500726032,0.10355194599305517"
1459,"0.10340332,0.10355195",8,-0.3924746895421005,"0.10340942578146751,0.10355194599305517"
1460,"0.103409424,0.10355195",3,-0.3987579742644145,"0.10655106814262448,0.10355194599305517"
1461,"0.106551066,0.10355195",8,-0.4260024770037528,"0.11991285183987904,0.10355194599305517"
1462,"0.119912855,0.10355195",8,-0.4601484329733809,"0.13724629749710768,0.10355194599305517"
1463,"0.1372463,0.10355195",2,-0.4201251813528538,"0.11723467168684415,0.10355194599305517"
1464,"0.11723467,0.10355195",2,-0.3907815992570096,"0.10256288063892205,0.10355194599305517"
1465,"0.10256288,0.10355195",5,-0.3915625043728962,"0.10295134725284628,0.10355194599305517"
1466,"0.10295135,0.10355195",8,-0.3912492400533104,"0.10279670103707243,0.10355194599305517"
1467,"0.1027967,0.10355195",8,-0.39121957736533364,"0.10278186969308403,0.10355194599305517"
1468,"0.10278187,0.10355195",5,-0.39120976010392416,"0.10277543811691214,0.10355194599305517"
1469,"0.10277544,0.10355195",6,-0.36606030314326776,"0.09020223258205111,0.10355194599305517"
1470,"0.13252822,0.10344201",2,-0.44571272762605674,"0.1300284908949687,0.10355191527870644"
1471,"0.13002849,0.10355192",1,-0.4510548107065423,"0.13269948636368836,0.10355194599305517"
1472,"0.13269949,0.10355195",5,-0.4725969656825947,"0.14347056385171458,0.10355194599305517"
1473,"0.14347057,0.10355195",0,-0.45407127381755996,"0.1342077179191972,0.10355194599305517"
1474,"0.13420771,0.10355195",5,-0.4161199398516181,"0.1152320509362263,0.10355194599305517"
1475,"0.11523205,0.10355195",2,-0.4035353517344714,"0.10893975687765294,0.10355194599305517"
1476,"0.10893976,0.10355195",8,-0.3997982361732786,"0.10707119909705654,0.10355194599305517"
1477,"0.1070712,0.10355195",8,-0.39834800030425965,"0.10634608116254704,0.10355194599305517"
1478,"0.10634608,0.10355195",2,-0.39707913603004064,"0.10571164902543755,0.10355194599305517"
