,state,action,reward,next_state
289,"0.3599705,0.10355195",2,-0.9286224084288565,"0.37148328522484547,0.10355194599305517"
290,"0.3714833,0.10355195",3,-0.9465995858139168,"0.38047187391737564,0.10355194599305517"
291,"0.3804719,0.10355195",6,-0.970998489471456,"0.3926713257461452,0.10355194599305517"
292,"0.39267132,0.10355195",1,-0.9962501602678966,"0.40529716114436554,0.10355194599305517"
293,"0.40529716,0.10355195",4,-1.0227372355086364,"0.4185406987647355,0.10355194599305517"
294,"0.4185407,0.10355195",5,-1.047470600762327,"0.4309073813915807,0.10355194599305517"
295,"0.43090737,0.10355195",2,-1.0765919917005478,"0.4454680768606912,0.10355194599305517"
296,"0.44546807,0.10355195",1,-1.0880069512155577,"0.4511755566181961,0.10355194599305517"
297,"0.45117557,0.10355195",8,-1.1039110485419887,"0.45903940607672933,0.10355194599305517"
298,"0.45903942,0.10355195",5,-1.1208571646412606,"0.46760066333104755,0.10355194599305517"
299,"0.46760067,0.10355195",1,-1.1376286102867195,"0.475986386153777,0.10355194599305517"
300,"0.13288705,0.10344201",9,-0.44581913477060686,"0.13008169411028372,0.10355191551667982"
301,"0.1300817,0.10355192",5,-0.433423812538444,"0.12388398727963924,0.10355194599305517"
302,"0.123883985,0.10355195",9,-0.4143006102833875,"0.11432238615211097,0.10355194599305517"
303,"0.11432239,0.10355195",0,-0.3998665607157029,"0.1071053613682687,0.10355194599305517"
304,"0.10710536,0.10355195",3,-0.40449622762259596,"0.10936814547588784,0.10355194599305517"
305,"0.109368145,0.10355195",5,-0.43007314464145197,"0.12220865333114324,0.10355194599305517"
306,"0.122208655,0.10355195",4,-0.46243586019516614,"0.1383900111080003,0.10355194599305517"
307,"0.13839,0.10355195",7,-0.4934744429626897,"0.1539093024917621,0.10355194599305517"
308,"0.1539093,0.10355195",9,-0.4989373026327728,"0.15664073232680362,0.10355194599305517"
309,"0.15664074,0.10355195",1,-0.49977894212205465,"0.15706155207144454,0.10355194599305517"
310,"0.15706155,0.10355195",3,-0.5332653197505243,"0.17342351502047773,0.10355194599305517"
311,"0.17342351,0.10355195",7,-0.5872665117471968,"0.20080533688401564,0.10355194599305517"
312,"0.20080534,0.10355195",1,-0.6424132563658108,"0.22837870919332265,0.10355194599305517"
313,"0.22837871,0.10355195",2,-0.598254828715607,"0.2062994953682207,0.10355194599305517"
314,"0.2062995,0.10355195",3,-0.631979117115065,"0.22316163956794977,0.10355194599305517"
315,"0.22316164,0.10355195",5,-0.7030478193746741,"0.2586959906977543,0.10355194599305517"
316,"0.258696,0.10355195",7,-0.7360451782879279,"0.2751946701543812,0.10355194599305517"
317,"0.27519467,0.10355195",2,-0.6920408865682249,"0.2531925242945297,0.10355194599305517"
318,"0.2531925,0.10355195",0,-0.6552777863880496,"0.234810974204442,0.10355194599305517"
319,"0.23481098,0.10355195",1,-0.648680909399766,"0.2315125357103002,0.10355194599305517"
320,"0.23151253,0.10355195",3,-0.7252572332163504,"0.26980069761859243,0.10355194599305517"
321,"0.2698007,0.10355195",7,-0.7734854846565266,"0.2939148233386805,0.10355194599305517"
322,"0.29391482,0.10355195",8,-0.7816448530251208,"0.2979945075229776,0.10355194599305517"
323,"0.2979945,0.10355195",5,-0.7835954620262855,"0.29896981202356,0.10355194599305517"
324,"0.2989698,0.10355195",3,-0.8507691928347482,"0.3324981808680218,0.10355194599305517"
325,"0.3324982,0.10355195",8,-0.8772224178372763,"0.3457832899290554,0.10355194599305517"
326,"0.3457833,0.10355195",0,-0.8770671561491497,"0.34570565908499207,0.10355194599305517"
327,"0.34570566,0.10355195",8,-0.8751101285701075,"0.34473455429337235,0.10355194599305517"
328,"0.34473455,0.10355195",6,-0.873642452700314,"0.34399330736057426,0.10355194599305517"
329,"0.3439933,0.10355195",3,-0.9338418424958023,"0.3740930022583184,0.10355194599305517"
330,"0.13257279,0.10344201",8,-0.44881343827520026,"0.13158591187855076,0.10354720483936625"
331,"0.13158591,0.10354721",4,-0.4377523105118434,"0.12604823626633893,0.10355194599305517"
332,"0.12604824,0.10355195",8,-0.4202237909805505,"0.11728397650069251,0.10355194599305517"
333,"0.11728398,0.10355195",0,-0.4024177266792951,"0.10838094435006478,0.10355194599305517"
334,"0.10838094,0.10355195",6,-0.3753260483269478,"0.09483510517389115,0.10355194599305517"
335,"0.0948351,0.10355195",2,-0.3242724074952429,"0.06939943675788683,0.10349117799315642"
336,"0.06939944,0.10349118",0,-0.30918965939652143,"0.06868735640159668,0.09893831553110935"
337,"0.06868736,0.098938316",9,-0.31364344295967106,"0.07710366076610248,0.09481204047582205"
338,"0.07710366,0.09481204",7,-0.325724167962014,"0.08739103115279531,0.09198070188547444"
339,"0.087391034,0.0919807",9,-0.36591109812244726,"0.10748449623301196,0.09198070188547444"
340,"0.1074845,0.0919807",5,-0.380116413837862,"0.11458715409071933,0.09198070188547444"
341,"0.11458715,0.0919807",8,-0.38152970109902457,"0.11529379772130062,0.09198070188547444"
342,"0.1152938,0.0919807",9,-0.38068824094673526,"0.11487316226306939,0.09198070188547444"
343,"0.11487316,0.0919807",1,-0.380640746499093,"0.11484932042133485,0.09198070188547444"
344,"0.11484932,0.0919807",9,-0.380629765716168,"0.11484383002987233,0.09198070188547444"
345,"0.11484383,0.0919807",1,-0.3819707781599713,"0.115514336251774,0.09198070188547444"
346,"0.11551434,0.0919807",8,-0.382544931074353,"0.11579847265164352,0.09198070188547444"
347,"0.11579847,0.0919807",7,-0.3825835886235772,"0.11581866286046819,0.09198070188547444"
348,"0.115818664,0.0919807",4,-0.38295893619632393,"0.1160084152699503,0.09198070188547444"
349,"0.116008416,0.0919807",8,-0.3828955700472986,"0.11597673219543761,0.09198070188547444"
350,"0.11597673,0.0919807",5,-0.3824471035145237,"0.11575249892905018,0.09198070188547444"
351,"0.115752496,0.0919807",4,-0.38288774008497256,"0.11597281721427462,0.09198070188547444"
352,"0.11597282,0.0919807",6,-0.38288166844817806,"0.11596978139587737,0.09198070188547444"
353,"0.115969785,0.0919807",2,-0.38284167506900413,"0.11594978470629039,0.09198070188547444"
354,"0.11594979,0.0919807",0,-0.3810463886395913,"0.11505214149158398,0.09198070188547444"
355,"0.11505214,0.0919807",8,-0.3810206927583866,"0.11503929355098165,0.09198070188547444"
356,"0.1150393,0.0919807",3,-0.3855126871345961,"0.11728529073908636,0.09198070188547444"
357,"0.11728529,0.0919807",7,-0.40894253109993345,"0.12900021272175505,0.09198070188547444"
358,"0.12900022,0.0919807",0,-0.4406022612162275,"0.14479688660978057,0.09198070188547444"
359,"0.1447969,0.0919807",5,-0.46874148788531694,"0.1588996911144468,0.09198070188547444"
360,"0.13273123,0.10344201",3,-0.4603692010484058,"0.13736019210673575,0.10354960561164475"
361,"0.13736019,0.10354961",5,-0.4899133080218784,"0.15212873502135643,0.10355194599305517"
362,"0.15212874,0.10355195",0,-0.5276943090689485,"0.17101923554489148,0.10355194599305517"
363,"0.17101924,0.10355195",3,-0.5692427228918236,"0.19179344245632904,0.10355194599305517"
364,"0.19179344,0.10355195",4,-0.6172146373304438,"0.2157793996756391,0.10355194599305517"
365,"0.2157794,0.10355195",6,-0.6517622236047287,"0.23305319281278158,0.10355194599305517"
366,"0.23305319,0.10355195",8,-0.6778898530500008,"0.24611700753541763,0.10355194599305517"
367,"0.24611701,0.10355195",8,-0.711710026882229,"0.2630270944515317,0.10355194599305517"
368,"0.2630271,0.10355195",5,-0.6926009176796188,"0.25347253985022666,0.10355194599305517"
369,"0.25347254,0.10355195",9,-0.6836173821435211,"0.24898077208217778,0.10355194599305517"
370,"0.24898078,0.10355195",1,-0.6831438668649348,"0.2487366152725761,0.10355194599305517"
371,"0.24873662,0.10355195",5,-0.683299049296952,"0.2488216056588932,0.10355194599305517"
372,"0.2488216,0.10355195",9,-0.6833364572298773,"0.24884030962535592,0.10355194599305517"
373,"0.2488403,0.10355195",0,-0.6827707076874342,"0.2485574348541343,0.10355194599305517"
374,"0.24855743,0.10355195",5,-0.682599119990659,"0.24847164100574673,0.10355194599305517"
375,"0.24847165,0.10355195",5,-0.682576423188582,"0.24846029260470823,0.10355194599305517"
376,"0.2484603,0.10355195",3,-0.7167843210080556,"0.265564241514445,0.10355194599305517"
377,"0.26556423,0.10355195",4,-0.7693618414938179,"0.2918530017573262,0.10355194599305517"
378,"0.291853,0.10355195",9,-0.8253158157902578,"0.31982998890554615,0.10355194599305517"
379,"0.31983,0.10355195",0,-0.8783446841521768,"0.34634442308650565,0.10355194599305517"
380,"0.3463444,0.10355195",6,-0.9167156975400803,"0.3655299297804574,0.10355194599305517"
381,"0.36552992,0.10355195",3,-0.9725980948002527,"0.39334123550537786,0.10355194599305517"
382,"0.39334124,0.10355195",0,-1.0355538240609126,"0.4249489930408735,0.10355194599305517"
383,"0.424949,0.10355195",0,-1.0914378948310695,"0.452891028425952,0.10355194599305517"
384,"0.45289102,0.10355195",2,-1.0450211184827405,"0.4296826402517875,0.10355194599305517"
385,"0.42968264,0.10355195",7,-0.9735174236072041,"0.39393079281401927,0.10355194599305517"
386,"0.3939308,0.10355195",8,-0.9454142497653055,"0.37987920589307,0.10355194599305517"
387,"0.3798792,0.10355195",0,-0.9348957359759572,"0.37461994899839585,0.10355194599305517"
388,"0.37461996,0.10355195",6,-0.9292235354165257,"0.3717838487186801,0.10355194599305517"
389,"0.37178385,0.10355195",1,-0.9401792079590975,"0.377261684989966,0.10355194599305517"
390,"0.1318824,0.10344201",4,-0.45081255283421806,"0.132581868356607,0.10354960537366802"
391,"0.13258187,0.10354961",1,-0.45744126938737595,"0.13574543694937366,0.10355194599305517"
392,"0.13574544,0.10355195",8,-0.4763656627067844,"0.1453549123638094,0.10355194599305517"
393,"0.14535491,0.10355195",5,-0.4982971811568939,"0.1563206715888642,0.10355194599305517"
394,"0.15632068,0.10355195",7,-0.5197798878756577,"0.16693466784334593,0.10355194599305517"
395,"0.16693467,0.10355195",6,-0.5402329978737533,"0.1772885799472939,0.10355194599305517"
396,"0.17728858,0.10355195",8,-0.5589071265307145,"0.18662564427577447,0.10355194599305517"
397,"0.18662564,0.10355195",8,-0.5786331456620734,"0.1964886538414539,0.10355194599305517"
398,"0.19648865,0.10355195",6,-0.5598743801604719,"0.18710927109065315,0.10355194599305517"
399,"0.18710928,0.10355195",7,-0.5557342773638346,"0.1850069775955374,0.10355194599305517"
400,"0.18500698,0.10355195",9,-0.5748514135200472,"0.19459778777044084,0.10355194599305517"
401,"0.19459778,0.10355195",3,-0.6068375147570718,"0.21059083838895315,0.10355194599305517"
402,"0.21059084,0.10355195",5,-0.6561055877804888,"0.23522487490066163,0.10355194599305517"
403,"0.23522487,0.10355195",5,-0.6793484689891144,"0.2468463155049744,0.10355194599305517"
404,"0.24684632,0.10355195",1,-0.7017387284872825,"0.2580414452540585,0.10355194599305517"
405,"0.25804144,0.10355195",9,-0.7275899303867707,"0.2709670462038026,0.10355194599305517"
406,"0.27096704,0.10355195",4,-0.7553907041784306,"0.2848674330996325,0.10355194599305517"
407,"0.28486744,0.10355195",6,-0.7888159374772639,"0.3015800497490492,0.10355194599305517"
408,"0.30158004,0.10355195",5,-0.8021765023015319,"0.3082603321611832,0.10355194599305517"
409,"0.30826032,0.10355195",4,-0.8314874815610418,"0.32291582179093814,0.10355194599305517"
410,"0.32291582,0.10355195",4,-0.8640876667898165,"0.3392159144053255,0.10355194599305517"
411,"0.3392159,0.10355195",6,-0.8631518336886246,"0.33874799785472953,0.10355194599305517"
412,"0.338748,0.10355195",8,-0.8425500439954223,"0.3284471030081284,0.10355194599305517"
413,"0.3284471,0.10355195",0,-0.8170213443931331,"0.3156827532069838,0.10355194599305517"
414,"0.31568274,0.10355195",5,-0.7472677310148159,"0.2808059465178252,0.10355194599305517"
415,"0.28080595,0.10355195",8,-0.6969362754744562,"0.25564021874764536,0.10355194599305517"
416,"0.2556402,0.10355195",8,-0.6562420740186944,"0.2352931180197644,0.10355194599305517"
417,"0.23529312,0.10355195",4,-0.6650584438674032,"0.23967927833911484,0.10355194599305517"
418,"0.23967928,0.10355195",2,-0.6011702452398872,"0.2077572036303608,0.10355194599305517"
419,"0.2077572,0.10355195",2,-0.5337974636205614,"0.17407081282069792,0.10355194599305517"
420,"0.13309541,0.10344201",0,-0.44247323997580223,"0.128408683942551,0.10355195736356673"
421,"0.12840869,0.103551954",7,-0.43453664766183964,"0.12444040484133703,0.10355194599305517"
422,"0.1244404,0.10355195",4,-0.41519495882882884,"0.11482609877129717,0.10355194599305517"
423,"0.1148261,0.10355195",1,-0.4030003438590085,"0.10867225293992147,0.10355194599305517"
424,"0.108672254,0.10355195",4,-0.40346292884240864,"0.10890371166181087,0.10355194599305517"
425,"0.10890371,0.10355195",6,-0.4025082695032214,"0.10842621576202795,0.10355194599305517"
426,"0.10842621,0.10355195",3,-0.4077781311855637,"0.11106114660319909,0.10355194599305517"
427,"0.11106115,0.10355195",0,-0.43123130402504206,"0.12278773302293829,0.10355194599305517"
428,"0.12278774,0.10355195",0,-0.4655562490291002,"0.13995020552496734,0.10355194599305517"
429,"0.1399502,0.10355195",0,-0.4962154653814541,"0.15527981370114427,0.10355194599305517"
430,"0.15527982,0.10355195",3,-0.531983552874562,"0.17278998388765598,0.10355194599305517"
431,"0.17278999,0.10355195",7,-0.5871504448301108,"0.20074730342547262,0.10355194599305517"
432,"0.2007473,0.10355195",7,-0.6381751153255459,"0.2262596386731902,0.10355194599305517"
433,"0.22625963,0.10355195",7,-0.6782396096577871,"0.24629188583931075,0.10355194599305517"
434,"0.24629189,0.10355195",3,-0.7218612546111871,"0.2681027083160108,0.10355194599305517"
435,"0.2681027,0.10355195",7,-0.7815511802996694,"0.29794767116025195,0.10355194599305517"
436,"0.29794767,0.10355195",6,-0.8357767458984842,"0.3250604539596593,0.10355194599305517"
437,"0.32506046,0.10355195",3,-0.8907803909690478,"0.35237816409323097,0.10355194599305517"
438,"0.35237816,0.10355195",6,-0.9507210509041358,"0.38253260646248516,0.10355194599305517"
439,"0.3825326,0.10355195",6,-1.002101679643499,"0.4082229208321667,0.10355194599305517"
440,"0.4082229,0.10355195",3,-1.017577366710764,"0.41596076436579926,0.10355194599305517"
441,"0.41596076,0.10355195",3,-1.0205410171447038,"0.4174425895827692,0.10355194599305517"
442,"0.4174426,0.10355195",0,-1.0216175864020738,"0.4179808742114542,0.10355194599305517"
443,"0.41798088,0.10355195",0,-1.0218271534787597,"0.41808550385424564,0.10355194599305517"
444,"0.41808552,0.10355195",5,-1.0218883369318499,"0.4181162494763422,0.10355194599305517"
445,"0.41811624,0.10355195",4,-1.0213147179638915,"0.4178273371809108,0.10355194599305517"
446,"0.41782734,0.10355195",5,-1.0218553471393548,"0.41809975458009463,0.10355194599305517"
447,"0.41809976,0.10355195",0,-1.0213031723535733,"0.4178236671872039,0.10355194599305517"
448,"0.41782367,0.10355195",6,-1.0212519373644622,"0.4177980496926484,0.10355194599305517"
449,"0.41779804,0.10355195",8,-1.0212460364999805,"0.41779509926040753,0.10355194599305517"
450,"0.13251887,0.10344201",9,-0.44789505401582985,"0.1311265643917673,0.10354730841076511"
451,"0.13112657,0.103547305",3,-0.4483791677945219,"0.1313616649076782,0.10355194599305517"
452,"0.13136166,0.10355195",4,-0.47480090479041204,"0.14457253340562323,0.10355194599305517"
453,"0.14457253,0.10355195",6,-0.4817583780825231,"0.14805127005167876,0.10355194599305517"
454,"0.14805128,0.10355195",2,-0.43403040897636935,"0.12418728549860192,0.10355194599305517"
455,"0.12418728,0.10355195",7,-0.4112450448730868,"0.1127946034469606,0.10355194599305517"
456,"0.1127946,0.10355195",5,-0.4324110759523133,"0.12337761898657391,0.10355194599305517"
457,"0.12337762,0.10355195",4,-0.4245239407660957,"0.11943405139346507,0.10355194599305517"
458,"0.11943405,0.10355195",6,-0.3852678256258917,"0.09980599382336305,0.10355194599305517"
459,"0.099805996,0.10355195",0,-0.33909319036264596,"0.07707077461522249,0.10331721371073366"
460,"0.07707077,0.103317216",0,-0.3270587163594387,"0.0769270653982801,0.09940152852095949"
461,"0.076927066,0.099401526",4,-0.3299857446718498,"0.08330227571916919,0.09612706441117048"
462,"0.083302274,0.09612706",4,-0.3647823484719883,"0.10087533342704383,0.09601056053930022"
463,"0.10087533,0.09601056",1,-0.37384009103986743,"0.10540420471098338,0.09601056053930022"
464,"0.105404206,0.09601056",8,-0.3745774987950381,"0.10577290858856873,0.09601056053930022"
465,"0.105772905,0.09601056",7,-0.37414868916148947,"0.10555850377179442,0.09601056053930022"
466,"0.10555851,0.09601056",4,-0.3901296614248415,"0.11354912278226734,0.09601056053930022"
467,"0.11354912,0.09601056",7,-0.3909648401694629,"0.11396657927578113,0.09601056053930022"
468,"0.11396658,0.09601056",6,-0.3909683640942971,"0.11396834123819823,0.09601056053930022"
469,"0.11396834,0.09601056",3,-0.3971431790002781,"0.11701691072620397,0.09601056053930022"
470,"0.11701691,0.09601056",9,-0.4247083721268948,"0.1308111327151824,0.09601056053930022"
471,"0.13081114,0.09601056",1,-0.45972990937519875,"0.14834911387864905,0.09601056053930022"
472,"0.14834912,0.09601056",8,-0.485736904042693,"0.16135261121239616,0.09601056053930022"
473,"0.1613526,0.09601056",2,-0.42974802953159397,"0.13335817395684665,0.09601056053930022"
474,"0.13335818,0.09601056",4,-0.40014605127216374,"0.11855718482713154,0.09601056053930022"
475,"0.118557185,0.09601056",3,-0.41132451084865523,"0.1241464146153773,0.09601056053930022"
476,"0.12414642,0.09601056",2,-0.39746172390843443,"0.11723590932153465,0.09601056053930022"
477,"0.11723591,0.09601056",6,-0.39481806080032783,"0.11586314009250721,0.09601056053930022"
478,"0.11586314,0.09601056",3,-0.4321885996405293,"0.13457845901131432,0.09601056053930022"
479,"0.13457847,0.09601056",0,-0.47439057472535584,"0.1556794465537276,0.09601056053930022"
480,"0.1321031,0.10347474",5,-0.4476486498078882,"0.13099638707380734,0.10355195855342451"
481,"0.13099639,0.10355196",3,-0.44584173677493966,"0.13008041415987998,0.10355194599305517"
482,"0.13008042,0.10355195",5,-0.46597509062786935,"0.14015962632435192,0.10355194599305517"
483,"0.14015962,0.10355195",8,-0.4959161286238368,"0.15513014532233566,0.10355194599305517"
484,"0.15513015,0.10355195",8,-0.5220346449188521,"0.1681894034698433,0.10355194599305517"
485,"0.1681894,0.10355195",7,-0.5226263632868636,"0.16848526265384905,0.10355194599305517"
486,"0.16848527,0.10355195",5,-0.5171060764790347,"0.16572511924993458,0.10355194599305517"
487,"0.16572511,0.10355195",4,-0.5094146975119883,"0.16187942976641137,0.10355194599305517"
488,"0.16187944,0.10355195",6,-0.5027863728481067,"0.15856526743447055,0.10355194599305517"
489,"0.15856527,0.10355195",3,-0.5352894302045387,"0.17481679611268655,0.10355194599305517"
490,"0.1748168,0.10355195",8,-0.5908473806960871,"0.2025957713584608,0.10355194599305517"
491,"0.20259577,0.10355195",7,-0.6402064685944594,"0.22727531530764694,0.10355194599305517"
