,state,action,reward,next_state,distribution
199,"[-0.004492576699703932, -0.10654260218143463, 0.016106899827718735, 0.18894091248512268, 0.12584127485752106, 0.07367391139268875, 0.124347984790802, -0.021715087816119194, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.0030897524751916094, -0.10569711218601086, 0.016902732016312427, 0.18693191027907297, 0.32584127286211206, 0.07277523687920191, 0.12272382370999962, -0.02219104924977855, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09974993765354156, 0.09923925995826721, 0.09996290504932404, 0.10296206176280975, 0.11194600909948349, 0.09146089106798172, 0.10203640908002853, 0.09647221118211746, 0.0973982885479927, 0.09877203404903412]"
200,"[-0.0030897525139153004, -0.10569711029529572, 0.016902731731534004, 0.18693190813064575, 0.3258412778377533, 0.07277523726224899, 0.12272382527589798, -0.02219104953110218, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.0017595649723993745, -0.10449030609947485, 0.02024417717365612, 0.18486281512154257, 0.5254412747617438, 0.07076009100124636, 0.12110259838372461, -0.02165283472467361, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0992087572813034, 0.09999124705791473, 0.09968225657939911, 0.10379476845264435, 0.11270788311958313, 0.09063081443309784, 0.10217949002981186, 0.09563280642032623, 0.0970984697341919, 0.09907353669404984]"
201,"[-0.001759564969688654, -0.10449030250310898, 0.02024417743086815, 0.18486282229423523, 0.5254412889480591, 0.0707600936293602, 0.12110260128974915, -0.021652834489941597, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.0009335274240598324, -0.0022642355187425522, 0.008611079551387846, 0.182192778071407, 0.5258412853413024, 0.05515171937726332, 0.0944992783112909, -0.0074728863745172625, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09848488122224808, 0.10079138725996017, 0.09920328855514526, 0.10450853407382965, 0.11354020982980728, 0.08950399607419968, 0.10279061645269394, 0.09518108516931534, 0.09720908105373383, 0.09878683090209961]"
202,"[-0.0009335274226032197, -0.002264235634356737, 0.008611079305410385, 0.18219277262687683, 0.5258412957191467, 0.055151719599962234, 0.09449927508831024, -0.007472886238247156, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.002179268791491218, -0.0029341721921971597, 0.00872281994540991, 0.17979403304396957, 0.7258412091889603, 0.0532695913296071, 0.09340841435094338, -0.009204922632715773, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09805941581726074, 0.10062818229198456, 0.09912031888961792, 0.10401728749275208, 0.11374176293611526, 0.08964108675718307, 0.10270849615335464, 0.0955309346318245, 0.09793607145547867, 0.09861642122268677]"
203,"[-0.0021792687475681305, -0.002934172283858061, 0.008722820319235325, 0.17979402840137482, 0.725841224193573, 0.05326959118247032, 0.09340841323137283, -0.009204922243952751, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[-0.0008417806439329212, -0.05921472734130351, 0.02062534666708782, 0.177722752975078, 0.7258412225906019, 0.05937564912418057, 0.10743741052934391, -0.013759960884615952, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09740564972162247, 0.10134828835725784, 0.09814216941595078, 0.1046745628118515, 0.11475463956594467, 0.08833686262369156, 0.1035572737455368, 0.09533270448446274, 0.09829117357730865, 0.09815671294927597]"
204,"[-0.0008417806238867342, -0.05921472609043121, 0.020625347271561623, 0.1777227520942688, 0.725841224193573, 0.05937564745545387, 0.10743740946054459, -0.013759960420429707, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.19705382315494901, -0.05850434133841009, 0.01898612421836976, 0.17491315351889902, 0.7258412367326246, 0.03331230905478061, 0.10502384897935552, -0.05324453244389926, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09770084172487259, 0.10136071592569351, 0.09820590168237686, 0.10488300025463104, 0.11465972661972046, 0.08833704888820648, 0.10356223583221436, 0.095160111784935, 0.09785980731248856, 0.09827064722776413]"
205,"[-0.19705381989479065, -0.058504343032836914, 0.01898612454533577, 0.17491315305233002, 0.725841224193573, 0.03331230953335762, 0.10502384603023529, -0.05324453115463257, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[-0.19561548068471524, -0.11383302792755767, 0.03139593885581782, 0.1727340927944594, 0.7258412551674631, 0.04226801260736485, 0.11791540818361101, -0.06080626177683046, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09745783358812332, 0.10114344209432602, 0.09842242300510406, 0.10504965484142303, 0.11525186896324158, 0.08780404925346375, 0.10328754782676697, 0.09533587098121643, 0.09745611995458603, 0.09879117459058762]"
206,"[-0.1956154853105545, -0.11383302509784698, 0.031395938247442245, 0.1727340966463089, 0.7258412837982178, 0.04226801171898842, 0.11791540682315826, -0.060806263238191605, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.194171286948146, -0.11386591386735656, 0.03420365598210484, 0.17056303144375384, 0.5264412671937508, 0.04295774716967135, 0.11723572694792611, -0.06081916747300409, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09759604930877686, 0.10114029049873352, 0.09847167134284973, 0.10533372312784195, 0.11526881903409958, 0.08782163262367249, 0.10335195809602737, 0.09511931240558624, 0.09699640423059464, 0.098900206387043]"
207,"[-0.19417127966880798, -0.1138659119606018, 0.034203656017780304, 0.17056302726268768, 0.5264412760734558, 0.042957745492458344, 0.11723572760820389, -0.06081916764378548, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[-0.1928156511514496, -0.16955041313543617, 0.04654789874024523, 0.16878053981828067, 0.526441289877253, 0.052257890415096736, 0.12960066135270826, -0.06652201261118629, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09834253042936325, 0.10065333545207977, 0.09927922487258911, 0.10474614799022675, 0.11403021216392517, 0.08900076150894165, 0.10262719541788101, 0.09541498124599457, 0.0965985655784607, 0.09930707514286041]"
208,"[-0.1928156465291977, -0.16955041885375977, 0.04654789716005325, 0.16878053545951843, 0.5264412760734558, 0.05225789174437523, 0.1296006590127945, -0.0665220096707344, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.1912868015387028, -0.16848291973474794, 0.04829536501583842, 0.3657360723509777, 0.5264412989233964, 0.05280824497784137, 0.12966841239243843, -0.06822237553721511, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0985165610909462, 0.10064943134784698, 0.09927593916654587, 0.10506226122379303, 0.11410055309534073, 0.08899139612913132, 0.10265406221151352, 0.09518608450889587, 0.0962081328034401, 0.09935559332370758]"
209,"[-0.19128680229187012, -0.1684829145669937, 0.048295363783836365, 0.36573606729507446, 0.5264412760734558, 0.0528082437813282, 0.12966841459274292, -0.06822237372398376, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.1890919521538743, -0.1709826945804762, 0.2280866145703202, 0.3672198264958748, 0.5264412876811182, 0.03508667300940521, 0.10564965755508021, -0.06913601633245647, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09790404140949249, 0.10163344442844391, 0.09965936839580536, 0.10473975539207458, 0.11283738911151886, 0.08887414634227753, 0.10310350358486176, 0.09493754059076309, 0.09667210280895233, 0.0996386855840683]"
210,"[-0.18909195065498352, -0.17098268866539001, 0.22808662056922913, 0.36721983551979065, 0.5264412760734558, 0.03508667275309563, 0.10564965754747391, -0.06913601607084274, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[-0.18780251814382964, -0.2237081518732973, 0.24173879443945, 0.3664195183335206, 0.52644136669013, 0.042151739918203104, 0.11791967245474183, -0.07474711438288562, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09867657721042633, 0.10147254168987274, 0.09934647381305695, 0.10512670874595642, 0.11271984130144119, 0.0891786441206932, 0.10380180925130844, 0.09445630759000778, 0.09592831879854202, 0.09929274767637253]"
211,"[-0.1878025233745575, -0.2237081527709961, 0.24173879623413086, 0.3664195239543915, 0.5264413952827454, 0.042151741683483124, 0.1179196760058403, -0.07474711537361145, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.18583535092025993, -0.22649110877565448, 0.42600014939191233, 0.36594191135131116, 0.5264413830276498, 0.029697628326332243, 0.0926724135664389, -0.07728547062967706, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0988503247499466, 0.10139330476522446, 0.09933526813983917, 0.10547193884849548, 0.11288711428642273, 0.08908060193061829, 0.10381334275007248, 0.09432157129049301, 0.09556180238723755, 0.09928476065397263]"
212,"[-0.1858353465795517, -0.22649110853672028, 0.4260001480579376, 0.3659419119358063, 0.5264413952827454, 0.029697628691792488, 0.09267241507768631, -0.07728546857833862, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,-2.0,"[-0.18511228383321043, -0.18571039363758235, 0.23897761158702835, 0.3669356010038509, 0.5264414395851063, 0.035280695064427214, 0.1082099860743091, -0.07015960080090078, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0998392328619957, 0.10102991759777069, 0.09899397939443588, 0.10574858635663986, 0.11285895854234695, 0.0890309289097786, 0.10494503378868103, 0.09405003488063812, 0.09481126815080643, 0.09869206696748734]"
213,"[-0.18511228263378143, -0.18571040034294128, 0.2389776110649109, 0.3669356107711792, 0.5264414548873901, 0.03528069332242012, 0.10820998251438141, -0.07015959918498993, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[-0.18437415753961428, -0.1848677191121677, 0.24168312719077178, 0.1683482925719897, 0.5264414891875129, 0.03819797746388194, 0.10644571552798032, -0.062208885617486276, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09875886887311935, 0.10145123302936554, 0.09931831806898117, 0.10523143410682678, 0.11275328695774078, 0.08914819359779358, 0.10385210812091827, 0.09440518170595169, 0.09580672532320023, 0.09927467256784439]"
214,"[-0.1843741536140442, -0.184867724776268, 0.24168312549591064, 0.1683482974767685, 0.5264415144920349, 0.03819797560572624, 0.10644571483135223, -0.062208887189626694, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.182967075589354, -0.18385091077213644, 0.2444912818250815, 0.1681658704826159, 0.32684152477852013, 0.03779271237138719, 0.10587559823528947, -0.06135806505176211, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09963905811309814, 0.10038793087005615, 0.09899973124265671, 0.1056637242436409, 0.11352978646755219, 0.08897075057029724, 0.1039254367351532, 0.0943317711353302, 0.09556244313716888, 0.0989893302321434]"
215,"[-0.18296708166599274, -0.18385091423988342, 0.24449127912521362, 0.1681658774614334, 0.3268415331840515, 0.037792712450027466, 0.10587559640407562, -0.06135806441307068, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.18155878925941593, -0.18283332344929626, 0.24729312478391474, 0.1680797759923296, 0.5264415897579298, 0.03750542312479291, 0.10519998367473954, -0.06085701665148735, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.1004619151353836, 0.09994867444038391, 0.09970451146364212, 0.10497788339853287, 0.11240529268980026, 0.08985401690006256, 0.10329043120145798, 0.09496636688709259, 0.095479816198349, 0.09891112893819809]"
216,"[-0.1815587878227234, -0.18283332884311676, 0.2472931295633316, 0.16807977855205536, 0.5264415740966797, 0.03750542178750038, 0.10519998520612717, -0.06085701659321785, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.18014745625961748, -0.1818157572386978, 0.2500896653895017, 0.16802419016224146, 0.7222416268470679, 0.037221013075118964, 0.10452382565667068, -0.0603564059013888, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09967198222875595, 0.1003781259059906, 0.09898819774389267, 0.1056562289595604, 0.11350876092910767, 0.08897573500871658, 0.10397174954414368, 0.09431859850883484, 0.09556535631418228, 0.09896526485681534]"
217,"[-0.1801474541425705, -0.1818157583475113, 0.2500896751880646, 0.1680241972208023, 0.7222416400909424, 0.03722101449966431, 0.10452382266521454, -0.06035640463232994, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.17821222587907481, -0.18048827736367734, 0.25173563728065496, 0.36728257402996967, 0.7262416753018242, 0.03420795811742104, 0.10523162103149986, -0.06746924470664684, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09884458035230637, 0.10068810731172562, 0.09825152903795242, 0.10605566203594208, 0.11508364230394363, 0.08800489455461502, 0.10474168509244919, 0.0940418466925621, 0.09582293033599854, 0.09846515208482742]"
218,"[-0.1782122254371643, -0.18048827350139618, 0.2517356276512146, 0.36728256940841675, 0.7262416481971741, 0.03420795872807503, 0.1052316203713417, -0.06746924668550491, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.17678316431346008, -0.17946040303013433, 0.25345187485073684, 0.367444771270411, 0.5262417143646205, 0.03414622592904934, 0.10461748718382252, -0.06747112015916823, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09816963225603104, 0.10169722884893417, 0.09860309958457947, 0.10582643002271652, 0.11414574086666107, 0.0878763422369957, 0.1047917976975441, 0.09427125751972198, 0.0959126353263855, 0.09870582073926926]"
219,"[-0.17678315937519073, -0.17946040630340576, 0.2534518837928772, 0.367444783449173, 0.5262417197227478, 0.034146226942539215, 0.10461748391389847, -0.06747111678123474, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.1753113448673007, -0.07649247016113758, 0.23861307617489036, 0.3684064120488877, 0.5262416835188484, 0.018375334050056036, 0.07792208134490552, -0.05572658943969955, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09882073104381561, 0.10143651068210602, 0.09927821904420853, 0.1052105575799942, 0.11269266158342361, 0.08917826414108276, 0.10394871234893799, 0.09439894556999207, 0.09580819308757782, 0.0992271825671196]"
220,"[-0.17531134188175201, -0.07649247348308563, 0.2386130690574646, 0.36840641498565674, 0.526241660118103, 0.01837533339858055, 0.07792208343744278, -0.055726587772369385, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.17373958435244408, -0.07360225466890657, 0.2404233598244616, 0.36829690884930244, 0.7262417145019766, 0.01631465723155212, 0.07719881561244557, -0.05418651996696511, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09861700981855392, 0.10153506696224213, 0.0993182361125946, 0.10454828292131424, 0.11244872957468033, 0.08930351585149765, 0.10400288552045822, 0.09461134672164917, 0.09644106030464172, 0.0991738960146904]"
221,"[-0.17373958230018616, -0.07360225170850754, 0.24042336642742157, 0.36829692125320435, 0.7262417078018188, 0.016314657405018806, 0.0771988183259964, -0.05418651923537254, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[-0.17216302444651177, -0.07264182238549566, 0.2419250795726713, 0.3682467811019583, 0.926241750715473, 0.016288704342318355, 0.07671957046611394, -0.05375608912948926, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09793537855148315, 0.10186878591775894, 0.09854915738105774, 0.10519570857286453, 0.11386260390281677, 0.08779329806566238, 0.1048659086227417, 0.09468742460012436, 0.09669997543096542, 0.09854178130626678]"
222,"[-0.17216302454471588, -0.07264181971549988, 0.24192507565021515, 0.36824679374694824, 0.9262417554855347, 0.01628870517015457, 0.07671956717967987, -0.05375608801841736, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,3.0,"[-0.17055082986256576, 0.027835488106705775, 0.22722737794661896, 0.36913171900016906, 0.926241723313229, 0.003186535786217276, 0.04871471693851548, -0.04328557203207739, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09713826328516006, 0.10209272801876068, 0.09763995558023453, 0.10585072636604309, 0.1152939423918724, 0.08650709688663483, 0.10566006600856781, 0.09471702575683594, 0.09725544601678848, 0.09784475713968277]"
223,"[-0.17055082321166992, 0.027835488319396973, 0.2272273749113083, 0.3691317141056061, 0.9262416958808899, 0.0031865357886999846, 0.048714715987443924, -0.04328557103872299, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,1.0,"[-0.16889625604803715, 0.030528453312627768, 0.228345357717612, 0.36794083174425296, 0.7304423642856994, 0.002076193031219975, 0.05189694266498751, -0.04276320430823832, -0.010386292529512717, 0.09623452008574282, -0.024057885602770668]","[0.09681501984596252, 0.10209178179502487, 0.09749841690063477, 0.10546999424695969, 0.11512694507837296, 0.08646578341722488, 0.10560603439807892, 0.09518720209598541, 0.09814618527889252, 0.09759264439344406]"
224,"[-0.16889625787734985, 0.03052845411002636, 0.2283453643321991, 0.36794084310531616, 0.7304423451423645, 0.002076192991808057, 0.05189694091677666, -0.042763203382492065, -0.010386292822659016, 0.0962345227599144, -0.024057885631918907]",2,4.0,"[-0.16720818873902488, 0.06026351870951174, 0.21313648073256886, 0.36793207514049264, 0.7264427878533031, 4.732326238712781e-05, 0.05247898457834843, -0.0405850607221554, -0.010172838294655193, 0.08896035111785924, -0.02311222847436445]","[0.0976780503988266, 0.10195142030715942, 0.09846822172403336, 0.10468839108943939, 0.1135978177189827, 0.08775493502616882, 0.10489549487829208, 0.09516996145248413, 0.09749225527048111, 0.09830345958471298]"
225,"[-0.16720819473266602, 0.06026351824402809, 0.2131364792585373, 0.3679320812225342, 0.726442813873291, 4.7323261242127046e-05, 0.052478983998298645, -0.04058505967259407, -0.010172838345170021, 0.08896034955978394, -0.023112228140234947]",3,2.0,"[-0.16548691466868082, 0.010958650332879571, 0.22386597890337612, 0.36658364613934324, 0.7264428672900713, 0.004929881336991848, 0.07317286391162225, -0.04231738669444485, -0.010287374696465859, 0.08175569129084406, -0.024958672774695656]","[0.09751729667186737, 0.1020013689994812, 0.0984405130147934, 0.10458061099052429, 0.11353077739477158, 0.08776554465293884, 0.104834645986557, 0.09530790895223618, 0.09775152057409286, 0.09826985746622086]"
226,"[-0.1654869168996811, 0.010958650149405003, 0.22386598587036133, 0.3665836453437805, 0.7264428734779358, 0.004929881542921066, 0.07317286729812622, -0.04231738671660423, -0.010287374258041382, 0.08175569027662277, -0.024958672001957893]",2,3.0,"[-0.16477470876488898, 0.07726066150846211, 0.2119762039420392, 0.3686696872331856, 0.7265638008926913, -0.0009668409195825456, 0.05520263976025408, -0.03719817519077995, -0.010392106133046794, 0.08131088064892109, -0.024959352107303268]","[0.09763668477535248, 0.10199110209941864, 0.09850677102804184, 0.10479223728179932, 0.1137041300535202, 0.0877806767821312, 0.104876309633255, 0.09501872211694717, 0.0973401665687561, 0.09835322201251984]"
227,"[-0.16477471590042114, 0.07726065814495087, 0.21197620034217834, 0.36866968870162964, 0.7265638113021851, -0.0009668409475125372, 0.05520264059305191, -0.03719817474484444, -0.010392106138169765, 0.08131088316440582, -0.024959351867437363]",0,4.0,"[-0.07363894354225575, 0.07599315678853014, 0.21977327442556316, 0.374038939683059, 0.7266052451386633, 0.01137448981377484, 0.06359273681077582, -0.01721188871597079, -0.008932899287630788, 0.07310271343394528, -0.025031008146833456]","[0.0974370688199997, 0.10202760249376297, 0.09839574992656708, 0.10452930629253387, 0.11353112757205963, 0.08775313198566437, 0.10485576093196869, 0.0953650027513504, 0.09787068516016006, 0.09823460131883621]"
228,"[-0.07363894581794739, 0.07599315792322159, 0.2197732776403427, 0.3740389347076416, 0.726605236530304, 0.011374489404261112, 0.06359273940324783, -0.01721188798546791, -0.008932899683713913, 0.07310271263122559, -0.025031007826328278]",9,1.0,"[-0.07213770485969118, 0.07580619185182957, 0.21734464129944886, 0.3717885275208861, 0.526205361642587, 0.010376207590047842, 0.06748632451063702, -0.01323650810699617, -0.008800500962378374, 0.07007467509754814, -0.02500932764374353]","[0.09747425466775894, 0.10212255269289017, 0.09825589507818222, 0.10452750325202942, 0.11346815526485443, 0.08794928342103958, 0.10503359884023666, 0.09537649899721146, 0.0979602038860321, 0.09783200919628143]"
229,"[-0.07213770598173141, 0.07580619305372238, 0.21734464168548584, 0.37178853154182434, 0.5262053608894348, 0.010376207530498505, 0.06748632341623306, -0.013236507773399353, -0.008800501003861427, 0.07007467746734619, -0.02500932849943638]",7,1.0,"[-0.07561287386057192, 0.07541313607665412, 0.21882983029444514, 0.17563723682780097, 0.5261662781373833, 0.01200544609153345, 0.06952855983589504, -0.009594116295327026, -0.00765021151398336, 0.06630236351548785, -0.02488420428529603]","[0.09823869913816452, 0.10164672136306763, 0.09906093031167984, 0.10377312451601028, 0.11216647922992706, 0.08942151069641113, 0.10430485010147095, 0.09523027390241623, 0.09755014628171921, 0.09860730171203613]"
230,"[-0.075612872838974, 0.07541313767433167, 0.21882982552051544, 0.17563723027706146, 0.5261662602424622, 0.01200544647872448, 0.06952855736017227, -0.009594116359949112, -0.007650211453437805, 0.06630236655473709, -0.02488420344889164]",1,-1.0,"[-0.22258374632555622, 0.07621259448457618, 0.217247014308656, 0.16792938399468138, 0.5261663607499738, -0.011243332368202907, 0.06872316746697041, -0.0429422470097357, -0.007151324996759231, 0.06532162824766607, -0.02500002317196981]","[0.09900078922510147, 0.10044204443693161, 0.09856992959976196, 0.1042279303073883, 0.11313962191343307, 0.08949476480484009, 0.10403302311897278, 0.0951906144618988, 0.09744032472372055, 0.09846095740795135]"
231,"[-0.22258374094963074, 0.07621259242296219, 0.21724700927734375, 0.16792938113212585, 0.5261663794517517, -0.011243332177400589, 0.068723164498806, -0.04294224828481674, -0.007151324767619371, 0.06532163172960281, -0.02500002272427082]",4,3.0,"[-0.2212949993148241, 0.041766123433714775, 0.3999167521001423, 0.1679801769091922, 0.5261633591110604, -0.014899474946342278, 0.049586288279534096, -0.047016751542154234, -0.006822665586900381, 0.06396148233901319, -0.024998184196289186]","[0.09900015592575073, 0.10033392161130905, 0.09863550961017609, 0.1043955385684967, 0.11344850808382034, 0.08902201801538467, 0.1037856861948967, 0.09549697488546371, 0.09709814935922623, 0.09878357499837875]"
232,"[-0.22129499912261963, 0.04176612198352814, 0.39991673827171326, 0.16798017919063568, 0.5261633396148682, -0.014899474568665028, 0.04958628863096237, -0.047016751021146774, -0.006822665687650442, 0.06396148353815079, -0.02499818429350853]",4,4.0,"[-0.22057872375796173, -0.016036352712654356, 0.5858851536673271, 0.16888205739549988, 0.5261624834877523, -0.013013996839972564, 0.04116240846607838, -0.05269969000031016, -0.006344851201408805, 0.05850951732334844, -0.024997598648674013]","[0.10031686723232269, 0.10008497536182404, 0.09822721034288406, 0.10510421544313431, 0.11285927146673203, 0.08908075094223022, 0.1048755869269371, 0.09457205981016159, 0.0963628962635994, 0.09851622581481934]"
233,"[-0.22057873010635376, -0.016036352142691612, 0.5858851671218872, 0.16888205707073212, 0.5261625051498413, -0.013013997115194798, 0.041162408888339996, -0.05269968882203102, -0.006344851106405258, 0.05850951746106148, -0.02499759942293167]",3,-1.0,"[-0.21885154002104112, -0.0769198459547793, 0.5980389343380512, 0.1649771163875844, 0.5261626796944769, -0.005561048578915928, 0.06141627579534226, -0.056022037321839635, -0.00758960851353431, 0.055046145594046164, -0.02492673267080836]","[0.10171741992235184, 0.09964136779308319, 0.0979897677898407, 0.10575935244560242, 0.112526074051857, 0.08903398364782333, 0.10600023716688156, 0.09411806613206863, 0.09554818272590637, 0.09766560792922974]"
234,"[-0.21885153651237488, -0.07691984623670578, 0.598038911819458, 0.16497711837291718, 0.5261626839637756, -0.0055610486306250095, 0.061416275799274445, -0.0560220368206501, -0.007589608430862427, 0.055046144872903824, -0.02492673322558403]",0,1.0,"[-0.028212120303225063, -0.09895872667658434, 0.5864937706339912, 0.18631141369755966, 0.5271640390482446, 0.023960545393620858, 0.07432680089355889, -0.013614748029912693, -0.0075114688012995895, 0.05342838859634225, -0.025009294462183917]","[0.1019136980175972, 0.0995265319943428, 0.09804826229810715, 0.10606656223535538, 0.11269909888505936, 0.08894951641559601, 0.10613438487052917, 0.09393374621868134, 0.09518882632255554, 0.09753939509391785]"
235,"[-0.02821212075650692, -0.09895872324705124, 0.5864937901496887, 0.18631140887737274, 0.5271640419960022, 0.023960545659065247, 0.07432679831981659, -0.013614747673273087, -0.007511468604207039, 0.05342838913202286, -0.025009294971823692]",2,4.0,"[-0.025499956325711004, -0.07138597602356356, 0.5801970918617156, 0.1920904408903441, 0.5271955915545821, 0.021627727868458083, 0.07467284496669135, -0.01284789498942085, -0.00493802844575289, 0.04633946206648368, -0.024993242839914886]","[0.10169891268014908, 0.09984926879405975, 0.09799958765506744, 0.1058143675327301, 0.11232522875070572, 0.08951567113399506, 0.1062970757484436, 0.09376601874828339, 0.09553972631692886, 0.09719420224428177]"
236,"[-0.02549995668232441, -0.07138597965240479, 0.5801970958709717, 0.19209043681621552, 0.5271955728530884, 0.021627727895975113, 0.07467284798622131, -0.012847894802689552, -0.004938028287142515, 0.04633946344256401, -0.02499324269592762]",3,-2.0,"[-0.02411223375726479, -0.11898942116304934, 0.5916541244203168, 0.18674624566742537, 0.5271959438951548, 0.022012830492440544, 0.09077286651228675, -0.012999514708027848, -0.003981629692402497, 0.04216622184793123, -0.024999678577868112]","[0.10159965604543686, 0.09992066025733948, 0.09797479212284088, 0.10571164637804031, 0.11228304356336594, 0.08951679617166519, 0.10620876401662827, 0.09380126744508743, 0.09569481015205383, 0.09728848189115524]"
237,"[-0.024112233892083168, -0.11898942291736603, 0.5916541218757629, 0.1867462396621704, 0.527195930480957, 0.022012829780578613, 0.09077286720275879, -0.012999515049159527, -0.003981629852205515, 0.042166221886873245, -0.024999678134918213]",1,-2.0,"[-0.19153302489302781, -0.11802387265391001, 0.5901829697381258, 0.16718495767057462, 0.5271960406051388, -0.00042293646906191307, 0.08880614151909219, -0.051970794589939695, -0.003981629692402497, 0.04216622184793123, -0.024999678577868112]","[0.10172409564256668, 0.09989413619041443, 0.09803935885429382, 0.10592887550592422, 0.11239372193813324, 0.08938746899366379, 0.10635626316070557, 0.09365194290876389, 0.09543391317129135, 0.0971902534365654]"
238,"[-0.018531078472733498, -0.08498331159353256, 0.16117523610591888, 0.004599330946803093, 0.5486544370651245, 0.08547838777303696, 0.11015452444553375, -0.0114341601729393, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",4,2.0,"[-0.019416125740976398, -0.11829341463994414, 0.3417408652698244, 0.005851589384810119, 0.5486544960188189, 0.07993401263493596, 0.09143305628326709, -0.007515300803911162, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09911999106407166, 0.09895183145999908, 0.09904103726148605, 0.10506944358348846, 0.11419139802455902, 0.08883137255907059, 0.10343954712152481, 0.09374459832906723, 0.09822458773851395, 0.09938622266054153]"
239,"[-0.019416125491261482, -0.1182934120297432, 0.3417408764362335, 0.005851589608937502, 0.5486544966697693, 0.0799340158700943, 0.09143305569887161, -0.007515300996601582, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,-2.0,"[-0.030563932423611995, -0.06710988471752355, 0.33679463890095107, 0.01703336287914503, 0.5486544924777412, 0.09450098283367403, 0.08605996516350162, -0.007312760623236825, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10035822540521622, 0.0985688865184784, 0.09878705441951752, 0.10549197345972061, 0.11363416165113449, 0.08890721946954727, 0.10490889847278595, 0.0930238887667656, 0.09751018136739731, 0.09880955517292023]"
