,state,action,reward,next_state,distribution
3054,"[0.00154899584595114, -0.06951747089624405, 0.21360665559768677, 0.1981705278158188, 0.19650252163410187, 0.060359563678503036, 0.09348419308662415, -0.029866300523281097, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.41657300978113754,"[0.004176803769578186, -0.0681159398066935, 0.21506361741895752, 0.3948865113008031, 0.19650260350223014, 0.05757524317146023, 0.09376806547143696, -0.034976082252689444, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07822088152170181, 0.08673623204231262, 0.11494667083024979, 0.0806906446814537, 0.12587088346481323, 0.10843438655138016, 0.13457921147346497, 0.08523837476968765, 0.10216479003429413, 0.08311793953180313]"
3055,"[0.00417680386453867, -0.06811594218015671, 0.21506361663341522, 0.3948865234851837, 0.19650259613990784, 0.05757524445652962, 0.09376806765794754, -0.034976083785295486, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.4206267510830919,"[0.006718390660566342, -0.0663676646725726, 0.21547877733963539, 0.5820791929361819, 0.1965026842503912, 0.055669913334862584, 0.09500275661689334, -0.04096546698993497, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07913313060998917, 0.08725575357675552, 0.11774348467588425, 0.07948479801416397, 0.12544357776641846, 0.10737557709217072, 0.13348710536956787, 0.08448027074337006, 0.10222487896680832, 0.08337137848138809]"
3056,"[0.006718390621244907, -0.06636766344308853, 0.215478777885437, 0.5820791721343994, 0.196502685546875, 0.055669914931058884, 0.09500275552272797, -0.04096546769142151, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.3961431503672779,"[0.007479555495283563, -0.02148778716241928, 0.2007040834430045, 0.5949398887268185, 0.1965026466444888, 0.0514982603503019, 0.08447773344996484, -0.03588410373886897, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07960082590579987, 0.08778616786003113, 0.12003130465745926, 0.07814185321331024, 0.12521211802959442, 0.10663273930549622, 0.13337208330631256, 0.08366856724023819, 0.1023445799946785, 0.08320976793766022]"
3057,"[0.007479555439203978, -0.02148778736591339, 0.20070408284664154, 0.5949398875236511, 0.19650264084339142, 0.05149826034903526, 0.0844777300953865, -0.035884104669094086, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.399139441189858,"[0.009830965515040369, -0.01731544204287161, 0.2007964794666286, 0.7874836910987959, 0.19650272645820444, 0.048395704356089364, 0.08663115690196166, -0.03929850368957555, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07973390072584152, 0.08782564848661423, 0.11986496299505234, 0.07834804058074951, 0.12482862174510956, 0.10685227066278458, 0.13313370943069458, 0.08375445753335953, 0.10250196605920792, 0.08315639942884445]"
3058,"[0.009830965660512447, -0.017315441742539406, 0.2007964849472046, 0.7874836921691895, 0.19650273025035858, 0.048395704478025436, 0.0866311565041542, -0.03929850459098816, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.39255447050693315,"[0.00955661426763399, -0.017642789556512106, 0.20163418326668658, 0.5965312652203041, 0.1965027535557411, 0.05006141745550913, 0.08354567655222872, -0.03486739805664707, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07992025464773178, 0.08798253536224365, 0.12160436809062958, 0.0768127515912056, 0.1254495084285736, 0.10620193928480148, 0.13404841721057892, 0.0826614648103714, 0.10267508774995804, 0.08264368027448654]"
3059,"[0.009556613862514496, -0.01764279045164585, 0.20163418352603912, 0.5965312719345093, 0.19650276005268097, 0.0500614158809185, 0.08354567736387253, -0.03486739844083786, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.38681685637966035,"[0.010600639558960623, -0.00897762459494178, 0.19935933879526324, 0.5972938402827808, 0.19650278568633706, 0.04892921086971594, 0.08157537479506616, -0.03267765875475792, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07975980639457703, 0.08783110231161118, 0.11984150856733322, 0.0783768966794014, 0.12480443716049194, 0.1068841814994812, 0.13311350345611572, 0.08373313397169113, 0.1024983674287796, 0.0831570103764534]"
3060,"[0.010600639507174492, -0.008977624587714672, 0.19935934245586395, 0.5972938537597656, 0.19650278985500336, 0.048929210752248764, 0.08157537132501602, -0.03267765790224075, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.3936863579796833,"[0.012753360662943969, -0.008544305850819, 0.1992276991905717, 0.7909557281953274, 0.1965032053167972, 0.047741326466722966, 0.08441395152849335, -0.037606180974201764, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07978824526071548, 0.08783291280269623, 0.11977622658014297, 0.07844041287899017, 0.12472868710756302, 0.10693465918302536, 0.13307002186775208, 0.08375056833028793, 0.10252586007118225, 0.08315246552228928]"
3061,"[0.012753360904753208, -0.00854430627077818, 0.1992277055978775, 0.7909557223320007, 0.19650320708751678, 0.047741327434778214, 0.08441395312547684, -0.03760617971420288, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.3945012628800615,"[0.013265795377783718, -0.008628009830895067, 0.19890747026069455, 0.7971197644770935, 0.002503353463019664, 0.04830845067385431, 0.0843468886930156, -0.0381575528147281, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.07995966821908951, 0.08796940743923187, 0.12155894935131073, 0.0768531933426857, 0.12538659572601318, 0.10624326765537262, 0.1339966505765915, 0.0826709046959877, 0.10272269695997238, 0.0826387107372284]"
3062,"[0.013265795074403286, -0.00862800981849432, 0.19890746474266052, 0.7971197366714478, 0.002503353403881192, 0.04830845072865486, 0.08434689044952393, -0.03815755248069763, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.3944750561252175,"[0.014248230602917467, -0.008628264128386576, 0.1989184739269847, 0.79748338316461, 0.0025035711513323733, 0.04844330376944972, 0.0843531601173032, -0.03793622496911808, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08009044826030731, 0.08760898560285568, 0.11985448747873306, 0.07637317478656769, 0.12541410326957703, 0.10626643896102905, 0.1326785385608673, 0.0835428312420845, 0.10327494144439697, 0.08489610254764557]"
3063,"[0.014248230494558811, -0.00862826406955719, 0.19891847670078278, 0.7974833846092224, 0.0025035711005330086, 0.048443302512168884, 0.08435316383838654, -0.03793622553348541, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.3717000627967314,"[0.0175427097770795, -0.01111230903621685, 0.2997679965218776, 0.7968400259643156, 0.002503573620576738, 0.04047427837886791, 0.07133298688037865, -0.043892495593505276, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0800909548997879, 0.08760946989059448, 0.11985111981630325, 0.0763765498995781, 0.12540946900844574, 0.10627119243144989, 0.1326802670955658, 0.08354281634092331, 0.10327194631099701, 0.08489619940519333]"
3064,"[0.017542710527777672, -0.01111230906099081, 0.29976800084114075, 0.7968400120735168, 0.0025035736616700888, 0.04047427698969841, 0.07133298367261887, -0.04389249533414841, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.3882948921424756,"[-0.07451866529527251, -0.00960402779036329, 0.2901914278725233, 0.7907135565844854, 0.0025036678281278313, 0.028751466193050107, 0.07263635753859793, -0.06452099908808828, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08028510957956314, 0.08742579072713852, 0.11979344487190247, 0.07646404206752777, 0.12621262669563293, 0.10644911974668503, 0.1330021470785141, 0.08244948834180832, 0.10281047224998474, 0.08510781079530716]"
3065,"[-0.07451866567134857, -0.00960402749478817, 0.2901914417743683, 0.7907135486602783, 0.002503667725250125, 0.028751466423273087, 0.07263635843992233, -0.06452099978923798, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.4031120931771588,"[-0.07332213912993613, -0.03460360934392792, 0.2977852769586038, 0.7895098640357316, 0.0025037730151646898, 0.03175319090766379, 0.07777078745547733, -0.06903075558705785, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08022965490818024, 0.08736961334943771, 0.12029090523719788, 0.07591243833303452, 0.12661351263523102, 0.1059313416481018, 0.13321909308433533, 0.08231087028980255, 0.10317205637693405, 0.08495049923658371]"
3066,"[-0.07332213968038559, -0.03460361063480377, 0.29778528213500977, 0.7895098924636841, 0.0025037729647010565, 0.031753189861774445, 0.07777078449726105, -0.0690307542681694, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.3961572862782008,"[-0.0705003432889928, -0.039412151097333314, 0.3811120663128813, 0.7904320703891852, 0.0025037850810747386, 0.029010681189687304, 0.06770055531495289, -0.07518464019302862, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08016986399888992, 0.08736288547515869, 0.12039908021688461, 0.07576324045658112, 0.12682656943798065, 0.10590466111898422, 0.13335220515727997, 0.08217238634824753, 0.10307756811380386, 0.08497157692909241]"
3067,"[-0.07050034403800964, -0.03941215202212334, 0.38111206889152527, 0.7904320955276489, 0.0025037850718945265, 0.029010681435465813, 0.06770055741071701, -0.0751846432685852, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.36297119603344274,"[0.05084648898398836, -0.040126769095536474, 0.4044100147661185, 0.8037905114551238, 0.0025037425421388093, 0.03751927607223045, 0.06316564021654808, -0.049624488607223904, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0803619921207428, 0.08714982867240906, 0.12031073123216629, 0.07583005726337433, 0.127665176987648, 0.10606355965137482, 0.13365530967712402, 0.08115539699792862, 0.10270252078771591, 0.08510550111532211]"
3068,"[0.050846487283706665, -0.04012677073478699, 0.4044100046157837, 0.8037905097007751, 0.002503742463886738, 0.03751927614212036, 0.06316564232110977, -0.0496244877576828, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.37288045925072655,"[0.05453356686320188, -0.026531527775029318, 0.3956221450532498, 0.9948107450045134, 0.0025038977877187563, 0.03634054812915839, 0.07011804964895563, -0.05329334565104049, -0.009946327307866376, 0.09882478655366314, -0.024942847949132596]","[0.08044519275426865, 0.0870305597782135, 0.11991658061742783, 0.07646995037794113, 0.12728098034858704, 0.10677949339151382, 0.13360299170017242, 0.08119422942399979, 0.10220268368721008, 0.08507732301950455]"
3069,"[0.054533567279577255, -0.026531528681516647, 0.3956221342086792, 0.9948107600212097, 0.002503897761926055, 0.03634054958820343, 0.07011804729700089, -0.05329334735870361, -0.009946327656507492, 0.09882478415966034, -0.024942848831415176]",5,-0.385152438386444,"[0.05195629149894376, -0.008540604461288126, 0.25393873108404286, 0.996629820039395, 0.002504446782290337, 0.04468374794114234, 0.08116557089608345, -0.041357927409877204, -0.009946327307866376, 0.09882478655366314, -0.024942847949132596]","[0.08033191412687302, 0.08665518462657928, 0.12137014418840408, 0.07477904856204987, 0.12798920273780823, 0.10592462867498398, 0.13525307178497314, 0.08038638532161713, 0.10293795168399811, 0.08437246829271317]"
3070,"[0.05195629224181175, -0.008540604263544083, 0.2539387345314026, 0.9966298341751099, 0.0025044467765837908, 0.04468374699354172, 0.08116557449102402, -0.04135792702436447, -0.009946327656507492, 0.09882478415966034, -0.024942848831415176]",3,-0.4021039025147221,"[0.05337595542160134, -0.03879962577206175, 0.2566778536112251, 0.9949413334176187, 0.0025045327244077598, 0.04786770469865574, 0.08901992546815202, -0.04325395173793034, -0.009946327307866376, 0.09882478655366314, -0.024942847949132596]","[0.08009792119264603, 0.0870881900191307, 0.12127861380577087, 0.07485783845186234, 0.12672317028045654, 0.10579359531402588, 0.13452816009521484, 0.081894151866436, 0.1034565418958664, 0.0842818170785904]"
3071,"[0.053375955671072006, -0.038799624890089035, 0.25667786598205566, 0.9949413537979126, 0.002504532691091299, 0.047867704182863235, 0.08901992440223694, -0.04325395077466965, -0.009946327656507492, 0.09882478415966034, -0.024942848831415176]",6,-0.41672915013185585,"[0.055243700832599885, -0.03499690626154983, 0.25327892982053335, 1.1932559312650781, 0.002504598702242511, 0.050045429128727295, 0.0942392348312443, -0.04860619435592073, -0.009946327307866376, 0.09882478655366314, -0.024942847949132596]","[0.08009567856788635, 0.08711221814155579, 0.12138678133487701, 0.07470499724149704, 0.12690940499305725, 0.10570626705884933, 0.13465875387191772, 0.081780806183815, 0.10334481298923492, 0.08430026471614838]"
3072,"[0.05524370074272156, -0.03499690443277359, 0.2532789409160614, 1.19325590133667, 0.0025045988149940968, 0.0500454306602478, 0.0942392349243164, -0.04860619455575943, -0.009946327656507492, 0.09882478415966034, -0.024942848831415176]",7,-0.4065573888271439,"[0.05507817138492488, -0.035843903183644166, 0.2534026028308469, 0.9962169713383, 0.0025046227996980974, 0.051604230563806724, 0.08939959131504543, -0.04388688923710826, -0.009946327307866376, 0.09882478655366314, -0.024942847949132596]","[0.07967663556337357, 0.0863710269331932, 0.12331005185842514, 0.072931669652462, 0.1286419928073883, 0.105036161839962, 0.13640329241752625, 0.08048064261674881, 0.10390432178974152, 0.0832441970705986]"
3073,"[0.0550781711935997, -0.035843901336193085, 0.25340259075164795, 0.9962169528007507, 0.002504622796550393, 0.05160422995686531, 0.08939959108829498, -0.04388688877224922, -0.009946327656507492, 0.09882478415966034, -0.024942848831415176]",2,-0.39367680778536246,"[0.05572052013788742, -0.010777284418328037, 0.24760302922712008, 0.9981096637914755, 0.0025046267114499088, 0.050585458813810394, 0.08417451483837313, -0.03916390634322031, -0.009946327307866376, 0.09882478655366314, -0.024942847949132596]","[0.08007451891899109, 0.08710683137178421, 0.12136826664209366, 0.07471900433301926, 0.12687741219997406, 0.10571794211864471, 0.13463841378688812, 0.08183444291353226, 0.10336869955062866, 0.08429443091154099]"
3074,"[0.05572051927447319, -0.010777284391224384, 0.24760302901268005, 0.9981096386909485, 0.0025046267546713352, 0.05058545991778374, 0.0841745138168335, -0.03916390612721443, -0.009946327656507492, 0.09882478415966034, -0.024942848831415176]",1,-0.40368069046290556,"[-0.03497163523920044, -0.00936467145549802, 0.22654000038123634, 0.9942936003373326, 0.0025046928114180744, 0.040256401940186426, 0.08645254075174658, -0.05626830640853775, -0.009946327307866376, 0.09882478655366314, -0.024942847949132596]","[0.08005613833665848, 0.08708440512418747, 0.12124840170145035, 0.07485982030630112, 0.12668710947036743, 0.10580963641405106, 0.13451476395130157, 0.08197380602359772, 0.10348136723041534, 0.08428458124399185]"
3075,"[-0.03497163578867912, -0.00936467107385397, 0.2265399992465973, 0.9942936301231384, 0.002504692878574133, 0.040256403386592865, 0.08645254373550415, -0.05626830458641052, -0.009946327656507492, 0.09882478415966034, -0.024942848831415176]",7,-0.39291444021963134,"[-0.035474436291735856, -0.00991126412011667, 0.22874711016624882, 0.8076373133327914, 0.0025046898251002148, 0.040418109570972735, 0.08150740522287786, -0.05310848772368559, -0.009946327307866376, 0.09882478655366314, -0.024942847949132596]","[0.07996755093336105, 0.08729238063097, 0.122128926217556, 0.07424279302358627, 0.12679100036621094, 0.10528234392404556, 0.13456690311431885, 0.08185947686433792, 0.10373644530773163, 0.08413220942020416]"
3076,"[-0.03547443449497223, -0.009911264292895794, 0.22874711453914642, 0.8076373338699341, 0.0025046898517757654, 0.0404181107878685, 0.08150740712881088, -0.05310848727822304, -0.009946327656507492, 0.09882478415966034, -0.024942848831415176]",0,-0.37890653178956046,"[0.10059425577816583, -0.010787193526157424, 0.25227604053199393, 0.8054063220870056, 0.0025046282397926944, 0.054484684131051786, 0.07821726609719143, -0.02417563563565628, -0.009946327307866376, 0.09882478655366314, -0.024942847949132596]","[0.0800802931189537, 0.08752933889627457, 0.12030602246522903, 0.07595203071832657, 0.12592819333076477, 0.1059926301240921, 0.13299575448036194, 0.08305294811725616, 0.10331076383590698, 0.08485202491283417]"
