File version	
File path	C:\Users\abetetsuya\Desktop\Data\Static_2_100Hz_BODF.csv
Subject's name	Default
Subject's age	30
Subject's height	170
Subject's weight	70
Time start	11/20/2020 - 14:45:44.690
Configuration information	
samplingRatesIndex	3	accelActive	1	gyroActive	1	magActive	1	ecgActive	0	emgActive	0	gsrActive	0	anex0Active	0	anex7Active	0	strainActive	0	heartActive	0	VReg	0	PMux	0	accelRangeIndex	0	gsrRangeIndex	1






TimeStamp,XAccel,YAccel,ZAccel,XGyro,YGyro,ZGyro,XMag,YMag,ZMag
132503247540963525,1260,2170,2346,1843,1797,1810,269,16,-377
132503247541003350,1256,2154,2371,1843,1796,1811,269,16,-377
132503247541229466,1242,2174,2374,1843,1798,1812,269,16,-377
132503247541264357,1254,2171,2355,1842,1797,1811,269,16,-377
132503247541286836,1281,2155,2361,1843,1794,1811,269,16,-377
132503247541310832,1235,2177,2330,1844,1798,1811,269,16,-377
132503247541341298,1243,2168,2363,1844,1798,1811,269,16,-377
132503247541370385,1249,2161,2364,1843,1796,1810,263,15,-384
132503247541399669,1260,2178,2354,1842,1796,1810,263,15,-384
132503247541571209,1250,2143,2351,1843,1797,1811,263,15,-384
132503247541607234,1252,2155,2350,1842,1796,1810,263,15,-384
132503247541641411,1251,2145,2364,1844,1798,1811,263,15,-384
132503247541816321,1244,2153,2366,1843,1798,1811,263,15,-384
132503247541849377,1240,2156,2353,1843,1798,1812,263,15,-384
132503247542098626,1252,2148,2342,1843,1797,1811,259,16,-379
132503247542138898,1251,2150,2360,1842,1796,1810,259,16,-379
132503247542179028,1256,2157,2364,1843,1795,1811,259,16,-379
132503247542317048,1255,2171,2365,1841,1797,1810,259,16,-379
132503247542355090,1249,2166,2356,1843,1798,1811,259,16,-379
132503247542394202,1252,2139,2337,1842,1797,1811,259,16,-379
132503247542600239,1247,2154,2349,1842,1797,1811,259,16,-379
132503247542639176,1239,2160,2365,1842,1797,1810,264,24,-381
132503247542827225,1254,2168,2354,1842,1796,1811,264,24,-381
132503247542866226,1247,2162,2357,1844,1798,1812,264,24,-381
132503247543066550,1240,2154,2343,1842,1796,1811,264,24,-381
132503247543106759,1252,2151,2352,1842,1797,1811,264,24,-381
132503247543334348,1249,2143,2380,1841,1797,1810,264,24,-381
132503247543553918,1263,2166,2354,1843,1799,1812,264,24,-381
132503247543590297,1238,2172,2364,1843,1798,1812,268,22,-379
132503247543631813,1248,2158,2347,1842,1797,1811,268,22,-379
132503247543669519,1251,2160,2357,1842,1797,1810,268,22,-379
132503247543703442,1254,2146,2379,1842,1796,1811,268,22,-379
132503247543838066,1245,2179,2362,1843,1794,1811,268,22,-379
132503247543878811,1256,2156,2360,1841,1797,1811,268,22,-379
132503247543914731,1260,2153,2348,1843,1799,1813,268,22,-379
132503247544100618,1244,2146,2364,1842,1796,1811,262,21,-380
132503247544140704,1271,2151,2390,1843,1798,1812,262,21,-380
132503247544177513,1251,2187,2324,1844,1798,1812,262,21,-380
132503247544351026,1258,2175,2368,1843,1798,1812,262,21,-380
132503247544575926,1267,2158,2372,1844,1798,1812,262,21,-380
132503247544616762,1260,2165,2358,1843,1797,1811,262,21,-380
132503247544825539,1241,2160,2373,1844,1796,1811,262,21,-380
132503247544865266,1229,2169,2352,1843,1798,1811,260,20,-382
132503247544904398,1254,2156,2356,1843,1798,1811,260,20,-382
132503247545066519,1256,2164,2371,1844,1799,1812,260,20,-382
132503247545389760,1251,2174,2358,1842,1798,1812,260,20,-382
132503247545652205,1263,2150,2349,1843,1796,1811,260,20,-382
132503247545695547,1267,2155,2368,1843,1797,1811,260,20,-382
132503247545734893,1251,2148,2381,1845,1798,1812,260,20,-382
132503247546039294,1265,2170,2374,1841,1797,1810,259,12,-379
132503247546334222,1247,2160,2365,1843,1798,1812,259,12,-379
132503247546373631,1258,2158,2357,1844,1798,1813,259,12,-379
132503247546401745,1245,2171,2359,1842,1797,1811,259,12,-379
132503247546865930,1236,2160,2375,1842,1796,1810,259,12,-379
132503247546908446,1240,2164,2363,1842,1797,1811,259,12,-379
132503247546947109,1259,2176,2361,1844,1799,1813,259,12,-379
132503247547492417,1258,2143,2342,1842,1797,1811,261,21,-375
132503247547518184,1256,2168,2356,1843,1797,1810,261,21,-375
132503247547551636,1257,2175,2377,1843,1797,1811,261,21,-375
132503247547569269,1253,2160,2344,1842,1798,1811,261,21,-375
132503247547607158,1238,2155,2367,1844,1798,1812,261,21,-375
132503247547646291,1237,2153,2355,1842,1799,1812,261,21,-375
132503247549344012,1251,2147,2363,1842,1797,1811,261,21,-375
132503247549385982,1258,2169,2372,1842,1797,1811,272,16,-382
132503247549588223,1256,2168,2357,1843,1797,1812,272,16,-382
132503247549628354,1256,2163,2366,1842,1797,1811,272,16,-382
132503247549667830,1248,2151,2345,1843,1797,1812,272,16,-382
132503247549836095,1249,2171,2348,1843,1796,1811,272,16,-382
132503247549873245,1252,2169,2379,1842,1796,1811,272,16,-382
132503247550083677,1238,2166,2347,1843,1798,1811,272,16,-382
132503247550331245,1237,2144,2360,1842,1796,1811,263,14,-383
132503247550359391,1252,2157,2357,1844,1797,1812,263,14,-383
132503247550625617,1254,2169,2367,1842,1797,1811,263,14,-383
132503247550664587,1255,2160,2382,1843,1797,1811,263,14,-383
132503247550847176,1270,2175,2374,1843,1798,1812,263,14,-383
132503247550863075,1256,2166,2350,1844,1798,1812,263,14,-383
132503247551108690,1269,2151,2358,1845,1799,1812,263,14,-383
132503247551147266,1270,2152,2350,1842,1798,1812,262,12,-391
132503247551185310,1258,2146,2385,1843,1797,1811,262,12,-391
132503247551219742,1240,2175,2337,1842,1797,1811,262,12,-391
132503247551385354,1267,2151,2360,1843,1797,1810,262,12,-391
132503247551622169,1261,2163,2344,1843,1797,1810,262,12,-391
132503247551659211,1243,2157,2360,1843,1797,1812,262,12,-391
132503247551692472,1261,2156,2367,1843,1798,1811,262,12,-391
132503247551875872,1232,2167,2356,1842,1797,1811,269,11,-382
132503247551914453,1252,2154,2360,1843,1797,1811,269,11,-382
132503247551950006,1252,2161,2359,1842,1796,1811,269,11,-382
132503247552118193,1259,2163,2368,1844,1798,1812,269,11,-382
132503247552358468,1255,2152,2361,1843,1796,1811,269,11,-382
132503247552398923,1222,2162,2350,1842,1798,1810,269,11,-382
132503247552438252,1250,2159,2371,1843,1797,1811,269,11,-382
132503247552471665,1256,2146,2354,1842,1798,1812,269,11,-382
132503247552502662,1246,2163,2358,1843,1798,1812,269,11,-382
132503247552612437,1260,2161,2367,1842,1797,1811,269,11,-382
132503247552648278,1233,2162,2359,1842,1797,1811,269,11,-382
132503247552669556,1266,2175,2367,1842,1797,1810,269,11,-382
132503247552676624,1255,2151,2368,1843,1798,1810,269,11,-382
132503247552687223,1256,2166,2357,1844,1798,1811,269,11,-382
132503247552869446,1249,2168,2344,1843,1797,1812,269,11,-382
132503247552903584,1260,2158,2363,1842,1797,1810,269,11,-382
132503247552937055,1239,2167,2359,1843,1797,1810,269,11,-382
132503247552965443,1244,2183,2348,1843,1797,1810,269,11,-382
132503247553120984,1246,2159,2360,1843,1797,1810,269,11,-382
132503247553155939,1258,2168,2364,1844,1798,1812,269,11,-382
132503247553186623,1251,2149,2357,1842,1797,1811,261,21,-377
132503247553199021,1263,2166,2370,1843,1797,1810,261,21,-377
132503247553206103,1246,2154,2362,1843,1798,1812,261,21,-377
