,state,action,reward,next_state,distribution
608,"[1.195094347000122, -0.2751804292201996, 0.479584276676178, 1.5707963705062866, 1.5707963705062866, 0.9608792066574097, 0.23289000988006592, -30.398757934570312, 0.182103231549263, 0.08283519744873047, -6.275424480438232]",4,100.0,"[1.1979111265300908, -0.2704774232280524, 0.5183271558075173, 1.5707963267948966, 1.5707963267948966, 1.1274371481760497, 0.2893433927213396, -35.88182606604738, 0.1692099859598013, 0.0789548695292698, -5.857489373798728]","[0.08919800072908401, 0.04802824184298515, 0.04743931069970131, 0.01741177774965763, 0.27515482902526855, 0.34450751543045044, 0.04561152681708336, 0.08435743302106857, 0.0040610600262880325, 0.04423035681247711]"
609,"[1.1979111433029175, -0.27047741413116455, 0.5183271765708923, 1.5707963705062866, 1.5707963705062866, 1.1274371147155762, 0.28934338688850403, -35.8818244934082, 0.16920998692512512, 0.07895486801862717, -5.857489585876465]",9,100.0,"[1.5707963267948966, 0.0, 0.0, 1.5707963267948966, 0.0, 1.3056785894124694, 0.345624181009851, -41.69458825889137, 0.1709405435215103, 0.0792187088680003, -5.910169947171198]","[0.07732552289962769, 0.04034530743956566, 0.038900379091501236, 0.01199114229530096, 0.29849889874458313, 0.3867200016975403, 0.037843428552150726, 0.06927261501550674, 0.0020924024283885956, 0.03701024502515793]"
610,"[0.9655585885047913, -0.5120180249214172, 0.47386878728866577, 0.0, 1.5707963705062866, 2.117433547973633, 0.4837538003921509, -66.59652709960938, 2.7548394203186035, 0.5965476632118225, -86.20758819580078]",7,-5.0,"[0.9655585793420606, -0.512018003552319, 0.4738687935998742, 0.0, 1.5707963267948966, 2.1174335983497308, 0.4837537966123899, -66.59652768851487, 2.754839390839269, 0.5965476832714116, -86.2075874842343]","[0.06764931976795197, 0.0004775635024998337, 0.007606705650687218, 0.0001465927343815565, 0.30271801352500916, 0.5244566798210144, 0.00015772978076711297, 0.09673254191875458, 1.3036790846854274e-07, 5.4725594964111224e-05]"
611,"[0.9655585885047913, -0.5120180249214172, 0.47386878728866577, 0.0, 1.5707963705062866, 2.117433547973633, 0.4837538003921509, -66.59652709960938, 2.7548394203186035, 0.5965476632118225, -86.20758819580078]",2,5.0,"[0.9735238129326336, -0.4621595502285887, 0.447573965377525, 0.0, 1.5707963267948966, 1.991923304041848, 0.4663604809502168, -62.79897112926966, 2.7613516155560625, 0.5983208182000865, -86.41619927641472]","[0.06764931976795197, 0.0004775635024998337, 0.007606705650687218, 0.0001465927343815565, 0.30271801352500916, 0.5244566798210144, 0.00015772978076711297, 0.09673254191875458, 1.3036790846854274e-07, 5.4725594964111224e-05]"
612,"[0.9735237956047058, -0.46215954422950745, 0.4475739598274231, 0.0, 1.5707963705062866, 1.9919233322143555, 0.466360479593277, -62.79896926879883, 2.7613515853881836, 0.5983208417892456, -86.41619873046875]",5,5.0,"[0.9732930031239166, -0.4532788628235054, 0.3782532953846352, 0.0, 1.5707963267948966, 1.7993286096407264, 0.4526056010480936, -57.14356349973559, 2.7702816238697583, 0.6004444541937102, -86.6981710307183]","[0.0766497328877449, 0.0006089582457207143, 0.008386693894863129, 0.0001994658523472026, 0.29027122259140015, 0.5239942073822021, 0.00019256281666457653, 0.09963583201169968, 1.8273753710218443e-07, 6.11139548709616e-05]"
613,"[0.9732930064201355, -0.45327886939048767, 0.3782532811164856, 0.0, 1.5707963705062866, 1.7993285655975342, 0.45260560512542725, -57.14356231689453, 2.7702815532684326, 0.6004444360733032, -86.69817352294922]",0,6.0,"[1.0029701750914106, -0.4347547712096255, 0.4050168677218765, 0.0, 1.5707963267948966, 1.6449767668323023, 0.4051568747632545, -52.12701142124632, 2.76618220415506, 0.5996849229180028, -86.5715908989281]","[0.09603597223758698, 0.000876331701874733, 0.008756091818213463, 0.0003015780821442604, 0.2853201627731323, 0.5136591196060181, 0.00025699121761135757, 0.0947192907333374, 2.9632039399984933e-07, 7.417500455630943e-05]"
614,"[1.0029702186584473, -0.43475475907325745, 0.40501686930656433, 0.0, 1.5707963705062866, 1.6449767351150513, 0.4051568806171417, -52.127010345458984, 2.7661821842193604, 0.5996848940849304, -86.57159423828125]",5,6.0,"[1.0134395101831464, -0.4208161797808181, 0.3537347388733457, 0.0, 1.5707963267948966, 1.264665911600721, 0.3313932000414392, -40.340068456535846, 2.766731884682205, 0.6006015738052639, -86.59939314255581]","[0.11046852171421051, 0.0011395527981221676, 0.008689850568771362, 0.00039993863902054727, 0.2959248721599579, 0.4965885579586029, 0.0003338305978104472, 0.08636240661144257, 4.643007116555964e-07, 9.206210233969614e-05]"
615,"[1.0134395360946655, -0.42081618309020996, 0.35373473167419434, 0.0, 1.5707963705062866, 1.264665961265564, 0.33139321208000183, -40.34006881713867, 2.7667319774627686, 0.6006015539169312, -86.59939575195312]",1,6.0,"[1.008434787365975, -0.4199491684910225, 0.3495190299358193, 0.0, 1.5707963267948966, 1.024397271336806, 0.2683513294325559, -32.67493804214507, 2.747880354908593, 0.5947771172263963, -85.98631365682246]","[0.13173100352287292, 0.0017746833618730307, 0.00807193759828806, 0.0005861176759935915, 0.34089961647987366, 0.46254655718803406, 0.0005663769552484155, 0.05371664837002754, 1.084364157577511e-06, 0.00010601110989227891]"
616,"[1.008434772491455, -0.41994917392730713, 0.3495190441608429, 0.0, 1.5707963705062866, 1.0243972539901733, 0.26835131645202637, -32.6749382019043, 2.747880458831787, 0.5947771072387695, -85.98631286621094]",4,6.0,"[0.9818547448069138, -0.4164760011949148, 0.4165239334354744, 0.0, 1.5707963267948966, 0.910809338757728, 0.2476106714741552, -29.171667516796333, 2.7415237679754263, 0.5938524697594616, -85.79340140436398]","[0.14480775594711304, 0.00230522477068007, 0.00726797990500927, 0.0007140471134334803, 0.3618364930152893, 0.44402986764907837, 0.0008020135574042797, 0.03811779245734215, 1.9030787825613515e-06, 0.00011686395737342536]"
617,"[0.9818547368049622, -0.4164760112762451, 0.41652393341064453, 0.0, 1.5707963705062866, 0.910809338092804, 0.2476106733083725, -29.171667098999023, 2.7415237426757812, 0.5938524603843689, -85.79340362548828]",4,6.0,"[0.978853558609151, -0.4001397276916873, 0.6490554009382659, 0.0, 1.5707963267948966, 0.9211511625411716, 0.2866069217634943, -29.983822754631436, 2.732083196908325, 0.5906024276067021, -85.48195112535723]","[0.1452038437128067, 0.002497214823961258, 0.0066449278965592384, 0.0007347594364546239, 0.3657723367214203, 0.44594690203666687, 0.0008699253667145967, 0.032212674617767334, 2.265974899273715e-06, 0.0001151935794041492]"
618,"[0.9788535833358765, -0.400139719247818, 0.6490554213523865, 0.0, 1.5707963705062866, 0.9211511611938477, 0.28660690784454346, -29.983821868896484, 2.7320830821990967, 0.5906023979187012, -85.48194885253906]",5,2.0,"[0.9775510502725656, -0.4083406784229667, 0.538991478410287, 0.0, 1.5707963267948966, 1.0977781619602691, 0.3932786665460988, -36.42044669343147, 2.6333202601301746, 0.5734504385548349, -82.44763037634118]","[0.1461535543203354, 0.0025389916263520718, 0.006853908766061068, 0.0007515531033277512, 0.3650653660297394, 0.4440801441669464, 0.0008795206085778773, 0.03355545923113823, 2.2937756511964835e-06, 0.00011920931137865409]"
619,"[0.9775510430335999, -0.4083406925201416, 0.5389914512634277, 0.0, 1.5707963705062866, 1.0977782011032104, 0.39327865839004517, -36.420448303222656, 2.6333203315734863, 0.5734504461288452, -82.4476318359375]",4,6.0,"[0.9712603924711164, -0.4090273507934225, 0.6251146014665654, 0.0, 1.5707963267948966, 0.7413002992919626, 0.279356043887415, -24.776975551410885, 2.66707172828873, 0.5778450988954371, -83.46508970968705]","[0.1407678723335266, 0.0024536086712032557, 0.009260345250368118, 0.000833107449579984, 0.3458300232887268, 0.4475429058074951, 0.0008460328681394458, 0.05230698734521866, 2.261230292788241e-06, 0.00015686801634728909]"
620,"[0.9712603688240051, -0.4090273380279541, 0.6251146197319031, 0.0, 1.5707963705062866, 0.7413002848625183, 0.2793560326099396, -24.776975631713867, 2.66707181930542, 0.5778450965881348, -83.465087890625]",4,2.0,"[0.9703918401688852, -0.410123224819228, 0.6575352428918098, 0.0, 1.5707963267948966, 0.957107146583594, 0.3561661062741477, -31.930012402598493, 2.607581913130744, 0.5673487080330033, -81.63517621391134]","[0.15406586229801178, 0.0031610336154699326, 0.0067031504586339, 0.0008516063098795712, 0.37176838517189026, 0.4335711896419525, 0.0011297323508188128, 0.02860819362103939, 3.4484708066884195e-06, 0.00013736379332840443]"
621,"[0.9703918695449829, -0.41012322902679443, 0.6575352549552917, 0.0, 1.5707963705062866, 0.9571071267127991, 0.3561660945415497, -31.930011749267578, 2.607581853866577, 0.5673487186431885, -81.63517761230469]",5,2.0,"[0.9700431294726132, -0.4130010228792929, 0.652809359557801, 0.0, 1.5707963267948966, 1.0443079481587407, 0.386551302896823, -34.81167406604982, 2.588717802335669, 0.5624249219724571, -81.03370987127283]","[0.15040478110313416, 0.0029368752148002386, 0.00888481643050909, 0.0009565777145326138, 0.3574117422103882, 0.43520134687423706, 0.00105881632771343, 0.042968399822711945, 3.331346078994102e-06, 0.00017330975970253348]"
622,"[0.9700431227684021, -0.41300103068351746, 0.6528093814849854, 0.0, 1.5707963705062866, 1.0443079471588135, 0.38655129075050354, -34.81167221069336, 2.5887176990509033, 0.562424898147583, -81.03370666503906]",4,6.0,"[1.0084727889220102, -0.4068414710438915, 0.8030465830819542, 0.0, 1.5707963267948966, 1.102620664523826, 0.4118412327825975, -36.80475820545075, 2.581843068720852, 0.5607842694646807, -80.81655815631814]","[0.14523300528526306, 0.002764725824818015, 0.009614107199013233, 0.0009442411246709526, 0.34863489866256714, 0.4406271278858185, 0.0009861679282039404, 0.05101253092288971, 2.9595039450214244e-06, 0.0001802865299396217]"
623,"[1.0084728002548218, -0.4068414568901062, 0.8030465841293335, 0.0, 1.5707963705062866, 1.1026207208633423, 0.4118412435054779, -36.80475997924805, 2.581843137741089, 0.5607842803001404, -80.81655883789062]",6,6.0,"[1.0442666500740154, -0.3938299410552139, 0.9009599800358504, 1.5707963267948966, 1.5707963267948966, 1.0045016426688846, 0.4189183772756837, -34.11075897814976, 2.6022289893964814, 0.5646190818166046, -81.44679351876584]","[0.14143164455890656, 0.002630264963954687, 0.009959216229617596, 0.0009073839173652232, 0.342430055141449, 0.44566208124160767, 0.0009030700311996043, 0.055894654244184494, 2.661259486558265e-06, 0.00017900219245348126]"
624,"[1.044266700744629, -0.39382994174957275, 0.9009599685668945, 1.5707963705062866, 1.5707963705062866, 1.0045017004013062, 0.4189183712005615, -34.11075973510742, 2.602228879928589, 0.5646190643310547, -81.44679260253906]",5,6.0,"[1.0422383637528478, -0.3973264535137542, 0.6340459572918088, 1.5707963267948966, 1.5707963267948966, 0.8080884952214831, 0.3782551414870996, -27.989216047782577, 2.593385856171091, 0.5663551863768181, -81.21858937623614]","[0.13775886595249176, 0.002664757426828146, 0.008224125020205975, 0.0009124339558184147, 0.3622618317604065, 0.4455145001411438, 0.0010069371201097965, 0.04147302731871605, 3.128145635855617e-06, 0.00018033068045042455]"
625,"[1.0422383546829224, -0.39732643961906433, 0.6340459585189819, 1.5707963705062866, 1.5707963705062866, 0.808088481426239, 0.37825512886047363, -27.989215850830078, 2.593385934829712, 0.5663551688194275, -81.21858978271484]",4,6.0,"[1.049403340181235, -0.388132571243423, 0.9374770628257476, 1.5707963267948966, 1.5707963267948966, 0.5847564335103108, 0.2126218910391033, -19.44181816486889, 2.428625275410061, 0.5335756783092864, -76.10123782456992]","[0.14093902707099915, 0.0031238850206136703, 0.007239551283419132, 0.0009955260902643204, 0.36954349279403687, 0.44499996304512024, 0.0011974641820415854, 0.03177517652511597, 4.433738922671182e-06, 0.00018147946684621274]"
626,"[1.0494033098220825, -0.38813257217407227, 0.9374770522117615, 1.5707963705062866, 1.5707963705062866, 0.5847564339637756, 0.21262189745903015, -19.441818237304688, 2.4286253452301025, 0.5335756540298462, -76.10123443603516]",2,2.0,"[1.035788402447168, -0.3394227314673615, 0.9439798118761288, 1.5707963267948966, 1.5707963267948966, 1.0958166693999996, 0.4281421485041012, -36.82807436824288, 2.1380390752030465, 0.4751302081492792, -67.06741961483613]","[0.1615394651889801, 0.005040915682911873, 0.0076377675868570805, 0.00139032700099051, 0.37909969687461853, 0.4163456857204437, 0.0020740851759910583, 0.02658761665225029, 1.0889337318076286e-05, 0.00027360121021047235]"
627,"[1.0357884168624878, -0.33942273259162903, 0.943979799747467, 1.5707963705062866, 1.5707963705062866, 1.0958166122436523, 0.42814216017723083, -36.82807540893555, 2.1380391120910645, 0.47513020038604736, -67.06742095947266]",5,2.0,"[1.0264311371302757, -0.3325565637756308, 0.9213120174837758, 1.5707963267948966, 1.5707963267948966, 1.3419149016562049, 0.5106373606142882, -44.91740364076793, 1.8579591841466725, 0.4220344933525819, -58.403241593604776]","[0.13674946129322052, 0.004531103651970625, 0.016191450878977776, 0.001973558682948351, 0.31399038434028625, 0.4413655698299408, 0.0017961267149075866, 0.08277367800474167, 1.2682423403020948e-05, 0.0006159585900604725]"
628,"[1.0264310836791992, -0.3325565755367279, 0.9213120341300964, 1.5707963705062866, 1.5707963705062866, 1.3419148921966553, 0.5106373429298401, -44.91740417480469, 1.8579591512680054, 0.42203450202941895, -58.40324020385742]",5,6.0,"[1.0392986949515943, -0.3043284577803313, 0.8189638113351561, 1.5707963267948966, 1.5707963267948966, 1.2969238564192107, 0.5001077248523194, -43.4990320452298, 1.6909318982231252, 0.3861465353661679, -53.18016763289734]","[0.1028827577829361, 0.0037828318309038877, 0.022675365209579468, 0.0016807173378765583, 0.3049810826778412, 0.44252026081085205, 0.0018535027047619224, 0.11873719096183777, 1.5405921658384614e-05, 0.000870891788508743]"
629,"[1.0392986536026, -0.30432847142219543, 0.8189638257026672, 1.5707963705062866, 1.5707963705062866, 1.2969238758087158, 0.5001077055931091, -43.49903106689453, 1.6909319162368774, 0.38614654541015625, -53.18016815185547]",5,6.0,"[1.0687050003282577, -0.2688360725242514, 0.626739786483106, 1.5707963267948966, 1.5707963267948966, 1.0481081345710628, 0.3851715311939636, -34.90131840558712, 1.5120381795486022, 0.3527284897056786, -47.65273511650992]","[0.10151489078998566, 0.00478527182713151, 0.02602175995707512, 0.0021318274084478617, 0.30641666054725647, 0.4314470887184143, 0.002535911276936531, 0.12377442419528961, 2.9198401534813456e-05, 0.0013430010294541717]"
630,"[1.0687049627304077, -0.2688360810279846, 0.6267397999763489, 1.5707963705062866, 1.5707963705062866, 1.0481081008911133, 0.3851715326309204, -34.90131759643555, 1.512038230895996, 0.3527284860610962, -47.65273666381836]",5,6.0,"[1.1027004696708356, -0.2579599837224374, 0.5467825577471536, 1.5707963267948966, 1.5707963267948966, 0.8647279164338553, 0.2833653809133172, -28.33746885093126, 1.3474697430307143, 0.3197053982524593, -42.53760594083161]","[0.12569743394851685, 0.008945547044277191, 0.03579419478774071, 0.004776166286319494, 0.2863523066043854, 0.3980954587459564, 0.004927021451294422, 0.13269780576229095, 0.0001052120715030469, 0.0026088026352226734]"
631,"[1.1027004718780518, -0.2579599916934967, 0.5467825531959534, 1.5707963705062866, 1.5707963705062866, 0.8647279143333435, 0.2833653688430786, -28.33746910095215, 1.347469687461853, 0.31970539689064026, -42.53760528564453]",4,6.0,"[1.157134151552793, -0.228789831923651, 0.6516037433475006, 1.5707963267948966, 1.5707963267948966, 0.8279624453064525, 0.254534484442587, -26.90958918765392, 1.2282636256955222, 0.2935851956543351, -38.80319576429122]","[0.14694224298000336, 0.014758999459445477, 0.04283886402845383, 0.008621272630989552, 0.2744824290275574, 0.3656580150127411, 0.008439595811069012, 0.13325943052768707, 0.0003032220993191004, 0.0046959747560322285]"
632,"[1.1571341753005981, -0.22878983616828918, 0.6516037583351135, 1.5707963705062866, 1.5707963705062866, 0.8279624581336975, 0.2545344829559326, -26.909589767456055, 1.2282636165618896, 0.2935851812362671, -38.80319595336914]",4,6.0,"[1.1411372043693329, -0.2074022369910009, 0.8330400163957702, 1.5707963267948966, 1.5707963267948966, 0.8953166051360988, 0.2676367285512651, -28.997602571033724, 1.0927550786992306, 0.2679206643841971, -34.611606932357915]","[0.1454109102487564, 0.017533689737319946, 0.04884457588195801, 0.010563556104898453, 0.2704264521598816, 0.35155266523361206, 0.010677221231162548, 0.13821573555469513, 0.0004921224899590015, 0.006283109076321125]"
633,"[1.1411372423171997, -0.20740224421024323, 0.8330399990081787, 1.5707963705062866, 1.5707963705062866, 0.8953166007995605, 0.2676367163658142, -28.997602462768555, 1.0927550792694092, 0.26792067289352417, -34.61160659790039]",5,2.0,"[1.1957644778610064, -0.2052536216955998, 0.6655489103039437, 1.5707963267948966, 1.5707963267948966, 1.341030828153606, 0.4279366277995757, -43.79312352257227, 0.8682822422742795, 0.2260445669208848, -27.67662570412193]","[0.12853647768497467, 0.017686203122138977, 0.053097281605005264, 0.010257449001073837, 0.2758917212486267, 0.3506618142127991, 0.011930730193853378, 0.14346399903297424, 0.0006300879176706076, 0.007844260893762112]"
