416.058,32593,39514,32613
416.068,32601,39536,32616
416.078,32614,39683,32638
416.088,32635,39635,32686
416.098,32711,39482,32575
416.108,32717,39384,32624
416.118,32709,39280,32591
416.128,32739,39221,32584
416.138,32743,39154,32525
416.148,32690,39071,32579
416.158,32735,38908,32609
416.168,32713,38627,32656
416.178,32739,38258,32647
416.188,32734,37833,32657
416.198,32740,37431,32640
416.208,32758,36842,32661
416.218,32855,36232,32593
416.228,32754,35597,32563
416.238,32819,35002,32615
416.248,32842,34312,32569
416.258,32829,33706,32573
416.268,32855,33254,32580
416.278,32837,33004,32523
416.288,32733,32965,32476
416.298,32749,33120,32487
416.308,32757,33330,32506
416.318,32707,33426,32537
416.328,32685,33477,32536
416.338,32715,33402,32509
416.348,32729,33322,32500
416.358,32723,33248,32513
416.368,32695,33145,32454
416.378,32749,32986,32457
416.388,32759,32998,32456
416.398,32745,32864,32501
416.408,32709,32817,32476
416.418,32741,32716,32485
416.428,32687,32580,32460
416.438,32757,32524,32473
416.448,32767,32515,32520
416.458,32750,32629,32468
416.468,32790,32691,32411
416.478,32774,32807,32424
416.488,32731,32979,32436
416.498,32745,33072,32403
416.508,32749,33144,32492
416.518,32741,33132,32469
416.528,32751,33003,32500
416.538,32731,32862,32521
416.548,32723,32884,32472
416.558,32721,32932,32465
416.568,32714,33084,32601
416.578,32773,33348,32571
416.588,32757,33522,32592
416.598,32827,33588,32559
416.608,32809,33511,32520
416.618,32761,33460,32545
416.628,32761,33368,32536
416.638,32771,33136,32603
416.648,32781,32929,32610
416.658,32750,32675,32582
416.668,32842,32469,32625
416.678,32771,32458,32541
416.688,32835,32497,32524
416.698,32826,32645,32600
416.708,32759,32742,32608
416.718,32787,32890,32687
416.728,32762,32936,32581
416.738,32743,32756,32529
416.748,32705,32576,32606
416.758,32749,32448,32573
416.768,32722,32396,32581
416.778,32773,32372,32589
416.788,32767,32434,32460
416.798,32777,32526,32501
416.808,32742,32552,32499
416.818,32739,32460,32529
416.828,32771,32476,32522
416.838,32757,32468,32539
416.848,32735,32485,32500
416.858,32729,32460,32501
416.868,32719,32450,32544
416.878,32775,32500,32543
416.888,32777,32443,32496
416.898,32783,32472,32513
416.908,32817,32484,32520
416.918,32741,32500,32511
416.928,32717,32483,32522
416.938,32745,32476,32521
416.948,32733,32430,32492
416.958,32737,32432,32513
416.968,32766,32460,32533
416.978,32729,32470,32565
416.988,32774,32455,32541
416.998,32733,32436,32527
417.008,32778,32484,32505
417.018,32745,32486,32509
417.028,32791,32456,32484
417.038,32802,32497,32476
417.048,32795,32505,32502
417.058,32749,32530,32459
417.068,32749,32488,32520
417.078,32774,32501,32536
417.088,32751,32431,32546
417.098,32755,32440,32473
417.108,32759,32494,32534
417.118,32803,32480,32537
417.128,32749,32477,32512
417.138,32823,32458,32475
417.148,32791,32438,32518
417.158,32779,32476,32489
417.168,32837,32501,32576
417.178,32791,32488,32561
417.188,32795,32502,32544
417.198,32785,32466,32511
417.208,32733,32475,32516
417.218,32746,32467,32488
417.228,32793,32460,32522
417.238,32735,32490,32503
417.248,32777,32411,32550
417.258,32785,32504,32529
417.268,32773,32482,32522
417.278,32798,32445,32532
417.288,32813,32421,32516
417.298,32788,32425,32532
417.308,32761,32454,32538
417.318,32821,32480,32549
417.328,32737,32539,32578
417.338,32759,32388,32569
417.348,32756,32439,32533
417.358,32779,32446,32567
417.368,32738,32436,32505
417.378,32771,32504,32515
417.388,32757,32528,32500
417.398,32777,32496,32529
417.408,32787,32477,32528
417.418,32806,32453,32528
417.428,32743,32464,32584
417.438,32727,32452,32541
417.448,32789,32485,32482
417.458,32783,32482,32483
417.468,32797,32450,32510
417.478,32733,32484,32527
417.488,32715,32439,32494
417.498,32753,32468,32559
417.508,32734,32477,32501
417.518,32749,32460,32477
417.528,32737,32465,32540
417.538,32779,32440,32517
417.548,32765,32470,32544
417.558,32767,32456,32489
417.568,32786,32468,32495
417.578,32849,32454,32513
417.588,32747,32472,32560
417.598,32757,32456,32499
417.608,32757,32445,32514
417.618,32791,32542,32493
417.628,32819,32420,32504
417.638,32781,32500,32523
417.648,32762,32472,32529
417.658,32751,32466,32513
417.668,32763,32466,32470
417.678,32718,32475,32540
417.688,32793,32475,32490
417.698,32762,32457,32514
417.708,32779,32458,32482
417.718,32749,32490,32499
417.728,32713,32505,32512
417.738,32783,32470,32515
417.748,32813,32492,32520
417.758,32779,32502,32513
417.768,32797,32493,32550
417.778,32744,32449,32504
417.788,32778,32507,32535
417.798,32733,32470,32491
417.808,32729,32473,32500
417.818,32757,32468,32525
417.828,32791,32410,32504
417.838,32798,32467,32544
417.848,32732,32512,32513
417.858,32759,32424,32481
417.868,32763,32454,32544
417.878,32745,32506,32569
417.888,32765,32461,32502
417.898,32783,32498,32525
417.908,32781,32452,32524
417.918,32775,32450,32523
417.928,32778,32490,32533
417.938,32809,32460,32529
417.948,32754,32489,32545
417.958,32725,32448,32509
417.968,32717,32463,32530
417.978,32761,32480,32505
417.988,32761,32500,32496
417.998,32754,32467,32518
418.008,32774,32448,32513
418.018,32754,32465,32496
418.028,32789,32496,32522
418.038,32721,32426,32501
418.048,32747,32459,32538
418.058,32787,32434,32501
418.068,32775,32470,32482
418.078,32753,32436,32521
418.088,32758,32444,32505
418.098,32742,32465,32520
418.108,32774,32439,32555
418.118,32783,32452,32517
418.128,32773,32507,32524
418.138,32784,32445,32488
418.148,32727,32484,32472
418.158,32747,32456,32523
418.168,32775,32497,32514
418.178,32735,32444,32485
418.188,32793,32428,32486
418.198,32746,32435,32544
418.208,32791,32495,32516
418.218,32771,32476,32543
418.228,32777,32466,32500
418.238,32777,32436,32537
418.248,32772,32436,32511
418.258,32749,32518,32517
418.268,32791,32484,32488
418.278,32781,32474,32513
418.288,32803,32491,32508
418.298,32831,32472,32523
418.308,32783,32486,32460
418.318,32807,32460,32499
418.328,32766,32476,32507
418.338,32765,32452,32533
418.348,32793,32502,32506
418.358,32789,32512,32523
418.368,32818,32478,32543
418.378,32775,32464,32531
418.388,32785,32468,32518
418.398,32743,32440,32483
418.408,32795,32429,32524
418.418,32735,32498,32515
418.428,32765,32428,32508
418.438,32759,32494,32533
418.448,32808,32498,32489
418.458,32795,32472,32565
418.468,32766,32401,32537
418.478,32770,32441,32552
418.488,32747,32439,32476
418.498,32744,32463,32552
418.508,32743,32486,32562
418.518,32755,32480,32497
418.528,32805,32499,32492
418.538,32779,32476,32507
418.548,32757,32474,32508
418.558,32749,32456,32517
418.568,32747,32479,32494
418.578,32767,32438,32493
418.588,32775,32474,32522
418.598,32778,32457,32524
418.608,32727,32475,32522
418.618,32761,32468,32525
418.628,32783,32498,32538
418.638,32775,32456,32509
418.648,32778,32490,32485
418.658,32741,32398,32523
418.668,32791,32440,32532
418.678,32819,32460,32535
418.688,32725,32461,32528
418.698,32755,32468,32459
418.708,32793,32448,32536
418.718,32795,32508,32539
418.728,32747,32445,32504
418.738,32765,32438,32499
418.748,32785,32424,32468
418.758,32803,32426,32479
418.768,32756,32468,32513
418.778,32771,32470,32549
418.788,32785,32430,32506
418.798,32761,32448,32539
418.808,32767,32477,32522
418.818,32785,32466,32517
418.828,32767,32426,32520
418.838,32739,32464,32507
418.848,32791,32481,32484
418.858,32749,32464,32481
418.868,32727,32474,32514
418.878,32772,32489,32508
418.888,32754,32472,32467
418.898,32767,32484,32523
418.908,32785,32440,32508
418.918,32813,32464,32501
418.928,32775,32473,32516
418.938,32790,32389,32564
418.948,32795,32424,32532
418.958,32715,32454,32547
418.968,32751,32449,32578
418.978,32799,32420,32499
418.988,32756,32453,32523
418.998,32786,32441,32510
419.008,32773,32483,32502
419.018,32715,32490,32495
419.028,32775,32474,32532
419.038,32775,32468,32553
419.048,32810,32500,32531
419.058,32757,32460,32527
419.068,32777,32486,32506
419.078,32754,32465,32488
419.088,32715,32425,32532
419.098,32749,32454,32571
419.108,32737,32454,32530
419.118,32745,32458,32531
419.128,32755,32437,32536
419.138,32751,32490,32555
419.148,32749,32464,32470
419.158,32765,32472,32551
419.168,32767,32507,32492
419.178,32774,32433,32532
419.188,32759,32510,32546
419.198,32767,32468,32485
419.208,32807,32457,32526
419.218,32787,32458,32555
419.228,32762,32469,32525
419.238,32701,32460,32519
419.248,32778,32472,32493
419.258,32781,32474,32499
419.268,32766,32497,32489
419.278,32797,32466,32541
419.288,32795,32461,32568
419.298,32779,32416,32509
419.308,32791,32468,32498
419.318,32794,32499,32528
419.328,32765,32441,32500
419.338,32767,32468,32481
419.348,32765,32478,32552
419.358,32845,32500,32529
419.368,32777,32445,32520
419.378,32767,32468,32523
419.388,32743,32470,32472
419.398,32759,32442,32557
419.408,32795,32467,32504
419.418,32722,32413,32540
419.428,32765,32456,32470
419.438,32773,32472,32503
419.448,32739,32429,32524
419.458,32787,32444,32487
419.468,32757,32420,32474
419.478,32837,32456,32477
419.488,32706,32428,32501
419.498,32775,32452,32447
419.508,32767,32488,32476
419.518,32759,32504,32505
419.528,32735,32467,32518
419.538,32739,32440,32505
419.548,32797,32442,32550
419.558,32754,32481,32538
419.568,32797,32457,32578
419.578,32791,32448,32525
419.588,32811,32456,32562
419.598,32842,32505,32530
419.608,32794,32432,32483
419.618,32777,32476,32517
419.628,32765,32432,32538
419.638,32773,32464,32549
419.648,32730,32474,32495
419.658,32743,32486,32513
419.668,32765,32438,32536
419.678,32767,32504,32527
419.688,32729,32445,32530
419.698,32763,32454,32507
419.708,32751,32480,32500
419.718,32785,32474,32499
419.728,32749,32461,32556
419.738,32746,32453,32498
419.748,32733,32498,32468
419.758,32745,32496,32529
419.768,32737,32417,32528
419.778,32761,32424,32525
419.788,32787,32448,32502
419.798,32757,32432,32505
419.808,32789,32441,32512
419.818,32762,32467,32476
419.828,32781,32472,32520
419.838,32781,32404,32505
419.848,32809,32451,32518
419.858,32793,32424,32533
419.868,32783,32434,32506
419.878,32767,32496,32499
419.888,32793,32439,32534
419.898,32779,32452,32503
419.908,32767,32444,32554
419.918,32741,32488,32535
419.928,32757,32509,32502
419.938,32790,32553,32496
419.948,32742,32493,32489
419.958,32779,32472,32549
419.968,32779,32481,32534
419.978,32779,32502,32525
419.988,32739,32480,32534
419.998,32732,32459,32526
420.008,32750,32500,32497
420.018,32795,32456,32523
420.028,32755,32522,32504
420.038,32794,32481,32540
420.048,32813,32435,32502
420.058,32802,32515,32510
420.068,32791,32496,32492
420.078,32807,32486,32569
420.088,32773,32465,32514
420.098,32746,32465,32536
420.108,32749,32476,32550
420.118,32763,32432,32501
420.128,32751,32491,32530
420.138,32745,32488,32501
420.148,32746,32489,32507
420.158,32783,32456,32475
420.168,32830,32432,32537
420.178,32785,32506,32485
420.188,32789,32504,32524
420.198,32782,32503,32552
420.208,32763,32453,32530
420.218,32749,32434,32509
420.228,32810,32429,32523
420.238,32785,32452,32521
420.248,32761,32425,32492
420.258,32761,32410,32521
420.268,32767,32468,32512
420.278,32799,32442,32485
420.288,32787,32493,32506
420.298,32773,32490,32565
420.308,32745,32474,32472
420.318,32767,32462,32533
420.328,32735,32485,32474
420.338,32785,32512,32565
420.348,32783,32476,32520
420.358,32773,32490,32507
420.368,32771,32473,32484
420.378,32779,32428,32487
420.388,32753,32472,32498
420.398,32745,32416,32501
420.408,32805,32517,32502
420.418,32794,32469,32524
420.428,32758,32471,32497
420.438,32755,32496,32501
420.448,32764,32488,32499
420.458,32775,32478,32513
420.468,32789,32468,32546
420.478,32749,32464,32479
420.488,32734,32470,32573
420.498,32753,32496,32541
420.508,32783,32514,32532
420.518,32775,32450,32569
420.528,32762,32484,32513
420.538,32787,32498,32545
420.548,32804,32501,32535
420.558,32779,32486,32519
420.568,32798,32424,32517
420.578,32755,32434,32537
420.588,32817,32486,32538
420.598,32788,32485,32498
420.608,32785,32455,32504
420.618,32763,32458,32485
420.628,32777,32436,32522
420.638,32787,32464,32501
420.648,32721,32451,32542
420.658,32759,32426,32497
420.668,32741,32446,32490
420.678,32751,32398,32475
420.688,32751,32465,32480
420.698,32791,32484,32515
420.708,32765,32440,32462
420.718,32771,32490,32541
420.728,32791,32427,32536
420.738,32765,32484,32549
420.748,32795,32444,32544
420.758,32743,32480,32525
420.768,32767,32485,32516
420.778,32751,32464,32525
420.788,32753,32468,32520
420.798,32735,32498,32527
420.808,32749,32429,32552
420.818,32829,32472,32505
420.828,32767,32444,32520
420.838,32753,32508,32539
420.848,32755,32467,32550
420.858,32781,32472,32523
420.868,32755,32470,32500
420.878,32753,32456,32507
420.888,32797,32489,32480
420.898,32807,32436,32503
420.908,32771,32550,32476
420.918,32759,32460,32525
420.928,32729,32473,32528
420.938,32763,32472,32533
420.948,32695,32474,32532
420.958,32719,32486,32521
420.968,32791,32457,32514
420.978,32713,32398,32521
420.988,32797,32452,32506
420.998,32745,32512,32503
421.008,32767,32453,32448
421.018,32767,32442,32525
421.028,32776,32461,32579
421.038,32753,32458,32537
421.048,32767,32437,32480
421.058,32758,32407,32490
421.068,32773,32440,32496
421.078,32727,32452,32553
421.088,32753,32437,32536
421.098,32745,32490,32489
421.108,32818,32509,32535
421.118,32755,32490,32561
421.128,32777,32405,32562
421.138,32780,32465,32528
421.148,32737,32450,32500
421.158,32739,32476,32555
421.168,32735,32401,32524
421.178,32782,32471,32494
421.188,32783,32520,32502
421.197,32763,32464,32509
421.207,32763,32513,32524
421.217,32775,32426,32529
421.227,32739,32494,32484
421.237,32741,32464,32549
421.247,32745,32455,32614
421.257,32758,32459,32560
421.267,32798,32475,32493
421.277,32794,32463,32512
421.287,32755,32517,32554
421.297,32773,32464,32533
421.307,32803,32466,32516
421.317,32825,32446,32523
421.327,32751,32465,32514
421.337,32715,32470,32535
421.347,32735,32484,32532
421.357,32729,32450,32539
421.367,32789,32439,32548
421.377,32713,32500,32519
421.387,32757,32452,32474
421.397,32777,32472,32521
421.407,32745,32429,32576
421.417,32721,32444,32529
421.427,32814,32489,32499
421.437,32794,32467,32500
421.447,32749,32469,32492
421.457,32751,32462,32525
421.467,32777,32466,32510
421.477,32821,32426,32493
421.487,32785,32471,32480
421.497,32791,32432,32467
421.507,32737,32424,32514
421.517,32786,32469,32488
421.527,32831,32489,32490
421.537,32793,32480,32551
421.547,32729,32412,32450
421.557,32773,32460,32513
421.567,32779,32441,32490
421.577,32771,32418,32461
421.587,32767,32500,32504
421.597,32803,32502,32483
421.607,32802,32452,32519
421.617,32755,32472,32503
421.627,32707,32476,32486
421.637,32762,32473,32520
421.647,32773,32467,32512
421.657,32777,32468,32439
421.667,32789,32484,32496
421.677,32741,32460,32519
421.687,32776,32456,32459
421.697,32762,32477,32506
421.707,32803,32432,32540
421.717,32815,32462,32493
421.727,32791,32475,32556
421.737,32797,32472,32547
421.747,32773,32494,32458
421.757,32759,32462,32533
421.767,32787,32489,32538
421.777,32755,32450,32551
421.787,32727,32480,32528
421.797,32760,32497,32470
421.807,32775,32493,32564
421.817,32794,32433,32502
421.827,32807,32472,32502
421.837,32759,32448,32489
421.847,32759,32457,32526
421.857,32843,32490,32539
421.867,32726,32503,32539
421.877,32715,32472,32563
421.887,32775,32427,32554
421.897,32747,32496,32513
421.907,32779,32468,32528
421.917,32759,32452,32561
421.927,32747,32453,32492
421.937,32798,32445,32568
421.947,32751,32458,32510
421.957,32786,32435,32470
421.967,32793,32441,32520
421.977,32783,32502,32511
421.987,32703,32492,32488
421.997,32793,32462,32541
422.007,32777,32497,32538
422.017,32783,32456,32531
422.027,32805,32440,32488
422.037,32789,32480,32467
422.047,32787,32453,32502
422.057,32778,32411,32514
422.067,32774,32427,32517
422.077,32790,32471,32522
422.087,32761,32485,32502
422.097,32803,32458,32517
422.107,32757,32444,32558
422.117,32749,32482,32545
422.127,32745,32499,32520
422.137,32767,32474,32505
422.147,32799,32504,32572
422.157,32777,32454,32545
422.167,32787,32501,32602
422.177,32735,32506,32523
422.187,32727,32432,32500
422.197,32763,32444,32525
422.207,32757,32465,32500
422.217,32801,32490,32507
422.227,32729,32444,32512
422.237,32745,32440,32541
422.247,32775,32489,32538
422.257,32743,32504,32477
422.267,32741,32450,32470
422.277,32781,32460,32513
422.287,32763,32493,32530
422.297,32750,32501,32508
422.307,32767,32490,32494
422.317,32739,32432,32471
422.327,32793,32497,32522
422.337,32773,32464,32523
422.347,32809,32466,32520
422.357,32783,32470,32523
422.367,32795,32477,32554
422.377,32785,32432,32503
422.387,32793,32458,32524
422.397,32802,32449,32516
422.407,32751,32467,32472
422.417,32797,32438,32521
422.427,32721,32476,32530
422.437,32726,32441,32530
422.447,32755,32503,32514
422.457,32757,32472,32501
422.467,32767,32474,32520
422.477,32746,32453,32506
422.487,32778,32448,32535
422.497,32742,32425,32506
422.507,32717,32472,32552
422.517,32713,32466,32591
422.527,32777,32465,32564
422.537,32773,32486,32533
422.547,32776,32481,32551
422.557,32807,32512,32537
422.567,32773,32493,32544
422.577,32772,32517,32538
422.587,32783,32428,32470
422.597,32789,32468,32525
422.607,32754,32436,32559
422.617,32809,32480,32569
422.627,32775,32440,32516
422.637,32783,32484,32523
422.647,32746,32484,32533
422.657,32751,32538,32485
422.667,32757,32488,32512
422.677,32789,32474,32519
422.687,32775,32425,32500
422.697,32785,32452,32545
422.707,32771,32436,32498
422.717,32810,32427,32508
422.727,32749,32449,32492
422.737,32757,32480,32545
422.747,32803,32506,32520
422.757,32773,32496,32539
422.767,32783,32445,32568
422.777,32745,32444,32539
422.787,32733,32422,32504
422.797,32737,32440,32521
422.807,32747,32471,32498
422.817,32711,32456,32535
422.827,32771,32486,32460
422.837,32748,32461,32500
422.847,32770,32440,32553
422.857,32755,32460,32489
422.867,32751,32496,32480
422.877,32803,32460,32479
422.887,32836,32466,32487
422.897,32762,32449,32520
422.907,32765,32468,32496
422.917,32795,32428,32541
422.927,32766,32464,32521
422.937,32809,32432,32499
422.947,32778,32477,32519
422.957,32785,32430,32525
422.967,32790,32462,32489
422.977,32755,32450,32551
422.987,32807,32390,32544
422.997,32749,32512,32525
423.007,32755,32439,32564
423.017,32765,32466,32555
423.027,32794,32455,32549
423.037,32795,32440,32545
423.047,32767,32443,32570
423.057,32763,32474,32519
423.067,32823,32442,32544
423.077,32815,32468,32529
423.087,32773,32511,32506
423.097,32767,32540,32509
423.107,32758,32425,32491
423.117,32779,32480,32537
423.127,32781,32493,32556
423.137,32762,32493,32462
423.147,32775,32464,32454
423.157,32793,32468,32477
423.167,32765,32497,32498
423.177,32765,32490,32519
423.187,32789,32440,32476
423.197,32751,32448,32509
423.207,32795,32475,32538
423.217,32754,32437,32476
423.227,32781,32460,32512
423.237,32753,32488,32569
423.247,32801,32495,32526
423.257,32745,32500,32501
423.267,32783,32450,32514
423.277,32789,32456,32475
423.287,32773,32451,32490
423.297,32823,32470,32523
423.307,32783,32502,32502
423.317,32785,32456,32559
423.327,32767,32503,32476
423.337,32773,32458,32495
423.347,32813,32418,32502
423.357,32776,32389,32520
423.367,32773,32425,32520
423.377,32767,32476,32469
423.387,32759,32436,32498
423.397,32757,32468,32513
423.407,32809,32475,32492
423.417,32773,32430,32547
423.427,32799,32460,32504
423.437,32765,32488,32535
423.447,32751,32469,32516
423.457,32789,32488,32545
423.467,32793,32488,32548
423.477,32735,32464,32491
423.487,32771,32505,32522
423.497,32802,32549,32554
423.507,32827,32490,32490
423.517,32785,32518,32507
423.527,32767,32457,32504
423.537,32827,32442,32535
423.547,32751,32450,32546
423.557,32759,32424,32449
423.567,32774,32468,32493
423.577,32757,32440,32549
423.587,32789,32490,32556
423.597,32818,32505,32522
423.607,32759,32461,32488
423.617,32758,32459,32490
423.627,32758,32459,32533
423.637,32791,32500,32525
423.647,32771,32475,32522
423.657,32845,32440,32517
423.667,32767,32444,32508
423.677,32778,32453,32536
423.687,32727,32465,32504
423.697,32757,32422,32489
423.707,32763,32472,32544
423.717,32776,32429,32586
423.727,32755,32475,32500
423.737,32770,32497,32500
423.747,32731,32456,32480
423.757,32746,32425,32528
423.767,32759,32465,32508
423.777,32801,32488,32471
423.787,32805,32452,32480
423.797,32811,32454,32497
423.807,32735,32441,32550
423.817,32699,32456,32497
423.827,32741,32486,32540
423.837,32762,32497,32492
423.847,32810,32448,32541
423.857,32811,32458,32521
423.867,32799,32508,32506
423.877,32731,32444,32523
423.887,32790,32466,32467
423.897,32786,32433,32544
423.907,32755,32490,32556
423.917,32782,32431,32540
423.927,32747,32475,32516
423.937,32788,32443,32512
423.947,32735,32454,32556
423.957,32793,32468,32567
423.967,32763,32459,32482
423.977,32781,32482,32553
423.987,32761,32402,32536
423.997,32756,32473,32546
424.007,32731,32489,32520
424.017,32743,32452,32521
424.027,32749,32462,32486
424.037,32805,32460,32461
424.047,32753,32477,32556
424.057,32761,32428,32499
424.067,32707,32434,32548
424.077,32783,32444,32517
424.087,32795,32431,32496
424.097,32757,32466,32539
424.107,32794,32419,32497
424.117,32821,32442,32531
424.127,32711,32441,32512
424.137,32747,32478,32495
424.147,32725,32484,32456
424.157,32821,32440,32487
424.167,32774,32440,32511
424.177,32743,32474,32543
424.187,32791,32452,32512
424.197,32731,32466,32527
424.207,32698,32440,32497
424.217,32713,32424,32523
424.227,32761,32470,32470
424.237,32743,32476,32537
424.247,32771,32503,32524
424.257,32751,32442,32539
424.267,32782,32435,32511
424.277,32761,32502,32517
424.287,32775,32443,32462
424.297,32786,32457,32532
424.307,32799,32432,32506
424.317,32753,32488,32507
424.327,32790,32498,32491
424.337,32818,32449,32506
424.347,32750,32473,32515
424.357,32794,32483,32536
424.367,32771,32445,32578
424.377,32728,32487,32506
424.387,32778,32445,32529
424.397,32783,32438,32527
424.407,32813,32483,32520
424.417,32787,32456,32521
424.427,32819,32476,32524
424.437,32793,32446,32535
424.447,32791,32493,32512
424.457,32813,32480,32527
424.467,32759,32504,32472
424.477,32773,32488,32495
424.487,32787,32461,32528
424.497,32795,32480,32529
424.507,32789,32448,32470
424.517,32777,32498,32541
424.527,32775,32485,32482
424.537,32789,32452,32515
424.547,32727,32486,32506
424.557,32763,32518,32503
424.567,32810,32474,32491
424.577,32767,32452,32531
424.587,32754,32461,32551
424.597,32757,32444,32523
424.607,32766,32460,32547
424.617,32771,32484,32579
424.627,32771,32426,32468
424.637,32757,32424,32523
424.647,32807,32411,32516
424.657,32777,32530,32507
424.667,32726,32473,32541
424.677,32775,32474,32549
424.687,32811,32431,32554
424.697,32717,32488,32505
424.707,32793,32456,32556
424.717,32755,32474,32539
424.727,32734,32482,32529
424.737,32719,32436,32541
424.747,32765,32458,32546
424.757,32779,32454,32513
424.767,32802,32458,32557
424.777,32777,32490,32469
424.787,32726,32469,32541
424.797,32767,32462,32537
424.807,32765,32449,32530
424.817,32781,32476,32515
424.827,32719,32490,32540
424.837,32775,32482,32507
424.847,32739,32493,32504
424.857,32729,32452,32519
424.867,32727,32408,32456
424.877,32729,32488,32527
424.887,32707,32497,32524
424.897,32801,32472,32537
424.907,32794,32485,32501
424.917,32777,32482,32507
424.927,32747,32457,32462
424.937,32777,32428,32477
424.947,32767,32474,32528
424.957,32777,32426,32583
424.967,32755,32485,32524
424.977,32761,32460,32553
424.987,32756,32463,32545
424.997,32779,32436,32553
425.007,32735,32473,32488
425.017,32725,32452,32517
425.027,32773,32440,32558
425.037,32791,32454,32517
425.047,32677,32483,32532
425.057,32753,32482,32513
425.067,32717,32478,32540
425.077,32778,32467,32538
425.087,32803,32477,32476
425.097,32779,32448,32485
425.107,32779,32472,32494
425.117,32767,32480,32537
425.127,32795,32509,32532
425.137,32765,32476,32523
425.147,32763,32516,32518
425.157,32789,32488,32565
425.167,32775,32465,32536
425.177,32767,32494,32489
425.187,32745,32498,32528
425.197,32743,32480,32553
425.207,32781,32443,32562
425.217,32785,32486,32551
425.227,32754,32465,32457
425.237,32778,32469,32546
425.247,32791,32505,32536
425.257,32755,32516,32529
425.267,32731,32478,32530
425.277,32737,32506,32517
425.287,32788,32492,32527
425.297,32739,32498,32523
425.307,32715,32498,32500
425.317,32793,32482,32535
425.327,32779,32451,32526
425.337,32731,32430,32527
425.347,32809,32426,32520
425.357,32783,32436,32493
425.367,32733,32389,32520
425.377,32765,32420,32493
425.387,32738,32417,32537
425.397,32757,32482,32511
425.407,32751,32463,32538
425.417,32770,32437,32528
425.427,32750,32413,32557
425.437,32750,32457,32498
425.447,32793,32473,32502
425.457,32791,32474,32513
425.467,32751,32432,32488
425.477,32791,32430,32547
425.487,32741,32459,32502
425.497,32745,32518,32531
425.507,32771,32440,32512
425.517,32733,32418,32553
425.527,32793,32455,32520
425.537,32787,32464,32523
425.547,32759,32428,32476
425.557,32746,32477,32554
425.567,32762,32428,32515
425.577,32802,32389,32484
425.587,32783,32448,32508
425.597,32779,32472,32551
425.607,32753,32405,32520
425.617,32741,32468,32545
425.627,32787,32494,32522
425.637,32745,32438,32475
425.647,32762,32480,32541
425.657,32778,32485,32534
425.667,32789,32418,32518
425.677,32781,32460,32527
425.687,32773,32497,32532
425.697,32783,32472,32541
425.707,32787,32468,32532
425.717,32775,32456,32549
425.727,32777,32491,32514
425.737,32763,32464,32503
425.747,32738,32497,32531
425.757,32777,32472,32501
425.767,32813,32469,32492
425.777,32790,32473,32560
425.787,32783,32468,32500
425.797,32827,32498,32507
425.807,32781,32487,32520
425.817,32777,32460,32501
425.827,32765,32470,32546
425.837,32782,32461,32536
425.847,32789,32441,32528
425.857,32799,32460,32555
425.867,32733,32464,32512
425.877,32758,32405,32492
425.887,32743,32445,32578
425.897,32783,32464,32503
425.907,32787,32434,32512
425.917,32817,32440,32529
425.927,32790,32480,32565
425.937,32789,32462,32523
425.947,32755,32472,32584
425.957,32750,32463,32496
425.967,32759,32485,32464
425.977,32779,32410,32505
425.987,32765,32496,32524
425.997,32846,32451,32580
426.007,32791,32457,32570
426.017,32758,32453,32512
426.027,32771,32502,32484
426.037,32741,32476,32497
426.047,32727,32435,32520
426.057,32735,32456,32535
426.067,32749,32470,32464
426.077,32737,32282,32523
426.087,32767,32245,32508
426.097,32767,32358,32497
426.107,32739,32530,32536
426.117,32730,32533,32528
426.127,32637,32633,32586
426.137,32741,32626,32565
426.147,32830,32033,32565
426.157,32789,31674,32555
426.167,32843,31349,32682
426.177,32775,31352,32595
426.187,32683,31884,32514
426.197,32775,32386,32521
426.207,32845,32265,32486
426.217,32797,31336,32437
426.227,32751,30292,32444
426.237,32653,29504,32413
426.247,32437,29419,32480
426.257,32353,29480,32659
426.267,32297,29544,32696
426.277,32175,29456,32541
426.287,31685,29525,32336
426.297,31161,29842,32261
426.307,30856,30337,32273
426.317,30937,30570,32465
426.327,31235,30629,32740
426.337,31443,30384,32727
426.347,31595,29860,32422
426.357,31882,28907,32108
426.367,31983,27811,31904
426.377,32071,26668,31859
426.387,32090,25621,31923
426.397,32210,24807,32038
426.407,32252,24312,32041
426.417,32169,24308,31837
426.427,32163,24888,31814
426.437,32253,25640,31857
426.447,32570,26380,32225
426.457,32699,26856,32787
426.467,32643,26704,33142
426.477,32527,26112,33339
426.487,32443,25619,33564
426.497,32519,25318,33757
426.507,32527,25560,33856
426.517,32484,26149,33832
426.527,32431,26569,33792
426.537,32337,26834,33787
426.547,32327,26984,33792
426.557,32401,26734,34037
426.567,32367,25861,34248
426.577,32373,24618,34381
426.587,32174,23699,34397
426.597,31987,23382,34345
426.607,31835,23783,34228
426.617,31863,24520,34147
426.627,31975,25098,33922
426.637,32099,25204,33785
426.647,32349,24845,33612
426.657,32629,24166,33611
426.667,32981,23174,34026
426.677,33355,22474,34617
426.687,33650,22038,35165
426.697,33803,21942,35421
426.707,33775,22276,35340
426.717,33615,22900,35207
426.727,33301,23811,35138
426.737,32973,24684,35055
426.747,32662,25241,34795
426.757,32421,25218,34659
426.767,32407,24731,34928
426.777,32919,23594,35345
426.787,33795,21810,35904
426.797,34629,20256,36231
426.807,35253,19383,36472
