123.207,32998,34010,28377
123.217,33000,34014,28382
123.227,32994,34010,28375
123.237,33000,34012,28383
123.247,32998,34010,28375
123.257,33000,34009,28379
123.267,33001,34006,28377
123.277,33004,34008,28375
123.287,33001,34010,28375
123.297,33000,34008,28375
123.307,33000,34006,28382
123.317,32996,34014,28381
123.327,32994,34011,28381
123.337,32996,34008,28381
123.347,33000,34008,28379
123.357,32989,34013,28377
123.367,33003,34008,28381
123.377,32994,34013,28377
123.387,33000,34008,28382
123.397,33003,34010,28381
123.407,32998,34014,28375
123.417,32997,34010,28377
123.427,32998,34010,28374
123.437,32994,34013,28374
123.447,32998,34012,28374
123.457,32998,34010,28374
123.467,33000,34012,28375
123.477,32999,34008,28375
123.487,33000,34010,28381
123.497,32994,34014,28378
123.507,32994,34010,28373
123.517,33000,34012,28378
123.527,33000,34013,28381
123.537,32994,34020,28382
123.547,32996,34014,28375
123.557,33004,34006,28377
123.567,33000,34005,28373
123.577,32998,34002,28377
123.587,32998,34010,28378
123.597,33000,34006,28374
123.607,33000,34010,28375
123.617,33003,34004,28381
123.627,33000,34006,28378
123.637,33000,34011,28379
123.647,32998,34014,28379
123.657,32998,34014,28373
123.667,32996,34012,28379
123.677,32998,34006,28380
123.687,32992,34013,28381
123.697,33002,34013,28381
123.707,32998,34016,28378
123.717,32994,34014,28375
123.727,33000,34012,28377
123.737,33001,34010,28377
123.747,32998,34010,28377
123.757,32996,34013,28375
123.767,32998,34010,28383
123.777,33000,34010,28379
123.787,33004,34008,28381
123.797,33002,34008,28377
123.807,33003,34004,28379
123.817,32994,34013,28375
123.827,32994,34016,28378
123.837,32996,34010,28377
123.847,32998,34013,28385
123.857,33005,34002,28377
123.867,32996,34008,28381
123.877,33000,34012,28385
123.887,32998,34008,28383
123.897,33003,34005,28381
123.907,32994,34009,28379
123.917,32997,34014,28377
123.927,32994,34014,28379
123.937,32998,34008,28383
123.947,32998,34010,28379
123.957,32997,34010,28379
123.967,32999,34010,28379
123.977,32998,34006,28375
123.987,32998,34010,28378
123.997,32996,34010,28381
124.007,32996,34016,28375
124.017,33002,34005,28382
124.027,33000,34014,28383
124.037,33000,34011,28382
124.047,32996,34006,28381
124.057,33000,34010,28379
124.067,33002,34010,28381
124.077,32993,34012,28385
124.087,32998,34008,28381
124.097,33003,34006,28385
124.107,32998,34010,28377
124.117,33000,34006,28375
124.127,33003,34008,28377
124.137,33002,34010,28379
124.147,33003,34008,28377
124.157,32998,34010,28380
124.167,33000,34016,28379
124.177,33000,34013,28383
124.187,33000,34010,28379
124.197,33000,34010,28375
124.207,33000,34004,28375
124.217,32998,34009,28381
124.227,32998,34008,28383
124.237,33000,34005,28383
124.247,33002,34006,28380
124.257,33002,34008,28379
124.267,33001,34008,28381
124.277,32997,34011,28382
124.287,33000,34009,28381
124.297,33002,34006,28378
124.307,32997,34010,28375
124.317,32997,34018,28375
124.327,33000,34009,28375
124.337,33002,34010,28379
124.347,33002,34009,28375
124.357,33006,34006,28381
124.367,32996,34010,28385
124.377,32990,34016,28382
124.387,32997,34013,28383
124.397,33004,34006,28373
124.407,33004,34006,28381
124.417,32996,34008,28381
124.427,32998,34010,28381
124.437,32997,34008,28378
124.447,32996,34011,28378
124.457,32996,34010,28377
124.467,33000,34009,28381
124.477,33004,34010,28381
124.487,33000,34007,28377
124.497,32998,34010,28379
124.507,32998,34009,28383
124.517,33002,34011,28378
124.527,32998,34012,28381
124.537,32997,34013,28383
124.547,33001,34005,28381
124.557,32992,34014,28375
124.567,32996,34012,28375
124.577,32994,34016,28381
124.587,32996,34014,28377
124.597,32997,34010,28377
124.607,33002,34006,28379
124.617,33000,34014,28373
124.627,32996,34012,28379
124.637,32996,34010,28383
124.647,32994,34010,28381
124.657,32996,34013,28381
124.667,32990,34014,28372
124.677,32999,34010,28379
124.687,32998,34008,28379
124.697,32996,34010,28381
124.707,33000,34008,28379
124.717,32996,34010,28381
124.727,32996,34020,28378
124.737,32998,34018,28381
124.747,33000,34012,28383
124.757,33002,34006,28377
124.767,33002,34010,28375
124.777,32990,34017,28379
124.787,33000,34006,28385
124.797,33000,34011,28379
124.807,33000,34010,28381
124.817,33002,34008,28381
124.827,33002,34008,28378
124.837,33000,34006,28375
124.847,33000,34006,28383
124.857,33000,34006,28379
124.867,32997,34012,28378
124.877,33002,34008,28379
124.887,33000,34005,28385
124.897,33000,34007,28379
124.907,33000,34010,28379
124.917,32998,34010,28377
124.927,32996,34006,28382
124.937,32998,34009,28383
124.947,32998,34008,28387
124.957,32998,34008,28381
124.967,33000,34008,28379
124.977,33000,34014,28383
124.987,33002,34010,28375
124.997,33002,34010,28381
125.007,33000,34011,28383
125.017,32998,34012,28381
125.027,32998,34011,28383
125.037,33000,34004,28385
125.047,32996,34009,28379
125.057,32994,34012,28381
125.067,32997,34010,28381
125.077,32996,34016,28377
125.087,32992,34010,28379
125.097,33000,34008,28377
125.107,32994,34017,28377
125.117,32994,34014,28377
125.127,32992,34013,28377
125.137,32997,34018,28379
125.147,32992,34018,28381
125.157,33001,34012,28389
125.167,33005,34000,28381
125.177,32997,34008,28371
125.187,32997,34008,28371
125.197,32996,34008,28373
125.207,32973,34005,28367
125.217,32966,33997,28367
125.227,32960,34010,28359
125.237,32970,34016,28375
125.247,33000,34024,28375
125.257,33053,34024,28388
125.267,33096,34028,28417
125.277,33074,34018,28423
125.287,33064,34029,28418
125.297,33036,34021,28395
125.307,33002,34008,28378
125.317,32972,34008,28357
125.327,32954,34009,28349
125.337,32960,34012,28354
125.347,32966,34011,28361
125.357,32989,34020,28379
125.367,33014,34022,28395
125.377,33021,34018,28405
125.387,33009,34024,28383
125.397,32973,33998,28340
125.407,32938,34009,28354
125.417,32953,34020,28367
125.427,33048,34017,28399
125.437,33082,34024,28439
125.447,33061,34026,28420
125.457,33024,34017,28385
125.467,32964,34005,28355
125.477,32924,34002,28349
125.487,32934,34012,28357
125.497,32948,34014,28362
125.507,32968,33997,28359
125.517,32994,34005,28389
125.527,33026,34016,28413
125.537,33044,34006,28406
125.547,33036,33998,28390
125.557,33000,34008,28389
125.567,32994,34004,28387
125.577,32968,34001,28374
125.587,32962,33996,28365
125.597,32984,33990,28371
125.607,33008,33984,28381
125.617,33032,33994,28417
125.627,33036,34003,28442
125.637,33008,34020,28449
125.647,32968,33977,28419
125.657,32962,33886,28345
125.667,32988,33887,28383
125.677,33016,33892,28401
125.687,33006,33861,28341
125.697,33010,33814,28335
125.707,32998,33793,28347
125.717,33014,33788,28307
125.727,32990,33722,28325
125.737,32974,33701,28323
125.747,32989,33694,28337
125.757,33028,33666,28329
125.767,33028,33669,28317
125.777,33000,33670,28317
125.787,33002,33632,28313
125.797,33024,33584,28301
125.807,33048,33536,28301
125.817,33044,33474,28291
125.827,33010,33425,28293
125.837,33018,33394,28285
125.847,33030,33381,28287
125.857,33045,33351,28279
125.867,33024,33307,28274
125.877,32992,33272,28279
125.887,32972,33236,28258
125.897,32969,33192,28253
125.907,32978,33158,28255
125.917,32992,33150,28283
125.927,33038,33105,28298
125.937,33073,33038,28295
125.947,33077,32976,28281
125.957,33058,32939,28279
125.967,33041,32920,28298
125.977,33038,32926,28293
125.987,33020,32901,28291
125.997,32996,32889,28305
126.007,33002,32876,28295
126.017,33004,32832,28282
126.027,33012,32793,28276
126.037,33024,32754,28293
126.047,33045,32738,28297
126.057,33052,32721,28308
126.067,33057,32683,28315
126.077,33062,32653,28324
126.087,33080,32622,28343
126.097,33092,32581,28371
126.107,33076,32537,28365
126.117,33050,32492,28333
126.127,33016,32456,28307
126.137,33015,32435,28331
126.147,33018,32444,28351
126.157,33042,32435,28370
126.167,33066,32393,28355
126.177,33072,32328,28378
126.187,33096,32268,28381
126.197,33116,32218,28381
126.207,33090,32217,28439
126.217,33078,32180,28430
126.227,33058,32128,28417
126.237,33057,32082,28426
126.247,33056,32067,28427
126.257,33058,32053,28455
126.267,33070,32034,28485
126.277,33190,31984,28551
126.287,33130,31889,28565
126.297,33080,31832,28548
126.307,33032,31810,28513
126.317,33022,31800,28521
126.327,33027,31777,28516
126.337,33018,31734,28529
126.347,33013,31670,28555
126.357,33016,31602,28598
126.367,33012,31556,28633
126.377,33010,31512,28657
126.387,33024,31488,28679
126.397,33047,31448,28704
126.407,33049,31396,28719
126.417,33034,31382,28729
126.427,33041,31360,28747
126.437,33036,31328,28765
126.447,33058,31264,28799
126.457,33061,31198,28830
126.467,33050,31170,28853
126.477,33045,31114,28875
126.487,33029,31072,28914
126.497,33028,31048,28935
126.507,33042,31034,28954
126.517,33060,31002,28967
126.527,33076,30966,28983
126.537,33090,30934,29021
126.547,33084,30852,29039
126.557,33058,30814,29081
126.567,33029,30808,29089
126.577,33002,30813,29084
126.587,33000,30772,29113
126.597,33008,30698,29125
126.607,33042,30664,29191
126.617,33076,30610,29247
126.627,33097,30606,29305
126.637,33130,30573,29291
126.647,33112,30551,29345
126.657,33090,30512,29350
126.667,33056,30448,29389
126.677,33034,30412,29429
126.687,33034,30408,29439
126.697,33056,30389,29468
126.707,33074,30341,29487
126.717,33083,30302,29493
126.727,33084,30262,29477
126.737,33144,30197,29421
126.747,33248,30120,29407
126.757,33180,30114,29531
126.767,33064,30154,29626
126.777,32988,30148,29669
126.787,32942,30109,29706
126.797,32953,30060,29773
126.807,32992,30056,29819
126.817,33040,30044,29789
126.827,33056,30066,29796
126.837,33061,30080,29833
126.847,33044,30077,29882
126.857,33075,30026,29879
126.867,33081,30010,29884
126.877,33082,29997,29901
126.887,33139,29972,29911
126.897,33109,29960,29961
126.907,33092,29928,30025
126.917,33120,29886,30061
126.927,33152,29874,30049
126.937,33188,29876,30033
126.947,33232,29860,30014
126.957,33210,29883,30045
126.967,33202,29858,30057
126.977,33201,29828,30101
126.987,33237,29824,30151
126.997,33250,29830,30217
127.007,33222,29796,30313
127.017,33188,29732,30383
127.027,33172,29696,30421
127.037,33184,29690,30430
127.047,33202,29672,30457
127.057,33210,29668,30463
127.067,33218,29648,30473
127.077,33240,29648,30463
127.087,33256,29640,30467
127.097,33256,29620,30503
127.107,33232,29598,30579
127.117,33194,29578,30679
127.127,33152,29542,30739
127.137,33132,29520,30805
127.147,33133,29500,30793
127.157,33132,29498,30793
127.167,33124,29484,30839
127.177,33128,29482,30875
127.187,33133,29480,30903
127.197,33141,29454,30933
127.207,33124,29436,30999
127.217,33110,29416,31080
127.227,33092,29409,31121
127.237,33078,29418,31129
127.247,33105,29400,31133
127.257,33112,29392,31161
127.267,33089,29392,31231
127.277,33105,29372,31319
127.287,33144,29368,31349
127.297,33186,29360,31371
127.307,33200,29341,31414
127.317,33212,29332,31454
127.327,33214,29334,31509
127.337,33206,29324,31553
127.347,33178,29320,31587
127.357,33143,29301,31591
127.367,33122,29289,31599
127.377,33131,29272,31591
127.387,33173,29256,31615
127.397,33184,29246,31677
127.407,33158,29260,31761
127.417,33134,29300,31825
127.427,33138,29276,31839
127.437,33116,29260,31847
127.447,33102,29248,31854
127.457,33088,29236,31874
127.467,33080,29230,31895
127.477,33080,29232,31943
127.487,33090,29245,32003
127.497,33102,29250,32044
127.507,33113,29236,32077
127.517,33093,29243,32123
127.527,33080,29269,32161
127.537,33064,29276,32203
127.547,33064,29278,32229
127.557,33068,29304,32245
127.567,33106,29276,32241
127.577,33128,29252,32239
127.587,33105,29240,32227
127.597,33062,29229,32242
127.607,33032,29234,32258
127.617,33016,29268,32275
127.627,33014,29265,32279
127.637,33050,29240,32269
127.647,33074,29233,32263
127.657,33058,29216,32253
127.667,33028,29216,32263
127.677,33012,29218,32277
127.687,33012,29238,32311
127.697,33056,29256,32337
127.707,33076,29261,32354
127.717,33110,29264,32373
127.727,33136,29274,32393
127.737,33144,29285,32409
127.747,33122,29284,32413
127.757,33084,29288,32413
127.767,33065,29274,32389
127.777,33074,29250,32362
127.787,33083,29241,32347
127.797,33083,29229,32335
127.807,33096,29227,32329
127.817,33106,29224,32325
127.827,33096,29231,32321
127.837,33094,29233,32327
127.847,33088,29242,32329
127.857,33082,29240,32324
127.867,33079,29236,32319
127.877,33075,29236,32315
127.887,33058,29248,32321
127.897,33057,29240,32308
127.907,33064,29234,32285
127.917,33088,29218,32269
127.927,33102,29213,32255
127.937,33109,29210,32250
127.947,33115,29204,32259
127.957,33120,29219,32258
127.967,33130,29232,32271
127.977,33134,29236,32274
127.987,33126,29241,32277
127.997,33094,29236,32275
128.007,33065,29232,32267
128.017,33056,29236,32253
128.027,33067,29226,32234
128.037,33094,29212,32213
128.047,33124,29213,32212
128.057,33144,29222,32223
128.067,33130,29222,32226
128.077,33126,29225,32226
128.087,33113,29228,32231
128.097,33109,29228,32230
128.107,33116,29234,32223
128.117,33120,29227,32223
128.127,33130,29230,32222
128.137,33117,29233,32221
128.147,33094,29236,32221
128.157,33100,29229,32215
128.167,33098,29236,32205
128.177,33112,29232,32208
128.187,33130,29230,32203
128.197,33149,29224,32201
128.207,33148,29232,32199
128.217,33154,29226,32200
128.227,33156,29229,32205
128.237,33146,29229,32205
128.247,33141,29232,32197
128.257,33142,29226,32189
128.267,33148,29222,32185
128.277,33146,29232,32189
128.287,33142,29234,32194
128.297,33138,29242,32191
128.307,33127,29242,32193
128.317,33121,29240,32185
128.327,33120,29230,32169
128.337,33113,29229,32175
128.347,33122,29238,32169
128.357,33122,29226,32157
128.367,33128,29228,32146
128.377,33140,29222,32150
128.387,33138,29230,32137
128.397,33144,29225,32135
128.407,33157,29220,32121
128.417,33165,29220,32119
128.427,33146,29218,32123
128.437,33126,29230,32133
128.447,33120,29240,32142
128.457,33124,29248,32147
128.467,33138,29233,32135
128.477,33138,29238,32134
128.487,33148,29232,32131
128.497,33145,29230,32127
128.507,33152,29237,32130
128.517,33152,29237,32123
128.527,33157,29237,32119
128.537,33158,29229,32121
128.547,33160,29234,32115
128.557,33156,29240,32113
128.567,33149,29238,32107
128.577,33157,29236,32105
128.587,33156,29233,32098
128.597,33149,29232,32105
128.607,33148,29236,32095
128.617,33146,29236,32091
128.627,33146,29234,32087
128.637,33153,29226,32087
128.647,33149,29230,32089
128.657,33142,29234,32083
128.667,33146,29236,32084
128.677,33150,29229,32081
128.687,33148,29232,32081
128.697,33148,29234,32086
128.707,33148,29232,32077
128.717,33148,29232,32075
128.727,33153,29233,32075
128.737,33147,29234,32077
128.747,33147,29232,32071
128.757,33149,29238,32076
128.767,33145,29237,32081
128.777,33146,29234,32077
128.787,33153,29234,32079
128.797,33150,29238,32083
128.807,33152,29236,32085
128.817,33157,29232,32083
128.827,33152,29240,32082
128.837,33158,29234,32085
128.847,33148,29234,32087
128.857,33156,29234,32087
128.867,33148,29240,32089
128.877,33154,29230,32087
128.887,33152,29238,32087
128.897,33150,29237,32083
128.907,33148,29230,32083
128.917,33154,29232,32083
128.927,33152,29236,32081
128.937,33146,29233,32079
128.947,33145,29237,32083
128.957,33148,29236,32077
128.967,33156,29230,32075
128.977,33152,29236,32077
128.987,33149,29232,32079
128.997,33148,29236,32081
129.007,33147,29238,32081
129.017,33149,29236,32083
129.027,33152,29236,32087
129.037,33152,29236,32081
129.047,33150,29234,32085
129.057,33152,29238,32085
129.067,33162,29226,32081
129.077,33157,29232,32083
129.087,33148,29228,32086
129.097,33148,29234,32085
129.107,33150,29236,32087
