,state,action,reward,next_state,distribution
41,"[0.4265219271183014, -0.008603052236139774, 0.36218783259391785, 0.6756407022476196, -0.6031784415245056, 0.18459920585155487, 0.07508417218923569, 0.04872415214776993, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.6028537932300857,"[0.4273025890817612, -0.028038946997290815, 0.3655680270602648, 0.6745090511561065, -0.6031782889673654, 0.1872414660524941, 0.07965025864537306, 0.045934770649531664, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10796011984348297, 0.09795024245977402, 0.10146304965019226, 0.09505829960107803, 0.09395022690296173, 0.0972047969698906, 0.1007789745926857, 0.09402535855770111, 0.1132848933339119, 0.09832408279180527]"
42,"[0.42730259895324707, -0.02803894691169262, 0.36556804180145264, 0.6745090484619141, -0.6031782627105713, 0.18724146485328674, 0.07965026050806046, 0.0459347702562809, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.6369977067857905,"[0.42574452577334654, -0.00836357780091923, 0.2235179933900504, 0.6761881264369327, -0.6031776446873716, 0.19977721664526343, 0.09216265928691825, 0.050224282743500215, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.1080087423324585, 0.0979732871055603, 0.10147673636674881, 0.09504008293151855, 0.09393713623285294, 0.09718633443117142, 0.10085684806108475, 0.09403380006551743, 0.11324883997440338, 0.09823823720216751]"
43,"[0.42574453353881836, -0.008363577537238598, 0.2235179990530014, 0.6761881113052368, -0.6031776666641235, 0.19977721571922302, 0.09216266125440598, 0.05022428184747696, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.6420977188542448,"[0.4262530793042876, -0.008614313769549575, 0.2210397665624413, 0.6774369442908119, -0.40317737230646156, 0.20260497701505853, 0.09230709196600567, 0.050153980058435965, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10752785205841064, 0.09767016023397446, 0.10105954855680466, 0.09549251198768616, 0.09400291740894318, 0.09737493097782135, 0.10103122889995575, 0.09446926414966583, 0.11314201354980469, 0.09822960942983627]"
44,"[0.426253080368042, -0.008614313788712025, 0.2210397720336914, 0.6774369478225708, -0.4031773805618286, 0.2026049792766571, 0.09230709075927734, 0.050153981894254684, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.6481753972261716,"[0.42543333652961834, -0.008653619072793717, 0.22022285118594098, 0.48092054050896227, -0.40317721218701497, 0.20599552387917808, 0.08932299204990429, 0.05539253473625205, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10725823789834976, 0.09773540496826172, 0.10172998905181885, 0.09556499868631363, 0.09492529183626175, 0.0979631245136261, 0.10000105947256088, 0.09409162402153015, 0.11251134425401688, 0.09821891039609909]"
45,"[0.42543333768844604, -0.008653619326651096, 0.2202228456735611, 0.48092055320739746, -0.4031772017478943, 0.20599552989006042, 0.08932299166917801, 0.05539253354072571, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.6548619164159456,"[0.42608547486584936, -0.02725864367820474, 0.2253885867277745, 0.48141670563359185, -0.40317711580561166, 0.20858512243615668, 0.09335710205492326, 0.05305925182949367, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10714520514011383, 0.09829356521368027, 0.10167873650789261, 0.09619298577308655, 0.09434646368026733, 0.09766289591789246, 0.09953994303941727, 0.09412150084972382, 0.11233152449131012, 0.09868723154067993]"
46,"[0.4260854721069336, -0.02725864388048649, 0.22538858652114868, 0.4814167022705078, -0.4031771123409271, 0.20858512818813324, 0.09335710108280182, 0.05305925011634827, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.665486543644605,"[0.42671716330739873, -0.05638201596349379, 0.23048968105198142, 0.48189240915837406, -0.40317702100720876, 0.2128345154733638, 0.10000123734335908, 0.047545747211123146, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.1072080209851265, 0.09829062968492508, 0.10172098129987717, 0.09616218507289886, 0.09433470666408539, 0.09762708842754364, 0.09963648021221161, 0.09411532431840897, 0.11230915784835815, 0.0985955074429512]"
47,"[0.4267171621322632, -0.056382015347480774, 0.23048968613147736, 0.4818924069404602, -0.40317702293395996, 0.21283452212810516, 0.10000123828649521, 0.047545745968818665, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.6575834291437443,"[0.426795863505955, -0.012725283401968213, 0.2115519011373017, 0.48501596655841794, -0.40317700335685824, 0.21071958701910387, 0.09133829702731328, 0.054161646653781204, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.1073034331202507, 0.09827923029661179, 0.101774200797081, 0.096116803586483, 0.09431101381778717, 0.09759090840816498, 0.09978500753641129, 0.09411782771348953, 0.112276591360569, 0.09844497591257095]"
48,"[0.4267958700656891, -0.0127252833917737, 0.21155190467834473, 0.48501595854759216, -0.4031769931316376, 0.21071958541870117, 0.09133829921483994, 0.05416164547204971, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.6829287633263512,"[0.42579681410277015, -0.008399714591029728, 0.11026850771201069, 0.4865004401810076, -0.4031769425024647, 0.21982439541840482, 0.10311519933842145, 0.05352178449161915, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10713359713554382, 0.09826831519603729, 0.10165880620479584, 0.09619446843862534, 0.09431930631399155, 0.09768453985452652, 0.09957808256149292, 0.09415014833211899, 0.1123666912317276, 0.09864602982997894]"
49,"[0.4257968068122864, -0.008399714715778828, 0.11026851087808609, 0.48650044202804565, -0.4031769335269928, 0.2198243886232376, 0.10311520099639893, 0.053521785885095596, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.6566456867315411,"[0.33249473089423365, -0.008629279617833774, 0.09779642250984821, 0.48454915229222806, -0.4031769191060519, 0.20557068265345316, 0.10810836428424064, 0.038873325200265096, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10677555203437805, 0.09810420125722885, 0.10135195404291153, 0.09643927216529846, 0.09428214281797409, 0.0977710485458374, 0.0997462347149849, 0.09449062496423721, 0.1124207153916359, 0.09861823916435242]"
50,"[-0.004047740716487169, -0.012411951087415218, 0.008715588599443436, 0.002961006946861744, -5.8515077228094015e-08, 0.06828481703996658, 0.11149415373802185, -0.03288229927420616, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",8,-0.4506097401353197,"[-0.0028240364900158355, -0.012316743306763911, 0.008724114122012239, 0.004952265729371241, 0.1999999258886005, 0.06826346453116, 0.10936778863331381, -0.030508556961434286, -0.009999998266700116, 0.10000013693556947, -0.02494028222299527]","[0.10565732419490814, 0.09869226068258286, 0.10072159022092819, 0.09909360855817795, 0.09745889157056808, 0.09924270212650299, 0.0973888486623764, 0.09363716840744019, 0.11076018959283829, 0.09734740853309631]"
51,"[-0.002824036404490471, -0.012316742911934853, 0.008724113926291466, 0.004952265881001949, 0.19999992847442627, 0.0682634636759758, 0.10936778783798218, -0.030508557334542274, -0.009999997913837433, 0.10000013560056686, -0.024940282106399536]",8,-0.44352248685563966,"[-0.0019565782817903, -0.011501611334721495, 0.009160272043205353, 0.006995750287151381, 0.3934999297708348, 0.06514793432760191, 0.10745954636566601, -0.02884431830408629, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10489907115697861, 0.09960132837295532, 0.10097350180149078, 0.0985591933131218, 0.0977715402841568, 0.09925615042448044, 0.0975642129778862, 0.09402314573526382, 0.11034901440143585, 0.09700284153223038]"
52,"[-0.001956578344106674, -0.011501611210405827, 0.009160271845757961, 0.00699575012549758, 0.3934999406337738, 0.06514793634414673, 0.10745954513549805, -0.0288443174213171, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.4567910697993042,"[-0.0007990200483449783, -0.03494388096024892, 0.01808499231159466, 0.009047540062742776, 0.3934999352958082, 0.06891925142927702, 0.11250649720898659, -0.031160926682826107, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10418710112571716, 0.100525863468647, 0.10126302391290665, 0.09775497764348984, 0.0979929193854332, 0.09925529360771179, 0.09791349619626999, 0.09447679668664932, 0.11013676226139069, 0.09649379551410675]"
53,"[-0.0007990200538188219, -0.03494388237595558, 0.018084991723299026, 0.00904753990471363, 0.3934999406337738, 0.06891924887895584, 0.11250649392604828, -0.031160926446318626, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.45990393221510106,"[0.00018893726259250343, -0.034360826772776853, 0.017209152239313852, 0.010490259502296873, 0.19349993663178555, 0.07106663933956756, 0.11292271441292218, -0.03163854675246769, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.1042834222316742, 0.10057040303945541, 0.10131867974996567, 0.09781427681446075, 0.09795477986335754, 0.09925385564565659, 0.09792416542768478, 0.09447001665830612, 0.11007266491651535, 0.09633778035640717]"
54,"[0.00018893726519308984, -0.03436082601547241, 0.01720915175974369, 0.010490259155631065, 0.19349993765354156, 0.07106664031744003, 0.11292271316051483, -0.03163854777812958, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.47426167429840205,"[0.09842530759792112, -0.044944261835313526, 0.008688156752547194, 0.013585750423211529, 0.19422123794391233, 0.08472585409559558, 0.11547213904167564, -0.01763652296495155, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10498808324337006, 0.09959717094898224, 0.10103146731853485, 0.09862980246543884, 0.09775638580322266, 0.09930688142776489, 0.09755051136016846, 0.0940093919634819, 0.11026157438755035, 0.09686874598264694]"
55,"[0.09842530637979507, -0.04494426026940346, 0.008688156493008137, 0.013585750013589859, 0.19422124326229095, 0.08472585678100586, 0.11547213792800903, -0.01763652265071869, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.5014408070101174,"[0.09941763517774493, -0.08526145618073766, 0.017209553692684842, 0.013722839192512382, 0.19422124054072842, 0.09325441481551505, 0.12587269835509635, -0.01974119025521459, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10461706668138504, 0.09974062442779541, 0.10106752067804337, 0.09811141341924667, 0.09769684076309204, 0.09932810068130493, 0.09779008477926254, 0.09418489784002304, 0.11029387265443802, 0.09716960042715073]"
56,"[0.09941763430833817, -0.08526145666837692, 0.017209554091095924, 0.013722838833928108, 0.19422124326229095, 0.09325441718101501, 0.12587270140647888, -0.01974119059741497, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.5051610951375036,"[0.10030160956763101, -0.08424292095784391, 0.009852319692827294, 0.013786006640392756, 0.19422124044748657, 0.09503323334391195, 0.12676184523551304, -0.02051880821693508, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10469965636730194, 0.09980712831020355, 0.10112839937210083, 0.09816146641969681, 0.0976371169090271, 0.09931273758411407, 0.09780636429786682, 0.09428822994232178, 0.1102384626865387, 0.09692040830850601]"
57,"[0.10030160844326019, -0.08424291759729385, 0.009852319955825806, 0.013786006718873978, 0.19422124326229095, 0.09503323584794998, 0.12676183879375458, -0.02051880769431591, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.504387433756715,"[0.10117523349354585, -0.08328083045774815, 0.010651035590528934, 0.013821545513538425, 0.3872212424901207, 0.0949124581708537, 0.12643034625561295, -0.02011095140408725, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10468227416276932, 0.09978454560041428, 0.10112306475639343, 0.09814488142728806, 0.09762941300868988, 0.09930873662233353, 0.09780668467283249, 0.09429653733968735, 0.11026840656995773, 0.09695545583963394]"
58,"[0.1011752337217331, -0.08328083157539368, 0.010651035234332085, 0.01382154505699873, 0.38722124695777893, 0.09491245448589325, 0.12643034756183624, -0.020110951736569405, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.5036237605897361,"[0.10183066571574262, -0.08222170025555986, 0.012448502065805833, -0.18300657047911084, 0.3872212437525482, 0.09496340023399112, 0.12603020937039655, -0.019345255086797852, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10413298010826111, 0.10066267848014832, 0.10148658603429794, 0.09733442962169647, 0.09780608862638474, 0.09922201186418533, 0.0981440320611, 0.0947275459766388, 0.11004966497421265, 0.09643402695655823]"
59,"[0.10183066874742508, -0.08222170174121857, 0.012448501773178577, -0.18300656974315643, 0.38722124695777893, 0.09496340155601501, 0.12603020668029785, -0.019345255568623543, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.513924276684786,"[0.10276238712189123, -0.10360771428394955, 0.021647516035924852, -0.1830147494577261, 0.3872212484402304, 0.09757125893079602, 0.13020532790873451, -0.021597777140134222, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10333064198493958, 0.10158739984035492, 0.10088329762220383, 0.09728381782770157, 0.09726502746343613, 0.09857960790395737, 0.0984485000371933, 0.0955902710556984, 0.11026142537593842, 0.0967700257897377]"
60,"[0.1027623862028122, -0.10360771417617798, 0.021647516638040543, -0.18301475048065186, 0.38722124695777893, 0.09757126122713089, 0.13020533323287964, -0.02159777656197548, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.5004787628263576,"[0.10201231483456574, -0.059784253973688806, 0.008671078308442048, -0.1833646333182415, 0.3871960889390751, 0.09751462088347695, 0.12229008403870617, -0.017731400454931046, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10341520607471466, 0.10162737220525742, 0.10092125833034515, 0.09734441339969635, 0.09723081439733505, 0.09860333055257797, 0.09847553819417953, 0.0955602154135704, 0.11020773649215698, 0.09661408513784409]"
61,"[0.10201231390237808, -0.05978425219655037, 0.008671077899634838, -0.1833646297454834, 0.3871960937976837, 0.09751462191343307, 0.12229008227586746, -0.017731400206685066, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.5007109647454402,"[0.09908950998883626, -0.15629313324670235, 0.1854506804666407, -0.17928823209930211, 0.3872361698165534, 0.09812992328820146, 0.12205936910854709, -0.01693994668537946, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10324180126190186, 0.10160157084465027, 0.100839763879776, 0.09720826148986816, 0.09726859629154205, 0.0985901728272438, 0.09839818626642227, 0.09559512883424759, 0.11035913228988647, 0.09689740836620331]"
62,"[0.09908951073884964, -0.1562931388616562, 0.18545067310333252, -0.17928823828697205, 0.38723617792129517, 0.09812992066144943, 0.12205936759710312, -0.01693994738161564, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.5058923840753845,"[0.09824749537190058, -0.1572692070335604, 0.18110408925851562, -0.17767630913015164, 0.18723613052557564, 0.1008948021123845, 0.12280391320387335, -0.019424190393096286, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.10393768548965454, 0.1021551787853241, 0.10101455450057983, 0.0976862907409668, 0.096964031457901, 0.0990118458867073, 0.0985635295510292, 0.09491764008998871, 0.10983061790466309, 0.09591862559318542]"
