,state,action,reward,next_state,distribution
671,"[-0.1028519943356514, -0.3340397775173187, 0.7193793654441833, -0.30997803807258606, 0.5473461747169495, 0.07558047026395798, 0.07467295229434967, -0.012337402440607548, -0.012565682642161846, 0.096649169921875, -0.024792226031422615]",9,0.0,"[-0.1039971990388624, -0.33513788631829033, 0.7194035408318022, -0.3033569283765898, 0.34983868581131006, 0.07557966959418341, 0.07473000636517357, -0.013960197412110631, -0.012565682861651065, 0.0966491684782004, -0.024792226940093864]","[0.11564798653125763, 0.09215851128101349, 0.12813615798950195, 0.08136651664972305, 0.08740141987800598, 0.0849897712469101, 0.0980154350399971, 0.10476155579090118, 0.12402598559856415, 0.08349668979644775]"
672,"[-0.10399720072746277, -0.33513787388801575, 0.7194035649299622, -0.30335691571235657, 0.3498386740684509, 0.0755796730518341, 0.07473000884056091, -0.013960197567939758, -0.012565682642161846, 0.096649169921875, -0.024792226031422615]",2,0.0,"[-0.1046296807221232, -0.32836739603029663, 0.7093992918276202, -0.3000981801741984, 0.3434695507047749, 0.07441417457765563, 0.07459710270103326, -0.013754729779141939, -0.012565682861651065, 0.0966491684782004, -0.024792226940093864]","[0.1147318109869957, 0.09214292466640472, 0.12703782320022583, 0.08269596844911575, 0.08822844922542572, 0.08649527281522751, 0.09745875746011734, 0.10441315919160843, 0.1222737729549408, 0.08452210575342178]"
673,"[-0.10462968051433563, -0.3283673822879791, 0.7093992829322815, -0.300098180770874, 0.3434695601463318, 0.07441417127847672, 0.07459710538387299, -0.013754730112850666, -0.012565682642161846, 0.096649169921875, -0.024792226031422615]",7,-2.0,"[-0.14076604303884466, -0.325990058618558, 0.7303872376756617, -0.46158651790552074, 0.3452800599775836, 0.08481474835346917, 0.07131998778261539, -0.01971830322124346, -0.012565682861651065, 0.0966491684782004, -0.024792226940093864]","[0.1146388128399849, 0.09213405102491379, 0.1268722265958786, 0.0828520804643631, 0.08828256279230118, 0.08662640303373337, 0.09751008450984955, 0.10432752221822739, 0.12218169867992401, 0.08457458764314651]"
674,"[-0.14076603949069977, -0.32599005103111267, 0.7303872108459473, -0.46158650517463684, 0.3452800512313843, 0.08481474965810776, 0.07131998986005783, -0.01971830241382122, -0.012565682642161846, 0.096649169921875, -0.024792226031422615]",1,2.0,"[-0.2855765143022131, -0.32622579681661, 0.744591169637717, -0.4953443201437322, 0.34529216692455034, 0.0640841380133191, 0.06600180750194917, -0.03180668024395128, -0.012565682861651065, 0.0966491684782004, -0.024792226940093864]","[0.11492767930030823, 0.09276475012302399, 0.12785343825817108, 0.08173777163028717, 0.08804751187562943, 0.08604077249765396, 0.0973142683506012, 0.10383415222167969, 0.12270733714103699, 0.08477235585451126]"
675,"[-0.2855765223503113, -0.32622578740119934, 0.7445911765098572, -0.4953443109989166, 0.34529218077659607, 0.06408413499593735, 0.06600181013345718, -0.03180668130517006, -0.012565682642161846, 0.096649169921875, -0.024792226031422615]",8,0.0,"[-0.2893186854789338, -0.3252694794254323, 0.7498905287127062, -0.49925691525016624, 0.5452923463717338, 0.06097092480209683, 0.06738337447565673, -0.030098367443141538, -0.012565682861651065, 0.0966491684782004, -0.024792226940093864]","[0.11554353684186935, 0.09251166135072708, 0.12772485613822937, 0.08136065304279327, 0.08801363408565521, 0.08623005449771881, 0.09705028682947159, 0.10416875779628754, 0.12267232686281204, 0.08472427725791931]"
676,"[-0.28931868076324463, -0.325269490480423, 0.7498905062675476, -0.4992569088935852, 0.545292317867279, 0.06097092479467392, 0.06738337129354477, -0.030098367482423782, -0.012565682642161846, 0.096649169921875, -0.024792226031422615]",1,0.0,"[-0.4146385683542251, -0.3256155063588926, 0.7640351863327659, -0.5251991221101404, 0.5452923360422721, 0.04486242024116606, 0.067420717152403, -0.049959767319652015, -0.012565682861651065, 0.0966491684782004, -0.024792226940093864]","[0.11637222021818161, 0.09219921380281448, 0.1293308287858963, 0.08014676719903946, 0.08716576546430588, 0.08499465882778168, 0.09752059727907181, 0.10421391576528549, 0.12436722218990326, 0.08368883281946182]"
677,"[-0.41463857889175415, -0.3256154954433441, 0.764035165309906, -0.5251991152763367, 0.545292317867279, 0.04486241936683655, 0.06742071360349655, -0.04995976760983467, -0.012565682642161846, 0.096649169921875, -0.024792226031422615]",0,0.0,"[-0.2407559132048176, -0.32384985556810264, 0.753257954857153, -0.49907912998343296, 0.5452925793808712, 0.06311477030485804, 0.06871752873440318, -0.02104578259984824, -0.012565682861651065, 0.0966491684782004, -0.024792226940093864]","[0.11684374511241913, 0.0917319506406784, 0.1297629326581955, 0.07987711578607559, 0.08716007322072983, 0.08520731329917908, 0.09718941152095795, 0.10440210998058319, 0.12409789860248566, 0.08372745662927628]"
678,"[-0.24075591564178467, -0.3238498568534851, 0.7532579302787781, -0.4990791380405426, 0.5452925562858582, 0.06311476975679398, 0.06871753185987473, -0.021045781672000885, -0.012565682642161846, 0.096649169921875, -0.024792226031422615]",3,-2.0,"[-0.23986811164571442, -0.3611019916079261, 0.7666529880438908, -0.49995494690175946, 0.545292811413491, 0.07121421592489108, 0.07748023656498604, -0.020212911726654514, -0.012565682861651065, 0.0966491684782004, -0.024792226940093864]","[0.11630870401859283, 0.09239309281110764, 0.12934468686580658, 0.08012101799249649, 0.08710457384586334, 0.08483921736478806, 0.09764211624860764, 0.10407444089651108, 0.12452279776334763, 0.08364937454462051]"
679,"[-0.23986810445785522, -0.36110198497772217, 0.7666530013084412, -0.4999549388885498, 0.5452927947044373, 0.0712142139673233, 0.07748023420572281, -0.020212911069393158, -0.012565682642161846, 0.096649169921875, -0.024792226031422615]",1,2.0,"[-0.3788069597179531, -0.36302639597612707, 0.7794963756898365, -0.5276181379975755, 0.5452927563337777, 0.05755961026347056, 0.0753342378806307, -0.042438129296267224, -0.012565682861651065, 0.0966491684782004, -0.024792226940093864]","[0.11650644242763519, 0.09238944202661514, 0.1296355128288269, 0.07991660386323929, 0.08704401552677155, 0.08469007909297943, 0.09746503084897995, 0.1042618453502655, 0.12443623691797256, 0.08365479111671448]"
680,"[-0.002176066394895315, -0.012316863983869553, 0.008693843148648739, -0.007228265982121229, 0.9419524669647217, 0.07558376342058182, 0.10628528147935867, -0.009774749167263508, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,2.0,"[-0.004011280466961864, -0.020044974920789826, 0.008698258808915504, -0.008226673043002286, 1.1322872124286354, 0.0693699583313381, 0.10438678415128028, -0.014082102646945982, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.1168355718255043, 0.08917362242937088, 0.12816433608531952, 0.08685878664255142, 0.08560585230588913, 0.0868983045220375, 0.10212712734937668, 0.10394588112831116, 0.12124147266149521, 0.07914911210536957]"
681,"[-0.004011280369013548, -0.020044974982738495, 0.00869825854897499, -0.008226673118770123, 1.1322872638702393, 0.06936995685100555, 0.10438678413629532, -0.014082103036344051, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,2.0,"[-0.011410727427530354, -0.02139691536269428, 0.010883977368903786, 0.18510503641244558, 1.1392970498287136, 0.0583125123898037, 0.09872330274977092, -0.017908246522355453, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.11902523785829544, 0.08873437345027924, 0.13014668226242065, 0.08509992063045502, 0.08473124355077744, 0.08564218878746033, 0.10216894745826721, 0.10472363978624344, 0.12241659313440323, 0.0773111879825592]"
682,"[-0.0114107271656394, -0.02139691449701786, 0.010883977636694908, 0.18510504066944122, 1.1392970085144043, 0.058312512934207916, 0.09872329980134964, -0.01790824718773365, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.011362262801505985, -0.10587994006518198, 0.19891146425346395, 0.18617298035178909, 1.1397962241628514, 0.055463028550591306, 0.09441642710399867, -0.019467994123293364, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.11903326958417892, 0.08768855035305023, 0.12910513579845428, 0.08617381751537323, 0.08407185971736908, 0.0858079269528389, 0.10240821540355682, 0.10676931589841843, 0.12170546501874924, 0.07723648101091385]"
683,"[-0.01136226300150156, -0.10587994009256363, 0.19891145825386047, 0.1861729770898819, 1.139796257019043, 0.0554630272090435, 0.09441642463207245, -0.019467994570732117, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.015332136066172453, -0.07838861493758209, 0.1945109136708698, 0.18890072256011248, 1.139364754081745, 0.05148608094597068, 0.08678593875392254, -0.0196919273341285, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.11889385432004929, 0.08801587671041489, 0.1297939568758011, 0.08511984348297119, 0.08489704877138138, 0.08510823547840118, 0.10111219435930252, 0.1079292744398117, 0.12262037396430969, 0.07650935649871826]"
684,"[-0.015332136303186417, -0.07838861644268036, 0.19451090693473816, 0.18890072405338287, 1.1393647193908691, 0.05148608237504959, 0.0867859423160553, -0.01969192735850811, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.014373717295438126, -0.07856293965276961, 0.19281821935661725, 0.37736502224734814, 1.1390726529117758, 0.04732280977790421, 0.08681183599065856, -0.02207235576700095, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.11886293441057205, 0.08789581805467606, 0.12967826426029205, 0.08520734310150146, 0.08486021310091019, 0.08519811183214188, 0.10133615881204605, 0.10789510607719421, 0.12259596586227417, 0.07647015899419785]"
685,"[-0.0143737168982625, -0.07856293767690659, 0.19281822443008423, 0.37736502289772034, 1.1390726566314697, 0.04732280969619751, 0.08681183308362961, -0.022072356194257736, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,2.0,"[-0.002081366857701994, -0.07803178158980817, 0.21294747437166706, 0.38968403717633127, 1.1384036995688662, 0.04510949371051291, 0.08262699327157091, -0.02218749956682531, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.11957760900259018, 0.08657989650964737, 0.12845656275749207, 0.08594855666160583, 0.08434293419122696, 0.0853259265422821, 0.10149926692247391, 0.10990983992815018, 0.12215085327625275, 0.07620856910943985]"
686,"[-0.002081366954371333, -0.07803177833557129, 0.21294747292995453, 0.3896840512752533, 1.1384036540985107, 0.045109495520591736, 0.08262699097394943, -0.022187499329447746, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,2.0,"[-0.02296583517238826, -0.07688944222273086, 0.22871501747973788, 0.1964396366554091, 1.1383813281217199, 0.04221824953092794, 0.0758142010068219, -0.02018546371331842, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.11964446306228638, 0.08653151243925095, 0.12843623757362366, 0.08584699034690857, 0.08438704907894135, 0.085216224193573, 0.10147204250097275, 0.11013451218605042, 0.1222505196928978, 0.07608053833246231]"
687,"[-0.02296583540737629, -0.07688944041728973, 0.22871501743793488, 0.19643963873386383, 1.1383813619613647, 0.042218249291181564, 0.07581420242786407, -0.02018546313047409, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[-0.021815664515099087, -0.11243243837668349, 0.24128747560052943, 0.19357361291401531, 1.1383805278051806, 0.04487421351351249, 0.08429860561037256, -0.020020341518080187, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.11878674477338791, 0.087757907807827, 0.12972988188266754, 0.08508331328630447, 0.08505517989397049, 0.08510509133338928, 0.1012134701013565, 0.10818076133728027, 0.12274651974439621, 0.0763411596417427]"
688,"[-0.021815665066242218, -0.11243243515491486, 0.2412874698638916, 0.19357360899448395, 1.138380527496338, 0.04487421363592148, 0.08429860323667526, -0.020020341500639915, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[-0.020403129933464825, -0.15485208689483798, 0.2528493293114984, 0.1897579494941004, 1.1383805604635606, 0.0497086370103991, 0.09734963645444733, -0.023113859583069885, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.11878176033496857, 0.08790150284767151, 0.12994132936000824, 0.084958016872406, 0.08512037247419357, 0.08500124514102936, 0.10088763386011124, 0.1082853451371193, 0.1227717399597168, 0.07635106891393661]"
689,"[-0.02040312997996807, -0.15485209226608276, 0.2528493404388428, 0.18975794315338135, 1.138380527496338, 0.049708638340234756, 0.0973496362566948, -0.023113859817385674, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.018316292048202065, -0.20989908033491478, 0.43046713980763585, 0.1844381465633953, 1.1383805406516485, 0.047639848395555254, 0.08390522048917914, -0.025464564713610915, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.11884751170873642, 0.08809226006269455, 0.13019832968711853, 0.08478260785341263, 0.08519435673952103, 0.08485325425863266, 0.1005009189248085, 0.1083909273147583, 0.12275786697864532, 0.07638199627399445]"
690,"[-0.01831629127264023, -0.20989908277988434, 0.4304671287536621, 0.18443813920021057, 1.138380527496338, 0.04763984680175781, 0.08390522003173828, -0.025464564561843872, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,2.0,"[0.02120696217379514, -0.20796282149058953, 0.45186103776939124, 0.20015801422315338, 1.1383806965038605, 0.046499678079196416, 0.07823268469583905, -0.021345267617777552, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.11858874559402466, 0.0883449912071228, 0.13135388493537903, 0.0831916332244873, 0.08564437180757523, 0.08391524851322174, 0.0996093675494194, 0.10974190384149551, 0.12375187128782272, 0.0758579820394516]"
691,"[0.021206961944699287, -0.20796282589435577, 0.45186102390289307, 0.2001580148935318, 1.1383806467056274, 0.04649967700242996, 0.07823268324136734, -0.021345267072319984, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,-2.0,"[0.013613047373421061, -0.14794620878392362, 0.28759912500868623, 0.2094335942271197, 1.1383751653173917, 0.043725290118766844, 0.0849139701903045, -0.020131360288866862, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.11870547384023666, 0.08843385428190231, 0.13135088980197906, 0.08298610895872116, 0.08555720001459122, 0.08373025059700012, 0.09964026510715485, 0.10985033959150314, 0.1240326315164566, 0.07571300864219666]"
692,"[0.013613047078251839, -0.14794620871543884, 0.287599116563797, 0.20943360030651093, 1.138375163078308, 0.04372528940439224, 0.08491396903991699, -0.020131360739469528, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[0.014779545778389469, -0.22511882155992158, 0.4591682150242926, 0.20435628276565865, 1.1383759203770332, 0.04211830417901098, 0.07865662725779793, -0.021417883489701306, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.118926502764225, 0.08806316554546356, 0.1302664577960968, 0.08456387370824814, 0.08518732339143753, 0.08471058309078217, 0.10044196248054504, 0.10857327282428741, 0.12308226525783539, 0.07618463039398193]"
693,"[0.014779545366764069, -0.22511881589889526, 0.4591682255268097, 0.20435628294944763, 1.1383758783340454, 0.04211830347776413, 0.0786566287279129, -0.021417884156107903, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[0.015702675800498334, -0.22308665042958697, 0.4654596440761791, 0.20046701955583845, 0.9507753152622707, 0.04316320273822628, 0.07828868419465651, -0.020323306768904148, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.11869117617607117, 0.08842168748378754, 0.131413534283638, 0.08294958621263504, 0.08559882640838623, 0.0837211161851883, 0.09952490031719208, 0.10997091233730316, 0.12399806082248688, 0.07571016252040863]"
694,"[0.01570267602801323, -0.2230866551399231, 0.4654596447944641, 0.20046702027320862, 0.9507753252983093, 0.043163202702999115, 0.07828868180513382, -0.02032330632209778, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[0.015382568727425827, -0.2223795620740754, 0.46874052762827834, 0.20085098560310577, 1.1327761646985008, 0.044424245570972715, 0.07786571905553391, -0.02143086063971744, -0.010000013470429406, 0.10000009313500816, -0.025009281132740924]","[0.11703415215015411, 0.0885758176445961, 0.12956345081329346, 0.08427431434392929, 0.08626435697078705, 0.08492547273635864, 0.09959782660007477, 0.10915441066026688, 0.12321311980485916, 0.07739712297916412]"
