,state,action,reward,next_state,distribution
435,"[0.49278560280799866, -0.4139387607574463, 0.022222254425287247, -0.6421363353729248, -1.39970064163208, 0.17932021617889404, 0.19040226936340332, -0.03566170111298561, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,-2.0,"[0.6922591826530846, -0.41208030851972044, 0.02007148102463585, -0.6423261498127433, -1.399700632616372, 0.20436938725635245, 0.19359669823119524, -0.027909126705416343, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09551984071731567, 0.10018549114465714, 0.11285044997930527, 0.0893917828798294, 0.09986496716737747, 0.0834638923406601, 0.11657636612653732, 0.09870707988739014, 0.0984826385974884, 0.10495752096176147]"
436,"[0.6922591924667358, -0.412080317735672, 0.02007148042321205, -0.6423261761665344, -1.39970064163208, 0.20436938107013702, 0.19359669089317322, -0.02790912613272667, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[0.6924997518651104, -0.40987380859377875, 0.02649776348818733, -0.6424705130942847, -1.5993006368118117, 0.20818449375935136, 0.19331159430422773, -0.025641461853892933, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09590333700180054, 0.09920332580804825, 0.11436153203248978, 0.08878258615732193, 0.09921092540025711, 0.08341027796268463, 0.11685682088136673, 0.09790897369384766, 0.09853369742631912, 0.10582856833934784]"
437,"[0.6924997568130493, -0.4098738133907318, 0.02649776265025139, -0.6424705386161804, -1.5993006229400635, 0.20818449556827545, 0.19331158697605133, -0.025641461834311485, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[0.6926894315011118, -0.4077888206087765, 0.032008481021465585, -0.6425439914453701, -1.7997006408291663, 0.2100015391973276, 0.1927523763867776, -0.02417751780468913, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0952901616692543, 0.09870314598083496, 0.11525645852088928, 0.08839662373065948, 0.09948250651359558, 0.08259719610214233, 0.11793595552444458, 0.09747422486543655, 0.09821269661188126, 0.10665097832679749]"
438,"[0.6926894187927246, -0.40778881311416626, 0.03200848028063774, -0.6425439715385437, -1.7997006177902222, 0.21000154316425323, 0.19275237619876862, -0.024177517741918564, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[0.692958005253824, -0.40583222523885354, 0.03771632122886093, -0.44358304343566335, -1.7997006457459026, 0.21090829794018512, 0.19175808473946088, -0.022298749548159136, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09463934600353241, 0.09834183007478714, 0.11629823595285416, 0.08784263581037521, 0.09974083304405212, 0.08173315972089767, 0.11899139732122421, 0.09693843126296997, 0.09796472638845444, 0.10750936716794968]"
439,"[0.6929579973220825, -0.4058322310447693, 0.037716321647167206, -0.44358304142951965, -1.7997006177902222, 0.21090829372406006, 0.19175808131694794, -0.022298749536275864, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[0.6932503213008685, -0.40388164227820145, 0.043639980862461236, -0.24494477574452755, -1.7997006500039916, 0.21148663796358821, 0.19073137609881952, -0.02050565163935658, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.095006063580513, 0.09906554222106934, 0.11696732044219971, 0.08694077283143997, 0.10004844516515732, 0.08211306482553482, 0.11752928793430328, 0.09606339037418365, 0.09825287759304047, 0.10801324993371964]"
440,"[0.24317224323749542, -0.04057976230978966, 0.01926303841173649, 0.1382342427968979, -1.8238699436187744, 0.20277643203735352, 0.12518446147441864, 0.03004375286400318, -0.010000008158385754, 0.10000015050172806, -0.02498975396156311]",2,2.0,"[0.24485162809087857, -0.008900461105310065, 0.008718731229930832, 0.1394633251080304, -1.8237527667205438, 0.20281090258037052, 0.12020115731863601, 0.035735526428338216, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09707562625408173, 0.10415909439325333, 0.11270564794540405, 0.08448350429534912, 0.10602349042892456, 0.08215287327766418, 0.11432737112045288, 0.09388981759548187, 0.09697544574737549, 0.10820715874433517]"
441,"[0.24485163390636444, -0.008900460787117481, 0.008718730881810188, 0.13946332037448883, -1.823752760887146, 0.20281089842319489, 0.12020115554332733, 0.03573552519083023, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,0.0,"[0.24668132887865113, 0.027459762895007955, 0.008719850902815907, 0.13968773767381748, -1.8237409331193266, 0.20282545434198412, 0.11305751189166463, 0.04382611081048138, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09723483771085739, 0.10398756712675095, 0.11263398826122284, 0.08446221053600311, 0.10602908581495285, 0.08228649199008942, 0.11424829810857773, 0.09379453957080841, 0.09704463183879852, 0.10827838629484177]"
442,"[0.2466813325881958, 0.0274597629904747, 0.00871985126286745, 0.13968773186206818, -1.8237409591674805, 0.20282545685768127, 0.11305750906467438, 0.043826110661029816, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[0.2479589700945679, 0.04723912931545993, 0.021554019251502687, -0.05982107621721955, -1.8238690321835938, 0.2027920884592555, 0.10786249156928768, 0.050785339039285504, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09745461493730545, 0.10378009080886841, 0.11264628171920776, 0.08439591526985168, 0.10602053999900818, 0.08236945420503616, 0.11418651789426804, 0.09368762373924255, 0.0970522090792656, 0.10840681940317154]"
443,"[0.2479589730501175, 0.04723912850022316, 0.021554019302129745, -0.059821076691150665, -1.823868989944458, 0.20279209315776825, 0.10786249488592148, 0.05078534036874771, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[0.24919548532126345, 0.0053628939926353425, 0.20412152165940345, -0.060275343435233, -1.8238699047254796, 0.2014647304077555, 0.09319178434766212, 0.05736475959402598, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09718324989080429, 0.10314761102199554, 0.1127154529094696, 0.08525083214044571, 0.10499347746372223, 0.08190023899078369, 0.11545699089765549, 0.09455394744873047, 0.09662898629903793, 0.10816923528909683]"
444,"[0.24919548630714417, 0.005362893920391798, 0.20412151515483856, -0.06027534231543541, -1.8238699436187744, 0.2014647275209427, 0.09319178760051727, 0.05736475810408592, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[0.25035134499740597, 0.010077458768261494, 0.21834413702696054, -0.06099566003716994, -1.6238691212185676, 0.20327548198449436, 0.09087839270607967, 0.06055635081026833, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09785984456539154, 0.1035747230052948, 0.11390651017427444, 0.08485958725214005, 0.10503415018320084, 0.08074246346950531, 0.11582563817501068, 0.09442003071308136, 0.09573329240083694, 0.10804368555545807]"
445,"[0.25035133957862854, 0.010077458806335926, 0.21834413707256317, -0.06099566072225571, -1.6238691806793213, 0.20327548682689667, 0.09087838977575302, 0.06055635213851929, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[0.1525043361153111, 0.010377662167377899, 0.22123465171963907, -0.06694921540324561, -1.6238940943873343, 0.2042103610042509, 0.0949987551505293, 0.04351383240551365, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09817516058683395, 0.10368534922599792, 0.11357506364583969, 0.08552674204111099, 0.10463082790374756, 0.08156996220350266, 0.11511655896902084, 0.0948585495352745, 0.09615156054496765, 0.10671022534370422]"
446,"[0.1525043398141861, 0.010377662256360054, 0.22123464941978455, -0.06694921851158142, -1.6238940954208374, 0.20421035587787628, 0.09499875456094742, 0.04351383075118065, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,-2.0,"[0.3495641938839569, 0.010880999679685033, 0.21972049502179303, -0.06056368725539496, -1.6238691103166287, 0.2388576642012304, 0.08390271799098664, 0.07493580121455257, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09799128025770187, 0.10415197163820267, 0.1128605306148529, 0.08579377830028534, 0.10486123710870743, 0.08132973313331604, 0.11503627896308899, 0.0954381600022316, 0.09611845761537552, 0.10641860216856003]"
447,"[0.34956419467926025, 0.010880999267101288, 0.2197204977273941, -0.06056368723511696, -1.6238690614700317, 0.2388576716184616, 0.08390271663665771, 0.07493580132722855, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[0.35041992922719345, 0.008657630695226182, 0.4017439135977874, -0.06107356969511546, -1.6238691018493174, 0.2353109094559453, 0.055094739908679635, 0.08660484732796225, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09823369234800339, 0.10303258895874023, 0.11433883011341095, 0.08526111394166946, 0.10440321266651154, 0.0817016214132309, 0.11542563140392303, 0.09416554868221283, 0.0963699072599411, 0.10706787556409836]"
448,"[0.35041993856430054, 0.008657630532979965, 0.40174391865730286, -0.06107357144355774, -1.6238690614700317, 0.23531091213226318, 0.05509474128484726, 0.08660484850406647, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,-2.0,"[0.5414037511784393, 0.01063036253049443, 0.408710912527793, -0.05225694764484867, -1.6238689916466829, 0.2789517601629752, 0.04143775440672304, 0.11042504276637755, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09903068840503693, 0.10333101451396942, 0.11523894965648651, 0.08470586687326431, 0.10412954539060593, 0.08072204142808914, 0.1158536821603775, 0.09396044164896011, 0.09562891721725464, 0.10739892721176147]"
