,state,action,reward,next_state,distribution
85,"[0.1156250461935997, 0.10356390476226807]",9,0.0,"[0.11805671228664287, 0.10356390799499376]","[0.08946327120065689, 0.09912186115980148, 0.11586664617061615, 0.11593351513147354, 0.0960121601819992, 0.08284898102283478, 0.10079501569271088, 0.11242293566465378, 0.09850732982158661, 0.08902823179960251]"
86,"[0.11805671453475952, 0.10356390476226807]",6,0.0,"[0.1173780929061993, 0.10356390799499376]","[0.08943668007850647, 0.09912370145320892, 0.11588429659605026, 0.11595631390810013, 0.09601851552724838, 0.0828365758061409, 0.10079412907361984, 0.11247063428163528, 0.09849219024181366, 0.08898693323135376]"
87,"[0.11737809330224991, 0.10356390476226807]",6,0.0,"[0.1172070591583962, 0.10356390799499376]","[0.0894441083073616, 0.09912319481372833, 0.11587937921285629, 0.11594995856285095, 0.09601675719022751, 0.08284004777669907, 0.10079438239336014, 0.11245732754468918, 0.09849642962217331, 0.0889984667301178]"
88,"[0.11720705777406693, 0.10356390476226807]",8,0.0,"[0.11694187847168225, 0.10356390799499376]","[0.08944597840309143, 0.09912305325269699, 0.11587812751531601, 0.11594834923744202, 0.0960163027048111, 0.08284091204404831, 0.10079443454742432, 0.11245396733283997, 0.09849748760461807, 0.08900136500597]"
89,"[0.11694187670946121, 0.10356390476226807]",7,0.0,"[0.11403465577900179, 0.10356390799499376]","[0.08944887667894363, 0.09912285953760147, 0.115876205265522, 0.11594586074352264, 0.09601560980081558, 0.08284226804971695, 0.10079452395439148, 0.11244875937700272, 0.09849913418292999, 0.08900587260723114]"
90,"[0.11403465270996094, 0.10356390476226807]",7,0.0,"[0.11296194122840802, 0.10356390799499376]","[0.08948066830635071, 0.09912065416574478, 0.11585510522127151, 0.1159186139702797, 0.09600801765918732, 0.08285708725452423, 0.10079560428857803, 0.11239176243543625, 0.09851724654436111, 0.08905524015426636]"
91,"[0.11296194046735764, 0.10356390476226807]",9,0.0,"[0.11182685849869435, 0.10356390799499376]","[0.08949239552021027, 0.09911984205245972, 0.11584731191396713, 0.11590855568647385, 0.09600521624088287, 0.08286256343126297, 0.10079599171876907, 0.11237072944641113, 0.09852391481399536, 0.08907345682382584]"
92,"[0.11182685941457748, 0.10356390476226807]",8,0.0,"[0.11107888836477998, 0.10356390799499376]","[0.08950482308864594, 0.09911897778511047, 0.11583909392356873, 0.11589791625738144, 0.0960022509098053, 0.08286835253238678, 0.1007964164018631, 0.11234848946332932, 0.09853099286556244, 0.08909273892641068]"
93,"[0.1110788881778717, 0.10356390476226807]",4,2.0,"[0.09814057160736138, 0.10356390799499376]","[0.08951300382614136, 0.09911840409040451, 0.11583365499973297, 0.11589089781045914, 0.0960002988576889, 0.08287215977907181, 0.10079667717218399, 0.11233382672071457, 0.09853563457727432, 0.08910544961690903]"
94,"[0.09814057499170303, 0.10356390476226807]",9,0.0,"[0.09599634193327834, 0.10356390799499376]","[0.08966406434774399, 0.09910956025123596, 0.11575090140104294, 0.11575915664434433, 0.09596874564886093, 0.0829431340098381, 0.10080141574144363, 0.11207368224859238, 0.0986151322722435, 0.08931423723697662]"
95,"[0.09599634259939194, 0.10356390476226807]",9,0.0,"[0.09507386692413301, 0.10356390799499376]","[0.08969128876924515, 0.0991089716553688, 0.11573901027441025, 0.11573466658592224, 0.09596511721611023, 0.08295360207557678, 0.10080143809318542, 0.11202841252088547, 0.09862802922725677, 0.08934944123029709]"
96,"[0.09507386386394501, 0.10356390476226807]",7,0.0,"[0.09579099508828359, 0.10356390799499376]","[0.08970330655574799, 0.09910858422517776, 0.11573346704244614, 0.1157236397266388, 0.09596391022205353, 0.0829581469297409, 0.10080145299434662, 0.11200891435146332, 0.09863382577896118, 0.08936479687690735]"
97,"[0.09579099714756012, 0.10356390476226807]",2,3.0,"[0.08074502374062235, 0.10121846009581711]","[0.08969395607709885, 0.09910888969898224, 0.11573777347803116, 0.11573221534490585, 0.09596484899520874, 0.08295460790395737, 0.10080144554376602, 0.11202406883239746, 0.09862931072711945, 0.08935285359621048]"
98,"[0.08074502646923065, 0.10121846199035645]",4,1.0,"[0.08584204253111047, 0.08877721105451028]","[0.08987261354923248, 0.09907346963882446, 0.11563677340745926, 0.11560136079788208, 0.09595923125743866, 0.0830199271440506, 0.10081707686185837, 0.11170519888401031, 0.09871586412191391, 0.08959851413965225]"
99,"[0.08584204316139221, 0.08877721428871155]",0,1.0,"[0.09371168704654433, 0.08315211931722295]","[0.08975014090538025, 0.09893584251403809, 0.11569191515445709, 0.11587362736463547, 0.09600508958101273, 0.08296804130077362, 0.10078514367341995, 0.11189057677984238, 0.09867261350154877, 0.08942702412605286]"
100,"[0.09371168911457062, 0.08315212279558182]",2,2.0,"[0.08691493657785583, 0.08525732978759477]","[0.0896342471241951, 0.0988779291510582, 0.11575072258710861, 0.11604579538106918, 0.09604199975728989, 0.08290546387434006, 0.10076681524515152, 0.112091563642025, 0.09862172603607178, 0.08926376700401306]"
101,"[0.08691493421792984, 0.08525732904672623]",6,1.0,"[0.0844510746901725, 0.08091520348766454]","[0.08972012996673584, 0.09889668226242065, 0.11570479720830917, 0.11594641953706741, 0.09601788967847824, 0.08295467495918274, 0.10077673196792603, 0.11193490773439407, 0.09866248071193695, 0.08938533067703247]"
102,"[0.08445107191801071, 0.08091520518064499]",0,1.0,"[0.08481969938639353, 0.07798497652148108]","[0.08972997963428497, 0.09884529560804367, 0.11569321900606155, 0.11599414050579071, 0.09603160619735718, 0.08295449614524841, 0.10077496618032455, 0.11190401017665863, 0.09867139160633087, 0.08940084278583527]"
103,"[0.08481969684362411, 0.07798497378826141]",2,4.0,"[0.08271071523865157, 0.07034489066776599]","[0.08971314877271652, 0.09881169348955154, 0.11569932103157043, 0.11604619771242142, 0.09604494273662567, 0.08294173330068588, 0.10077162086963654, 0.11192773282527924, 0.09866584092378616, 0.08937784284353256]"
104,"[0.08271071314811707, 0.07034488767385483]",0,4.0,"[0.08431649126867825, 0.06486923807203908]","[0.0897059515118599, 0.09872418642044067, 0.11569557338953018, 0.11614853143692017, 0.09607207030057907, 0.08292999118566513, 0.10076621174812317, 0.11192228645086288, 0.09866892546415329, 0.08936633169651031]"
105,"[0.08431649208068848, 0.0648692399263382]",8,1.0,"[0.08184030654148008, 0.06622958628870419]","[0.08966843038797379, 0.09866417944431305, 0.11571423709392548, 0.11624963581562042, 0.09609753638505936, 0.08290186524391174, 0.10075747966766357, 0.11198422312736511, 0.09865467250347137, 0.08930779993534088]"
106,"[0.08184030652046204, 0.06622958928346634]",3,-2.0,"[0.10538373676576507, 0.06622958628870419]","[0.08969934284687042, 0.09867797046899796, 0.11569590121507645, 0.11620516330003738, 0.09608695656061172, 0.0829230546951294, 0.1007622629404068, 0.11192499846220016, 0.09866906702518463, 0.08935526758432388]"
107,"[0.1053837388753891, 0.06622958928346634]",0,0.0,"[0.10186558691685813, 0.06622958628870419]","[0.08944032341241837, 0.09869047999382019, 0.11583676189184189, 0.11643455922603607, 0.09614183008670807, 0.08276533335447311, 0.1007528230547905, 0.11241210997104645, 0.09853724390268326, 0.08898855745792389]"
108,"[0.10186558961868286, 0.06622958928346634]",2,2.0,"[0.09216837211041295, 0.06622958628870419]","[0.08948072046041489, 0.09868983924388885, 0.11581723392009735, 0.11639877408742905, 0.0961327999830246, 0.08278916031122208, 0.10074973851442337, 0.11234098672866821, 0.09855825453996658, 0.08904252201318741]"
109,"[0.09216836839914322, 0.06622958928346634]",0,0.0,"[0.08866478453988874, 0.06622958628870419]","[0.08958740532398224, 0.09868434816598892, 0.11576174199581146, 0.11630414426326752, 0.09610985964536667, 0.08285436779260635, 0.10074935853481293, 0.11214333772659302, 0.0986131876707077, 0.08919228613376617]"
110,"[0.08866478502750397, 0.06622958928346634]",2,3.0,"[0.08038523219455299, 0.06622958628870419]","[0.0896245613694191, 0.0986810252070427, 0.11574074625968933, 0.11627110838890076, 0.09610197693109512, 0.08287757635116577, 0.10075315833091736, 0.11207123100757599, 0.09863205254077911, 0.08924659341573715]"
111,"[0.0803852304816246, 0.06622958928346634]",1,1.0,"[0.080525657498008, 0.06574149431264927]","[0.08971606194972992, 0.09867793321609497, 0.11568605154752731, 0.1161905974149704, 0.09608357399702072, 0.08293236047029495, 0.10076457262039185, 0.11189386248588562, 0.09867723286151886, 0.08937778323888779]"
112,"[0.08052565902471542, 0.06574149429798126]",4,3.0,"[0.06696858770388475, 0.06507360153227046]","[0.08971225470304489, 0.09867287427186966, 0.11568747460842133, 0.11619986593723297, 0.09608599543571472, 0.08292992413043976, 0.10076392441987991, 0.11189991235733032, 0.09867580980062485, 0.08937201648950577]"
113,"[0.06696859002113342, 0.06507360190153122]",6,-1.0,"[0.08492609477176787, 0.06234892510289231]","[0.08987084776163101, 0.0986723080277443, 0.11558787524700165, 0.11605032533407211, 0.0960686132311821, 0.08298656344413757, 0.10078176856040955, 0.1116296574473381, 0.09876183420419693, 0.08959022164344788]"
114,"[0.08492609113454819, 0.062348924577236176]",7,3.0,"[0.06744759872152312, 0.06234892510289231]","[0.08965515345335007, 0.09863688796758652, 0.11572205275297165, 0.11629331111907959, 0.09610822796821594, 0.08288899064064026, 0.10075395554304123, 0.1120084598660469, 0.09864971041679382, 0.0892832800745964]"
115,"[0.06744759529829025, 0.062348924577236176]",2,4.0,"[0.0674913403225658, 0.05269504754571962]","[0.08985326439142227, 0.09864404797554016, 0.11559461802244186, 0.11609599739313126, 0.09607890248298645, 0.08297596126794815, 0.10077307373285294, 0.11166224628686905, 0.09875746071338654, 0.08956443518400192]"
116,"[0.06749133765697479, 0.05269504711031914]",4,4.0,"[0.0684627872553134, 0.04517806680489793]","[0.08982247114181519, 0.09854444861412048, 0.11560861766338348, 0.11622656881809235, 0.09611616283655167, 0.08292953670024872, 0.10074955970048904, 0.11173716187477112, 0.09875492751598358, 0.08951053023338318]"
117,"[0.0684627890586853, 0.045178066939115524]",0,100.0,"[0.07602625430595393, 0.03516632032944977]","[0.08979324996471405, 0.09846591204404831, 0.11562198400497437, 0.11633030325174332, 0.09614478051662445, 0.08288811147212982, 0.1007351353764534, 0.1118093952536583, 0.09875268489122391, 0.08945850282907486]"
118,"[0.13279980421066284, 0.10356390476226807]",5,2.0,"[0.1280559192939533, 0.10356390799499376]","[0.092011459171772, 0.09667360782623291, 0.1192951500415802, 0.11179717630147934, 0.09776715934276581, 0.07986961305141449, 0.10248584300279617, 0.11229313910007477, 0.0979824885725975, 0.08982441574335098]"
119,"[0.12805591523647308, 0.10356390476226807]",6,2.0,"[0.11655100997510796, 0.10356390799499376]","[0.09206646680831909, 0.0966757982969284, 0.11925867199897766, 0.11175397038459778, 0.09775365144014359, 0.07990414649248123, 0.10247927904129028, 0.11219124495983124, 0.09801912307739258, 0.08989766240119934]"
120,"[0.11655101180076599, 0.10356390476226807]",0,2.0,"[0.10496961122304184, 0.10356390799499376]","[0.0922040268778801, 0.09668613970279694, 0.11917189508676529, 0.11164053529500961, 0.09772060066461563, 0.07999417185783386, 0.10245904326438904, 0.1119459941983223, 0.09810730069875717, 0.09007026255130768]"
121,"[0.10496961325407028, 0.10356390476226807]",8,2.0,"[0.09787606338423567, 0.10356390799499376]","[0.09234645217657089, 0.09669451415538788, 0.1190788522362709, 0.11152318120002747, 0.09769345074892044, 0.08008093386888504, 0.10243970155715942, 0.11170172691345215, 0.09819389134645462, 0.09024729579687119]"
122,"[0.09787606447935104, 0.10356390476226807]",6,0.0,"[0.09675238686538203, 0.10356390799499376]","[0.09243599325418472, 0.09670062363147736, 0.11902455985546112, 0.11144993454217911, 0.09767898917198181, 0.08013001084327698, 0.10242681205272675, 0.11155079305171967, 0.09824749082326889, 0.09035476297140121]"
123,"[0.09675239026546478, 0.10356390476226807]",3,-2.0,"[0.12359919314235385, 0.10356390799499376]","[0.09245043992996216, 0.09670183807611465, 0.11901649087667465, 0.11143811792135239, 0.09767729043960571, 0.08013679832220078, 0.10242466628551483, 0.11152622103691101, 0.09825573116540909, 0.09037239104509354]"
124,"[0.12359919399023056, 0.10356390476226807]",6,0.0,"[0.12624110518835108, 0.10356390799499376]","[0.09211913496255875, 0.09667935967445374, 0.11922524869441986, 0.11171101778745651, 0.09774059057235718, 0.07993852347135544, 0.10247186571359634, 0.11209572851657867, 0.09805344045162201, 0.08996516466140747]"
125,"[0.12624110281467438, 0.10356390476226807]",4,2.0,"[0.09729620829893336, 0.10356390799499376]","[0.09208773821592331, 0.09667710959911346, 0.11924510449171066, 0.11173675209283829, 0.09774825721979141, 0.07991799712181091, 0.10247637331485748, 0.11215220391750336, 0.0980331301689148, 0.08992532640695572]"
126,"[0.09729620814323425, 0.10356390476226807]",5,-2.0,"[0.1196207641792065, 0.10356390799499376]","[0.09244344383478165, 0.0967012569308281, 0.11902039498090744, 0.11144383996725082, 0.09767811745405197, 0.08013350516557693, 0.1024257019162178, 0.1115381196141243, 0.09825175255537033, 0.09036386013031006]"
127,"[0.11962076276540756, 0.10356390476226807]",3,-2.0,"[0.1458768362736885, 0.10356390799499376]","[0.09216704219579697, 0.09668318927288055, 0.1191951259970665, 0.11167122423648834, 0.09772931039333344, 0.07996992766857147, 0.10246462374925613, 0.11201117932796478, 0.09808383882045746, 0.09002447873353958]"
128,"[0.14587683975696564, 0.10356390476226807]",4,2.0,"[0.11757889281110448, 0.10356390799499376]","[0.09186511486768723, 0.09666097164154053, 0.11939135193824768, 0.1119118332862854, 0.09780485928058624, 0.07977177947759628, 0.10249463468790054, 0.11258640140295029, 0.09788224846124649, 0.0896308571100235]"
129,"[0.1175788938999176, 0.10356390476226807]",6,0.0,"[0.12114483087003955, 0.10356390799499376]","[0.09219163656234741, 0.09668514877557755, 0.11917967349290848, 0.11165080964565277, 0.09772352874279022, 0.07998605072498322, 0.10246089845895767, 0.11196780949831009, 0.09809944778680801, 0.09005492925643921]"
130,"[0.12114483118057251, 0.10356390476226807]",3,-2.0,"[0.14600827096309502, 0.10356390799499376]","[0.09214869141578674, 0.09668172895908356, 0.11920667439699173, 0.11168646812438965, 0.09773363918066025, 0.07995790243148804, 0.10246741026639938, 0.11204356700181961, 0.09807219356298447, 0.09000175446271896]"
131,"[0.14600826799869537, 0.10356390476226807]",1,-2.0,"[0.15897894606417884, 0.10356390799499376]","[0.09186374396085739, 0.0966608002781868, 0.11939239501953125, 0.11191284656524658, 0.0978052169084549, 0.07977084070444107, 0.10249467939138412, 0.11258932948112488, 0.09788119792938232, 0.0896289050579071]"
132,"[0.15897893905639648, 0.10356390476226807]",3,-2.0,"[0.185619369810065, 0.10356390799499376]","[0.09173326939344406, 0.09663872420787811, 0.11949047446250916, 0.11201772093772888, 0.09783882647752762, 0.07967984676361084, 0.10250072181224823, 0.11288249492645264, 0.09778202325105667, 0.08943592756986618]"
133,"[0.18561936914920807, 0.10356390476226807]",3,-2.0,"[0.2143834298533444, 0.10356390799499376]","[0.09147825837135315, 0.09657010436058044, 0.11968228220939636, 0.11224745213985443, 0.09790217876434326, 0.07948178052902222, 0.10251394659280777, 0.11349241435527802, 0.09760108590126038, 0.0890304446220398]"
134,"[0.21438342332839966, 0.10356390476226807]",8,0.0,"[0.21471658011297315, 0.10356390799499376]","[0.09119037538766861, 0.09651591628789902, 0.11989302188158035, 0.1125258207321167, 0.09796156734228134, 0.07926348596811295, 0.10251393914222717, 0.11416355520486832, 0.09739579260349274, 0.08857652544975281]"
135,"[0.2147165834903717, 0.10356390476226807]",8,0.0,"[0.21412357799268747, 0.10356390799499376]","[0.09118679910898209, 0.09651518613100052, 0.11989591270685196, 0.11252913624048233, 0.0979624018073082, 0.0792609453201294, 0.10251390933990479, 0.1141715943813324, 0.0973934531211853, 0.08857066929340363]"
136,"[0.21412357687950134, 0.10356390476226807]",1,-2.0,"[0.2305498785557083, 0.10356390799499376]","[0.09119316190481186, 0.09651649743318558, 0.11989077925682068, 0.11252322047948837, 0.09796091169118881, 0.07926546037197113, 0.10251397639513016, 0.11415727436542511, 0.09739763289690018, 0.08858110010623932]"
137,"[0.2305498719215393, 0.10356390476226807]",3,-2.0,"[0.25886549914970564, 0.10356390799499376]","[0.091016985476017, 0.09648001194000244, 0.12003295868635178, 0.11268672347068787, 0.09800231456756592, 0.07914044708013535, 0.10251181572675705, 0.1145545169711113, 0.09728175401687622, 0.08829250931739807]"
138,"[0.25886550545692444, 0.10356390476226807]",8,0.0,"[0.260152765169092, 0.10356390799499376]","[0.09074479341506958, 0.09644578397274017, 0.12021393328905106, 0.11297570168972015, 0.09809977561235428, 0.07887019217014313, 0.10254982113838196, 0.11519549041986465, 0.09711188822984695, 0.08779260516166687]"
139,"[0.26015275716781616, 0.10356390476226807]",3,-2.0,"[0.2875640763234461, 0.10356390799499376]","[0.09073303639888763, 0.09644529968500137, 0.12022126466035843, 0.1129881739616394, 0.09810446202754974, 0.07885774970054626, 0.10255183279514313, 0.11522453278303146, 0.09710360318422318, 0.08777009695768356]"
140,"[0.28756406903266907, 0.10356390476226807]",6,-2.0,"[0.29622522254582495, 0.10356390799499376]","[0.09051767736673355, 0.09644827246665955, 0.12031731754541397, 0.11326833814382553, 0.09819316118955612, 0.07862198352813721, 0.1025521531701088, 0.11583074927330017, 0.09689802676439285, 0.08735231310129166]"
141,"[0.2962252199649811, 0.10356390476226807]",2,2.0,"[0.2525986812573256, 0.10356390799499376]","[0.09045451879501343, 0.09643639624118805, 0.12035772204399109, 0.11335691064596176, 0.09822127223014832, 0.078553207218647, 0.10255555808544159, 0.1160157322883606, 0.09683632105588913, 0.08721239864826202]"
142,"[0.25259867310523987, 0.10356390476226807]",7,2.0,"[0.23988805385631293, 0.10356390799499376]","[0.09080253541469574, 0.09645010530948639, 0.12017734348773956, 0.11291353404521942, 0.09807717800140381, 0.0789313018321991, 0.10253977030515671, 0.11505485326051712, 0.09715083986520767, 0.08790258318185806]"
143,"[0.2398880571126938, 0.10356390476226807]",4,2.0,"[0.22624478757369795, 0.10356390799499376]","[0.09092231094837189, 0.09646599739789963, 0.12009947001934052, 0.11278065294027328, 0.0980333611369133, 0.07905665785074234, 0.10251925140619278, 0.11477204412221909, 0.09722406417131424, 0.08812619745731354]"
144,"[0.22624479234218597, 0.10356390476226807]",3,-2.0,"[0.2527371181888741, 0.10356390799499376]","[0.09106315672397614, 0.09648961573839188, 0.11999572068452835, 0.11264389008283615, 0.09799149632453918, 0.07917320728302002, 0.1025124192237854, 0.11445032060146332, 0.09731215238571167, 0.08836808055639267]"
