,state,action,reward,next_state,distribution
39,"[1.2122151851654053, -0.35858115553855896, 0.009158950299024582, 1.5707963705062866, 1.5707963705062866, 0.27543866634368896, 1.4091873168945312, -11.9754638671875, 1.5774487257003784, 7.444112777709961, -63.104835510253906]",4,6.0,"[1.2080981187461428, -0.3626982080487541, 0.0200188840725371, 1.5707963267948966, 1.5707963267948966, 0.2489102292394136, 1.2746692687010253, -10.832611261602494, 1.5848410638643138, 7.476626985354017, -63.3798212201998]","[0.04445153474807739, 0.0006759610259905457, 0.022072715684771538, 0.01269191037863493, 0.02175886183977127, 0.805404782295227, 0.03464117273688316, 0.01628337986767292, 0.036982499063014984, 0.005037217866629362]"
40,"[1.2080981731414795, -0.36269819736480713, 0.020018884912133217, 1.5707963705062866, 1.5707963705062866, 0.24891023337841034, 1.2746692895889282, -10.832611083984375, 1.584841012954712, 7.476626873016357, -63.37982177734375]",2,6.0,"[1.2234488249486342, 0.0, 0.0187599487132348, 1.5707963267948966, 1.5707963267948966, 0.2629354679578108, 1.3378990364159478, -11.367819766194202, 1.492515245381024, 7.027005473634638, -59.56454731515089]","[0.04464491829276085, 0.0006574307335540652, 0.02399507723748684, 0.012033367529511452, 0.021751204505562782, 0.8023067712783813, 0.034726332873106, 0.016278527677059174, 0.038300324231386185, 0.005306039471179247]"
41,"[1.2234488725662231, 0.0, 0.018759949132800102, 1.5707963705062866, 1.5707963705062866, 0.26293545961380005, 1.337899088859558, -11.367819786071777, 1.492515206336975, 7.027005672454834, -59.56454849243164]",4,6.0,"[1.240860113169319, 0.0, 0.0869849643539632, 1.5707963267948966, 1.5707963267948966, 0.3159430727278138, 1.5967706455434865, -13.564671545338513, 1.360278192902891, 6.410626315059055, -54.34148191736199]","[0.05010705813765526, 0.0009879687568172812, 0.025915296748280525, 0.015510829165577888, 0.025305241346359253, 0.7729699015617371, 0.04064477980136871, 0.01962275803089142, 0.04236747324466705, 0.006568680051714182]"
42,"[1.240860104560852, 0.0, 0.08698496222496033, 1.5707963705062866, 1.5707963705062866, 0.31594306230545044, 1.5967706441879272, -13.564671516418457, 1.3602782487869263, 6.410626411437988, -54.34148025512695]",4,6.0,"[1.2584649345167789, 0.0, 0.1192902203585571, 1.5707963267948966, 1.5707963267948966, 0.2600985239788, 1.322679310190928, -11.238304520847066, 1.1714722751791378, 5.536955008340854, -46.93992583292322]","[0.05655082315206528, 0.0016670746263116598, 0.02529827505350113, 0.02243555709719658, 0.029424384236335754, 0.739729642868042, 0.047844503074884415, 0.024175265803933144, 0.045136094093322754, 0.007738434709608555]"
43,"[1.2584649324417114, 0.0, 0.11929021775722504, 1.5707963705062866, 1.5707963705062866, 0.26009851694107056, 1.3226792812347412, -11.238304138183594, 1.1714723110198975, 5.536954879760742, -46.93992614746094]",4,6.0,"[1.267029019013486, 0.0, 0.1842099310275911, 1.5707963267948966, 1.5707963267948966, 0.2929735574552072, 1.4297370562410308, -12.132846293378066, 0.9715205418206958, 4.615490665072549, -39.13452054533042]","[0.0708751231431961, 0.003351228777319193, 0.03723035380244255, 0.03175476938486099, 0.0399169884622097, 0.6490866541862488, 0.06165445223450661, 0.03419685736298561, 0.05869774892926216, 0.013235840015113354]"
44,"[1.267029047012329, 0.0, 0.1842099279165268, 1.5707963705062866, 1.5707963705062866, 0.2929735481739044, 1.4297370910644531, -12.132845878601074, 0.9715205430984497, 4.615490436553955, -39.134521484375]",4,2.0,"[1.2744439491918276, 0.0, 0.2287076926184927, 1.5707963267948966, 1.5707963267948966, 0.3613035246266189, 1.7283412503765234, -14.65770809674052, 0.7085949520520503, 3.4326432732561827, -29.123012785391552]","[0.08452625572681427, 0.007134962361305952, 0.04138658940792084, 0.04954754561185837, 0.048912446945905685, 0.5609717965126038, 0.07487648725509644, 0.046411000192165375, 0.06726893037557602, 0.018963946029543877]"
45,"[1.2744439840316772, 0.0, 0.2287076860666275, 1.5707963705062866, 1.5707963705062866, 0.36130353808403015, 1.7283412218093872, -14.657708168029785, 0.7085949778556824, 3.432643175125122, -29.12301254272461]",0,6.0,"[1.3079287927179633, 0.0, 0.2133098427299595, 1.5707963267948966, 1.5707963267948966, 0.3784433533772962, 1.7411562838698984, -14.747935708181956, 0.4785547088860751, 2.407050911973265, -20.445137734152866]","[0.11408431828022003, 0.022157719358801842, 0.041359905153512955, 0.09184415638446808, 0.05923466011881828, 0.4162358045578003, 0.08314744383096695, 0.06369593739509583, 0.0780535340309143, 0.030186546966433525]"
46,"[1.3079288005828857, 0.0, 0.21330983936786652, 1.5707963705062866, 1.5707963705062866, 0.3784433603286743, 1.7411563396453857, -14.74793529510498, 0.47855469584465027, 2.407050848007202, -20.44513702392578]",0,2.0,"[1.3341540001237624, 0.0, 0.1993044915908879, 1.5707963267948966, 1.5707963267948966, 0.5041871163625871, 2.3380524086436907, -19.80885828649332, 0.2324439204972046, 1.2575180509389483, -10.703593085779175]","[0.1201234683394432, 0.044579118490219116, 0.04391397163271904, 0.1323334127664566, 0.06522981822490692, 0.30081167817115784, 0.0926702544093132, 0.0751996636390686, 0.08333148807287216, 0.041807182133197784]"
47,"[1.3341540098190308, 0.0, 0.1993044912815094, 1.5707963705062866, 1.5707963705062866, 0.5041871070861816, 2.33805251121521, -19.80885887145996, 0.2324439138174057, 1.2575180530548096, -10.703593254089355]",4,100.0,"[1.320710052249725, 0.0, 0.2390742489620071, 1.5707963267948966, 1.5707963267948966, 0.5716939919483917, 2.6605785802188398, -22.544029561168717, 0.1180994529759242, 0.7323515559475595, -6.255583183203498]","[0.11729735881090164, 0.07643426209688187, 0.05301053822040558, 0.12412389367818832, 0.07929963618516922, 0.1983221471309662, 0.11917082220315933, 0.09209474176168442, 0.08316376060247421, 0.05708282068371773]"
48,"[1.3207100629806519, 0.0, 0.239074245095253, 1.5707963705062866, 1.5707963705062866, 0.571694016456604, 2.660578489303589, -22.544029235839844, 0.11809945106506348, 0.732351541519165, -6.2555832862854]",5,100.0,"[1.3229539978430085, 0.0, 0.2251339375242003, 1.5707963267948966, 1.5707963267948966, 0.5733293847701404, 2.705506256871665, -22.93495042862588, 0.100928715694109, 0.6435266971217928, -5.500493993840792]","[0.1303177922964096, 0.08637896925210953, 0.05711095780134201, 0.09993692487478256, 0.08615876734256744, 0.16812759637832642, 0.12855911254882812, 0.09532024711370468, 0.08096301555633545, 0.06712657958269119]"
49,"[1.3229539394378662, 0.0, 0.22513394057750702, 1.5707963705062866, 1.5707963705062866, 0.5733293890953064, 2.7055063247680664, -22.93494987487793, 0.10092871636152267, 0.6435266733169556, -5.500494003295898]",4,100.0,"[1.3185157194035697, 0.0, 0.2301721976062402, 1.5707963267948966, 1.5707963267948966, 0.5963631870711552, 2.823194034272809, -23.935037857741463, 0.0996763147980237, 0.6453517954219095, -5.518057396716699]","[0.13200010359287262, 0.08829406648874283, 0.058526355773210526, 0.09563202410936356, 0.08711020648479462, 0.1635870784521103, 0.13029271364212036, 0.09513237327337265, 0.08053671568632126, 0.06888840347528458]"
50,"[1.3185157775878906, 0.0, 0.23017220199108124, 1.5707963705062866, 1.5707963705062866, 0.5963631868362427, 2.8231940269470215, -23.93503761291504, 0.09967631846666336, 0.645351767539978, -5.518057346343994]",5,100.0,"[1.3195389482364035, 0.0, 0.2214335119056837, 1.5707963267948966, 1.5707963267948966, 0.585677706279828, 2.7808860496084904, -23.57858206234596, 0.1019934988192368, 0.6492062541425483, -5.548817490144302]","[0.1341264247894287, 0.08825868368148804, 0.05742238089442253, 0.09411793947219849, 0.08684598654508591, 0.16581034660339355, 0.13170011341571808, 0.09417515248060226, 0.07961616665124893, 0.06792688369750977]"
51,"[1.319538950920105, 0.0, 0.22143350541591644, 1.5707963705062866, 1.5707963705062866, 0.5856776833534241, 2.780885934829712, -23.578582763671875, 0.10199350118637085, 0.649206280708313, -5.5488176345825195]",5,100.0,"[1.323297104879364, 0.0, 0.215429595234709, 1.5707963267948966, 1.5707963267948966, 0.6148663838787716, 2.9331818162443497, -24.873550730788736, 0.105847520703171, 0.6674101501317438, -5.703139030168074]","[0.13333429396152496, 0.0881863385438919, 0.05770700424909592, 0.0948266014456749, 0.08691339939832687, 0.16521604359149933, 0.1311933547258377, 0.0945345014333725, 0.07992087304592133, 0.06816764920949936]"
52,"[1.323297142982483, 0.0, 0.21542958915233612, 1.5707963705062866, 1.5707963705062866, 0.6148663759231567, 2.9331817626953125, -24.873550415039062, 0.10584752261638641, 0.667410135269165, -5.703138828277588]",4,100.0,"[1.3223203247102608, 0.0, 0.2165599955461102, 1.5707963267948966, 1.5707963267948966, 0.5869054637772653, 2.7737118297237515, -23.514258309632908, 0.1143777294732579, 0.7131154996697049, -6.092063921444378]","[0.13602566719055176, 0.08778558671474457, 0.055968765169382095, 0.09341906756162643, 0.08641423285007477, 0.16895616054534912, 0.13286158442497253, 0.09333349019289017, 0.07864882051944733, 0.06658662110567093]"
53,"[1.3223203420639038, 0.0, 0.2165599912405014, 1.5707963705062866, 1.5707963705062866, 0.5869054794311523, 2.773711919784546, -23.514257431030273, 0.11437772959470749, 0.7131155133247375, -6.092063903808594]",9,100.0,"[1.5707963267948966, 0.0, 0.0, 1.5707963267948966, 0.0, 0.593484421116866, 2.8086457344550557, -23.81144933023637, 0.110519572752227, 0.693358185995514, -5.924159033130707]","[0.13264590501785278, 0.08684426546096802, 0.05636557936668396, 0.09748639911413193, 0.0863703116774559, 0.16861768066883087, 0.130471333861351, 0.09469756484031677, 0.07987099140882492, 0.06663000583648682]"
54,"[1.200251817703247, 0.0, 0.3170316517353058, 1.5707963705062866, 1.5707963705062866, 1.2424843311309814, 6.305825233459473, -53.57504653930664, 1.6627122163772583, 7.80212926864624, -66.12779998779297]",8,-5.0,"[1.2002518353495206, 0.0, 0.3170316593917006, 1.5707963267948966, 1.5707963267948966, 1.242484293386215, 6.305825090459777, -53.57504722429701, 1.6627122338279117, 7.802129219765625, -66.12779955582715]","[0.08613841980695724, 0.004901157692074776, 0.002160945674404502, 0.04045700281858444, 0.07110758870840073, 0.7412878274917603, 0.020270291715860367, 0.018154166638851166, 0.012691259384155273, 0.0028313659131526947]"
55,"[1.200251817703247, 0.0, 0.3170316517353058, 1.5707963705062866, 1.5707963705062866, 1.2424843311309814, 6.305825233459473, -53.57504653930664, 1.6627122163772583, 7.80212926864624, -66.12779998779297]",5,5.0,"[1.2036942556863206, 0.0, 0.2435408801849781, 1.5707963267948966, 1.5707963267948966, 1.156335016744344, 5.837456142401393, -49.587896761982336, 1.6652874222496452, 7.811035235578743, -66.20241923349664]","[0.08613841980695724, 0.004901157692074776, 0.002160945674404502, 0.04045700281858444, 0.07110758870840073, 0.7412878274917603, 0.020270291715860367, 0.018154166638851166, 0.012691259384155273, 0.0028313659131526947]"
56,"[1.203694224357605, 0.0, 0.24354088306427002, 1.5707963705062866, 1.5707963705062866, 1.1563349962234497, 5.837456226348877, -49.58789825439453, 1.6652873754501343, 7.81103515625, -66.2024154663086]",4,5.0,"[1.2242710816605298, 0.0, 0.274788151682048, 1.5707963267948966, 1.5707963267948966, 1.0140389300830286, 5.109823876140808, -43.40447407153323, 1.6660935516892748, 7.81706607825258, -66.25414570173683]","[0.09464997053146362, 0.004514448810368776, 0.002615896286442876, 0.034953292459249496, 0.07679823040962219, 0.7311228513717651, 0.020168906077742577, 0.018233228474855423, 0.013886474072933197, 0.00305675039999187]"
57,"[1.2242710590362549, 0.0, 0.27478814125061035, 1.5707963705062866, 1.5707963705062866, 1.0140389204025269, 5.109823703765869, -43.40447235107422, 1.6660935878753662, 7.817066192626953, -66.25414276123047]",5,5.0,"[1.2269019978104971, 0.0, 0.1878778337068155, 1.5707963267948966, 1.5707963267948966, 0.9376474835415438, 4.726593419716707, -40.14962593192155, 1.6675166663815224, 7.828514586525934, -66.35247620449809]","[0.10485962778329849, 0.0038284927140921354, 0.003797002602368593, 0.027639243751764297, 0.09073933959007263, 0.7106316089630127, 0.020735759288072586, 0.018911316990852356, 0.015177364461123943, 0.0036801809910684824]"
58,"[1.2269020080566406, 0.0, 0.1878778338432312, 1.5707963705062866, 1.5707963705062866, 0.9376474618911743, 4.726593494415283, -40.149627685546875, 1.6675167083740234, 7.828514575958252, -66.35247802734375]",4,5.0,"[1.2319156522496093, 0.0, 0.2804829540966191, 1.5707963267948966, 1.5707963267948966, 0.7843289702149976, 3.9202759239593448, -33.29196505711292, 1.6598964856276277, 7.790447530488265, -66.02920647618134]","[0.10038165748119354, 0.0032981918193399906, 0.004762440919876099, 0.024231214076280594, 0.1009955108165741, 0.7074087262153625, 0.020623737946152687, 0.018888389691710472, 0.015443947166204453, 0.003966222051531076]"
59,"[1.2319155931472778, 0.0, 0.2804829478263855, 1.5707963705062866, 1.5707963705062866, 0.7843289971351624, 3.920275926589966, -33.29196548461914, 1.6598964929580688, 7.79044771194458, -66.02920532226562]",5,5.0,"[1.2192841001624952, 0.0, 0.0825159798118179, 1.5707963267948966, 1.5707963267948966, 0.6136718821891227, 3.1617358225833385, -26.87436650558891, 1.6466778741748789, 7.730398056883359, -65.52078844067546]","[0.08864173293113708, 0.0025966770481318235, 0.008135044015944004, 0.019928371533751488, 0.12091901153326035, 0.6956026554107666, 0.02043321169912815, 0.020980536937713623, 0.018135009333491325, 0.004627783317118883]"
60,"[1.2192840576171875, 0.0, 0.08251597732305527, 1.5707963705062866, 1.5707963705062866, 0.6136718988418579, 3.161735773086548, -26.874366760253906, 1.646677851676941, 7.730398178100586, -65.52079010009766]",5,6.0,"[1.2144499082709463, 0.0, 0.0473552789566353, 1.5707963267948966, 1.5707963267948966, 0.4621728097305246, 2.357909774183014, -20.03617787918296, 1.6488565180323675, 7.7389819746751485, -65.59309658912628]","[0.07764336466789246, 0.0019804059993475676, 0.0129240145906806, 0.01656663790345192, 0.15014709532260895, 0.6680353283882141, 0.022622469812631607, 0.022695794701576233, 0.021771974861621857, 0.00561292190104723]"
61,"[1.2144498825073242, 0.0, 0.047355279326438904, 1.5707963705062866, 1.5707963705062866, 0.46217280626296997, 2.357909679412842, -20.036178588867188, 1.648856520652771, 7.738982200622559, -65.59309387207031]",4,6.0,"[1.22581704932158, 0.0, 0.1595475213846661, 1.5707963267948966, 1.5707963267948966, 0.3612595608799243, 1.8656610504438549, -15.858978318820393, 1.6584802060358808, 7.780211393720961, -65.94147255158873]","[0.06496935337781906, 0.0013670254265889525, 0.019660037010908127, 0.01178676076233387, 0.15488170087337494, 0.6740894317626953, 0.023912232369184494, 0.020888185128569603, 0.022602271288633347, 0.005843072198331356]"
62,"[1.225817084312439, 0.0, 0.15954752266407013, 1.5707963705062866, 1.5707963705062866, 0.3612595498561859, 1.8656610250473022, -15.858978271484375, 1.658480167388916, 7.780211448669434, -65.94147491455078]",4,6.0,"[1.2286400837089473, 0.0, 0.2100195955144681, 1.5707963267948966, 1.5707963267948966, 0.3204499037237647, 1.7038923875828402, -14.495974806621064, 1.6609314110870006, 7.783219981810042, -65.96466230615948]","[0.06095379590988159, 0.0012174147414043546, 0.027325881645083427, 0.010364636778831482, 0.17150038480758667, 0.6529238224029541, 0.023983845487236977, 0.01987912505865097, 0.025209525600075722, 0.006641596555709839]"
63,"[1.228640079498291, 0.0, 0.21001958847045898, 1.5707963705062866, 1.5707963705062866, 0.32044991850852966, 1.7038923501968384, -14.49597454071045, 1.6609314680099487, 7.783219814300537, -65.96466064453125]",1,6.0,"[1.2227022783697916, 0.0, 0.2044237229443092, 1.5707963267948966, 1.5707963267948966, 0.3249175338008325, 1.735420410547185, -14.766066989460796, 1.6597759952123088, 7.774260035020973, -65.88775904106245]","[0.0621366910636425, 0.00119237310718745, 0.030246082693338394, 0.010097753256559372, 0.1770665943622589, 0.6417375206947327, 0.02407633699476719, 0.02010815404355526, 0.02621290646493435, 0.007125613745301962]"
64,"[1.2227022647857666, 0.0, 0.204423725605011, 1.5707963705062866, 1.5707963705062866, 0.3249175250530243, 1.7354204654693604, -14.766066551208496, 1.659775972366333, 7.7742600440979, -65.88775634765625]",5,6.0,"[1.1970534220764415, 0.0, 0.13940245849335, 1.5707963267948966, 1.5707963267948966, 0.3133020924945526, 1.664598973154, -14.16137461873302, 1.6666894208675878, 7.806684942787548, -66.16257561621893]","[0.06193957477807999, 0.0012044820468872786, 0.029697727411985397, 0.010193097405135632, 0.17603659629821777, 0.6435539722442627, 0.02413901686668396, 0.02011134847998619, 0.02607976458966732, 0.007044430356472731]"
65,"[1.1970534324645996, 0.0, 0.13940246403217316, 1.5707963705062866, 1.5707963705062866, 0.31330209970474243, 1.6645989418029785, -14.161375045776367, 1.666689395904541, 7.806684970855713, -66.1625747680664]",5,6.0,"[1.2043490373387435, 0.0, 0.0710670743047829, 1.5707963267948966, 1.5707963267948966, 0.3261828696473436, 1.7792651307496143, -15.14798686603558, 1.6700232795577854, 7.823540563913149, -66.3057668307527]","[0.06226343289017677, 0.0011717395391315222, 0.031026432290673256, 0.009884771890938282, 0.17902061343193054, 0.6391898393630981, 0.02390024997293949, 0.020014524459838867, 0.026313968002796173, 0.007214466575533152]"
66,"[1.2043490409851074, 0.0, 0.07106707245111465, 1.5707963705062866, 1.5707963705062866, 0.32618287205696106, 1.7792651653289795, -15.14798641204834, 1.6700233221054077, 7.823540687561035, -66.3057632446289]",4,6.0,"[1.2400088239879938, 0.0, 0.1619593179527057, 1.5707963267948966, 1.5707963267948966, 0.3135451820008192, 1.697172822135684, -14.446006322056746, 1.6461507224594405, 7.722277377605231, -65.45042497375562]","[0.06115453317761421, 0.0011739423498511314, 0.028840621933341026, 0.009987454861402512, 0.17522266507148743, 0.647881805896759, 0.023704322054982185, 0.019708530977368355, 0.025519460439682007, 0.006806670688092709]"
67,"[1.24000883102417, 0.0, 0.16195932030677795, 1.5707963705062866, 1.5707963705062866, 0.3135451674461365, 1.6971728801727295, -14.446006774902344, 1.6461507081985474, 7.7222771644592285, -65.45042419433594]",4,6.0,"[1.239291104525959, 0.0, 0.2610889596854759, 1.5707963267948966, 1.5707963267948966, 0.2953718511042025, 1.5710305862659126, -13.365760331378452, 1.4753035200325757, 6.921538297531548, -58.66393065072725]","[0.06293871253728867, 0.001249240362085402, 0.030753932893276215, 0.010379867628216743, 0.1775868684053421, 0.6380170583724976, 0.024529030546545982, 0.020527908578515053, 0.02667807973921299, 0.007339302450418472]"
68,"[1.2392910718917847, 0.0, 0.2610889673233032, 1.5707963705062866, 1.5707963705062866, 0.2953718602657318, 1.571030616760254, -13.365760803222656, 1.4753035306930542, 6.921538352966309, -58.6639289855957]",5,2.0,"[1.244169176969726, 0.0, 0.1807175789737195, 1.5707963267948966, 1.5707963267948966, 0.374830536133329, 1.9192690493853348, -16.310599460613503, 1.2008688608555431, 5.695377925935908, -48.28822684447488]","[0.07260895520448685, 0.00218597031198442, 0.037605807185173035, 0.014867966063320637, 0.18138733506202698, 0.5891573429107666, 0.031594302505254745, 0.026759231463074684, 0.03330338001251221, 0.010529733262956142]"
69,"[1.2441692352294922, 0.0, 0.1807175725698471, 1.5707963705062866, 1.5707963705062866, 0.37483054399490356, 1.91926908493042, -16.31060028076172, 1.200868844985962, 5.695377826690674, -48.28822708129883]",4,6.0,"[1.2516996743125877, 0.0, 0.1973952788652836, 1.5707963267948966, 1.5707963267948966, 0.3499739442075515, 1.7246668438688104, -14.6400240640059, 0.8479790829981484, 4.098807656144452, -34.7724571135488]","[0.09446302801370621, 0.005778026767075062, 0.035364795476198196, 0.028938287869095802, 0.16998203098773956, 0.5239983201026917, 0.043806515634059906, 0.040912117809057236, 0.04095018655061722, 0.01580662652850151]"
70,"[1.251699686050415, 0.0, 0.19739528000354767, 1.5707963705062866, 1.5707963705062866, 0.3499739468097687, 1.7246668338775635, -14.640024185180664, 0.8479790687561035, 4.0988078117370605, -34.772457122802734]",4,2.0,"[1.2275239646435891, 0.0, 0.2797289826556558, 1.5707963267948966, 1.5707963267948966, 0.4290503948482262, 2.032123430253911, -17.228608786964003, 0.6181985570161208, 3.085549480084481, -26.202144736557276]","[0.11841502040624619, 0.018041325733065605, 0.048261839896440506, 0.0565616600215435, 0.16499343514442444, 0.3796316981315613, 0.060887161642313004, 0.06254277378320694, 0.059743136167526245, 0.030921950936317444]"
