,state,action,reward,next_state
2096,"[0.10198762267827988, 0.10355194658041, -0.007617514114826918, -0.01152558159083128, 0.013394976034760475, 0.01076703891158104, -1.832001430557284e-06]",2,-0.3896341386335527,"[0.10198915032719358, 0.10355194599305517, -0.00763650382458092, -0.01153963474047437, 0.01339040220290677, 0.010743509462872503, -1.8739971689996082e-06]"
2097,"[0.10198915004730225, 0.10355194658041, -0.007636503782123327, -0.011539634317159653, 0.013390402309596539, 0.01074350904673338, -1.8739971210379736e-06]",2,-0.389626536907436,"[0.10198534946413523, 0.10355194599305517, -0.007645222250401318, -0.01154235543840798, 0.01337961592155068, 0.010744014958571135, -1.8576194760200337e-06]"
2098,"[0.10198535025119781, 0.10355194658041, -0.00764522235840559, -0.01154235564172268, 0.013379615731537342, 0.010744014754891396, -1.8576195088826353e-06]",2,-0.3896174632004566,"[0.1019759839053132, 0.10355194599305517, -0.007582553851631424, -0.011500063126816507, 0.013380678017851366, 0.010831225238945308, 1.796455662450569e-06]"
2099,"[0.10197598487138748, 0.10355194658041, -0.0075825536623597145, -0.011500063352286816, 0.013380678370594978, 0.010831225663423538, 1.7964556491278927e-06]",0,-0.3877698164068619,"[0.10105698921384818, 0.10355194599305517, -0.00763977077511413, -0.00865732652499318, 0.013029148297598603, 0.010746685600914851, -9.548828792560471e-06]"
2100,"[0.13261815905570984, 0.10344201326370239, -0.003578753676265478, -0.008692950941622257, 0.0181514173746109, 0.008541368879377842, 2.6478599465917796e-05]",8,-0.4468150586693253,"[0.13058322256822968, 0.10354953784428864, -0.010688853244856134, -0.011647410848161677, 0.01275402529875791, 0.010629969199951184, 0.3970002026522472]"
2101,"[0.13058322668075562, 0.1035495400428772, -0.010688853450119495, -0.011647410690784454, 0.012754024937748909, 0.010629969649016857, 0.39700019359588623]",4,-0.4364398356757774,"[0.1253919988483059, 0.10355194599305517, -0.010487396325555842, -0.012421631566772895, 0.00872437623726352, 0.40808566437382776, 0.3999849953021499]"
2102,"[0.12539200484752655, 0.10355194658041, -0.010487396270036697, -0.012421631254255772, 0.008724376559257507, 0.4080856740474701, 0.3999849855899811]",4,-0.4186888346574698,"[0.11651649833915219, 0.10355194599305517, -0.010242974771054847, -0.012740199019958709, 0.008721796593716746, 0.802020916199778, 0.3999996630516103]"
2103,"[0.11651650071144104, 0.10355194658041, -0.010242974385619164, -0.012740199454128742, 0.008721796795725822, 0.8020209074020386, 0.3999996483325958]",6,-0.3815055579415877,"[0.09792485998121109, 0.10355194599305517, -0.008966156031005923, -0.014749644464121303, 0.11194404819448689, 0.8098400893813542, 0.3999999939568104]"
2104,"[0.0979248583316803, 0.10355194658041, -0.008966156281530857, -0.014749644324183464, 0.1119440495967865, 0.8098400831222534, 0.4000000059604645]",6,-0.3481611857303298,"[0.0814238102526958, 0.10355194599305517, -0.009035518818680366, -0.014724575203333146, 0.2768056687889713, 0.8090296923663303, 0.4000000069952341]"
2105,"[0.0814238116145134, 0.10355194658041, -0.009035518392920494, -0.014724574983119965, 0.27680566906929016, 0.8090296983718872, 0.4000000059604645]",6,-0.3310916347213496,"[0.07271789837109205, 0.10355194599305517, -0.009097471088997722, -0.014675729289960415, 0.4502057806593278, 0.8082307284737658, 0.4000000356125648]"
2106,"[0.07271789759397507, 0.10355194658041, -0.00909747090190649, -0.014675728976726532, 0.4502057731151581, 0.8082307577133179, 0.40000003576278687]",1,-0.3805788557848606,"[0.09746150890284752, 0.10355194599305517, 0.056281950660810764, -0.21696295843158442, 0.8949144596057055, 0.783924289162905, 0.40000028262529064]"
2107,"[0.0974615067243576, 0.10355194658041, 0.05628195032477379, -0.21696296334266663, 0.894914448261261, 0.7839242815971375, 0.40000027418136597]",4,-0.4555683100870642,"[0.13495623605394935, 0.10355194599305517, 0.18583518067661942, -0.21684545544366518, 1.1066371642979167, 1.1831441725193637, 0.4000000057544737]"
2108,"[0.1349562406539917, 0.10355194658041, 0.18583518266677856, -0.21684545278549194, 1.1066371202468872, 1.183144211769104, 0.4000000059604645]",6,-0.5347897397978677,"[0.1745669509093511, 0.10355194599305517, 0.11618322274818293, -0.2963881854543864, 1.2449478571951174, 1.1773760697221833, 0.40000014656020433]"
2109,"[0.17456695437431335, 0.10355194658041, 0.11618322134017944, -0.296388179063797, 1.244947910308838, 1.1773760318756104, 0.4000001549720764]",8,-0.6106069178220253,"[0.21247553992142987, 0.10355194599305517, 0.03109679076749927, -0.39536228018585184, 1.422133926337871, 1.1733887174239097, 0.8000001492571212]"
2110,"[0.21247553825378418, 0.10355194658041, 0.031096789985895157, -0.3953622877597809, 1.4221339225769043, 1.1733887195587158, 0.8000001311302185]",0,-0.628840614656752,"[0.22159238833879322, 0.10355194599305517, -0.009307526414268352, -0.17792514295305395, 1.4687076674919384, 1.226445864184189, 0.7999997263703182]"
2111,"[0.22159238159656525, 0.10355194658041, -0.009307526051998138, -0.17792513966560364, 1.4687076807022095, 1.2264459133148193, 0.7999997138977051]",0,-0.6372425123871999,"[0.22579333720401717, 0.10355194599305517, -0.0115154770093433, -0.00941537114408586, 1.5515469540589057, 1.2175062868492983, 0.8000001321532295]"
2112,"[0.22579333186149597, 0.10355194658041, -0.011515476740896702, -0.009415371343493462, 1.5515469312667847, 1.2175062894821167, 0.8000001311302185]",1,-0.6410072393932399,"[0.22767570070703716, 0.10355194599305517, -0.011428632427723961, -0.011998196457361665, 1.5616951170892914, 1.2087170729346113, 0.8000001206931158]"
2113,"[0.22767570614814758, 0.10355194658041, -0.011428632773458958, -0.011998196132481098, 1.5616950988769531, 1.2087171077728271, 0.8000001311302185]",1,-0.6379860982473176,"[0.226165130134076, 0.10355194599305517, -0.01054303877232421, -0.14801790329713693, 1.5620794244341738, 1.188036097871925, 0.8000000960989029]"
2114,"[0.22616513073444366, 0.10355194658041, -0.010543039068579674, -0.14801789820194244, 1.5620794296264648, 1.1880360841751099, 0.8000000715255737]",0,-0.6425570709767106,"[0.22845061649877252, 0.10355194599305517, -0.01178068396509957, -0.016242913368396117, 1.5519421186371858, 1.2260288556872734, 0.800000065041278]"
2115,"[0.22845061123371124, 0.10355194658041, -0.011780683882534504, -0.016242913901805878, 1.5519421100616455, 1.2260288000106812, 0.8000000715255737]",4,-0.6694000076747082,"[0.2418720848477713, 0.10355194599305517, -0.007467034623769742, -0.00838713786597367, 1.5620859882759763, 1.4353654884680198, 0.8000021308881724]"
2116,"[0.24187208712100983, 0.10355194658041, -0.007467034738510847, -0.00838713813573122, 1.5620859861373901, 1.4353654384613037, 0.8000021576881409]",0,-0.6852821994297038,"[0.24981318072526912, 0.10355194599305517, -0.009781339162728386, -0.008490472401072147, 1.5620887566187784, 1.5376947143014412, 0.8000013631376284]"
2117,"[0.24981318414211273, 0.10355194658041, -0.009781339205801487, -0.008490472100675106, 1.5620887279510498, 1.5376946926116943, 0.8000013828277588]",0,-0.6904277656054234,"[0.25238596381312894, 0.10355194599305517, -0.010981981561184462, -0.008619312026445058, 1.561789153769233, 1.5560055420456846, 0.80000078295559]"
2118,"[0.2523859739303589, 0.10355194658041, -0.01098198164254427, -0.008619312196969986, 1.5617891550064087, 1.556005597114563, 0.800000786781311]",0,-0.6917606158118613,"[0.2530523889163479, 0.10355194599305517, -0.011297492706782819, -0.008640487160227472, 1.5616018886884069, 1.5599434663652563, 0.8000006187150177]"
2119,"[0.25305238366127014, 0.10355194658041, -0.011297492310404778, -0.008640486747026443, 1.5616018772125244, 1.559943437576294, 0.8000006079673767]",2,-0.6913295041673844,"[0.2528368330941094, 0.10355194599305517, -0.007834247961931773, -0.008646199038646607, 1.5619905228366733, 1.5609594172102623, 0.8000006000918374]"
2120,"[0.25283682346343994, 0.10355194658041, -0.00783424824476242, -0.008646199479699135, 1.56199049949646, 1.5609594583511353, 0.8000006079673767]",5,-0.6539215264358778,"[0.23463615307499044, 0.10355194599305517, -0.011963791118524192, -0.17485822702962928, 1.562040977024422, 1.205168719862046, 0.8000000300214598]"
2121,"[0.23463615775108337, 0.10355194658041, -0.011963791213929653, -0.1748582273721695, 1.56204092502594, 1.2051687240600586, 0.800000011920929]",1,-0.6371415416599984,"[0.22574285184041643, 0.10355194599305517, -0.008802861740837109, -0.009250512071658612, 1.5614953519135453, 1.173787395233271, 0.8000001514206057]"
2122,"[0.22574284672737122, 0.10355194658041, -0.008802861906588078, -0.009250512346625328, 1.561495304107666, 1.1737873554229736, 0.8000001311302185]",5,-0.5978838479329847,"[0.20611400497690954, 0.10355194599305517, -0.014169632063216753, -0.06018225317812753, 1.5620759717900174, 0.9027644397555639, 0.8000001323521717]"
2123,"[0.2061140090227127, 0.10355194658041, -0.014169632457196712, -0.06018225476145744, 1.5620759725570679, 0.9027644395828247, 0.8000001311302185]",6,-0.5858874846167126,"[0.2001158233187735, 0.10355194599305517, -0.011230449907376538, -0.010095647076576064, 1.559832088985213, 0.7911804940941325, 0.8000001471486344]"
2124,"[0.20011582970619202, 0.10355194658041, -0.011230450123548508, -0.010095647536218166, 1.5598320960998535, 0.7911804914474487, 0.8000001311302185]",2,-0.5816958121895155,"[0.198019987105175, 0.10355194599305517, -0.008248109720494057, -0.008704866660066202, 1.5616963818846807, 0.7643017097991915, 0.8000002920862643]"
2125,"[0.19801998138427734, 0.10355194658041, -0.008248109370470047, -0.008704866282641888, 1.5616964101791382, 0.7643017172813416, 0.8000003099441528]",0,-0.5807993581313792,"[0.1975717600761068, 0.10355194599305517, -0.00765831928468419, -0.008660248872105925, 1.5619013438859675, 0.7591604819542193, 0.8000004898457842]"
2126,"[0.1975717544555664, 0.10355194658041, -0.00765831908211112, -0.00866024848073721, 1.561901330947876, 0.7591604590415955, 0.8000004887580872]",3,-0.6163799545691292,"[0.2153620582949818, 0.10355194599305517, -0.13630666882484377, -0.008649866336813972, 1.55581020215085, 0.7299842596971224, 0.8000005157138315]"
2127,"[0.2153620570898056, 0.10355194658041, -0.13630667328834534, -0.008649866096675396, 1.5558102130889893, 0.7299842834472656, 0.8000004887580872]",8,-0.6673654668618247,"[0.24080890993866033, 0.10355194599305517, -0.27235137608910787, -0.008626820813574021, 1.5587255824227562, 0.7284157998580909, 1.1910005737995357]"
2128,"[0.24080890417099, 0.10355194658041, -0.27235138416290283, -0.008626820519566536, 1.5587255954742432, 0.7284157872200012, 1.1910005807876587]",2,-0.6134526154709187,"[0.21389838874587655, 0.10355194599305517, -0.07259032190843495, -0.008653029465502726, 1.562126673535773, 0.8045940646831111, 1.2000008043292674]"
2129,"[0.21389839053153992, 0.10355194658041, -0.07259032130241394, -0.008653029799461365, 1.562126636505127, 0.8045940399169922, 1.2000007629394531]",0,-0.5855506781913984,"[0.19999672823478037, 0.10355194599305517, -0.01186384516921457, -0.0088783045576184, 1.5621012908267682, 0.7835743443138625, 1.2000001926722348]"
2130,"[0.1319996863603592, 0.10344201326370239, 0.00820232555270195, -0.05589436739683151, 0.11231234669685364, 0.19217680394649506, 1.1911793947219849]",3,-0.4572547656935996,"[0.13580307572339806, 0.10354953808226783, -0.10627243344752468, -0.008744100762346996, 0.022534812290164297, 0.009756152369326365, 4.1743111651726394e-06]"
2131,"[0.13580307364463806, 0.1035495400428772, -0.10627243667840958, -0.008744101040065289, 0.02253481186926365, 0.009756152518093586, 4.174311015958665e-06]",7,-0.485445802914641,"[0.14986550186019412, 0.10355194599305517, -0.23307763189949782, -0.010210960470661945, 0.020399342692202893, 0.009918120134615904, -4.888044932371827e-06]"
2132,"[0.1498655080795288, 0.10355194658041, -0.23307763040065765, -0.010210960172116756, 0.020399343222379684, 0.009918119758367538, -4.8880447138799354e-06]",8,-0.5206523462931948,"[0.16749825415701464, 0.10355194599305517, -0.33700139966350573, -0.010186048188633556, 0.020918274961521988, 0.009775806130733145, 0.39199992433648667]"
2133,"[0.16749826073646545, 0.10355194658041, -0.33700141310691833, -0.010186048224568367, 0.02091827429831028, 0.009775806218385696, 0.3919999301433563]",7,-0.5548173229554442,"[0.18449341929756677, 0.10355194599305517, -0.40859875006338164, -0.010654075744950475, 0.01972680500128643, 0.010019612496789065, 0.40000001579331546]"
2134,"[0.18449342250823975, 0.10355194658041, -0.40859875082969666, -0.010654076002538204, 0.01972680538892746, 0.01001961249858141, 0.4000000059604645]",6,-0.5616622108395048,"[0.18800318643016967, 0.10355194599305517, -0.41093701833542173, -0.011884402821436879, 0.013060559209381317, 0.010667248624446124, 0.40000000962032]"
2135,"[0.18800318241119385, 0.10355194658041, -0.41093701124191284, -0.011884402483701706, 0.013060559518635273, 0.010667248629033566, 0.4000000059604645]",5,-0.5632782691594764,"[0.18881121559015543, 0.10355194599305517, -0.4108990093273084, -0.011932458120444522, 0.012598946401378264, 0.010806127253077946, 0.40000000996079166]"
2136,"[0.18881121277809143, 0.10355194658041, -0.41089901328086853, -0.01193245779722929, 0.012598946690559387, 0.010806127451360226, 0.4000000059604645]",4,-0.5661550348427137,"[0.19024959843177405, 0.10355194599305517, -0.41059955046156915, -0.011887163902398967, 0.009910963104264425, 0.40012162000937224, 0.4000000090655762]"
2137,"[0.19024959206581116, 0.10355194658041, -0.41059955954551697, -0.01188716385513544, 0.009910963475704193, 0.40012162923812866, 0.4000000059604645]",6,-0.5680557771350349,"[0.19119996957793467, 0.10355194599305517, -0.4109827917851643, -0.011912993581906228, 0.010236141002677002, 0.41061476533231644, 0.40000000859097007]"
2138,"[0.19119997322559357, 0.10355194658041, -0.41098278760910034, -0.011912993155419827, 0.01023614127188921, 0.4106147587299347, 0.4000000059604645]",7,-0.5698597539866765,"[0.19210017010858724, 0.10355194599305517, -0.4109777817331173, -0.011894817874459562, 0.010313942262098585, 0.4106262075929976, 0.4000000086020865]"
2139,"[0.1921001672744751, 0.10355194658041, -0.4109777808189392, -0.01189481746405363, 0.010313942097127438, 0.41062620282173157, 0.4000000059604645]",2,-0.531238809660863,"[0.17279148584084875, 0.10355194599305517, -0.26315307447018466, -0.012850896053797634, 0.024328793856847497, 0.4125900586641684, 0.39999998180860086]"
2140,"[0.1727914810180664, 0.10355194658041, -0.263153076171875, -0.012850896455347538, 0.024328794330358505, 0.41259005665779114, 0.3999999761581421]",6,-0.5049292198868005,"[0.15963669095381747, 0.10355194599305517, -0.0770349265543615, -0.013565262588132398, 0.02044971826815356, 0.4124091643680634, 0.399999985110024]"
2141,"[0.1596366912126541, 0.10355194658041, -0.07703492790460587, -0.013565262779593468, 0.020449718460440636, 0.4124091565608978, 0.3999999761581421]",8,-0.5045048894023026,"[0.15942452571156857, 0.10355194599305517, -0.01334996736921834, -0.011889883475175722, 0.0157653604024226, 0.41116174490413826, 0.80000000355155]"
2142,"[0.1594245284795761, 0.10355194658041, -0.013349967077374458, -0.011889883317053318, 0.0157653596252203, 0.41116175055503845, 0.800000011920929]",1,-0.5187918595660271,"[0.16642971017687844, 0.10355194599305517, -0.011211130030709171, -0.0342072201068655, 0.0187476606124779, 0.4105574608836342, 0.8000000126549471]"
2143,"[0.16642971336841583, 0.10355194658041, -0.01121112983673811, -0.03420722112059593, 0.018747661262750626, 0.41055744886398315, 0.800000011920929]",7,-0.542758070052396,"[0.17855111603661522, 0.10355194599305517, -0.011227226545250879, -0.07090394001019629, 0.01854662154373532, 0.4105516932653437, 0.8000000118827248]"
2144,"[0.17855112254619598, 0.10355194658041, -0.011227226816117764, -0.07090394198894501, 0.01854662224650383, 0.41055169701576233, 0.800000011920929]",0,-0.5260928066148916,"[0.17025221297831414, 0.10355194599305517, -0.011796633492858533, -0.033365819159715926, 0.008720057406231163, 0.4107495518157309, 0.7999999434828284]"
2145,"[0.1702522188425064, 0.10355194658041, -0.011796633712947369, -0.03336581960320473, 0.00872005708515644, 0.41074955463409424, 0.7999999523162842]",0,-0.5122939213401486,"[0.16331904168049155, 0.10355194599305517, -0.011432730663510249, -0.008637521789258251, 0.01130931315906114, 0.41067269273297047, 0.7999999195439189]"
