,state,action,reward,next_state,distribution
111,"[0.17647920548915863, -0.09271381795406342, 0.2559758424758911, 0.41474494338035583, 0.4009754955768585, 0.09970016032457352, 0.09926150739192963, -0.008054436184465885, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,0.0,"[0.17273983998251463, -0.08787578810217056, 0.25593719618331345, 0.41831827015035206, 0.40092304237562626, 0.1006673887752743, 0.09776889779561065, -0.008200880116069786, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10055350512266159, 0.09547869861125946, 0.10045597702264786, 0.09902072697877884, 0.10937528312206268, 0.09959970414638519, 0.10004401952028275, 0.0985679104924202, 0.09902187436819077, 0.09788230806589127]"
112,"[0.17273983359336853, -0.08787579089403152, 0.2559371888637543, 0.4183182716369629, 0.4009230434894562, 0.10066738724708557, 0.09776889532804489, -0.008200880140066147, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[0.14411344644876678, -0.09034827566044168, 0.2567983195027477, 0.2279237134110792, 0.4009683990551869, 0.10140560418486651, 0.09756955990419752, -0.007750236534665889, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10056070983409882, 0.09549247473478317, 0.1004616767168045, 0.09899212419986725, 0.10940290987491608, 0.09958914667367935, 0.10003657639026642, 0.09857171028852463, 0.09903690218925476, 0.09785579890012741]"
113,"[0.1441134512424469, -0.0903482735157013, 0.25679832696914673, 0.2279237061738968, 0.40096840262413025, 0.10140560567378998, 0.09756956249475479, -0.007750236429274082, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,0.0,"[0.14542974536473618, -0.16565262940600256, 0.4308203039370886, 0.2229732469046004, 0.4009684074358324, 0.1023241439602059, 0.09198427409146276, -0.007688442959515651, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10002860426902771, 0.0966508537530899, 0.10034710168838501, 0.09839905053377151, 0.10994889587163925, 0.09879723936319351, 0.09988024830818176, 0.09822564572095871, 0.09925714880228043, 0.09846527129411697]"
114,"[0.14542974531650543, -0.16565263271331787, 0.4308203160762787, 0.22297324240207672, 0.40096840262413025, 0.10232414305210114, 0.09198427200317383, -0.007688443176448345, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[0.14413282310375042, -0.164761581465644, 0.4394718512646243, 0.22544523896155866, 0.6009884722106671, 0.1007962187587698, 0.09094091900857426, -0.008772903925638564, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10007175803184509, 0.09683100879192352, 0.10049670934677124, 0.09782209992408752, 0.10933084785938263, 0.09934107959270477, 0.10001906007528305, 0.09861499816179276, 0.09861641377210617, 0.09885604679584503]"
115,"[0.1441328227519989, -0.16476158797740936, 0.4394718408584595, 0.2254452407360077, 0.6009884476661682, 0.10079621523618698, 0.090940922498703, -0.008772904053330421, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,-2.0,"[0.1404586584741745, -0.1032928411964491, 0.26246719496202964, 0.2306271565635747, 0.6009226833332555, 0.10424734840262609, 0.10185797120737072, -0.008441257890517306, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.1006019115447998, 0.09654806554317474, 0.10036775469779968, 0.09835530072450638, 0.10966286063194275, 0.09886244684457779, 0.0997680053114891, 0.09815973043441772, 0.09912335127592087, 0.09855048358440399]"
116,"[0.14045865833759308, -0.10329283773899078, 0.2624672055244446, 0.2306271493434906, 0.600922703742981, 0.10424734652042389, 0.10185796767473221, -0.0084412582218647, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[0.13941549061220382, -0.10598203710129983, 0.25120836274881864, 0.23011560197871805, 0.40292091665071705, 0.10561651869901326, 0.10464819408716486, -0.007774334152450546, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.10033976286649704, 0.09647577255964279, 0.10015671700239182, 0.0988565981388092, 0.1103811040520668, 0.09854654967784882, 0.0998079925775528, 0.09788430482149124, 0.09949568659067154, 0.09805551171302795]"
117,"[0.13941548764705658, -0.10598203539848328, 0.2512083649635315, 0.230115607380867, 0.4029209017753601, 0.10561651736497879, 0.10464819520711899, -0.00777433393523097, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,-2.0,"[0.13548202306272916, -0.04689105446160813, 0.08106835188047068, 0.23250874952242206, 0.4067413936741646, 0.1099909383429262, 0.1129561298937996, -0.008102439659099958, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09995900094509125, 0.09658567607402802, 0.1003582552075386, 0.09849395602941513, 0.10989373177289963, 0.09883542358875275, 0.09987464547157288, 0.09827928990125656, 0.09924620389938354, 0.09847381711006165]"
118,"[0.1354820281267166, -0.04689105600118637, 0.08106835186481476, 0.23250874876976013, 0.4067413806915283, 0.10999093949794769, 0.11295612901449203, -0.00810243934392929, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,-2.0,"[0.13327671299540889, -0.07585972351207282, 0.0726291886038517, 0.23397389967604543, 0.20691713001536005, 0.11674375016611359, 0.12197713436847529, -0.013391562231960696, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09976920485496521, 0.09645533561706543, 0.10049712657928467, 0.09925742447376251, 0.11042498797178268, 0.09828660637140274, 0.09962175041437149, 0.09779521077871323, 0.09979656338691711, 0.0980958417057991]"
119,"[0.13327671587467194, -0.07585972547531128, 0.07262919098138809, 0.2339739054441452, 0.20691713690757751, 0.11674375087022781, 0.12197713553905487, -0.013391561806201935, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,-2.0,"[0.13212120189198373, -0.07358019434716567, 0.026091241892836514, 0.2342776147946024, 0.20717239038293211, 0.11993065969203565, 0.12798312974507686, -0.013799775184892171, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09939153492450714, 0.09648412466049194, 0.100786954164505, 0.09928692877292633, 0.10984525829553604, 0.09838803857564926, 0.100040964782238, 0.0982387512922287, 0.09929021447896957, 0.09824725240468979]"
120,"[0.13212120532989502, -0.07358019798994064, 0.02609124220907688, 0.2342776209115982, 0.20717239379882812, 0.11993066221475601, 0.12798312306404114, -0.013799775391817093, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[0.1330090742840051, -0.1034438932302395, 0.037211171375060914, 0.23216185721768845, 0.20717241193895575, 0.12284062223324749, 0.1337074467916442, -0.016340757418940477, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09937044978141785, 0.09640398621559143, 0.1008308157324791, 0.09946941584348679, 0.10987509042024612, 0.0982602909207344, 0.09997479617595673, 0.09809432923793793, 0.09952531009912491, 0.09819552302360535]"
121,"[0.13300907611846924, -0.10344389081001282, 0.03721117228269577, 0.23216186463832855, 0.20717240869998932, 0.12284062057733536, 0.1337074488401413, -0.01634075678884983, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[0.13268716644778422, -0.07188168226480851, 0.024075015120354593, 0.23056638793570183, 0.20717239793496756, 0.12073870741278493, 0.1275541293245802, -0.013817930619827279, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09931524842977524, 0.09630874544382095, 0.10083382576704025, 0.09944993257522583, 0.109833724796772, 0.0983436182141304, 0.10001511126756668, 0.0982905849814415, 0.09936690330505371, 0.09824229031801224]"
122,"[-0.0031030664686113596, -0.012102040462195873, 0.012515990994870663, 0.0005314254085533321, 0.006763432174921036, 0.06871680170297623, 0.11071544885635376, -0.03169507905840874, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",4,2.0,"[-0.002718342391379913, -0.05116697431863049, 0.19800161021878093, -0.0019824908661707497, 0.006763426291012564, 0.07931911371437123, 0.09802101698638604, -0.024396471693836408, -0.010000060565413763, 0.10000003748694458, -0.02499941878703571]","[0.09683030843734741, 0.09927486628293991, 0.10274694114923477, 0.09997209161520004, 0.11180266737937927, 0.09460964053869247, 0.09959787130355835, 0.09789816290140152, 0.09875941276550293, 0.09850803762674332]"
123,"[-0.0027183424681425095, -0.051166974008083344, 0.19800160825252533, -0.0019824907649308443, 0.006763426121324301, 0.07931911200284958, 0.0980210155248642, -0.024396471679210663, -0.010000060312449932, 0.1000000387430191, -0.02499941922724247]",4,2.0,"[-0.003010275503860349, -0.08911507407235586, 0.37484531660943077, -0.0035382498531051354, 0.00676345188432137, 0.07615532898771979, 0.0820192350625788, -0.017412216875824393, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0967443659901619, 0.09992425888776779, 0.10232657939195633, 0.09902574121952057, 0.11148960143327713, 0.0952645018696785, 0.10010440647602081, 0.09848339110612869, 0.09768350422382355, 0.09895366430282593]"
124,"[-0.0030102755408734083, -0.08911507576704025, 0.37484532594680786, -0.00353824975900352, 0.006763451732695103, 0.07615532726049423, 0.08201923221349716, -0.01741221733391285, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,-2.0,"[0.019999888808999167, -0.09265614711105741, 0.3607873363456129, 0.009431571802821281, 0.007035619006284577, 0.0834341845401313, 0.08480911514446227, -0.01762810182685315, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09696687012910843, 0.10045554488897324, 0.10208243876695633, 0.09793109446763992, 0.11114819347858429, 0.09598679840564728, 0.10060587525367737, 0.0987343117594719, 0.09688374400138855, 0.0992051437497139]"
125,"[0.01999988965690136, -0.09265615046024323, 0.3607873320579529, 0.009431571699678898, 0.007035619113594294, 0.08343418687582016, 0.08480911701917648, -0.017628101631999016, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[0.020769633473135762, -0.0927257574103848, 0.36049065538058844, 0.006309612050149127, 0.20503561416275495, 0.0847835403614157, 0.08554174060782554, -0.014145835218303038, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09689979255199432, 0.10028751939535141, 0.10198743641376495, 0.09815798699855804, 0.11103824526071548, 0.09608952701091766, 0.10055280476808548, 0.09882593899965286, 0.09694424271583557, 0.09921649843454361]"
126,"[0.0207696333527565, -0.09272575378417969, 0.3604906499385834, 0.006309612188488245, 0.20503561198711395, 0.08478353917598724, 0.0855417400598526, -0.014145835302770138, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,-2.0,"[-0.005113656292189184, -0.09908364400839442, 0.3441530108112092, -0.18267303323325113, 0.20561337634475585, 0.09032279752722439, 0.09070465535901534, -0.017492312031344825, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09723781794309616, 0.10029290616512299, 0.10174915939569473, 0.09799623489379883, 0.11151662468910217, 0.09552935510873795, 0.09956694394350052, 0.09827645123004913, 0.09829883277416229, 0.09953568130731583]"
127,"[-0.0051136561669409275, -0.09908364713191986, 0.3441530168056488, -0.18267303705215454, 0.205613374710083, 0.09032279998064041, 0.09070465713739395, -0.01749231293797493, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,-2.0,"[0.017543088786771577, -0.12185962993076771, 0.3278232195554409, -0.17131949078761632, 0.20609359378804903, 0.09820071415151747, 0.09881919990978555, -0.017813244787943217, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09663350880146027, 0.10139889270067215, 0.10173366218805313, 0.09756314009428024, 0.11245547235012054, 0.09495916962623596, 0.09935097396373749, 0.09790201485157013, 0.09805766493082047, 0.0999455451965332]"
128,"[0.017543088644742966, -0.12185963243246078, 0.3278232216835022, -0.17131948471069336, 0.20609359443187714, 0.0982007160782814, 0.09881919622421265, -0.017813244834542274, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,-2.0,"[0.0067929590424533615, -0.14260439461842012, 0.307775954309629, -0.3617779189151147, 0.20692917705035097, 0.10968939393251986, 0.10943825883113717, -0.021435114312473913, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09660768508911133, 0.10119964182376862, 0.10165040194988251, 0.09775648266077042, 0.11241193860769272, 0.09507777541875839, 0.09937294572591782, 0.09795092046260834, 0.09801352769136429, 0.09995861351490021]"
129,"[0.006792958825826645, -0.14260439574718475, 0.30777594447135925, -0.3617779314517975, 0.20692917704582214, 0.1096893921494484, 0.10943825542926788, -0.02143511362373829, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,-2.0,"[0.004624264031372505, -0.15679127458161535, 0.2952917983546284, -0.35940231610540074, 0.20750259411955962, 0.11565770352305149, 0.11588808477152779, -0.02151342747942997, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.096135713160038, 0.10150429606437683, 0.10139327496290207, 0.09789343178272247, 0.11365396529436111, 0.09482116997241974, 0.098985455930233, 0.0976378470659256, 0.09789914637804031, 0.10007567703723907]"
130,"[0.004624263849109411, -0.15679126977920532, 0.29529181122779846, -0.3594023287296295, 0.2075025886297226, 0.11565770208835602, 0.1158880814909935, -0.021513426676392555, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,-2.0,"[0.007924403833972526, -0.09876118152880853, 0.11531076359857462, -0.363207011086506, 0.20750263317736817, 0.11221209608229844, 0.12677002371645263, -0.02651602371777606, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09608881175518036, 0.10139991343021393, 0.10143027454614639, 0.09795483201742172, 0.11364763230085373, 0.09490258246660233, 0.09900971502065659, 0.09762407839298248, 0.09789886325597763, 0.10004328936338425]"
131,"[0.007924403995275497, -0.0987611785531044, 0.11531076580286026, -0.36320701241493225, 0.20750263333320618, 0.11221209913492203, 0.12677001953125, -0.02651602402329445, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[0.008410583835821939, -0.05237149531692875, 0.10269360236863978, -0.3661764435655517, 0.20750262328531743, 0.10791408635070447, 0.11752262067209163, -0.022678354775514276, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0959445983171463, 0.1007225513458252, 0.10167982429265976, 0.0989348515868187, 0.11393671482801437, 0.09431672841310501, 0.09867212176322937, 0.09763305634260178, 0.09861799329519272, 0.0995415672659874]"
132,"[0.008410584181547165, -0.052371494472026825, 0.1026936024427414, -0.36617645621299744, 0.20750261843204498, 0.10791408270597458, 0.11752261966466904, -0.022678354755043983, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[0.006618704219653715, -0.0532357555097267, 0.09859995427849189, -0.36496794451449066, 0.009572987300518143, 0.1088551680669765, 0.11813124806411435, -0.025977432505116305, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09604423493146896, 0.1007734164595604, 0.1017661765217781, 0.09910064190626144, 0.11397290229797363, 0.09405922144651413, 0.09861011058092117, 0.09750089049339294, 0.09876030683517456, 0.09941212832927704]"
133,"[0.006618704181164503, -0.05323575437068939, 0.09859995543956757, -0.364967942237854, 0.00957298744469881, 0.10885516554117203, 0.11813125014305115, -0.02597743272781372, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[0.007223230125122271, -0.08874009046710096, 0.111322761953069, -0.36640682942673397, 0.009573025526988133, 0.11235947278369009, 0.12569617442899633, -0.02611083721751939, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09603255242109299, 0.10094419121742249, 0.1018848717212677, 0.09935060888528824, 0.11310863494873047, 0.09388458728790283, 0.0992077961564064, 0.09867508709430695, 0.0975465476512909, 0.09936513751745224]"
134,"[0.007223230320960283, -0.08874008804559708, 0.11132276058197021, -0.3664068281650543, 0.00957302562892437, 0.11235947161912918, 0.12569616734981537, -0.02611083723604679, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.10661064915922758, -0.08703649755622855, 0.13290866999464512, -0.3723471952260926, 0.009573075278396459, 0.10493311373463875, 0.12775512877176326, -0.04673975446121048, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09591006487607956, 0.10091764479875565, 0.10181307792663574, 0.09924368560314178, 0.11309272050857544, 0.09402640163898468, 0.09928365796804428, 0.09877362102270126, 0.09742407500743866, 0.09951509535312653]"
