,state,action,reward,next_state,distribution
294,"[1.1810444593429565, -0.3897519111633301, 0.783379316329956, 1.5707963705062866, 1.5707963705062866, 1.409643530845642, 0.3774169087409973, -45.071311950683594, 0.8720772862434387, 0.23018677532672882, -27.839515686035156]",4,5.0,"[1.1767618315886166, -0.3940344952062801, 0.912708826117397, 1.5707963267948966, 1.5707963267948966, 1.36266935382584, 0.3511139642979985, -43.386949188334654, 0.7445951273772611, 0.2064223815222212, -23.90125147208704]","[0.010453042574226856, 0.01564929448068142, 0.07460718601942062, 0.002158219926059246, 0.3074013590812683, 0.5003346800804138, 0.08506152033805847, 0.0016815208364278078, 0.0009725920972414315, 0.001680541317909956]"
295,"[1.1767618656158447, -0.3940345048904419, 0.9127088189125061, 1.5707963705062866, 1.5707963705062866, 1.3626693487167358, 0.3511139750480652, -43.38694763183594, 0.7445951104164124, 0.20642238855361938, -23.9012508392334]",4,1.0,"[1.1725124435581904, -0.3982838832367062, 0.966145239140922, 1.5707963267948966, 1.5707963267948966, 1.5984927166647598, 0.4237902302069631, -51.05381551939763, 0.5112920751469971, 0.156466839467039, -16.607976626894185]","[0.011334795504808426, 0.021455813199281693, 0.06672520190477371, 0.002675821539014578, 0.29212865233421326, 0.5060312747955322, 0.0937616303563118, 0.0023615406826138496, 0.0013511781580746174, 0.0021740999072790146]"
296,"[1.172512412071228, -0.39828386902809143, 0.9661452174186707, 1.5707963705062866, 1.5707963705062866, 1.5984927415847778, 0.42379021644592285, -51.05381393432617, 0.5112920999526978, 0.15646684169769287, -16.60797691345215]",7,1.0,"[1.1624295709230852, -0.4083667558718112, 0.9600955962816562, 0.0, 1.5707963267948966, 1.791282787407784, 0.4839800792453381, -57.33193278203765, 0.3296043049585915, 0.1105855836733851, -10.835504841805744]","[0.0063834404572844505, 0.02030012011528015, 0.02305903472006321, 0.0014102730201557279, 0.2169317901134491, 0.6330015063285828, 0.09569431096315384, 0.0014698884915560484, 0.0006802736315876245, 0.0010693274671211839]"
297,"[1.1624295711517334, -0.40836676955223083, 0.9600955843925476, 0.0, 1.5707963705062866, 1.7912827730178833, 0.48398008942604065, -57.331932067871094, 0.32960429787635803, 0.11058558523654938, -10.835504531860352]",4,100.0,"[1.1683533348563435, -0.4024429919385533, 0.9930402090584028, 0.0, 1.5707963267948966, 1.7873962843467055, 0.4829705415634451, -57.20807990890842, 0.2984283382894386, 0.1035666211294632, -9.85634951525293]","[0.004729141015559435, 0.01623433828353882, 0.008808651007711887, 0.0007780451560392976, 0.17090913653373718, 0.6963821649551392, 0.10056830197572708, 0.0007824943168088794, 0.00026079488452523947, 0.0005468823364935815]"
298,"[1.1683533191680908, -0.402442991733551, 0.9930402040481567, 0.0, 1.5707963705062866, 1.7873963117599487, 0.48297053575515747, -57.20808029174805, 0.29842832684516907, 0.10356662422418594, -9.85634994506836]",6,5.0,"[1.1806388266117969, -0.3901575001831001, 1.044036118536588, 1.5707963267948966, 1.5707963267948966, 1.730698573489324, 0.4688105785073189, -55.40881247474061, 0.3404092367564821, 0.1184311743503303, -11.246802071550915]","[0.004795481916517019, 0.016188057139515877, 0.008335810154676437, 0.0007862579659558833, 0.1693737953901291, 0.6964083313941956, 0.10251104831695557, 0.0007933470769785345, 0.00025489821564406157, 0.0005529997870326042]"
299,"[1.1806387901306152, -0.3901574909687042, 1.0440361499786377, 1.5707963705062866, 1.5707963705062866, 1.730698585510254, 0.4688105881214142, -55.4088134765625, 0.3404092490673065, 0.11843117326498032, -11.24680233001709]",5,1.0,"[1.1889294283115093, -0.3758193741762923, 0.9988098360192672, 1.5707963267948966, 1.5707963267948966, 1.816246278869098, 0.5043926758220185, -58.31257225255291, 0.3404092367564821, 0.1184311743503303, -11.246802071550915]","[0.004921854939311743, 0.01736757718026638, 0.010822150856256485, 0.0009070461383089423, 0.17810794711112976, 0.6855901479721069, 0.10032349824905396, 0.0009421839495189488, 0.00035788939567282796, 0.0006597466417588294]"
300,"[1.1889294385910034, -0.3758193850517273, 0.998809814453125, 1.5707963705062866, 1.5707963705062866, 1.8162462711334229, 0.504392683506012, -58.31257247924805, 0.3404092490673065, 0.11843117326498032, -11.24680233001709]",5,5.0,"[1.1836578005233998, -0.3720967095186723, 0.9260859844141957, 1.5707963267948966, 1.5707963267948966, 1.8366370281612827, 0.518403265755254, -59.07818906939582, 0.3404092367564821, 0.1184311743503303, -11.246802071550915]","[0.003971517086029053, 0.01469836663454771, 0.00853617861866951, 0.0006689869333058596, 0.17010857164859772, 0.7072184085845947, 0.09339893609285355, 0.0006864534807391465, 0.0002403949183644727, 0.0004721877630800009]"
301,"[1.1836577653884888, -0.3720967173576355, 0.9260860085487366, 1.5707963705062866, 1.5707963705062866, 1.836637020111084, 0.5184032917022705, -59.078189849853516, 0.3404092490673065, 0.11843117326498032, -11.24680233001709]",1,5.0,"[1.1733958612508857, -0.3720684179946101, 0.9243005255861968, 1.5707963267948966, 1.5707963267948966, 1.6856876711777955, 0.4674211382895987, -54.11135717143617, 0.3404092367564821, 0.1184311743503303, -11.246802071550915]","[0.0037501223850995302, 0.013984480872750282, 0.007994258776307106, 0.0006150830304250121, 0.16778972744941711, 0.7135227918624878, 0.0910695269703865, 0.000628829759079963, 0.00021499433205462992, 0.00043023561011068523]"
302,"[1.1733958721160889, -0.3720684051513672, 0.9243005514144897, 1.5707963705062866, 1.5707963705062866, 1.6856876611709595, 0.46742114424705505, -54.111358642578125, 0.3404092490673065, 0.11843117326498032, -11.24680233001709]",5,100.0,"[1.1778479459925482, -0.3727673101457176, 0.8928534325067524, 1.5707963267948966, 1.5707963267948966, 1.909137332199748, 0.5291445316696186, -61.28105127333288, 0.2517679644482129, 0.1020347399165544, -8.51013118630351]","[0.005417014472186565, 0.018502604216337204, 0.011942063458263874, 0.001037207548506558, 0.18121549487113953, 0.6772447228431702, 0.10238020122051239, 0.0010769320651888847, 0.0004222035058774054, 0.0007615574286319315]"
303,"[1.177847981452942, -0.37276729941368103, 0.8928534388542175, 1.5707963705062866, 1.5707963705062866, 1.9091373682022095, 0.5291445255279541, -61.28105163574219, 0.25176796317100525, 0.10203474014997482, -8.510130882263184]",5,100.0,"[1.1768498967168144, -0.3814830315241513, 0.8769377622324479, 1.5707963267948966, 1.5707963267948966, 1.7774025080345428, 0.4831737976028001, -56.92680736072839, 0.2517679644482129, 0.1020347399165544, -8.51013118630351]","[0.003098644083365798, 0.011471596546471119, 0.0052659218199551105, 0.00046794803347438574, 0.1519266664981842, 0.7411240339279175, 0.08572312444448471, 0.00046787396422587335, 0.00013111210137140006, 0.0003230827860534191]"
304,"[1.1768498420715332, -0.3814830183982849, 0.876937747001648, 1.5707963705062866, 1.5707963705062866, 1.7774025201797485, 0.48317378759384155, -56.92680740356445, 0.25176796317100525, 0.10203474014997482, -8.510130882263184]",4,100.0,"[1.1799209532304338, -0.3836478211270465, 0.923770809597343, 1.5707963267948966, 1.5707963267948966, 1.6944713605053394, 0.4571772800757125, -54.22479733819699, 0.257453561680613, 0.1027547468309504, -8.681257373537903]","[0.004365542437881231, 0.01498975045979023, 0.007551636081188917, 0.0007572397589683533, 0.16536377370357513, 0.7084174156188965, 0.09700071811676025, 0.0007653710199519992, 0.0002445883001200855, 0.0005440227105282247]"
305,"[1.1799209117889404, -0.3836478292942047, 0.9237707853317261, 1.5707963705062866, 1.5707963705062866, 1.6944713592529297, 0.4571772813796997, -54.224796295166016, 0.2574535608291626, 0.10275474935770035, -8.681257247924805]",4,100.0,"[1.1861027040825909, -0.3803512638484193, 0.9422574275265174, 1.5707963267948966, 1.5707963267948966, 1.7395133940261314, 0.4728578852774689, -55.71307828692306, 0.2503391436144255, 0.1007992573445331, -8.453110568924615]","[0.005393037106841803, 0.017760295420885086, 0.009605353698134422, 0.0010208607418462634, 0.17436440289020538, 0.6847976446151733, 0.10490060597658157, 0.0010434226132929325, 0.00036455775261856616, 0.0007498212507925928]"
306,"[1.1861027479171753, -0.3803512752056122, 0.9422574043273926, 1.5707963705062866, 1.5707963705062866, 1.7395133972167969, 0.47285789251327515, -55.713077545166016, 0.250339150428772, 0.10079925507307053, -8.453110694885254]",5,100.0,"[1.180964720547116, -0.3822025925793839, 0.9300133353310942, 1.5707963267948966, 1.5707963267948966, 1.7762137401379654, 0.4810284536341584, -56.86451507948789, 0.2229550048720856, 0.094847732875885, -7.595887456382798]","[0.00479220412671566, 0.016142092645168304, 0.008327361196279526, 0.0008644583867862821, 0.16917023062705994, 0.6980740427970886, 0.10083182156085968, 0.0008772505098022521, 0.00029103676206432283, 0.0006295231287367642]"
307,"[1.180964708328247, -0.3822025954723358, 0.9300133585929871, 1.5707963705062866, 1.5707963705062866, 1.7762137651443481, 0.4810284674167633, -56.8645133972168, 0.22295500338077545, 0.09484773129224777, -7.595887660980225]",5,100.0,"[1.1551009160440513, -0.3848320713697793, 0.8276029670588236, 1.5707963267948966, 1.5707963267948966, 1.7754550143410004, 0.4805241950822427, -56.83625382218469, 0.2368966258799378, 0.0986959709068218, -8.043185946529206]","[0.004341525956988335, 0.014658473432064056, 0.007080675568431616, 0.0007508244598284364, 0.1617635190486908, 0.7126118540763855, 0.09726116061210632, 0.0007583510014228523, 0.00023199798306450248, 0.0005416231579147279]"
308,"[1.15510094165802, -0.38483208417892456, 0.8276029825210571, 1.5707963705062866, 1.5707963705062866, 1.7754549980163574, 0.4805241823196411, -56.83625411987305, 0.23689661920070648, 0.09869597107172012, -8.04318618774414]",7,100.0,"[1.1644084934012937, -0.4033716789038556, 0.9067370573569544, 0.0, 1.5707963267948966, 1.7479760177477388, 0.4694350982483644, -55.90805285693125, 0.2482805322821715, 0.1002615545355674, -8.38746845515169]","[0.004375610034912825, 0.014845496974885464, 0.0073231919668614864, 0.0007586232386529446, 0.16343851387500763, 0.7110422253608704, 0.0966670885682106, 0.0007658828399144113, 0.00023859656357672065, 0.0005447599105536938]"
309,"[1.1644084453582764, -0.4033716917037964, 0.9067370295524597, 0.0, 1.5707963705062866, 1.7479760646820068, 0.46943509578704834, -55.90805435180664, 0.24828052520751953, 0.10026155412197113, -8.387468338012695]",5,100.0,"[1.1368374131005197, -0.4142117185040154, 0.8086364140319026, 0.0, 1.5707963267948966, 1.7336884091382103, 0.4579975243941767, -55.35005473775272, 0.2484798753643797, 0.1006733541080744, -8.398605952127525]","[0.005216069985181093, 0.016858119517564774, 0.008138389326632023, 0.0008839371730573475, 0.16785331070423126, 0.6941614151000977, 0.10508598387241364, 0.0008868422009982169, 0.00027689317357726395, 0.000639083853457123]"
310,"[1.136837363243103, -0.4142117202281952, 0.8086364269256592, 0.0, 1.5707963705062866, 1.7336883544921875, 0.45799753069877625, -55.35005569458008, 0.24847987294197083, 0.10067335516214371, -8.398606300354004]",4,100.0,"[1.138552474222884, -0.413322067038199, 0.8151824559911999, 0.0, 1.5707963267948966, 1.672524331024542, 0.4364535693685893, -53.3257359289928, 0.2872657892212888, 0.1101584104724002, -9.626774925738689]","[0.005444171838462353, 0.01737137883901596, 0.00848839059472084, 0.0009384587174281478, 0.16920587420463562, 0.6908760070800781, 0.10575741529464722, 0.0009411762584932148, 0.00029739251476712525, 0.0006797969108447433]"
311,"[1.1385524272918701, -0.4133220613002777, 0.8151824474334717, 0.0, 1.5707963705062866, 1.672524333000183, 0.43645358085632324, -53.32573699951172, 0.2872657775878906, 0.11015841364860535, -9.626774787902832]",6,100.0,"[1.5707963267948966, 0.0, 0.0, 1.5707963267948966, 0.0, 1.6759415092312686, 0.4365453911894694, -53.42405571725567, 0.2820865494151334, 0.1092634343363432, -9.467711445484156]","[0.00641001807525754, 0.019997235387563705, 0.011082686483860016, 0.001186563167721033, 0.17858445644378662, 0.6690009236335754, 0.1112508550286293, 0.001203143852762878, 0.0004239775880705565, 0.0008601486915722489]"
312,"[1.0412341356277466, -0.4798388183116913, 0.38525986671447754, 0.0, 1.5707963705062866, 1.8875995874404907, 0.49519094824790955, -60.2177848815918, 2.712958335876465, 0.573881983757019, -84.7162857055664]",7,-5.0,"[1.041234163133002, -0.479838803981709, 0.3852598735167463, 0.0, 1.5707963267948966, 1.8875995827016376, 0.4951909503613692, -60.21778399321437, 2.7129583165862705, 0.573881987517241, -84.71628799755354]","[0.008880984038114548, 0.00037784353480674326, 0.1690715253353119, 0.00010433847637614235, 0.6520984768867493, 0.08828937262296677, 0.0811423659324646, 8.718849130673334e-06, 1.0353830475651193e-05, 1.6086414689198136e-05]"
313,"[1.0412341356277466, -0.4798388183116913, 0.38525986671447754, 0.0, 1.5707963705062866, 1.8875995874404907, 0.49519094824790955, -60.2177848815918, 2.712958335876465, 0.573881983757019, -84.7162857055664]",2,5.0,"[1.0385952053787446, -0.4647032721772318, 0.380111081032625, 0.0, 1.5707963267948966, 1.7620655394234743, 0.475071884417964, -56.38332519669172, 2.7102642151123693, 0.5728725148230329, -84.62631817830783]","[0.008880984038114548, 0.00037784353480674326, 0.1690715253353119, 0.00010433847637614235, 0.6520984768867493, 0.08828937262296677, 0.0811423659324646, 8.718849130673334e-06, 1.0353830475651193e-05, 1.6086414689198136e-05]"
314,"[1.038595199584961, -0.4647032618522644, 0.38011106848716736, 0.0, 1.5707963705062866, 1.7620655298233032, 0.47507187724113464, -56.383323669433594, 2.710264205932617, 0.572872519493103, -84.6263198852539]",4,5.0,"[1.0185366990190703, -0.4498228378089889, 0.4231667171982796, 0.0, 1.5707963267948966, 1.736192823799632, 0.4796137361155126, -55.7085146864876, 2.709762455905917, 0.5731382299821646, -84.61559221644683]","[0.010648726485669613, 0.0003886240883730352, 0.15911556780338287, 0.00013952379231341183, 0.6661347150802612, 0.0798872783780098, 0.08364548534154892, 8.5356432464323e-06, 1.1656032256723847e-05, 1.9924000298487954e-05]"
315,"[1.0185366868972778, -0.4498228430747986, 0.4231667220592499, 0.0, 1.5707963705062866, 1.7361928224563599, 0.479613721370697, -55.70851516723633, 2.7097625732421875, 0.5731382369995117, -84.61559295654297]",2,5.0,"[1.017131540175654, -0.4184558824003497, 0.4543184403874039, 0.0, 1.5707963267948966, 1.6192909774696425, 0.4809323807244512, -52.404264857613896, 2.731068294768788, 0.579012441663715, -85.29907238405252]","[0.010941091924905777, 0.0003883295285049826, 0.15526077151298523, 0.00014540548727381974, 0.6706854104995728, 0.07853737473487854, 0.08400075882673264, 8.506980520905927e-06, 1.1783915397245437e-05, 2.0521119949989952e-05]"
316,"[1.0171315670013428, -0.4184558689594269, 0.45431843400001526, 0.0, 1.5707963705062866, 1.6192909479141235, 0.4809323847293854, -52.404266357421875, 2.7310683727264404, 0.5790124535560608, -85.299072265625]",5,5.0,"[1.014707782011602, -0.4183876871199493, 0.3144633905876585, 0.0, 1.5707963267948966, 1.5487028374537817, 0.4816733256856182, -50.40834474879608, 2.709169774393871, 0.5750484194694754, -84.62413907302806]","[0.011744211427867413, 0.00036323833046481013, 0.13710542023181915, 0.00016245216829702258, 0.6960545182228088, 0.07012631744146347, 0.08440341800451279, 7.4834470069617964e-06, 1.1463499504316133e-05, 2.14874635275919e-05]"
317,"[1.0147078037261963, -0.41838768124580383, 0.31446337699890137, 0.0, 1.5707963705062866, 1.5487028360366821, 0.48167333006858826, -50.40834426879883, 2.709169864654541, 0.5750484466552734, -84.62413787841797]",5,5.0,"[1.0171554390416504, -0.425903744288941, 0.2851308283008101, 0.0, 1.5707963267948966, 1.2444874925569067, 0.3779027033037354, -40.38484561977191, 2.7228161968664413, 0.5775474254831607, -85.04511709617373]","[0.012410210445523262, 0.00038790839607827365, 0.13250398635864258, 0.00018483278108760715, 0.6993124485015869, 0.068675197660923, 0.08648058027029037, 7.971592822286766e-06, 1.2786463230440859e-05, 2.411095738352742e-05]"
318,"[1.017155408859253, -0.4259037375450134, 0.2851308286190033, 0.0, 1.5707963705062866, 1.2444875240325928, 0.37790271639823914, -40.38484573364258, 2.722816228866577, 0.5775474309921265, -85.04512023925781]",4,5.0,"[1.0231977026655437, -0.4201975210838303, 0.3702360005981258, 0.0, 1.5707963267948966, 1.1329436523080716, 0.3538633489544334, -36.89581582594752, 2.6942682028883382, 0.5719597581590552, -84.15965889383455]","[0.01522284746170044, 0.00035931673482991755, 0.10316930711269379, 0.00029470433946698904, 0.7243133783340454, 0.058269549161195755, 0.09832052141427994, 6.412835773517145e-06, 1.555727249069605e-05, 2.841674540832173e-05]"
319,"[1.0231976509094238, -0.4201975166797638, 0.37023600935935974, 0.0, 1.5707963705062866, 1.1329436302185059, 0.35386335849761963, -36.895816802978516, 2.694268226623535, 0.5719597339630127, -84.15966033935547]",4,1.0,"[1.0338040826842243, -0.4105841488028177, 0.4837908653967187, 0.0, 1.5707963267948966, 1.2150365149530256, 0.3826715380015519, -39.61137528438053, 2.643022458570414, 0.5653922068688799, -82.61621878608429]","[0.016856418922543526, 0.00039060646668076515, 0.0962008461356163, 0.0003713058540597558, 0.7269944548606873, 0.05542350932955742, 0.10370375961065292, 6.8203385126253124e-06, 1.835831062635407e-05, 3.389186167623848e-05]"
