,state,action,reward,next_state,distribution
659,"[0.14688841998577118, -0.19686894118785858, 0.15689674019813538, 0.08230365812778473, -0.37462398409843445, 0.15198013186454773, 0.14308398962020874, -0.026659561321139336, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,0.0,"[0.14824145556714008, -0.2814366921553608, 0.34020219397902896, 0.07876227302117833, -0.374699560369697, 0.15732045130442907, 0.1380357160433685, -0.02523364149414431, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09348112344741821, 0.10552260279655457, 0.09344976395368576, 0.09594292938709259, 0.117723748087883, 0.09947825968265533, 0.08907989412546158, 0.09458888322114944, 0.0967036634683609, 0.11402919888496399]"
660,"[0.14824146032333374, -0.2814366817474365, 0.3402021825313568, 0.07876227051019669, -0.37469956278800964, 0.15732045471668243, 0.13803571462631226, -0.025233641266822815, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[0.012583668130228709, -0.27624754288994424, 0.35113828248565326, 0.06311740394414667, -0.3746995321347466, 0.14429260730984333, 0.14036643785797842, -0.04520982396418205, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09377200901508331, 0.10576246678829193, 0.09384836256504059, 0.09605607390403748, 0.11730334162712097, 0.09856060892343521, 0.08893300592899323, 0.0941280722618103, 0.09787137061357498, 0.11376475542783737]"
661,"[0.01258366834372282, -0.2762475311756134, 0.35113829374313354, 0.06311740726232529, -0.37469953298568726, 0.14429260790348053, 0.14036643505096436, -0.04520982503890991, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[0.01244769028984738, -0.21631738953512247, 0.3352826896709056, 0.061302748429985066, -0.374699633276931, 0.13873306997688847, 0.12972252055119882, -0.03918198678448537, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09405956417322159, 0.10577085614204407, 0.09378302097320557, 0.09575799852609634, 0.11717487126588821, 0.09858937561511993, 0.08912336826324463, 0.09418109059333801, 0.09783056378364563, 0.11372925341129303]"
662,"[-0.0036780918017029762, -0.012233777903020382, 0.012707057408988476, -0.00023346231319010258, 1.874549866442976e-07, 0.06886410713195801, 0.110634945333004, -0.031368985772132874, -0.009999999776482582, 0.10000000149011612, -0.02449999935925007]",0,-2.0,"[0.11697104593893215, -0.07139128626809921, 0.008725771862890142, 0.001096481373362046, 0.001706226079873474, 0.07827624874309126, 0.11768377676703146, -0.02218556195476551, -0.01000005051847594, 0.10000003821284179, -0.024999586499671156]","[0.09281482547521591, 0.10637001693248749, 0.09184154868125916, 0.0951557531952858, 0.11804668605327606, 0.10031849145889282, 0.08928529918193817, 0.0964299887418747, 0.09740539640188217, 0.11233202368021011]"
663,"[0.11697104573249817, -0.0713912844657898, 0.008725771680474281, 0.0010964813409373164, 0.0017062260303646326, 0.07827624678611755, 0.1176837757229805, -0.022185562178492546, -0.010000050067901611, 0.1000000387430191, -0.0249995868653059]",2,0.0,"[0.1171192789376132, -0.09831733883190363, 0.008710122629418393, -0.0006333623282595013, 0.0017055827324812256, 0.07523154036634266, 0.12049289358755699, -0.02224743344229929, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09240299463272095, 0.10612718760967255, 0.09230685234069824, 0.09522051364183426, 0.11806721985340118, 0.10009192675352097, 0.08944189548492432, 0.09640994668006897, 0.09751486033201218, 0.11241662502288818]"
664,"[0.11711928248405457, -0.09831734001636505, 0.008710122667253017, -0.0006333623314276338, 0.001705582719296217, 0.07523153722286224, 0.12049289047718048, -0.02224743366241455, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",5,0.0,"[0.11673114205647739, -0.09921155309756458, 0.00871648748838183, -0.0004854610021123307, 0.0017747613976029086, 0.07396992334838706, 0.12024206713504842, -0.022287231566593846, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0923859030008316, 0.10594592988491058, 0.092350535094738, 0.09527362138032913, 0.11811650544404984, 0.10009478032588959, 0.08944805711507797, 0.0963701531291008, 0.09752344340085983, 0.11249105632305145]"
665,"[0.11673114448785782, -0.09921155124902725, 0.00871648732572794, -0.00048546100151725113, 0.0017747613601386547, 0.07396992295980453, 0.12024206668138504, -0.02228723093867302, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",3,-2.0,"[0.1176650416946643, -0.12778330445163633, 0.02115365851101103, -0.0011326304795984399, 0.0017747682891071648, 0.07519526255870315, 0.12562920305328118, -0.024095659141185277, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09238865971565247, 0.10594455152750015, 0.09235166013240814, 0.09527112543582916, 0.11811629682779312, 0.10010165721178055, 0.08944568783044815, 0.09636925905942917, 0.09752450883388519, 0.11248661577701569]"
666,"[0.11766504496335983, -0.12778329849243164, 0.021153658628463745, -0.0011326305102556944, 0.0017747683450579643, 0.07519526034593582, 0.12562920153141022, -0.024095658212900162, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.0030764849489450796, -0.12668676996001604, 0.02719317428975998, -0.0027392400047423493, 0.0017747777611498705, 0.06067197681560679, 0.12433610974261533, -0.0452523555356531, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09237855672836304, 0.10575760155916214, 0.09244624525308609, 0.09532073885202408, 0.11816216260194778, 0.09999781101942062, 0.08945713192224503, 0.09632457792758942, 0.09760649502277374, 0.11254871636629105]"
667,"[-0.0030764848925173283, -0.12668676674365997, 0.02719317376613617, -0.002739239949733019, 0.0017747777746990323, 0.06067197769880295, 0.1243361085653305, -0.04525235667824745, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",0,0.0,"[0.15387598689945925, -0.1293612476436934, 0.01598449061020446, -0.00038641653917981245, 0.0028847837345598037, 0.07821603102080138, 0.1254365016506041, -0.02333054835317827, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09256386011838913, 0.10568016767501831, 0.09232659637928009, 0.09509194642305374, 0.11827849596738815, 0.10027201473712921, 0.08938498049974442, 0.09622938930988312, 0.09749288111925125, 0.1126796305179596]"
668,"[0.15387599170207977, -0.12936124205589294, 0.015984490513801575, -0.0003864165337290615, 0.0028847837820649147, 0.07821603119373322, 0.12543649971485138, -0.023330548778176308, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[0.028877390557641824, -0.12840847039857728, 0.02103337214139156, -0.0019104966089242836, 0.002884788889539358, 0.06653237354882491, 0.125707702086103, -0.0389443249648076, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0923081487417221, 0.10576770454645157, 0.09248252213001251, 0.09532042592763901, 0.11815740913152695, 0.0999671146273613, 0.0894434005022049, 0.0963493064045906, 0.09766923636198044, 0.11253470182418823]"
669,"[0.028877390548586845, -0.12840847671031952, 0.02103337273001671, -0.0019104966195300221, 0.002884788904339075, 0.06653237342834473, 0.1257077008485794, -0.03894432634115219, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[0.029509873013625842, -0.12755859234057887, 0.025966814991007503, -0.19648602754551092, 0.002884793887236725, 0.0637832915438529, 0.12394940471043026, -0.039967491084031304, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09251246601343155, 0.10570167750120163, 0.09232496470212936, 0.09513479471206665, 0.11827533692121506, 0.1002047061920166, 0.08943253010511398, 0.0962715744972229, 0.09750624746084213, 0.11263572424650192]"
670,"[0.02950987219810486, -0.12755858898162842, 0.025966815650463104, -0.19648602604866028, 0.002884793793782592, 0.06378328800201416, 0.12394940108060837, -0.03996749222278595, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[0.03040282934041283, -0.12673595600799636, 0.031178035462041898, -0.19676039807474588, 0.2028848016642808, 0.06285179433497305, 0.12281949923075441, -0.03905693482487882, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.092139333486557, 0.10411853343248367, 0.09173484146595001, 0.0966528132557869, 0.11834179610013962, 0.10008040815591812, 0.09004753082990646, 0.09690288454294205, 0.09700128436088562, 0.11298061162233353]"
671,"[0.030402829870581627, -0.12673595547676086, 0.031178034842014313, -0.1967604011297226, 0.20288480818271637, 0.06285179406404495, 0.12281949818134308, -0.0390569344162941, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,0.0,"[0.03129724017621083, -0.12592510595494844, 0.036327976077235924, -0.19696908361010923, 0.39288481025976907, 0.061946651361137875, 0.1216573345592804, -0.03821419668080217, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09183292090892792, 0.10436912626028061, 0.09155270457267761, 0.09632298350334167, 0.11876428127288818, 0.09974676370620728, 0.08943966031074524, 0.0977376326918602, 0.09823061525821686, 0.11200331151485443]"
672,"[0.031297240406274796, -0.12592510879039764, 0.03632797673344612, -0.19696907699108124, 0.3928848206996918, 0.061946652829647064, 0.12165733426809311, -0.038214195519685745, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.081742752143243, -0.12481987783481419, 0.049964215459536554, -0.19881792527279085, 0.4028848403394907, 0.04791999680188852, 0.11917822970452313, -0.05654985609999286, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09177698940038681, 0.10472846776247025, 0.09131641685962677, 0.09556441754102707, 0.11946192383766174, 0.09947404265403748, 0.08843935281038284, 0.0980420783162117, 0.09994318336248398, 0.11125309765338898]"
673,"[-0.08174274861812592, -0.12481987476348877, 0.049964215606451035, -0.1988179236650467, 0.402884840965271, 0.047919996082782745, 0.11917822808027267, -0.05654985457658768, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",7,0.0,"[-0.08104684867552692, -0.12416701026081345, 0.05467495911066056, -0.39867695024859895, 0.40288485548256325, 0.04678460922353311, 0.11770841418360772, -0.05756001712211567, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09187042713165283, 0.10457625985145569, 0.09142842143774033, 0.09554203599691391, 0.11957275122404099, 0.09991279989480972, 0.08823026716709137, 0.09781710803508759, 0.09966181218624115, 0.11138807237148285]"
674,"[-0.08104684948921204, -0.12416701018810272, 0.05467496067285538, -0.39867696166038513, 0.402884840965271, 0.04678460955619812, 0.11770841479301453, -0.057560015469789505, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",2,2.0,"[-0.08015175649388073, -0.06889382167884683, 0.04386607207057924, -0.3990539071759276, 0.4028848470296973, 0.03873539196415046, 0.1044896855688362, -0.05156168470155553, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0918530747294426, 0.10346879810094833, 0.09076588600873947, 0.09692078828811646, 0.12034248560667038, 0.09967012703418732, 0.08866612613201141, 0.09813298285007477, 0.09904096275568008, 0.11113879829645157]"
675,"[-0.0801517590880394, -0.06889382004737854, 0.04386607185006142, -0.3990539014339447, 0.402884840965271, 0.038735393434762955, 0.10448968410491943, -0.05156168341636658, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",6,0.0,"[-0.07850663389852475, -0.06781438227849179, 0.05191661589436336, -0.2063076288116914, 0.4028848650000043, 0.034138808369123225, 0.10196827155235988, -0.049665124811075656, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0920991525053978, 0.10364432632923126, 0.09044793248176575, 0.09669152647256851, 0.12046264857053757, 0.09987632185220718, 0.08864255994558334, 0.09814136475324631, 0.09901943057775497, 0.11097477376461029]"
676,"[-0.07850663363933563, -0.06781437993049622, 0.051916614174842834, -0.20630763471126556, 0.4028848707675934, 0.03413880988955498, 0.10196827352046967, -0.04966512322425842, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.07758146833065638, -0.06723991795045059, 0.05614597995494908, -0.1989105869384984, 0.20288487713504377, 0.03378617328625513, 0.1006858889921517, -0.04956233049887171, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09201397746801376, 0.10475759208202362, 0.09117255359888077, 0.09543369710445404, 0.11978061497211456, 0.10011010617017746, 0.08813029527664185, 0.09783459454774857, 0.09963402152061462, 0.11113256961107254]"
677,"[-0.07758146524429321, -0.0672399178147316, 0.05614598095417023, -0.19891059398651123, 0.20288488268852234, 0.03378617390990257, 0.10068588703870773, -0.04956233128905296, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",1,0.0,"[-0.1715871574956589, -0.06647592679802905, 0.06802922373174347, -0.20073277206158302, 0.20288491215703797, 0.02202569206160669, 0.09816083515479512, -0.0675562186324633, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.0922049880027771, 0.10458739101886749, 0.09124584496021271, 0.09626996517181396, 0.11875107139348984, 0.10017520189285278, 0.08924659341573715, 0.09754616022109985, 0.0982133075594902, 0.11175946146249771]"
678,"[-0.17158715426921844, -0.06647592782974243, 0.06802922487258911, -0.2007327675819397, 0.20288491249084473, 0.022025691345334053, 0.09816083312034607, -0.0675562173128128, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",9,0.0,"[-0.17053172074232492, -0.06609728889347899, 0.07181543804906809, -0.20043179868717242, 0.002884933447061755, 0.021481367599766973, 0.09647954501869394, -0.06928673709093369, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09242771565914154, 0.10450145602226257, 0.09133920818567276, 0.09633255749940872, 0.11878615617752075, 0.10044384002685547, 0.08907017111778259, 0.09726891666650772, 0.09798095375299454, 0.11184906959533691]"
679,"[-0.1705317199230194, -0.06609728932380676, 0.07181543856859207, -0.20043179392814636, 0.002884933492168784, 0.021481366828083992, 0.09647954255342484, -0.06928673386573792, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.17094250314609827, -0.11843120703530197, 0.25673343908375124, -0.19976506575495545, 0.00288491130187829, 0.021318039167329633, 0.08437032747136158, -0.06082168548220834, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09289076924324036, 0.10450737178325653, 0.0913534089922905, 0.0969257727265358, 0.11803849786520004, 0.10034430027008057, 0.08977070450782776, 0.09657938778400421, 0.09698959439992905, 0.11260014772415161]"
680,"[-0.1709425002336502, -0.1184312105178833, 0.2567334473133087, -0.19976507127285004, 0.002884911373257637, 0.021318038925528526, 0.08437032997608185, -0.06082168594002724, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",4,2.0,"[-0.17103157128499458, -0.1569087764580388, 0.44085425939050804, -0.19942828220566344, 0.002884890504952331, 0.02066073804162319, 0.06760842991092192, -0.05085367118090389, -0.01000001347042935, 0.1000000931350081, -0.025009281132740924]","[0.09286689013242722, 0.10473763942718506, 0.09198017418384552, 0.09719067811965942, 0.11782613396644592, 0.09913335740566254, 0.08924507349729538, 0.09621482342481613, 0.09839868545532227, 0.11240661889314651]"
681,"[-0.17103156447410583, -0.15690878033638, 0.4408542513847351, -0.1994282752275467, 0.002884890418499708, 0.02066073752939701, 0.06760843098163605, -0.0508536696434021, -0.010000013746321201, 0.10000009089708328, -0.025009281933307648]",8,1.0,"[-0.16989354298982207, -0.15593846384871846, 0.4474226428925556, -0.20043374162360728, 0.20288504286411424, 0.01961034048587601, 0.06631940801865849, -0.048878858681265513, -0.0099995700572766, 0.09987884028672542, -0.02494289671362826]","[0.09293602406978607, 0.10521893203258514, 0.09221621602773666, 0.09733478724956512, 0.11750996857881546, 0.09802789241075516, 0.0889204889535904, 0.09567835181951523, 0.10000292956829071, 0.11215446889400482]"
682,"[-0.1698935478925705, -0.15593846142292023, 0.44742265343666077, -0.20043374598026276, 0.20288504660129547, 0.019610339775681496, 0.06631940603256226, -0.04887885972857475, -0.009999570436775684, 0.09987884014844894, -0.024942897260189056]",6,0.0,"[-0.1660393930994255, -0.15614006557612292, 0.4473206054970573, -0.010471405581510496, 0.20288511241072893, 0.014428022625138232, 0.06385265625759812, -0.05891670826217543, -0.010084704237490846, 0.09967047838054274, -0.02500121248625853]","[0.092547208070755, 0.10515159368515015, 0.09221915900707245, 0.09692096710205078, 0.11836209893226624, 0.09818892925977707, 0.08817755430936813, 0.09620486199855804, 0.1010146364569664, 0.11121305078268051]"
683,"[-0.1660393923521042, -0.1561400592327118, 0.4473206102848053, -0.01047140546143055, 0.20288510620594025, 0.01442802231758833, 0.06385265290737152, -0.05891670659184456, -0.010084704495966434, 0.09967047721147537, -0.02500121295452118]",9,0.0,"[-0.16494721581691785, -0.15558112729798612, 0.45084980899496685, -0.010749627787571825, 0.008885251694276342, 0.014167543887352016, 0.06257889009284134, -0.06009101358102387, -0.010084704237490846, 0.09967047838054274, -0.02500121248625853]","[0.09295661002397537, 0.10559608042240143, 0.09301843494176865, 0.09508353471755981, 0.11861245334148407, 0.09874691069126129, 0.08748973160982132, 0.09579596668481827, 0.10161928087472916, 0.11108094453811646]"
684,"[-0.16494721174240112, -0.15558113157749176, 0.4508498013019562, -0.010749627836048603, 0.008885251358151436, 0.01416754350066185, 0.06257888674736023, -0.060091014951467514, -0.010084704495966434, 0.09967047721147537, -0.02500121295452118]",9,0.0,"[-0.1638460803857109, -0.15504219400301888, 0.45427591401395606, -0.011044512697940156, -0.19111469081360788, 0.014126356932377168, 0.06187623008953713, -0.05960028942935325, -0.010084704237490846, 0.09967047838054274, -0.02500121248625853]","[0.09350662678480148, 0.10590282082557678, 0.09292387962341309, 0.09567318111658096, 0.11792873591184616, 0.09867335110902786, 0.08808858692646027, 0.09518793970346451, 0.10045522451400757, 0.11165973544120789]"
685,"[-0.16384607553482056, -0.15504220128059387, 0.454275906085968, -0.011044512502849102, -0.19111469388008118, 0.014126356691122055, 0.06187622994184494, -0.05960028991103172, -0.010084704495966434, 0.09967047721147537, -0.02500121295452118]",3,-2.0,"[-0.16271716573901163, -0.18391135027052918, 0.46759558884083585, -0.011045831468819323, -0.19111450707970157, 0.017445926931876077, 0.06803162456041512, -0.06134618509605838, -0.010084704237490846, 0.09967047838054274, -0.02500121248625853]","[0.09427981823682785, 0.10657601803541183, 0.09289133548736572, 0.09600134938955307, 0.11708439886569977, 0.09853532165288925, 0.08881335705518723, 0.09422778338193893, 0.09932359308004379, 0.11226706951856613]"
686,"[-0.16271716356277466, -0.18391135334968567, 0.46759557723999023, -0.011045831255614758, -0.19111450016498566, 0.01744592748582363, 0.06803162395954132, -0.061346184462308884, -0.010084704495966434, 0.09967047721147537, -0.02500121295452118]",2,2.0,"[-0.16172654930347097, -0.14967959303259892, 0.4534587300285402, -0.0119644829288017, -0.1911145447854521, 0.015431672253387624, 0.0607653853964929, -0.05948525504123048, -0.010084704237490846, 0.09967047838054274, -0.02500121248625853]","[0.09424450248479843, 0.10646285861730576, 0.09296680986881256, 0.09603346139192581, 0.1170332133769989, 0.09844896197319031, 0.08883730322122574, 0.09425829350948334, 0.09939441084861755, 0.1123201996088028]"
687,"[-0.16172654926776886, -0.14967958629131317, 0.4534587264060974, -0.011964483186602592, -0.19111454486846924, 0.01543167233467102, 0.06076538562774658, -0.05948525667190552, -0.010084704495966434, 0.09967047721147537, -0.02500121295452118]",4,1.0,"[-0.16233397312505726, -0.21153889346961208, 0.5914354209394457, -0.009759922660044218, -0.19111838215199484, 0.017091530170055713, 0.05690852047802991, -0.05831412353527199, -0.009743159456915132, 0.09774107161930853, -0.025026163991357042]","[0.09428080171346664, 0.10659503936767578, 0.09288377314805984, 0.09600254148244858, 0.11709564179182053, 0.09852346032857895, 0.08881331235170364, 0.09422522783279419, 0.09932222962379456, 0.11225804686546326]"
688,"[-0.16233398020267487, -0.2115388959646225, 0.591435432434082, -0.00975992251187563, -0.19111838936805725, 0.017091529443860054, 0.05690852180123329, -0.05831412225961685, -0.009743159636855125, 0.09774107486009598, -0.025026163086295128]",5,-2.0,"[-0.1608013366233818, -0.13563303114564818, 0.4066615364036519, -0.010409284309840672, -0.19111821519798955, 0.013360333484088771, 0.06731125781671726, -0.059512284849258634, -0.009556590830019598, 0.09648368299443918, -0.02498016524205715]","[0.0943991020321846, 0.10690967738628387, 0.0930895060300827, 0.09623156487941742, 0.11667617410421371, 0.09787444770336151, 0.08880367875099182, 0.09362070262432098, 0.1002335175871849, 0.11216165870428085]"
689,"[-0.16080133616924286, -0.13563303649425507, 0.4066615402698517, -0.010409284383058548, -0.19111821055412292, 0.013360333628952503, 0.06731125712394714, -0.05951228365302086, -0.00955659057945013, 0.09648368507623672, -0.02498016506433487]",5,-2.0,"[-0.15929082519743165, -0.0751041799920058, 0.2295663441617828, -0.009729518551264249, -0.19111812320394783, 0.011801725345196218, 0.07857699136993068, -0.061056742709418965, -0.009556590830019598, 0.09648368299443918, -0.02498016524205715]","[0.09418641030788422, 0.1064673513174057, 0.0928744450211525, 0.09598038345575333, 0.11721646040678024, 0.09877070784568787, 0.08887656778097153, 0.09440918266773224, 0.09896084666252136, 0.1122576966881752]"
690,"[-0.15929082036018372, -0.07510417699813843, 0.22956635057926178, -0.009729518555104733, -0.19111812114715576, 0.011801725253462791, 0.07857698947191238, -0.06105674430727959, -0.00955659057945013, 0.09648368507623672, -0.02498016506433487]",0,2.0,"[-0.030865740340614956, -0.07179775864204885, 0.21876241868249924, 0.0008121591978147435, -0.19111808469641378, 0.028187294175558236, 0.08011229601035225, -0.03347820325611661, -0.009556590830019598, 0.09648368299443918, -0.02498016524205715]","[0.09400308132171631, 0.10616912692785263, 0.09259933233261108, 0.0957908108830452, 0.11742424219846725, 0.09984254837036133, 0.08906178176403046, 0.094935841858387, 0.09775754809379578, 0.11241570860147476]"
691,"[-0.030865740031003952, -0.07179775834083557, 0.21876241266727448, 0.000812159210909158, -0.19111809134483337, 0.02818729355931282, 0.08011229336261749, -0.033478204160928726, -0.00955659057945013, 0.09648368507623672, -0.02498016506433487]",9,0.0,"[-0.02978992414527948, -0.07116524176124006, 0.22230194345386867, 0.0005005850531603073, -0.38811803879982243, 0.027900521883863286, 0.08010137292410635, -0.03059249788033369, -0.009556590830019598, 0.09648368299443918, -0.02498016524205715]","[0.09362072497606277, 0.10624290257692337, 0.09293246269226074, 0.09599707275629044, 0.1173042580485344, 0.09946806728839874, 0.08909037709236145, 0.09509366750717163, 0.0979413166642189, 0.11230918020009995]"
692,"[-0.02978992462158203, -0.07116524130105972, 0.22230194509029388, 0.0005005850689485669, -0.38811802864074707, 0.02790052257478237, 0.0801013708114624, -0.030592497438192368, -0.00955659057945013, 0.09648368507623672, -0.02498016506433487]",0,0.0,"[0.01470613835230239, -0.07431323689731517, 0.20708656651651047, 0.00926472864699246, -0.38794959228688697, 0.03566002539544301, 0.08334921544917845, -0.025776987565384935, -0.009556590830019598, 0.09648368299443918, -0.02498016524205715]","[0.09379326552152634, 0.10629095137119293, 0.09290502965450287, 0.09631384909152985, 0.11739204078912735, 0.09945587068796158, 0.08917194604873657, 0.09430888295173645, 0.09738580137491226, 0.11298231780529022]"
693,"[0.014706138521432877, -0.07431323826313019, 0.20708656311035156, 0.009264728985726833, -0.3879495859146118, 0.0356600247323513, 0.08334921300411224, -0.02577698789536953, -0.00955659057945013, 0.09648368507623672, -0.02498016506433487]",1,0.0,"[-0.07620983530383185, -0.07369548726540032, 0.21139117266062257, 0.0010900313024642116, -0.3879495460153173, 0.02337617214962298, 0.08245683170237295, -0.04020983369624476, -0.009556590830019598, 0.09648368299443918, -0.02498016524205715]","[0.09366481006145477, 0.10617487132549286, 0.09295079857110977, 0.09645108133554459, 0.11750808358192444, 0.09944448620080948, 0.08910423517227173, 0.09437061846256256, 0.09727603197097778, 0.113055020570755]"
694,"[-0.07620983570814133, -0.07369548827409744, 0.2113911658525467, 0.001090031350031495, -0.38794955611228943, 0.02337617240846157, 0.08245683461427689, -0.04020983353257179, -0.00955659057945013, 0.09648368507623672, -0.02498016506433487]",5,-2.0,"[-0.07499655094788249, -0.008467790378376527, 0.038305524112070444, 0.0008664811486847057, -0.3879498311857503, 0.0225089792618091, 0.08932060133989617, -0.04339757329620009, -0.009556590830019598, 0.09648368299443918, -0.02498016524205715]","[0.09394196420907974, 0.10622531920671463, 0.09284432232379913, 0.0960507020354271, 0.11735127121210098, 0.09972497820854187, 0.08929567784070969, 0.09429965168237686, 0.09725337475538254, 0.11301276087760925]"
695,"[-0.07499655336141586, -0.00846779067069292, 0.03830552473664284, 0.000866481161210686, -0.3879498243331909, 0.022508978843688965, 0.0893206000328064, -0.04339757189154625, -0.00955659057945013, 0.09648368507623672, -0.02498016506433487]",6,0.0,"[-0.07355075541928535, -0.008672967072939741, 0.03958199908456983, 0.200261165685661, -0.38794988087217774, 0.02318732724939948, 0.0891835126902722, -0.044658679003334534, -0.009556590830019598, 0.09648368299443918, -0.02498016524205715]","[0.0940086841583252, 0.10584703832864761, 0.09211495518684387, 0.09562619030475616, 0.11761651933193207, 0.10104721784591675, 0.08945899456739426, 0.09454208612442017, 0.09635867178440094, 0.11337960511445999]"
696,"[-0.0735507532954216, -0.008672966621816158, 0.03958199918270111, 0.2002611607313156, -0.3879498839378357, 0.02318732813000679, 0.089183509349823, -0.04465867951512337, -0.00955659057945013, 0.09648368507623672, -0.02498016506433487]",2,0.0,"[-0.07245538696045895, -0.00865569309111347, 0.04277219439753743, 0.20008391028243366, -0.3879499439566638, 0.02272628079386299, 0.08866208162807837, -0.04424431256700967, -0.009556590830019598, 0.09648368299443918, -0.02498016524205715]","[0.09485425055027008, 0.10715393722057343, 0.09236584603786469, 0.09403587877750397, 0.11771100759506226, 0.1012258529663086, 0.088690385222435, 0.09380468726158142, 0.09674937278032303, 0.11340875923633575]"
697,"[-0.07245538383722305, -0.008655693382024765, 0.04277219623327255, 0.2000839114189148, -0.38794994354248047, 0.022726280614733696, 0.08866208046674728, -0.04424431174993515, -0.00955659057945013, 0.09648368507623672, -0.02498016506433487]",9,0.0,"[-0.07136178754730782, -0.00865513943424645, 0.04594404475037006, 0.19996275371041516, -0.5879500065455385, 0.022606330690006962, 0.0882056192599821, -0.043895673351250886, -0.009556590830019598, 0.09648368299443918, -0.02498016524205715]","[0.0948469415307045, 0.10716459900140762, 0.0923810675740242, 0.09403851628303528, 0.11770251393318176, 0.10120704770088196, 0.08869123458862305, 0.09380099922418594, 0.0967714786529541, 0.1133955866098404]"
698,"[-0.07136178761720657, -0.008655139245092869, 0.04594404622912407, 0.19996275007724762, -0.5879499912261963, 0.02260632999241352, 0.08820562064647675, -0.043895673006772995, -0.00955659057945013, 0.09648368507623672, -0.02498016506433487]",8,0.0,"[-0.07026732937061109, -0.008654968173643418, 0.04910754974643439, 0.19985888837422205, -0.3879500644496927, 0.022485875320409632, 0.08774682618180502, -0.043547408266070065, -0.009556590830019598, 0.09648368299443918, -0.02498016524205715]","[0.09512771666049957, 0.10666698962450027, 0.09212414175271988, 0.09454518556594849, 0.11826136708259583, 0.10084956884384155, 0.08847829699516296, 0.09291025251150131, 0.09646056592464447, 0.11457590013742447]"
699,"[-0.07026732712984085, -0.00865496788173914, 0.04910755157470703, 0.1998588889837265, -0.38795006275177, 0.022485874593257904, 0.08774682879447937, -0.043547406792640686, -0.00955659057945013, 0.09648368507623672, -0.02498016506433487]",1,-2.0,"[-0.15140722508731042, -0.008686546472192802, 0.048363569170209786, 0.1985066356838523, -0.3879500885768845, 0.012701535069568087, 0.08738713402125775, -0.060882401121164054, -0.009556590830019598, 0.09648368299443918, -0.02498016524205715]","[0.09483181685209274, 0.10718292742967606, 0.09240961074829102, 0.09404664486646652, 0.1176890879869461, 0.10116932541131973, 0.08869222551584244, 0.09379252791404724, 0.09681389480829239, 0.11337200552225113]"
