,state,action,reward,next_state
8141,"0.17144577,0.102278486",6,-0.5247498028108011,"0.17145716846979703,0.10227848862373567"
8142,"0.17145717,0.102278486",6,-0.5247357934994833,"0.17145016381413813,0.10227848862373567"
8143,"0.17145017,0.102278486",6,-0.5247247072389793,"0.17144462068388616,0.10227848862373567"
8144,"0.17144462,0.102278486",6,-0.5247247552695915,"0.1714466089144281,0.10227848862373567"
8145,"0.1714466,0.102278486",6,-0.5247430047682656,"0.17145376944852928,0.10227848862373567"
8146,"0.17145377,0.102278486",6,-0.5247279834821651,"0.17144625880547903,0.10227848862373567"
8147,"0.17144626,0.102278486",6,-0.5247384125053457,"0.17145840363395964,0.10227848862373567"
8148,"0.17145841,0.102278486",6,-0.5247435513645321,"0.17146116116684865,0.10227848862373567"
8149,"0.17146116,0.102278486",6,-0.5247508807461785,"0.1714577074374857,0.10227848862373567"
8150,"0.17145771,0.102278486",6,-0.5247355525791415,"0.1714500433539672,0.10227848862373567"
8151,"0.17145005,0.102278486",6,-0.5247484420060787,"0.17145648806743582,0.10227848862373567"
8152,"0.17145649,0.102278486",6,-0.524726367672327,"0.17144545090056,0.10227848862373567"
8153,"0.17144544,0.102278486",6,-0.5247251478098222,"0.17145020109694017,0.10227848862373567"
8154,"0.1714502,0.102278486",6,-0.5247304292795761,"0.1714543113005223,0.10227848862373567"
8155,"0.17145431,0.102278486",6,-0.5247207054390803,"0.17144261978393666,0.10227848862373567"
8156,"0.17144261,0.102278486",6,-0.5247425455681779,"0.1714535398484854,0.10227848862373567"
8157,"0.17145354,0.102278486",6,-0.5247154986960761,"0.17144001641243456,0.10227848862373567"
8158,"0.17144002,0.102278486",6,-0.5247301164624052,"0.17144732529559906,0.10227848862373567"
8159,"0.17144732,0.102278486",6,-0.5247325302727834,"0.17144853220078818,0.10227848862373567"
8160,"0.13203752,0.10344201",6,-0.42280093842334643,"0.11857259486577337,0.10355191623059991"
8161,"0.11857259,0.10355192",6,-0.3914282958754165,"0.10290137117368245,0.10355194599305517"
8162,"0.10290137,0.10355195",6,-0.3821338795416174,"0.10086067235714836,0.10180417827577358"
8163,"0.10086067,0.10180418",6,-0.3771383142673199,"0.09847165063591613,0.10169695236196512"
8164,"0.09847165,0.10169695",6,-0.3965919315861547,"0.10806497248035929,0.10182066220847868"
8165,"0.10806497,0.10182066",6,-0.4378675662502577,"0.12842709034838362,0.10182066220847868"
8166,"0.12842709,0.10182066",6,-0.49046254712581216,"0.15500028025018805,0.10182066220847868"
8167,"0.15500028,0.10182066",6,-0.5157611789203015,"0.16764959614743272,0.10182066220847868"
8168,"0.1676496,0.10182066",6,-0.5223959181428337,"0.1709669657586988,0.10182066220847868"
8169,"0.17096697,0.10182066",6,-0.5229180683913134,"0.17122804088293864,0.10182066220847868"
8170,"0.17122804,0.10182066",6,-0.5229227054975558,"0.17123035943605985,0.10182066220847868"
8171,"0.17123036,0.10182066",6,-0.5229641356553401,"0.171251074514952,0.10182066220847868"
8172,"0.17125107,0.10182066",6,-0.5229312280564767,"0.1712346207155203,0.10182066220847868"
8173,"0.17123462,0.10182066",6,-0.5229285985194954,"0.17123330594702965,0.10182066220847868"
8174,"0.17123331,0.10182066",6,-0.5229138309969731,"0.1712259221857685,0.10182066220847868"
8175,"0.17122592,0.10182066",6,-0.5229334796069647,"0.1712357464907643,0.10182066220847868"
8176,"0.17123574,0.10182066",6,-0.5229303222286479,"0.17123416780160589,0.10182066220847868"
8177,"0.17123416,0.10182066",6,-0.5229123557114941,"0.171225708876254,0.10182066220847868"
8178,"0.17122571,0.10182066",6,-0.5229292239631419,"0.17123361866885292,0.10182066220847868"
8179,"0.17123362,0.10182066",6,-0.5229103389665879,"0.17122417617057592,0.10182066220847868"
8180,"0.17122418,0.10182066",6,-0.5229045020187172,"0.1712217632652453,0.10182066220847868"
8181,"0.17122176,0.10182066",6,-0.522921192678917,"0.17122960302674048,0.10182066220847868"
8182,"0.1712296,0.10182066",6,-0.5229203186681192,"0.17122916602134156,0.10182066220847868"
8183,"0.17122917,0.10182066",6,-0.5229322201262954,"0.17123511675042963,0.10182066220847868"
8184,"0.17123511,0.10182066",6,-0.522897066145057,"0.1712175397598105,0.10182066220847868"
8185,"0.17121755,0.10182066",6,-0.5229195311770479,"0.17122877227580593,0.10182066220847868"
8186,"0.17122877,0.10182066",6,-0.5229210799468429,"0.1712295466607034,0.10182066220847868"
8187,"0.17122954,0.10182066",6,-0.522899430085477,"0.17121872173002045,0.10182066220847868"
8188,"0.17121872,0.10182066",6,-0.5228933962760117,"0.17121570482528783,0.10182066220847868"
8189,"0.1712157,0.10182066",6,-0.5229168958055945,"0.1712274545900792,0.10182066220847868"
8190,"0.13216926,0.10344201",6,-0.42307089239925927,"0.11870757399549,0.10355191480275974"
8191,"0.118707575,0.10355192",6,-0.39210697109099324,"0.10322556655591386,0.10355194599305517"
8192,"0.10322557,0.10355195",6,-0.3828036267988345,"0.1008370443290336,0.10204317938025577"
8193,"0.100837044,0.10204318",6,-0.37772183979831414,"0.0984251993008422,0.10195714706554324"
8194,"0.0984252,0.10195715",6,-0.3976718527377304,"0.10818403710141099,0.10208754852744845"
8195,"0.10818404,0.10208755",6,-0.439218413641299,"0.1289778840294768,0.10208754852744845"
8196,"0.12897788,0.10208755",6,-0.49199288783008666,"0.15536512112387066,0.10208754852744845"
8197,"0.15536512,0.10208755",6,-0.5172079347575824,"0.16797264458761854,0.10208754852744845"
8198,"0.16797264,0.10208755",6,-0.5237659859546212,"0.1712516701861379,0.10208754852744845"
8199,"0.17125167,0.10208755",6,-0.5241813742938152,"0.17145936435573492,0.10208754852744845"
8200,"0.17145936,0.10208755",6,-0.524164346150272,"0.1714508502839633,0.10208754852744845"
8201,"0.17145085,0.10208755",6,-0.5241656095383739,"0.17145148197801424,0.10208754852744845"
8202,"0.17145148,0.10208755",6,-0.5241616559058829,"0.1714495051617688,0.10208754852744845"
8203,"0.17144951,0.10208755",6,-0.524172943490238,"0.17145514895394634,0.10208754852744845"
8204,"0.17145514,0.10208755",6,-0.5241717933405519,"0.17145457387910323,0.10208754852744845"
8205,"0.17145458,0.10208755",6,-0.5241609726484935,"0.17145452744104675,0.10208754852744845"
8206,"0.17145453,0.10208755",6,-0.5241421398138872,"0.17143974711577092,0.10208754852744845"
8207,"0.17143975,0.10208755",6,-0.5241266257670064,"0.1714319900923305,0.10208754852744845"
8208,"0.17143199,0.10208755",6,-0.5241637434371648,"0.1714505489274097,0.10208754852744845"
8209,"0.17145056,0.10208755",6,-0.5241322873950945,"0.1714348209063746,0.10208754852744845"
8210,"0.17143482,0.10208755",6,-0.524161539940551,"0.17144944717910285,0.10208754852744845"
8211,"0.17144945,0.10208755",6,-0.5241308043610098,"0.17143856196037083,0.10208754852744845"
8212,"0.17143856,0.10208755",6,-0.5241464522139702,"0.17144190331581238,0.10208754852744845"
8213,"0.1714419,0.10208755",6,-0.5241352385924454,"0.17143835406353153,0.10208754852744845"
8214,"0.17143835,0.10208755",6,-0.524161463810958,"0.17144940911430628,0.10208754852744845"
8215,"0.17144941,0.10208755",6,-0.5241420901194431,"0.17144135181123973,0.10208754852744845"
8216,"0.17144135,0.10208755",6,-0.5241311166094792,"0.1714342355135669,0.10208754852744845"
8217,"0.17143424,0.10208755",6,-0.524134936004223,"0.1714361452109388,0.10208754852744845"
8218,"0.17143615,0.10208755",6,-0.5241326850567417,"0.17143501973719816,0.10208754852744845"
8219,"0.17143501,0.10208755",6,-0.5241575883011698,"0.17144747135941218,0.10208754852744845"
8220,"0.13214758,0.10344201",6,-0.42348409827901834,"0.11892113932724921,0.10354727320817332"
8221,"0.11892114,0.103547275",6,-0.3919707901491013,"0.10315747608496789,0.10355194599305517"
8222,"0.103157476,0.10355195",6,-0.38391289417605856,"0.10102216935096775,0.10228951849137435"
8223,"0.10102217,0.10228952",6,-0.37858393565470105,"0.09846482495003304,0.102218095251545"
8224,"0.098464824,0.1022181",6,-0.39792375134462316,"0.10794557470516093,0.10234420064476711"
8225,"0.10794558,0.1023442",6,-0.44340404715386594,"0.1306857226097823,0.10234420064476711"
8226,"0.13068572,0.1023442",6,-0.49567496074339634,"0.15656859921341715,0.10234420064476711"
8227,"0.1565686,0.1023442",6,-0.5203295439324717,"0.1690485825544331,0.10234420064476711"
8228,"0.16904858,0.1023442",6,-0.5248858641422982,"0.17142663110399844,0.10234420064476711"
8229,"0.17142662,0.1023442",6,-0.5251132615405669,"0.17154032980313277,0.10234420064476711"
8230,"0.17154033,0.1023442",6,-0.5251388190642566,"0.17155310856497766,0.10234420064476711"
8231,"0.1715531,0.1023442",6,-0.5251332586391873,"0.17155032835244297,0.10234420064476711"
8232,"0.17155033,0.1023442",6,-0.525136949457937,"0.17155217376181786,0.10234420064476711"
8233,"0.17155217,0.1023442",6,-0.5251075273368667,"0.1715374627012827,0.10234420064476711"
8234,"0.17153746,0.1023442",6,-0.5251029939252506,"0.17153519599547465,0.10234420064476711"
8235,"0.1715352,0.1023442",6,-0.5251020752588808,"0.17153473666228972,0.10234420064476711"
8236,"0.17153473,0.1023442",6,-0.5251275212596547,"0.17154745966267668,0.10234420064476711"
8237,"0.17154746,0.1023442",6,-0.5251226988588473,"0.1715456509060952,0.10234420064476711"
8238,"0.17154565,0.1023442",6,-0.5251247077468376,"0.17154671518982437,0.10234420064476711"
8239,"0.17154671,0.1023442",6,-0.5251126171983909,"0.1715400076320448,0.10234420064476711"
8240,"0.17154,0.1023442",6,-0.525125204746714,"0.17154630140620633,0.10234420064476711"
8241,"0.1715463,0.1023442",6,-0.5251248696308031,"0.1715461338482509,0.10234420064476711"
8242,"0.17154613,0.1023442",6,-0.5251290697923168,"0.17154823392900775,0.10234420064476711"
8243,"0.17154823,0.1023442",6,-0.5251007828755108,"0.17153617934868315,0.10234420064476711"
8244,"0.17153618,0.1023442",6,-0.5251123649842886,"0.1715398815249936,0.10234420064476711"
8245,"0.17153989,0.1023442",6,-0.5251283795968571,"0.1715478888312779,0.10234420064476711"
8246,"0.17154789,0.1023442",6,-0.5251030850717873,"0.17153524156874297,0.10234420064476711"
8247,"0.17153524,0.1023442",6,-0.5250913783784366,"0.17152938822206762,0.10234420064476711"
8248,"0.17152938,0.1023442",6,-0.525080322666277,"0.17152386036598782,0.10234420064476711"
8249,"0.17152385,0.1023442",6,-0.5250875777381664,"0.17152748790193253,0.10234420064476711"
8250,"0.13231567,0.10344201",6,-0.42129380835841534,"0.1178259943669477,0.10354727320817332"
8251,"0.11782599,0.103547275",6,-0.39317551880385204,"0.10375984041234328,0.10355194599305517"
8252,"0.10375984,0.10355195",6,-0.38334891433931895,"0.10097612535061647,0.10213222121269534"
8253,"0.100976124,0.10213222",6,-0.3785024313279832,"0.09864922567866605,0.10206396599688011"
8254,"0.098649226,0.10206397",6,-0.39835539149305554,"0.10832552699976013,0.10218025686777889"
8255,"0.108325526,0.10218026",6,-0.4401453553484447,"0.12930229237255403,0.10218025686777889"
8256,"0.1293023,0.10218026",6,-0.49134009468926265,"0.154899662042963,0.10218025686777889"
8257,"0.15489966,0.10218026",6,-0.5174519683769655,"0.16771461682902275,0.10218025686777889"
8258,"0.16771461,0.10218026",6,-0.5238280079882859,"0.1711234185907932,0.10218025686777889"
8259,"0.17112342,0.10218026",6,-0.5244376770357734,"0.17144953951005093,0.10218025686777889"
8260,"0.17144954,0.10218026",6,-0.5244494087137087,"0.17145431905518602,0.10218025686777889"
8261,"0.17145433,0.10218026",6,-0.5244327053688208,"0.1714469309732791,0.10218025686777889"
8262,"0.17144693,0.10218026",6,-0.5244653307452184,"0.17146228007094086,0.10218025686777889"
8263,"0.17146228,0.10218026",6,-0.5244414893962853,"0.17145520087265448,0.10218025686777889"
8264,"0.1714552,0.10218026",6,-0.5244403599113758,"0.1714497946540196,0.10218025686777889"
8265,"0.1714498,0.10218026",6,-0.5244419897315709,"0.17145060956411712,0.10218025686777889"
8266,"0.17145061,0.10218026",6,-0.5244349924439721,"0.17144711092031772,0.10218025686777889"
8267,"0.17144711,0.10218026",6,-0.5244544529056768,"0.1714568411511701,0.10218025686777889"
8268,"0.17145684,0.10218026",6,-0.5244625803948246,"0.17146090489574398,0.10218025686777889"
8269,"0.17146091,0.10218026",6,-0.5244426982032832,"0.17145096379997327,0.10218025686777889"
8270,"0.17145096,0.10218026",6,-0.5244552071815043,"0.1714572182890838,0.10218025686777889"
8271,"0.17145722,0.10218026",6,-0.524462511697754,"0.1714608705472087,0.10218025686777889"
8272,"0.17146087,0.10218026",6,-0.5244243753799079,"0.17144180238828566,0.10218025686777889"
8273,"0.17144181,0.10218026",6,-0.5244248539178931,"0.17144204165727822,0.10218025686777889"
8274,"0.17144205,0.10218026",6,-0.5244281773719717,"0.17144680483340588,0.10218025686777889"
8275,"0.1714468,0.10218026",6,-0.5244397737723899,"0.17144950158452663,0.10218025686777889"
8276,"0.1714495,0.10218026",6,-0.5244260384258889,"0.17144263391127612,0.10218025686777889"
8277,"0.17144263,0.10218026",6,-0.5244449302794504,"0.17145207983805685,0.10218025686777889"
8278,"0.17145208,0.10218026",6,-0.5244207055770507,"0.171439967486857,0.10218025686777889"
8279,"0.17143996,0.10218026",6,-0.5244294984012515,"0.17145266381616117,0.10218025686777889"
8280,"0.13217343,0.10344201",6,-0.4234765819366071,"0.11891398420187059,0.10354953784428864"
8281,"0.118913986,0.10354954",6,-0.39309027508943106,"0.10371721855513279,0.10355194599305517"
8282,"0.103717215,0.10355195",6,-0.3837922407158554,"0.10098279557883348,0.10227554985272948"
8283,"0.10098279,0.10227555",6,-0.3785272814565785,"0.09838011858035901,0.10225568143195349"
8284,"0.09838012,0.10225568",6,-0.39702736063072275,"0.10761213042114863,0.10226769992947517"
8285,"0.10761213,0.1022677",6,-0.4361302031292047,"0.12716355167038962,0.10226769992947517"
8286,"0.12716354,0.1022677",6,-0.4918935695549911,"0.15491827033231587,0.10226769992947517"
8287,"0.15491827,0.1022677",6,-0.5181999177067955,"0.168198408959185,0.10226769992947517"
8288,"0.1681984,0.1022677",6,-0.524402732923895,"0.17129635171562893,0.10226769992947517"
8289,"0.17129636,0.1022677",6,-0.5247695774482224,"0.17148323882989844,0.10226769992947517"
8290,"0.17148323,0.1022677",6,-0.5247659069587444,"0.17148140358515943,0.10226769992947517"
8291,"0.1714814,0.1022677",6,-0.5248001581766332,"0.17149852919410383,0.10226769992947517"
8292,"0.17149852,0.1022677",6,-0.5248025403911076,"0.17149972030134109,0.10226769992947517"
8293,"0.17149971,0.1022677",6,-0.5247983471603289,"0.1714976236859517,0.10226769992947517"
8294,"0.17149763,0.1022677",6,-0.5247810259155691,"0.17148896306357178,0.10226769992947517"
8295,"0.17148896,0.1022677",6,-0.5247763451681243,"0.17148970502251173,0.10226769992947517"
8296,"0.1714897,0.1022677",6,-0.5247702611991512,"0.17148358070536285,0.10226769992947517"
8297,"0.17148358,0.1022677",6,-0.5247803638431876,"0.17148863202738104,0.10226769992947517"
8298,"0.17148863,0.1022677",6,-0.5248055547839585,"0.1715012274977665,0.10226769992947517"
8299,"0.17150123,0.1022677",6,-0.5247948008886043,"0.1714958505500894,0.10226769992947517"
8300,"0.17149585,0.1022677",6,-0.524824134408975,"0.17151051731027478,0.10226769992947517"
8301,"0.17151052,0.1022677",6,-0.524762018155461,"0.17147945918351776,0.10226769992947517"
8302,"0.17147946,0.1022677",6,-0.5247707821930508,"0.17148892525524315,0.10226769992947517"
8303,"0.17148893,0.1022677",6,-0.5247721536613055,"0.17148452693643998,0.10226769992947517"
8304,"0.17148453,0.1022677",6,-0.5247928218250498,"0.17149486101831216,0.10226769992947517"
8305,"0.17149486,0.1022677",6,-0.5247941174832804,"0.17149550884742745,0.10226769992947517"
8306,"0.17149551,0.1022677",6,-0.5247731538901392,"0.17148502705085686,0.10226769992947517"
8307,"0.17148502,0.1022677",6,-0.5247583054546896,"0.17147760283313207,0.10226769992947517"
8308,"0.1714776,0.1022677",6,-0.5247737207487885,"0.1714853104801815,0.10226769992947517"
8309,"0.1714853,0.1022677",6,-0.5247713703777399,"0.1714841352946572,0.10226769992947517"
8310,"0.1320978,0.10344201",6,-0.4234256925699116,"0.11888497408081616,0.10355191480275974"
8311,"0.11888497,0.10355192",6,-0.39226638280372605,"0.10330527241228024,0.10355194599305517"
8312,"0.10330527,0.10355195",6,-0.3832587817854939,"0.10092298705874689,0.10213760255600003"
8313,"0.10092299,0.1021376",6,-0.378071645734468,"0.0985352248179727,0.10199668517283636"
8314,"0.098535225,0.10199668",6,-0.39670931007310606,"0.10769595596162962,0.10210579938328226"
8315,"0.10769596,0.1021058",6,-0.4374725867669827,"0.12807759430856794,0.10210579938328226"
8316,"0.1280776,0.1021058",6,-0.49045990810950213,"0.15457125497982765,0.10210579938328226"
8317,"0.15457125,0.1021058",6,-0.5161495037567422,"0.16741605280344768,0.10210579938328226"
8318,"0.16741605,0.1021058",6,-0.5233288777839822,"0.1710057398170677,0.10210579938328226"
8319,"0.17100574,0.1021058",6,-0.5238986790359259,"0.17129064044303954,0.10210579938328226"
8320,"0.17129064,0.1021058",6,-0.5239088690958942,"0.17129573547302368,0.10210579938328226"
8321,"0.17129573,0.1021058",6,-0.5239117780084332,"0.17129718992929321,0.10210579938328226"
8322,"0.1712972,0.1021058",6,-0.5239035307886087,"0.17129769230938527,0.10210579938328226"
8323,"0.1712977,0.1021058",6,-0.5239192980461814,"0.1713009499481673,0.10210579938328226"
8324,"0.17130095,0.1021058",6,-0.5238974049452749,"0.17129000339771408,0.10210579938328226"
8325,"0.17129001,0.1021058",6,-0.5239038133431626,"0.17129793030987805,0.10210579938328226"
8326,"0.17129794,0.1021058",6,-0.5239213159634306,"0.1713019589067919,0.10210579938328226"
8327,"0.17130196,0.1021058",6,-0.523899478568375,"0.1712962232701896,0.10210579938328226"
8328,"0.17129622,0.1021058",6,-0.5238887737343259,"0.17128568779223954,0.10210579938328226"
8329,"0.17128569,0.1021058",6,-0.5238818833354489,"0.17128224259280106,0.10210579938328226"
8330,"0.17128225,0.1021058",6,-0.5238806375661532,"0.1712816197081532,0.10210579938328226"
8331,"0.17128162,0.1021058",6,-0.5239605506961155,"0.17132157627313432,0.10210579938328226"
8332,"0.17132157,0.1021058",6,-0.5239150290958577,"0.17129881547300546,0.10210579938328226"
8333,"0.17129882,0.1021058",6,-0.5238940077219691,"0.1712883047860612,0.10210579938328226"
8334,"0.17128831,0.1021058",6,-0.5239122885994993,"0.17129744522482626,0.10210579938328226"
8335,"0.17129745,0.1021058",6,-0.5239129411693944,"0.17129777150977377,0.10210579938328226"
8336,"0.17129777,0.1021058",6,-0.5239017657258481,"0.17129218378800065,0.10210579938328226"
8337,"0.17129219,0.1021058",6,-0.5239661785358471,"0.1713243901930002,0.10210579938328226"
8338,"0.17132439,0.1021058",6,-0.5238900398249688,"0.171286320837561,0.10210579938328226"
8339,"0.17128631,0.1021058",6,-0.5239500448449621,"0.17131632334755761,0.10210579938328226"
8340,"0.1320079,0.10344201",6,-0.423463365028787,"0.11890378003819585,0.10355193498413176"
8341,"0.11890378,0.10355193",6,-0.39292262268961364,"0.10363339235522408,0.10355194599305517"
8342,"0.10363339,0.10355195",6,-0.38236022650821366,"0.10076326492182826,0.10194456555485239"
8343,"0.10076326,0.101944566",6,-0.37761401679337325,"0.09837201593224927,0.10195666164295826"
8344,"0.09837201,0.10195666",6,-0.39895613899041993,"0.10897167773028767,0.10199014971397846"
8345,"0.10897168,0.10199015",6,-0.44124935654741404,"0.1301394537027393,0.10199014971397846"
8346,"0.13013946,0.10199015",6,-0.4966895318869773,"0.15785954137252095,0.10199014971397846"
8347,"0.15785953,0.10199015",6,-0.5170071782513903,"0.16801836455472743,0.10199014971397846"
8348,"0.16801837,0.10199015",6,-0.5235621317065162,"0.1712958412822904,0.10199014971397846"
8349,"0.17129584,0.10199015",6,-0.5237225505739618,"0.1713760507160132,0.10199014971397846"
8350,"0.17137605,0.10199015",6,-0.5236588474152917,"0.17134471505026236,0.10199014971397846"
8351,"0.17134471,0.10199015",6,-0.5236982073513463,"0.17136387910470546,0.10199014971397846"
8352,"0.17136388,0.10199015",6,-0.5236870972200138,"0.17135832403903922,0.10199014971397846"
8353,"0.17135832,0.10199015",6,-0.5236950054804564,"0.17136227816926053,0.10199014971397846"
8354,"0.17136228,0.10199015",6,-0.5236670012310932,"0.17134827604457892,0.10199014971397846"
8355,"0.17134827,0.10199015",6,-0.5236789377438997,"0.17135424430098217,0.10199014971397846"
8356,"0.17135425,0.10199015",6,-0.5236468350404208,"0.17133819294924266,0.10199014971397846"
8357,"0.17133819,0.10199015",6,-0.523650860264424,"0.1713402055612443,0.10199014971397846"
8358,"0.17134021,0.10199015",6,-0.523663343937645,"0.1713470311833339,0.10199014971397846"
8359,"0.17134704,0.10199015",6,-0.523645715268146,"0.17133763306310526,0.10199014971397846"
8360,"0.17133763,0.10199015",6,-0.5236822443404151,"0.17135589759923983,0.10199014971397846"
8361,"0.1713559,0.10199015",6,-0.5236351819016924,"0.1713323663798785,0.10199014971397846"
8362,"0.17133236,0.10199015",6,-0.5237065963385045,"0.17136807359828454,0.10199014971397846"
8363,"0.17136808,0.10199015",6,-0.5236662306678075,"0.17134789076293602,0.10199014971397846"
8364,"0.17134789,0.10199015",6,-0.5237096959774412,"0.1713696234177529,0.10199014971397846"
8365,"0.17136963,0.10199015",6,-0.523659520585322,"0.17135138983316314,0.10199014971397846"
8366,"0.17135139,0.10199015",6,-0.5236944291012259,"0.17136198997964522,0.10199014971397846"
8367,"0.17136198,0.10199015",6,-0.5236554114622801,"0.17134248116017237,0.10199014971397846"
8368,"0.17134248,0.10199015",6,-0.5236283759095354,"0.17132988573571298,0.10199014971397846"
8369,"0.17132989,0.10199015",6,-0.5236315067228688,"0.17133555428309416,0.10199014971397846"
8370,"0.13210002,0.10344201",6,-0.42302534578799145,"0.11868477077475556,0.10355193474616009"
8371,"0.11868477,0.10355193",6,-0.3925006914945478,"0.10342242675769116,0.10355194599305517"
8372,"0.103422426,0.10355195",6,-0.3839698788753167,"0.10104948363017265,0.10229030387165715"
8373,"0.10104948,0.1022903",6,-0.3785534591698223,"0.09853398338808046,0.10216183079788713"
8374,"0.09853398,0.10216183",6,-0.39729080768977565,"0.10774621180457992,0.10226612802687193"
8375,"0.10774621,0.102266125",6,-0.4389586784052474,"0.12858014716231578,0.10226612802687193"
8376,"0.12858015,0.102266125",6,-0.4915468475276835,"0.15487423172353385,0.10226612802687193"
8377,"0.15487424,0.102266125",6,-0.5182209654371966,"0.1682112906782904,0.10226612802687193"
8378,"0.1682113,0.102266125",6,-0.5242776248135996,"0.17123962036649187,0.10226612802687193"
8379,"0.17123961,0.102266125",6,-0.5247112659101626,"0.17145644091477338,0.10226612802687193"
8380,"0.17145644,0.102266125",6,-0.5247211228670289,"0.17146136939320653,0.10226612802687193"
8381,"0.17146137,0.102266125",6,-0.5247343684761503,"0.1714679921977672,0.10226612802687193"
8382,"0.17146799,0.102266125",6,-0.5247312579854787,"0.17146643695243144,0.10226612802687193"
8383,"0.17146644,0.102266125",6,-0.5247225714912782,"0.17146209370533122,0.10226612802687193"
8384,"0.17146209,0.102266125",6,-0.5247111712929349,"0.17145639360615952,0.10226612802687193"
8385,"0.1714564,0.102266125",6,-0.524716347319663,"0.17145898161952358,0.10226612802687193"
8386,"0.17145897,0.102266125",6,-0.5247013290087326,"0.1714545912611181,0.10226612802687193"
8387,"0.1714546,0.102266125",6,-0.5247113924273739,"0.1714629833044146,0.10226612802687193"
8388,"0.17146298,0.102266125",6,-0.524718967922136,"0.1714685691937265,0.10226612802687193"
8389,"0.17146857,0.102266125",6,-0.5247114030164766,"0.17145650946793037,0.10226612802687193"
8390,"0.17145652,0.102266125",6,-0.5247197088192415,"0.1714606623693128,0.10226612802687193"
8391,"0.17146066,0.102266125",6,-0.5247189304280461,"0.17146027317371512,0.10226612802687193"
8392,"0.17146027,0.102266125",6,-0.5246888065783158,"0.17144521124885,0.10226612802687193"
8393,"0.1714452,0.102266125",6,-0.5246924938691997,"0.17145346428574093,0.10226612802687193"
8394,"0.17145346,0.102266125",6,-0.5246863105243946,"0.17144396322188937,0.10226612802687193"
8395,"0.17144397,0.102266125",6,-0.5246971366760076,"0.17144937629769588,0.10226612802687193"
8396,"0.17144938,0.102266125",6,-0.5246850127974085,"0.17144331435839635,0.10226612802687193"
8397,"0.17144331,0.102266125",6,-0.5246996736378999,"0.17145064477864208,0.10226612802687193"
8398,"0.17145064,0.102266125",6,-0.5247146693123819,"0.17145814261588302,0.10226612802687193"
8399,"0.17145814,0.102266125",6,-0.5247308705005642,"0.17146624320997422,0.10226612802687193"
8400,"0.13209464,0.10344201",6,-0.423722350081689,"0.11903330212278482,0.10355191527870644"
8401,"0.1190333,0.10355192",6,-0.39238585126881653,"0.10338043684304578,0.10355194599305517"
8402,"0.103380434,0.10355195",6,-0.38337348837853946,"0.1009482716829544,0.1021589816708769"
8403,"0.100948274,0.10215898",6,-0.3781839891865765,"0.0984367640942253,0.10210348699937527"
8404,"0.098436765,0.10210349",6,-0.39680622158367995,"0.10760172099371552,0.10220092653208296"
8405,"0.107601725,0.102200925",6,-0.4383448540514081,"0.12837103722757962,0.10220092653208296"
8406,"0.12837103,0.102200925",6,-0.49341264657599626,"0.15575820846855568,0.10220092653208296"
8407,"0.1557582,0.102200925",6,-0.5182947935256771,"0.1683460069647141,0.10220092653208296"
8408,"0.168346,0.102200925",6,-0.5241556685712462,"0.17127644448749862,0.10220092653208296"
8409,"0.17127645,0.102200925",6,-0.5247257164212071,"0.17156146841247913,0.10220092653208296"
8410,"0.17156146,0.102200925",6,-0.5247294985548658,"0.17156335947930848,0.10220092653208296"
8411,"0.17156336,0.102200925",6,-0.5247107546522689,"0.1715607534857681,0.10220092653208296"
8412,"0.17156075,0.102200925",6,-0.5247207782971081,"0.1715589993504296,0.10220092653208296"
8413,"0.171559,0.102200925",6,-0.5247045559986355,"0.17155088820119332,0.10220092653208296"
8414,"0.17155088,0.102200925",6,-0.5247201994298484,"0.17155870991679975,0.10220092653208296"
8415,"0.17155871,0.102200925",6,-0.5247031519159999,"0.1715501861598755,0.10220092653208296"
8416,"0.17155018,0.102200925",6,-0.5247183281683077,"0.1715577742860294,0.10220092653208296"
8417,"0.17155777,0.102200925",6,-0.5247128903042059,"0.17155505535397847,0.10220092653208296"
8418,"0.17155506,0.102200925",6,-0.5247042088302691,"0.17155071461701013,0.10220092653208296"
8419,"0.17155072,0.102200925",6,-0.5246972784055107,"0.17154724940463092,0.10220092653208296"
8420,"0.17154725,0.102200925",6,-0.5247274611923988,"0.17156234079807492,0.10220092653208296"
8421,"0.17156234,0.102200925",6,-0.5246990374178881,"0.17154812891081964,0.10220092653208296"
8422,"0.17154813,0.102200925",6,-0.5247199928553171,"0.1715586066295341,0.10220092653208296"
8423,"0.1715586,0.102200925",6,-0.5246798632259941,"0.1715385418148726,0.10220092653208296"
8424,"0.17153855,0.102200925",6,-0.5246801392387923,"0.1715386798212717,0.10220092653208296"
8425,"0.17153868,0.102200925",6,-0.5246991739982408,"0.17154819720099596,0.10220092653208296"
8426,"0.1715482,0.102200925",6,-0.5246849963289544,"0.17154110836635272,0.10220092653208296"
8427,"0.17154111,0.102200925",6,-0.524696441663056,"0.17154683103340354,0.10220092653208296"
8428,"0.17154683,0.102200925",6,-0.5246961821994329,"0.171546701301592,0.10220092653208296"
8429,"0.1715467,0.102200925",6,-0.5246769441562836,"0.17153708228001735,0.10220092653208296"
8430,"0.13212052,0.10344201",6,-0.4228776893139694,"0.11861094218078705,0.10355193498413176"
8431,"0.11861094,0.10355193",6,-0.39367098569621495,"0.10400757385852469,0.10355194599305517"
8432,"0.10400757,0.10355195",6,-0.3838519540641907,"0.10094017581215295,0.10235072607907117"
